,t0,LZ,dt_LZ,IOI,nCounts
138.0,138.0,0.049828921423310434,0.0,250.0,4
139.0,139.0,0.029897352853986262,-0.01993156856932417,1000.0,1
140.0,140.0,0.0797262742772967,0.04982892142331044,200.0,5
141.0,141.0,0.0797262742772967,0.0,142.85714285714286,7
142.0,142.0,0.06976048999263461,-0.009965784284662091,166.66666666666666,6
143.0,143.0,0.059794705707972524,-0.009965784284662084,250.0,4
144.0,144.0,0.06976048999263461,0.009965784284662084,200.0,5
145.0,145.0,0.06976048999263461,0.0,250.0,4
146.0,146.0,0.049828921423310434,-0.019931568569324175,333.3333333333333,3
147.0,147.0,0.06976048999263461,0.019931568569324175,250.0,4
148.0,148.0,0.059794705707972524,-0.009965784284662084,200.0,5
149.0,149.0,0.06976048999263461,0.009965784284662084,250.0,4
150.0,150.0,0.029897352853986262,-0.03986313713864835,1000.0,1
151.0,151.0,0.049828921423310434,0.01993156856932417,500.0,2
152.0,152.0,0.03986313713864835,-0.009965784284662084,1000.0,1
153.0,153.0,0.03986313713864835,0.0,500.0,2
154.0,154.0,0.06976048999263461,0.02989735285398626,250.0,4
155.0,155.0,0.08969205856195879,0.019931568569324182,142.85714285714286,7
156.0,156.0,0.059794705707972524,-0.029897352853986266,250.0,4
157.0,157.0,0.049828921423310434,-0.009965784284662091,333.3333333333333,3
158.0,158.0,0.03986313713864835,-0.009965784284662084,200.0,5
159.0,159.0,0.049828921423310434,0.009965784284662084,333.3333333333333,3
160.0,160.0,0.049828921423310434,0.0,333.3333333333333,3
161.0,161.0,0.029897352853986262,-0.01993156856932417,1000.0,1
162.0,162.0,0.029897352853986262,0.0,500.0,2
163.0,163.0,0.049828921423310434,0.01993156856932417,333.3333333333333,3
164.0,164.0,0.0797262742772967,0.029897352853986266,142.85714285714286,7
165.0,165.0,0.0797262742772967,0.0,250.0,4
166.0,166.0,0.029897352853986262,-0.04982892142331044,1000.0,1
167.0,167.0,0.029897352853986262,0.0,1000.0,1
168.0,168.0,0.049828921423310434,0.01993156856932417,333.3333333333333,3
169.0,169.0,0.03986313713864835,-0.009965784284662084,1000.0,1
170.0,170.0,0.019931568569324175,-0.019931568569324175,0.0,0
171.0,171.0,0.03986313713864835,0.019931568569324175,500.0,2
172.0,172.0,0.049828921423310434,0.009965784284662084,333.3333333333333,3
173.0,173.0,0.029897352853986262,-0.01993156856932417,500.0,2
174.0,174.0,0.03986313713864835,0.009965784284662087,250.0,4
175.0,175.0,0.049828921423310434,0.009965784284662084,333.3333333333333,3
176.0,176.0,0.06976048999263461,0.019931568569324175,250.0,4
177.0,177.0,0.059794705707972524,-0.009965784284662084,500.0,2
178.0,178.0,0.019931568569324175,-0.03986313713864835,0.0,0
179.0,179.0,0.059794705707972524,0.03986313713864835,200.0,5
180.0,180.0,0.03986313713864835,-0.019931568569324175,1000.0,1
181.0,181.0,0.03986313713864835,0.0,500.0,2
182.0,182.0,0.049828921423310434,0.009965784284662084,333.3333333333333,3
183.0,183.0,0.03986313713864835,-0.009965784284662084,500.0,2
184.0,184.0,0.03986313713864835,0.0,500.0,2
185.0,185.0,0.06976048999263461,0.02989735285398626,250.0,4
186.0,186.0,0.06976048999263461,0.0,166.66666666666666,6
187.0,187.0,0.059794705707972524,-0.009965784284662084,250.0,4
188.0,188.0,0.06976048999263461,0.009965784284662084,250.0,4
189.0,189.0,0.0797262742772967,0.009965784284662091,166.66666666666666,6
190.0,190.0,0.059794705707972524,-0.019931568569324175,333.3333333333333,3
191.0,191.0,0.059794705707972524,0.0,250.0,4
192.0,192.0,0.049828921423310434,-0.009965784284662091,250.0,4
193.0,193.0,0.08969205856195879,0.03986313713864836,125.0,8
194.0,194.0,0.0797262742772967,-0.009965784284662091,166.66666666666666,6
195.0,195.0,0.0797262742772967,0.0,166.66666666666666,6
196.0,196.0,0.06976048999263461,-0.009965784284662091,125.0,8
197.0,197.0,0.08969205856195879,0.019931568569324182,142.85714285714286,7
198.0,198.0,0.03986313713864835,-0.04982892142331044,333.3333333333333,3
199.0,199.0,0.08969205856195879,0.04982892142331044,166.66666666666666,6
200.0,200.0,0.0797262742772967,-0.009965784284662091,125.0,8
201.0,201.0,0.03986313713864835,-0.03986313713864835,333.3333333333333,3
202.0,202.0,0.059794705707972524,0.019931568569324175,200.0,5
203.0,203.0,0.049828921423310434,-0.009965784284662091,333.3333333333333,3
204.0,204.0,0.03986313713864835,-0.009965784284662084,333.3333333333333,3
205.0,205.0,0.049828921423310434,0.009965784284662084,500.0,2
206.0,206.0,0.019931568569324175,-0.02989735285398626,0.0,0
207.0,207.0,0.019931568569324175,0.0,0.0,0
208.0,208.0,0.019931568569324175,0.0,0.0,0
