t_onset,int_onset
137.44,-54.892
137.55,-52.579
137.8,-53.284
137.93,-51.619
138.27,-50.846
138.51,-50.939
138.66,-46.787
138.99,-49.171
139.23,-51.721
139.37,-46.559
139.47,-44.508
139.7,-47.832
139.84,-48.511
139.93,-50.574
140.07,-47.511
140.41,-50.223
140.65,-50.396
140.79,-46.615
141.02,-48.441
141.12,-50.484
141.36,-50.484
141.69,-39.428
142.17,-38.29
142.74,-49.095
143.13,-44.919
143.26,-44.966
143.38,-40.454
143.62,-45.448
143.85,-43.5
143.99,-42.777
144.21,-35.237
144.68,-41.554
145.17,-47.082
145.44,-43.865
145.67,-43.865
145.92,-49.171
146.13,-49.247
146.37,-46.391
146.59,-42.526
146.82,-42.925
147.05,-45.204
147.49,-38.69
147.97,-40.942
148.42,-43.15
148.56,-43.304
148.77,-45.204
148.91,-42.49
149.0,-43.15
149.22,-44.688
149.43,-42.669
149.78,-38.203
150.26,-38.828
150.74,-46.729
150.97,-50.574
151.17,-40.343
151.65,-41.976
151.98,-49.095
152.1,-41.243
152.57,-40.709
152.79,-46.391
152.96,-51.519
153.24,-52.139
153.39,-42.777
153.55,-44.074
153.69,-35.439
154.16,-35.253
154.62,-44.598
155.07,-39.304
155.35,-43.343
155.79,-46.615
156.24,-49.721
156.42,-38.011
156.68,-36.904
157.65,-45.548
157.81,-35.33
158.18,-48.725
158.27,-31.639
162.17,-68.725
162.34,-76.33
