t_onset,int_onset
68.85,-60.767
69.1,-51.321
69.38,-52.924
69.69,-50.664
69.82,-49.56
69.88,-47.832
70.17,-52.693
70.44,-48.945
70.68,-53.162
71.15,-50.137
71.61,-50.755
71.97,-52.924
72.14,-56.867
72.38,-60.767
72.7,-53.532
73.17,-71.224
73.25,-54.602
73.37,-51.224
73.46,-49.968
73.51,-51.619
73.62,-49.721
73.8,-48.097
74.16,-49.02
74.59,-63.461
74.67,-63.074
74.8,-68.03
74.88,-51.224
75.11,-50.939
75.28,-48.165
75.64,-49.325
76.02,-51.224
76.29,-54.892
76.39,-47.964
76.59,-50.484
76.88,-44.919
76.98,-70.309
77.15,-54.461
77.53,-66.227
77.85,-53.788
78.21,-54.602
78.61,-55.661
78.81,-60.482
79.05,-57.844
79.23,-78.268
79.89,-66.787
80.24,-56.867
80.5,-61.061
80.72,-66.227
80.78,-57.844
81.06,-60.206
81.49,-68.03
81.81,-65.204
82.05,-64.734
82.32,-63.461
82.6,-63.865
82.96,-68.725
83.43,-62.705
83.98,-51.033
84.37,-61.366
84.56,-53.162
85.16,-62.35
85.35,-69.481
85.7,-0.086311
85.93,-61.061
86.13,-53.162
86.74,-52.808
87.14,-53.788
87.57,-56.684
87.77,-52.808
88.16,-53.162
88.51,-64.288
88.96,-51.927
89.34,-51.721
90.07,-68.03
90.3,-54.461
90.62,-63.074
90.9,-52.579
91.31,-56.684
91.71,-56.684
92.14,-57.844
92.44,-54.892
93.02,-59.939
93.39,-51.224
93.93,-52.579
94.23,-59.939
94.33,-53.407
94.63,-59.428
94.7,-54.461
95.04,-58.713
95.13,-47.964
95.51,-44.376
95.6,-53.788
96.06,-53.788
96.45,-51.033
96.67,-55.04
96.77,-63.074
96.86,-63.461
97.01,-59.679
97.18,-70.309
97.4,-51.721
97.62,-55.04
97.83,-50.755
98.19,-49.641
98.75,-63.461
98.97,-51.619
99.06,-50.846
99.55,-50.939
99.95,-58.488
100.12,-52.356
100.52,-59.679
100.73,-56.158
100.9,-54.051
101.28,-58.945
101.49,-58.268
101.64,-56.684
101.86,-59.939
102.07,-59.939
102.23,-56.33
102.63,-57.054
103.2,-58.053
103.62,-56.684
103.81,-58.945
104.01,-58.488
104.35,-54.892
104.72,-55.823
105.12,-61.682
105.3,-53.918
105.88,-60.767
106.18,-50.846
106.51,-50.939
106.81,-56.684
106.97,-47.638
107.27,-51.033
107.38,-45.7
108.34,-58.713
108.53,-63.865
108.67,-50.052
108.89,-50.309
109.22,-46.227
109.31,-60.482
109.45,-60.482
109.81,-50.574
110.08,-55.661
110.21,-49.968
110.57,-53.532
110.91,-54.746
111.02,-51.321
111.16,-54.461
111.29,-52.356
111.38,-51.823
111.47,-51.224
111.64,-53.532
111.78,-50.137
112.02,-53.407
112.34,-55.04
112.44,-50.755
112.7,-57.44
113.01,-57.44
113.14,-57.054
113.3,-57.44
113.46,-49.885
113.76,-55.345
113.99,-54.892
114.17,-55.192
114.25,-53.162
114.61,-53.532
114.94,-60.206
115.13,-61.061
115.47,-57.245
115.94,-50.939
116.16,-52.924
116.78,-76.33
116.93,-76.33
117.05,-73.407
117.16,-63.461
118.38,-84.288
118.66,-68.03
119.88,-62.01
120.07,-58.488
120.2,-53.284
