t_onset,int_onset
101.95,-23.025
102.17,-25.803
102.37,-24.994
102.64,-25.31
102.75,-23.778
102.9,-20.649
103.26,-22.134
103.38,-22.409
103.53,-23.409
103.81,-22.81
103.98,-25.71
104.07,-25.824
104.13,-24.323
104.31,-28.646
104.53,-26.151
104.76,-30.163
104.82,-25.213
105.05,-27.606
105.19,-26.391
105.33,-25.568
105.52,-26.951
105.73,-27.263
105.95,-27.964
106.18,-27.251
106.29,-28.42
106.4,-28.596
106.84,-23.512
107.26,-25.131
107.46,-23.91
107.65,-26.172
107.85,-26.124
108.0,-31.253
108.12,-27.917
108.2,-27.052
108.33,-25.438
108.64,-30.902
108.94,-24.849
109.34,-25.503
109.56,-25.468
109.82,-22.483
110.04,-30.231
110.1,-27.884
110.24,-24.657
110.5,-18.096
110.69,-29.133
110.84,-28.553
110.99,-24.984
111.16,-23.596
111.38,-29.762
111.49,-25.345
111.72,-30.81
111.84,-31.186
112.13,-23.721
112.46,-30.335
112.53,-29.811
112.77,-22.494
112.88,-18.725
112.96,-17.424
113.28,-27.937
113.46,-30.37
113.59,-23.985
113.81,-28.03
113.96,-30.493
114.09,-23.741
114.28,-30.231
114.43,-17.885
114.61,-23.931
115.31,-31.419
115.41,-32.022
115.5,-22.188
115.95,-36.594
116.09,-24.189
116.49,-19.553
116.93,-32.831
117.08,-23.973
117.53,-31.721
117.86,-24.707
118.34,-29.729
118.48,-25.944
118.88,-24.62
119.28,-31.549
119.47,-21.532
119.88,-23.382
120.25,-25.354
120.52,-37.519
120.64,-25.954
121.03,-20.749
121.47,-43.823
121.56,-20.609
122.05,-25.533
122.61,-23.717
123.01,-27.034
123.44,-31.969
123.58,-27.142
123.99,-28.725
124.41,-29.754
124.62,-32.636
124.98,-28.99
125.27,-32.065
125.47,-34.391
125.59,-30.81
126.03,-33.507
126.1,-32.808
126.33,-42.144
126.54,-25.563
126.97,-30.6
127.35,-28.329
127.78,-32.033
127.97,-29.255
128.17,-31.052
128.33,-28.064
128.73,-31.865
128.79,-30.893
128.92,-29.657
129.32,-27.393
129.72,-28.725
129.96,-31.844
130.11,-29.371
130.45,-44.464
130.92,-41.061
131.04,-25.741
131.49,-27.575
131.91,-32.579
132.15,-45.155
132.33,-45.448
132.39,-29.481
132.89,-35.581
133.05,-29.918
133.15,-28.064
133.4,-27.754
133.77,-27.184
134.35,-31.128
134.61,-25.664
134.76,-27.486
134.98,-32.367
135.04,-30.379
135.09,-29.278
135.41,-30.7
135.49,-28.754
135.82,-29.08
135.9,-29.387
136.25,-32.334
136.55,-30.93
136.69,-22.832
136.83,-43.5
136.96,-35.565
137.19,-30.727
137.34,-30.736
137.43,-16.419
137.59,-28.124
138.02,-24.886
138.4,-27.499
138.8,-30.052
139.04,-28.26
139.21,-28.582
139.35,-27.01
139.83,-29.852
140.19,-32.59
140.26,-30.223
140.37,-27.786
140.48,-27.01
140.62,-28.99
140.71,-29.795
140.91,-28.762
140.99,-25.933
141.25,-29.387
141.33,-29.14
141.62,-30.326
141.71,-26.857
141.8,-26.007
141.88,-27.871
141.98,-24.928
142.18,-26.205
142.24,-23.211
142.55,-29.584
142.69,-26.776
142.97,-30.044
143.13,-19.009
143.44,-19.349
143.8,-20.603
144.2,-20.555
144.58,-24.513
144.83,-25.286
145.11,-22.917
145.5,-31.224
145.76,-28.199
146.02,-22.185
146.32,-17.468
146.72,-20.583
146.83,-16.761
147.21,-19.7
147.57,-27.638
147.8,-24.807
148.06,-29.387
148.17,-24.406
148.35,-22.579
148.62,-23.312
148.91,-29.45
149.02,-26.21
149.11,-26.469
149.19,-24.38
149.46,-24.464
149.63,-28.07
149.73,-24.849
149.88,-29.977
150.07,-34.531
150.18,-24.293
150.32,-27.735
150.6,-31.539
150.73,-29.616
150.84,-26.514
150.91,-22.026
151.19,-30.538
151.29,-31.005
151.35,-28.916
151.44,-27.606
151.51,-24.371
151.7,-25.305
151.87,-24.314
151.97,-16.119
152.05,-28.329
152.15,-30.019
152.26,-28.044
152.36,-25.959
152.51,-20.825
152.71,-22.6
152.89,-23.484
153.16,-21.557
153.43,-19.295
153.85,-29.465
153.99,-26.927
154.1,-24.688
154.27,-32.204
154.36,-29.616
154.44,-24.789
154.55,-23.484
155.06,-21.516
155.35,-29.403
155.45,-20.239
155.75,-31.619
156.24,-48.653
156.37,-40.398
156.67,-41.459
156.81,-38.69
156.98,-25.528
157.14,-28.504
157.4,-35.085
157.49,-36.278
157.58,-32.236
157.82,-28.037
158.22,-42.888
158.31,-38.805
158.38,-38.377
158.52,-37.499
158.59,-27.245
159.02,-33.15
159.22,-29.869
159.59,-26.319
159.82,-28.733
159.91,-28.247
160.0,-28.632
160.15,-25.301
160.56,-27.245
160.93,-26.718
161.36,-32.739
161.56,-27.01
162.06,-31.865
162.4,-27.728
162.71,-29.072
162.89,-31.854
163.09,-32.236
163.19,-33.019
163.29,-28.805
163.59,-28.49
163.85,-40.179
164.07,-55.823
164.15,-41.001
164.36,-26.604
164.58,-26.904
164.75,-31.917
164.81,-28.953
164.89,-24.168
165.31,-30.458
165.4,-30.529
165.54,-30.996
165.75,-31.215
165.83,-23.754
165.94,-34.199
166.06,-22.264
166.28,-22.378
166.46,-22.333
166.72,-24.376
167.0,-22.575
167.11,-20.387
167.34,-25.629
167.62,-24.553
167.79,-25.664
167.91,-26.113
168.16,-24.994
168.45,-28.582
168.74,-31.109
168.91,-22.378
169.12,-24.629
169.3,-25.649
169.48,-29.836
169.85,-21.854
170.06,-20.431
170.17,-20.074
170.25,-21.884
170.34,-21.212
170.44,-22.003
170.66,-18.481
170.83,-20.697
171.02,-22.921
171.29,-25.112
171.56,-25.685
171.85,-28.798
172.12,-30.691
172.23,-30.609
172.32,-30.856
172.43,-27.467
172.69,-25.881
173.22,-34.892
173.4,-24.402
173.9,-29.869
173.97,-28.532
174.44,-35.131
174.61,-37.969
174.9,-18.812
175.36,-25.359
175.73,-31.341
175.99,-31.519
176.18,-34.024
176.27,-31.99
176.53,-35.04
176.61,-31.589
176.7,-28.93
176.8,-25.938
176.96,-30.883
177.08,-29.434
177.21,-29.332
177.55,-28.42
177.68,-26.227
177.99,-29.255
178.16,-28.057
178.25,-26.98
178.46,-27.645
178.53,-26.097
178.65,-27.619
178.81,-24.62
179.19,-26.904
179.57,-28.462
179.81,-24.634
180.0,-26.91
180.22,-28.682
180.31,-31.052
180.39,-28.711
180.6,-32.033
180.67,-28.668
180.96,-29.952
181.05,-29.649
181.14,-28.084
181.23,-26.927
181.39,-33.57
181.52,-27.884
181.7,-29.537
181.83,-27.568
182.1,-39.527
182.44,-40.972
182.54,-36.09
182.65,-31.302
182.78,-33.608
183.02,-32.28
183.14,-25.629
183.21,-27.38
183.33,-21.785
183.56,-26.758
183.71,-25.074
183.93,-26.232
184.01,-25.593
184.26,-23.351
184.44,-26.724
184.57,-26.172
184.7,-25.473
184.77,-24.185
184.98,-25.223
185.33,-28.158
185.47,-24.98
185.67,-24.643
185.85,-26.758
186.0,-24.789
186.17,-26.927
186.36,-29.012
186.44,-25.189
186.62,-25.917
186.78,-27.898
186.87,-23.819
187.06,-26.216
187.22,-27.518
187.48,-30.027
187.56,-22.752
187.86,-29.885
187.93,-25.787
188.13,-27.702
188.22,-25.419
188.49,-20.318
188.9,-22.741
189.03,-18.831
189.2,-26.627
189.33,-20.381
189.63,-24.402
189.92,-24.18
190.02,-21.469
190.09,-20.597
190.34,-21.92
190.91,-39.86
191.0,-36.312
191.41,-21.176
191.87,-40.398
191.97,-37.13
