t_onset,int_onset
67.93,-40.883
68.25,-45.548
68.73,-49.325
68.99,-46.559
69.25,-50.137
69.45,-48.233
69.73,-45.855
69.99,-40.51
70.28,-47.202
70.48,-53.532
70.72,-44.202
71.6,-54.892
71.69,-54.892
71.79,-55.04
71.95,-58.945
72.1,-54.746
72.26,-55.661
72.43,-55.823
72.55,-50.574
72.75,-45.06
73.56,-58.053
74.0,-49.803
74.31,-56.684
74.58,-52.924
74.81,-58.268
75.06,-56.867
75.28,-57.245
75.35,-53.659
75.52,-53.532
75.82,-55.823
76.05,-61.682
76.29,-57.844
76.52,-52.924
76.81,-50.309
77.25,-42.35
78.08,-55.989
78.31,-58.053
78.55,-54.461
78.74,-58.053
78.82,-40.018
79.06,-47.202
79.34,-44.553
79.62,-50.484
79.9,-57.44
80.1,-43.741
80.41,-49.803
80.67,-55.989
80.95,-48.725
81.24,-43.906
81.55,-47.449
81.7,-54.892
81.8,-45.907
81.91,-41.522
82.23,-46.391
82.56,-41.877
82.92,-45.498
83.18,-58.053
83.26,-45.013
83.52,-52.247
83.58,-47.022
84.27,-63.074
84.33,-54.185
84.82,-62.01
84.93,-62.01
85.09,-51.927
85.87,-57.844
91.79,-49.095
93.25,-90.309
93.36,-80.767
93.45,-56.505
93.74,-62.01
93.91,-58.488
94.23,-60.206
94.31,-58.713
94.36,-53.407
94.61,-57.844
94.67,-56.867
94.81,-57.64
95.16,-63.461
95.26,-58.053
95.47,-58.945
95.61,-57.44
95.67,-55.04
95.92,-56.158
96.02,-53.407
96.25,-61.366
96.52,-62.01
96.67,-62.705
96.74,-53.532
97.01,-62.705
97.15,-62.01
97.35,-56.684
97.51,-60.482
97.65,-49.721
97.98,-64.288
98.06,-70.309
98.12,-65.7
98.24,-47.702
98.54,-59.679
98.59,-54.185
98.84,-61.682
98.92,-47.325
99.07,-52.693
99.27,-59.939
99.51,-70.309
99.76,-33.138
100.13,-45.013
100.27,-40.125
100.45,-38.181
100.64,-46.845
100.74,-34.336
101.04,-45.548
101.18,-36.849
101.36,-40.68
101.52,-35.677
101.64,-35.549
102.09,-38.011
102.24,-39.86
102.4,-39.886
102.59,-37.803
102.77,-34.574
102.85,-32.995
103.17,-34.602
103.39,-44.202
103.49,-35.101
103.85,-38.713
104.0,-34.546
104.29,-32.636
104.46,-38.645
104.58,-35.222
104.87,-36.702
105.04,-35.549
105.33,-38.032
105.5,-33.879
105.64,-33.853
105.91,-36.399
106.06,-37.168
106.14,-35.726
106.37,-39.808
106.44,-42.526
106.48,-32.193
