t_onset,int_onset
85.69,-45.399
86.06,-35.823
86.55,-48.653
86.77,-48.871
86.87,-45.399
86.96,-36.452
87.16,-40.288
87.39,-35.873
87.81,-34.951
88.32,-52.247
88.45,-43.5
88.68,-39.86
88.87,-35.677
89.46,-38.532
89.82,-60.482
90.09,-44.116
90.39,-54.185
90.5,-37.539
90.78,-52.356
91.12,-41.491
91.74,-42.42
92.16,-34.819
92.79,-38.622
93.24,-56.158
93.46,-41.304
93.79,-58.488
93.86,-38.399
94.19,-52.467
94.47,-36.347
94.65,-46.963
95.07,-44.245
95.44,-53.284
95.56,-37.803
95.95,-37.361
96.2,-42.11
96.68,-61.061
96.81,-42.633
97.0,-38.443
97.1,-52.247
97.2,-35.889
97.81,-42.077
98.33,-47.386
98.5,-44.159
98.76,-52.808
98.91,-37.111
99.5,-37.906
100.15,-43.188
100.55,-36.487
101.17,-48.511
101.37,-48.871
101.45,-49.403
101.67,-46.845
101.87,-38.668
101.92,-39.135
102.16,-42.888
102.27,-42.925
102.34,-37.803
102.48,-34.308
103.31,-48.03
103.74,-50.664
103.96,-57.054
104.18,-59.679
104.4,-66.787
104.59,-45.155
105.07,-55.989
105.44,-47.898
105.89,-57.054
106.1,-64.288
106.29,-44.332
106.79,-61.061
107.1,-44.598
107.57,-49.721
107.98,-39.939
108.44,-48.582
108.82,-45.06
109.24,-38.117
109.64,-38.443
110.05,-34.199
110.18,-39.628
110.77,-46.227
111.0,-45.013
111.39,-35.07
111.81,-42.814
112.0,-43.037
112.3,-57.64
112.4,-38.421
112.82,-41.522
113.03,-40.623
113.24,-38.668
113.65,-41.459
113.83,-36.558
114.02,-48.03
114.11,-40.652
114.65,-34.104
115.07,-48.165
115.21,-35.283
115.37,-41.335
115.48,-40.018
115.61,-38.922
115.77,-39.502
115.87,-36.72
116.3,-49.095
116.45,-57.44
116.52,-41.335
116.74,-40.972
117.09,-35.192
117.5,-34.213
117.9,-67.386
117.97,-41.459
118.36,-49.481
118.54,-42.35
118.65,-46.615
118.97,-49.095
119.05,-37.499
119.23,-41.243
