t_onset,int_onset
35.78,-34.213
36.0,-34.475
36.31,-38.945
36.49,-34.819
36.79,-34.848
36.94,-38.117
37.16,-35.423
37.31,-35.533
37.56,-36.158
37.68,-31.731
38.74,-55.502
39.06,-57.844
39.15,-51.033
39.22,-48.097
39.59,-51.619
39.75,-52.467
39.94,-51.419
40.02,-49.885
40.07,-46.729
40.23,-49.885
40.64,-42.633
41.44,-59.939
41.65,-52.139
41.93,-56.684
42.16,-54.602
42.4,-52.467
42.64,-56.158
42.86,-48.302
43.34,-53.788
43.55,-42.11
44.24,-43.741
44.59,-54.892
44.8,-59.679
45.06,-55.502
45.21,-57.64
45.31,-60.206
45.36,-59.428
45.49,-40.942
45.82,-51.224
46.06,-56.505
46.42,-66.227
46.48,-42.925
47.02,-52.693
47.46,-40.623
47.74,-46.672
47.96,-54.746
48.22,-61.682
48.41,-54.461
48.74,-51.927
48.9,-50.846
49.05,-49.095
49.2,-49.247
49.36,-34.546
50.43,-58.713
50.67,-61.061
50.74,-53.284
50.84,-50.574
51.14,-59.939
51.22,-50.846
51.42,-53.532
51.7,-51.721
52.1,-59.428
52.3,-42.888
53.13,-65.7
53.36,-56.158
53.6,-56.33
53.85,-53.407
54.11,-55.989
54.34,-58.713
54.57,-52.033
54.83,-53.788
55.05,-52.139
55.31,-54.892
55.53,-55.192
55.79,-60.482
55.86,-63.865
56.03,-73.407
56.22,-43.037
56.52,-48.441
56.77,-48.945
57.48,-52.579
57.6,-53.162
57.7,-47.638
57.8,-46.559
58.03,-50.574
58.14,-50.484
58.42,-53.788
58.66,-53.788
58.87,-54.746
59.11,-44.734
59.84,-60.767
59.99,-55.989
60.06,-47.022
60.33,-57.245
60.54,-52.247
60.8,-62.705
61.02,-49.095
61.57,-57.844
61.76,-56.505
61.98,-51.823
62.12,-61.682
62.31,-48.441
62.58,-55.345
62.8,-52.693
63.06,-53.284
63.32,-54.602
63.55,-57.844
63.77,-51.224
64.11,-52.467
64.47,-39.502
64.66,-63.865
64.81,-56.505
65.04,-52.247
65.48,-42.455
66.01,-62.705
66.29,-61.366
66.48,-62.705
66.56,-62.35
66.76,-62.705
66.94,-41.943
67.23,-48.441
67.45,-41.844
67.55,-62.35
67.72,-57.44
67.91,-58.945
68.17,-43.823
68.46,-49.247
68.89,-56.867
69.15,-46.119
69.6,-55.661
69.86,-43.54
70.13,-43.62
70.42,-47.022
70.67,-54.892
70.8,-62.705
70.91,-50.939
71.38,-56.684
71.67,-57.844
71.81,-60.767
71.97,-60.482
72.13,-65.7
72.2,-66.787
72.31,-59.428
72.44,-58.945
72.61,-57.64
72.71,-42.705
73.08,-27.052
73.24,-54.892
73.6,-58.268
73.87,-52.924
74.16,-62.35
74.31,-53.918
74.82,-58.713
75.07,-57.245
75.3,-55.192
75.6,-67.386
75.91,-68.725
76.1,-68.725
76.22,-62.705
76.29,-53.284
76.5,-55.661
76.91,-42.455
77.52,-64.734
77.9,-61.366
78.16,-57.64
78.38,-61.061
78.67,-49.481
78.83,-57.054
78.98,-69.481
79.04,-65.204
79.12,-57.245
79.4,-57.245
79.63,-53.043
79.9,-55.823
80.37,-57.844
80.61,-48.441
80.89,-52.033
81.17,-51.721
81.56,-44.643
81.92,-42.49
82.33,-51.721
82.72,-50.484
83.06,-44.245
83.96,-48.233
84.54,-58.713
84.9,-56.33
85.36,-59.939
85.75,-56.33
86.24,-66.227
86.51,-61.682
86.68,-61.366
86.79,-55.502
86.95,-59.428
87.07,-55.502
87.18,-54.602
88.03,-69.481
89.02,-84.288
92.82,-72.247
93.39,-70.309
93.8,-90.309
93.89,-84.288
94.07,-84.288
94.17,-74.746
94.23,-73.407
94.33,-64.288
94.48,-60.206
94.61,-59.939
94.77,-59.939
94.89,-52.924
95.05,-53.659
95.2,-55.823
95.28,-55.661
95.43,-48.165
95.73,-48.798
95.96,-50.396
96.15,-52.033
96.33,-48.511
96.71,-60.482
96.82,-57.844
97.06,-60.206
97.13,-56.505
97.22,-55.661
97.31,-49.481
97.57,-59.939
97.67,-57.44
97.98,-59.183
98.1,-46.729
98.39,-55.989
98.48,-61.682
98.59,-56.684
98.67,-44.508
98.91,-54.892
98.97,-49.968
99.15,-59.428
99.2,-44.202
99.38,-51.927
99.52,-46.119
99.8,-54.051
100.01,-36.812
100.29,-44.734
100.46,-37.519
100.62,-38.645
100.79,-39.477
100.91,-39.207
101.08,-46.119
101.18,-46.391
101.3,-35.645
101.47,-37.885
101.59,-40.482
101.71,-36.022
101.91,-40.125
102.0,-42.043
102.13,-38.311
102.27,-40.315
102.39,-39.808
102.63,-42.888
102.72,-39.603
102.82,-33.457
103.1,-33.971
103.39,-35.939
103.7,-39.782
103.84,-35.146
103.99,-31.539
104.27,-42.043
104.41,-34.951
104.7,-33.162
105.07,-33.007
105.3,-39.087
105.39,-33.879
105.56,-36.243
105.66,-36.684
105.81,-39.207
105.89,-37.99
106.13,-31.273
106.23,-31.969
