t_onset,int_onset
57.24,-40.709
57.42,-27.288
57.64,-23.844
57.82,-27.178
57.96,-23.656
58.08,-19.713
58.24,-21.926
58.46,-26.287
58.75,-33.345
58.96,-25.634
59.07,-35.361
59.13,-27.263
59.35,-25.756
59.57,-26.627
59.75,-27.78
60.09,-30.828
60.53,-36.073
60.88,-30.379
61.25,-29.762
61.48,-27.467
61.89,-26.319
62.33,-32.568
62.45,-33.583
62.51,-24.675
62.65,-24.998
63.24,-30.893
63.5,-36.979
63.62,-34.104
63.69,-31.263
63.86,-29.14
64.2,-42.925
64.26,-42.42
64.34,-26.845
64.57,-22.781
65.0,-35.439
65.33,-45.399
65.5,-51.823
65.55,-32.204
65.83,-31.109
66.04,-25.849
66.48,-26.065
66.79,-38.922
66.93,-39.939
67.07,-30.493
67.42,-33.621
67.53,-49.403
67.6,-35.84
67.94,-36.039
68.29,-47.449
68.38,-48.582
68.52,-51.224
68.59,-28.295
68.87,-27.257
69.05,-33.333
69.13,-29.118
69.41,-55.989
69.47,-43.865
69.63,-45.301
69.79,-53.407
69.9,-36.576
69.98,-34.732
70.27,-25.262
70.39,-23.844
70.57,-24.275
70.76,-22.178
70.85,-21.447
71.02,-22.378
71.22,-21.369
71.88,-38.922
72.04,-35.613
72.11,-21.907
72.58,-34.489
72.7,-20.518
73.33,-39.087
73.61,-21.24
74.05,-30.002
74.2,-26.232
74.75,-25.103
75.1,-28.596
75.27,-22.583
75.51,-26.576
75.58,-22.445
75.66,-41.212
75.77,-33.621
76.12,-24.984
76.38,-30.171
76.44,-27.786
76.58,-27.556
76.79,-32.704
76.89,-25.508
77.07,-25.685
77.17,-25.731
77.56,-45.252
77.66,-35.176
77.83,-36.175
77.95,-20.743
78.38,-20.907
78.77,-24.748
79.13,-29.632
79.44,-27.082
79.97,-25.675
80.34,-33.066
80.39,-34.308
80.51,-45.855
80.57,-22.669
80.71,-22.087
80.82,-22.247
80.99,-23.413
81.22,-22.818
81.37,-22.925
81.43,-20.266
81.62,-33.918
82.06,-26.358
82.16,-23.556
82.38,-38.622
82.46,-37.599
82.57,-31.4
83.6,-73.407
83.72,-29.885
84.22,-38.852
84.56,-45.204
84.61,-46.012
84.92,-62.705
84.99,-64.288
85.08,-52.693
85.36,-63.865
85.5,-54.602
85.67,-42.814
86.09,-57.844
86.79,-50.137
87.13,-49.803
87.31,-45.155
87.44,-33.007
87.71,-32.334
88.0,-27.306
88.43,-35.454
88.65,-37.035
88.81,-33.775
89.23,-38.224
89.57,-30.423
89.95,-32.247
90.17,-35.376
90.53,-33.247
90.95,-35.454
91.09,-31.927
91.5,-32.913
91.59,-30.636
91.84,-34.011
92.25,-38.399
92.37,-38.69
92.61,-37.361
92.85,-43.343
92.92,-38.138
93.07,-32.878
93.19,-34.588
93.51,-38.268
93.75,-40.538
93.93,-44.688
94.09,-38.945
94.44,-39.378
94.78,-39.502
94.84,-34.531
95.24,-40.51
95.37,-37.48
95.45,-39.207
95.6,-31.731
95.98,-35.581
96.17,-34.996
96.4,-42.42
96.55,-32.785
96.75,-34.172
97.03,-34.185
97.36,-31.7
97.46,-28.104
97.66,-37.111
97.76,-35.085
98.09,-27.625
98.2,-23.366
98.74,-32.785
98.91,-33.736
99.07,-28.893
99.46,-29.641
99.85,-41.491
99.99,-27.016
100.46,-33.697
100.58,-29.426
101.0,-43.037
101.22,-36.594
101.35,-32.129
101.52,-30.709
101.97,-23.425
102.15,-24.734
102.47,-24.328
102.66,-16.657
102.76,-40.206
103.02,-44.202
103.08,-30.37
103.53,-37.599
103.59,-38.922
103.66,-39.782
103.88,-33.931
103.98,-33.019
104.17,-39.992
104.27,-36.594
104.53,-33.019
104.73,-20.694
105.06,-26.146
105.2,-24.306
105.51,-23.261
105.89,-42.35
106.08,-45.855
106.2,-49.02
106.31,-43.865
106.42,-45.803
106.66,-26.874
106.81,-26.325
107.2,-28.427
107.41,-29.012
107.56,-29.673
107.97,-25.563
108.14,-26.162
108.48,-22.984
108.85,-38.6
108.94,-28.49
109.03,-24.812
109.28,-24.464
109.56,-27.282
109.74,-25.103
110.0,-20.901
110.11,-19.677
110.97,-26.969
111.36,-21.073
111.92,-22.917
112.2,-40.652
112.47,-27.178
112.67,-26.172
112.86,-23.969
113.1,-21.366
113.3,-37.42
113.39,-26.758
113.65,-29.34
114.18,-45.399
114.24,-27.53
114.35,-24.433
114.69,-41.212
114.91,-51.033
115.01,-23.832
115.33,-27.891
115.42,-27.556
115.63,-20.348
116.19,-51.033
116.36,-26.408
116.61,-24.38
116.79,-23.77
116.96,-24.9
117.11,-25.996
117.3,-24.877
117.47,-23.844
117.84,-24.616
118.14,-23.844
118.36,-20.252
118.49,-23.68
118.63,-19.197
119.05,-29.952
119.12,-19.025
119.34,-19.679
119.58,-24.129
119.67,-23.041
119.78,-24.112
119.96,-24.863
120.1,-28.518
121.11,-33.054
121.71,-32.659
121.85,-33.736
122.2,-36.175
122.45,-32.107
122.58,-31.569
123.27,-36.849
123.57,-42.741
123.69,-41.212
123.94,-40.018
124.04,-36.739
124.15,-36.278
124.31,-43.66
124.75,-36.209
124.93,-24.211
125.08,-27.282
125.14,-25.886
125.25,-21.469
125.82,-35.408
126.59,-40.595
126.97,-46.787
