t_onset,int_onset
60.01,-39.834
60.22,-34.892
60.65,-46.012
60.84,-50.484
61.04,-37.225
61.72,-50.484
61.91,-42.178
62.32,-47.832
62.53,-39.354
62.63,-38.16
62.88,-39.28
63.11,-35.055
64.0,-60.482
64.27,-56.505
64.36,-47.263
64.47,-47.449
64.66,-48.945
65.08,-59.679
65.26,-40.26
65.97,-54.892
66.05,-51.224
66.15,-52.139
66.37,-55.823
66.49,-53.043
66.6,-52.139
66.8,-51.619
66.9,-51.419
66.99,-41.618
67.65,-51.519
67.76,-52.467
67.85,-52.693
68.07,-53.043
68.18,-52.808
68.29,-52.808
68.47,-53.043
68.58,-48.871
68.66,-43.112
69.31,-51.321
69.41,-47.263
69.67,-45.301
70.31,-43.112
70.95,-51.721
71.04,-48.03
71.15,-45.448
71.35,-50.223
71.46,-45.252
71.57,-45.35
71.74,-47.325
71.86,-45.155
71.95,-38.852
72.33,-47.767
72.53,-40.426
72.64,-40.767
72.67,-38.782
72.94,-35.283
73.36,-50.052
73.55,-39.256
73.97,-68.725
74.13,-42.561
74.28,-38.181
74.38,-37.342
74.6,-45.35
74.79,-42.851
74.95,-43.741
75.08,-36.923
75.16,-34.546
75.77,-46.227
75.99,-54.602
76.17,-37.111
76.77,-36.175
77.18,-51.419
77.24,-53.284
77.41,-38.053
77.78,-42.705
78.01,-38.138
78.26,-46.615
78.44,-36.541
78.88,-49.095
78.97,-53.407
79.09,-57.64
79.27,-50.484
79.46,-43.037
79.87,-59.428
80.08,-38.075
80.73,-52.247
80.91,-45.399
81.13,-38.6
81.54,-39.354
81.75,-35.116
82.38,-52.808
82.48,-50.846
82.58,-51.519
82.79,-52.356
82.91,-46.963
83.02,-45.252
83.19,-45.959
83.31,-43.701
83.39,-34.617
84.01,-49.095
84.21,-45.35
84.42,-39.207
84.53,-38.898
84.82,-41.304
85.04,-39.679
85.48,-51.927
85.66,-50.939
85.71,-51.419
85.88,-39.159
86.54,-51.519
86.73,-38.181
87.37,-49.481
87.59,-37.969
88.23,-57.054
88.43,-35.71
89.05,-49.803
89.27,-50.484
89.47,-37.865
90.09,-41.335
90.71,-46.845
90.92,-48.653
91.14,-41.151
91.53,-38.138
91.75,-37.303
92.14,-54.746
92.38,-45.204
92.58,-38.443
93.21,-48.371
93.44,-37.539
94.05,-54.185
94.26,-39.628
94.9,-49.885
95.13,-36.226
95.74,-53.788
96.08,-62.01
96.16,-44.332
96.57,-49.56
96.72,-38.51
97.36,-47.638
97.6,-44.966
97.79,-37.519
98.18,-36.417
98.41,-36.775
98.85,-48.945
99.04,-47.202
99.46,-42.526
99.67,-42.561
100.05,-38.181
100.34,-45.649
100.51,-48.03
100.71,-37.969
100.92,-42.851
101.11,-39.731
101.31,-42.178
101.52,-43.54
101.72,-50.309
102.11,-53.284
102.37,-57.245
102.57,-59.183
102.78,-49.641
103.38,-43.741
103.86,-62.01
104.24,-51.224
104.68,-57.245
105.07,-47.511
105.52,-53.788
105.91,-44.966
106.13,-54.602
106.35,-56.505
106.74,-39.731
107.23,-50.755
107.58,-43.906
108.01,-45.06
108.21,-55.989
108.39,-39.578
108.82,-38.16
109.28,-40.343
109.47,-42.526
110.1,-40.071
110.56,-52.033
110.73,-39.86
110.94,-41.65
111.13,-42.01
111.31,-38.898
111.73,-39.28
111.92,-40.045
112.37,-46.012
112.56,-44.42
112.73,-34.951
113.36,-40.206
113.91,-46.845
114.09,-42.597
114.2,-44.508
114.34,-40.738
114.46,-42.741
114.6,-36.364
115.04,-60.206
115.16,-66.787
115.41,-34.024
115.82,-36.505
116.21,-35.314
116.63,-32.704
117.26,-39.016
117.64,-40.071
117.78,-33.621
