t_onset,int_onset
46.79,-31.489
47.25,-37.844
47.34,-27.793
47.57,-32.889
47.65,-32.512
47.73,-31.886
47.93,-32.28
48.33,-32.378
48.43,-31.273
48.57,-28.733
48.73,-34.199
48.91,-27.715
48.99,-27.767
49.15,-34.631
49.32,-30.078
49.51,-33.879
49.68,-29.902
49.85,-36.056
49.96,-32.401
50.13,-33.358
50.29,-32.913
50.55,-35.597
50.65,-33.333
50.75,-32.936
50.98,-36.523
51.12,-33.853
51.29,-37.519
51.38,-40.972
51.48,-33.043
51.59,-32.012
51.82,-33.853
51.97,-27.838
52.19,-35.972
52.56,-33.944
52.72,-28.908
53.05,-37.111
53.31,-36.006
53.45,-35.025
53.52,-28.219
53.87,-31.67
54.17,-31.629
54.32,-27.865
54.52,-33.019
54.64,-32.693
54.71,-31.772
54.93,-38.532
55.01,-37.762
55.06,-24.951
55.32,-32.523
55.67,-38.311
55.81,-36.107
55.9,-26.276
56.12,-31.033
56.39,-33.395
56.52,-35.101
56.66,-26.857
56.94,-35.392
57.28,-35.07
57.37,-28.625
57.47,-26.447
57.72,-37.206
57.8,-33.813
57.93,-31.875
58.13,-40.482
58.19,-36.739
58.27,-25.87
58.49,-32.67
58.56,-34.804
58.66,-32.247
58.9,-37.599
59.03,-25.533
59.08,-25.419
59.41,-31.579
59.65,-27.088
59.78,-28.017
59.94,-24.702
60.1,-26.189
60.35,-35.101
60.52,-34.405
60.61,-23.836
60.87,-25.578
61.26,-28.233
61.35,-25.634
61.62,-28.023
61.88,-32.28
62.1,-27.95
62.15,-26.724
62.35,-27.318
62.74,-34.981
62.86,-28.476
62.97,-29.935
63.16,-28.857
63.48,-33.223
63.66,-28.99
63.74,-30.791
63.8,-29.02
64.03,-29.852
64.23,-32.15
64.51,-32.367
64.65,-35.101
64.72,-32.107
64.88,-33.114
65.02,-35.533
65.12,-30.163
65.2,-20.787
65.33,-36.056
65.56,-30.467
65.75,-37.721
65.92,-31.449
66.13,-21.966
66.51,-24.766
66.72,-25.325
67.1,-37.64
67.29,-34.213
67.49,-25.518
67.9,-27.499
68.32,-23.277
68.72,-22.519
69.16,-32.15
69.44,-35.856
69.61,-29.473
69.99,-25.291
70.41,-29.641
70.81,-22.884
71.69,-27.838
71.9,-29.24
72.3,-25.374
72.73,-29.171
73.04,-35.314
73.12,-29.521
73.32,-27.393
73.52,-27.613
73.71,-30.93
73.91,-28.111
74.11,-26.604
74.29,-24.508
74.88,-26.491
75.14,-30.37
75.33,-27.227
75.53,-24.288
75.7,-25.31
75.93,-25.438
76.13,-25.917
76.33,-26.986
76.52,-11.735
76.74,-36.666
76.93,-24.771
77.17,-27.442
77.34,-25.933
77.56,-24.998
77.97,-22.267
78.18,-23.464
78.55,-25.787
78.81,-25.262
78.98,-25.208
79.2,-25.907
79.41,-25.746
79.62,-26.712
79.87,-29.179
80.02,-29.811
80.18,-25.954
80.42,-28.625
80.59,-24.766
80.81,-22.818
81.22,-26.124
81.44,-28.185
81.64,-29.738
81.82,-30.019
82.03,-25.055
82.22,-26.38
82.41,-24.095
82.63,-23.68
83.02,-27.124
83.23,-26.88
83.43,-27.806
83.57,-29.705
83.65,-27.349
83.71,-21.485
83.83,-20.828
84.01,-15.451
84.11,-24.84
84.4,-23.468
84.65,-26.666
85.01,-23.981
85.39,-23.844
85.64,-23.033
85.83,-28.26
86.22,-20.663
86.65,-26.265
86.82,-26.892
86.89,-21.541
87.23,-26.424
87.36,-24.611
87.5,-23.362
87.58,-22.984
87.75,-22.04
88.21,-24.548
88.43,-20.578
88.55,-21.221
88.82,-25.86
89.01,-25.34
89.37,-22.877
89.78,-29.286
90.0,-22.487
90.14,-23.162
90.21,-22.515
90.52,-23.108
90.79,-25.741
91.01,-29.309
91.18,-27.562
91.34,-24.517
91.64,-31.119
91.72,-27.709
91.94,-30.44
92.05,-26.689
92.23,-31.234
92.33,-29.713
92.55,-28.805
92.63,-25.726
92.95,-28.09
93.28,-34.804
93.69,-31.138
93.98,-38.555
94.08,-35.011
94.25,-21.513
94.84,-18.055
95.04,-32.139
95.19,-41.779
95.27,-40.482
95.5,-33.469
95.85,-24.661
96.37,-22.26
96.68,-32.313
96.88,-25.949
97.29,-43.343
97.58,-25.448
97.79,-31.479
98.0,-34.378
98.12,-29.935
98.33,-28.308
98.74,-28.233
98.95,-30.977
99.53,-40.288
99.74,-43.823
99.84,-25.175
100.18,-48.03
100.28,-33.958
100.45,-29.465
100.88,-41.031
100.98,-40.26
101.06,-29.935
101.3,-41.91
101.41,-46.119
101.52,-31.302
101.7,-25.257
101.94,-35.629
102.14,-41.304
102.31,-21.682
102.73,-25.141
102.81,-21.188
102.92,-23.2
103.14,-23.956
103.55,-23.604
103.99,-38.736
104.13,-36.775
104.29,-26.604
104.66,-38.805
104.75,-29.118
105.2,-36.312
105.43,-43.15
105.66,-48.371
105.73,-32.086
106.12,-33.223
106.3,-40.854
106.74,-38.782
107.11,-26.012
107.38,-34.461
107.44,-31.539
107.59,-32.161
107.67,-25.829
107.81,-22.501
108.19,-27.683
108.33,-30.052
108.42,-28.968
108.52,-23.097
108.7,-27.619
109.03,-24.766
109.33,-28.281
109.5,-27.374
109.57,-27.735
109.66,-24.176
110.04,-38.488
110.1,-30.379
110.39,-43.304
110.59,-29.309
110.74,-22.526
111.0,-24.189
111.44,-24.937
111.63,-23.889
111.81,-24.142
111.98,-23.166
112.23,-34.717
112.3,-30.682
112.39,-31.147
112.61,-24.138
112.75,-35.565
112.82,-24.881
113.13,-36.312
113.22,-26.689
113.46,-31.927
113.75,-25.281
113.95,-28.864
114.02,-25.291
114.13,-25.223
114.38,-24.219
114.49,-24.349
115.09,-42.741
115.2,-33.892
115.63,-30.396
115.86,-35.565
116.07,-40.595
