,Name,t_%,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
3510,P12_D1_G7_M1_R2_T1,0.6410256410256411,0.1903529929116458,217.687074829932,P12,D1,M1,R2,D1_M1,0.7
3511,P12_D1_G7_M1_R2_T1,0.6538461538461539,0.3660634479070112,222.0408163265306,P12,D1,M1,R2,D1_M1,0.7
3512,P12_D1_G7_M1_R2_T1,0.6666666666666667,0.4225418084412358,226.39455782312925,P12,D1,M1,R2,D1_M1,0.7
3513,P12_D1_G7_M1_R2_T1,0.6794871794871795,0.6254455481382649,230.7482993197279,P12,D1,M1,R2,D1_M1,0.7
3514,P12_D1_G7_M1_R2_T1,0.6923076923076923,0.4518268842737967,235.1020408163265,P12,D1,M1,R2,D1_M1,0.7
3515,P12_D1_G7_M1_R2_T1,0.7051282051282053,0.2991261317183006,239.4557823129252,P12,D1,M1,R2,D1_M1,0.8
3516,P12_D1_G7_M1_R2_T1,0.717948717948718,0.0522947782724301,243.8095238095238,P12,D1,M1,R2,D1_M1,0.8
3517,P12_D1_G7_M1_R2_T1,0.7307692307692308,0.0460194048797385,248.16326530612244,P12,D1,M1,R2,D1_M1,0.8
3518,P12_D1_G7_M1_R2_T1,0.7435897435897436,0.0753044807122994,252.51700680272108,P12,D1,M1,R2,D1_M1,0.8
3519,P12_D1_G7_M1_R2_T1,0.7564102564102564,0.0857634363667854,256.8707482993197,P12,D1,M1,R2,D1_M1,0.8
3520,P12_D1_G7_M1_R2_T1,0.7692307692307693,0.14224179690101,261.2244897959184,P12,D1,M1,R2,D1_M1,0.8
3521,P12_D1_G7_M1_R2_T1,0.782051282051282,0.1589761259481877,265.578231292517,P12,D1,M1,R2,D1_M1,0.8
3522,P12_D1_G7_M1_R2_T1,0.7948717948717949,0.1589761259481877,269.93197278911566,P12,D1,M1,R2,D1_M1,0.8
3523,P12_D1_G7_M1_R2_T1,0.8076923076923077,0.0753044807122994,274.2857142857143,P12,D1,M1,R2,D1_M1,0.9
3524,P12_D1_G7_M1_R2_T1,0.8205128205128205,0.0083671645235888,278.6394557823129,P12,D1,M1,R2,D1_M1,0.9
3525,P12_D1_G7_M1_R2_T1,0.8333333333333336,0.0041835822617944,282.9931972789116,P12,D1,M1,R2,D1_M1,0.9
3526,P12_D1_G7_M1_R2_T1,0.8461538461538461,0.0041835822617944,287.3469387755102,P12,D1,M1,R2,D1_M1,0.9
3527,P12_D1_G7_M1_R2_T1,0.858974358974359,0.0125507467853832,291.70068027210885,P12,D1,M1,R2,D1_M1,0.9
3528,P12_D1_G7_M1_R2_T1,0.8717948717948718,0.0041835822617944,296.05442176870747,P12,D1,M1,R2,D1_M1,0.9
3529,P12_D1_G7_M1_R2_T1,0.8846153846153847,0.0041835822617944,300.40816326530614,P12,D1,M1,R2,D1_M1,0.9
3530,P12_D1_G7_M1_R2_T1,0.8974358974358977,0.0041835822617944,304.7619047619048,P12,D1,M1,R2,D1_M1,0.9
3531,P12_D1_G7_M1_R2_T1,0.9102564102564102,0.0041835822617944,309.1156462585034,P12,D1,M1,R2,D1_M1,1.0
3532,P12_D1_G7_M1_R2_T1,0.9230769230769231,0.0041835822617944,313.46938775510205,P12,D1,M1,R2,D1_M1,1.0
3533,P12_D1_G7_M1_R2_T1,0.9358974358974359,0.0041835822617944,317.82312925170066,P12,D1,M1,R2,D1_M1,1.0
3534,P12_D1_G7_M1_R2_T1,0.9487179487179488,0.0041835822617944,322.17687074829934,P12,D1,M1,R2,D1_M1,1.0
3535,P12_D1_G7_M1_R2_T1,0.9615384615384616,0.0041835822617944,326.53061224489795,P12,D1,M1,R2,D1_M1,1.0
3536,P12_D1_G7_M1_R2_T1,0.9743589743589745,0.0041835822617944,330.8843537414966,P12,D1,M1,R2,D1_M1,1.0
3537,P12_D1_G7_M1_R2_T1,0.9871794871794872,0.0041835822617944,335.23809523809524,P12,D1,M1,R2,D1_M1,1.0
3538,P12_D1_G7_M1_R2_T1,1.0,0.0041835822617944,339.59183673469386,P12,D1,M1,R2,D1_M1,1.0
3539,P13_D0_G5_M6_R2_T1,1435.5998798076923,0.1142640905252599,243759.0,P13,D0,M6,R2,D0_M6,1.0
3540,P13_D0_G5_M6_R2_T1,0.0,0.1652514993408793,0.0,P13,D0,M6,R2,D0_M6,0.1
3541,P13_D0_G5_M6_R2_T1,0.025641025641025644,0.4392761374884135,4.35374149659864,P13,D0,M6,R2,D0_M6,0.1
3542,P13_D0_G5_M6_R2_T1,0.05128205128205129,0.0355604492252525,8.70748299319728,P13,D0,M6,R2,D0_M6,0.1
3543,P13_D0_G5_M6_R2_T1,0.07692307692307694,0.0041835822617944,13.06122448979592,P13,D0,M6,R2,D0_M6,0.1
3544,P13_D0_G5_M6_R2_T1,0.10256410256410257,0.0230097024398692,17.41496598639456,P13,D0,M6,R2,D0_M6,0.2
3545,P13_D0_G5_M6_R2_T1,0.12820512820512822,0.0543865694033273,21.7687074829932,P13,D0,M6,R2,D0_M6,0.2
3546,P13_D0_G5_M6_R2_T1,0.15384615384615388,0.0167343290471776,26.12244897959184,P13,D0,M6,R2,D0_M6,0.2
3547,P13_D0_G5_M6_R2_T1,0.1794871794871795,0.0041835822617944,30.476190476190474,P13,D0,M6,R2,D0_M6,0.2
3548,P13_D0_G5_M6_R2_T1,0.20512820512820515,0.0041835822617944,34.82993197278912,P13,D0,M6,R2,D0_M6,0.3
3549,P13_D0_G5_M6_R2_T1,0.23076923076923084,0.0041835822617944,39.18367346938776,P13,D0,M6,R2,D0_M6,0.3
3550,P13_D0_G5_M6_R2_T1,0.25641025641025644,0.0502029871415329,43.53741496598639,P13,D0,M6,R2,D0_M6,0.3
3551,P13_D0_G5_M6_R2_T1,0.2820512820512821,0.3409619543362447,47.89115646258504,P13,D0,M6,R2,D0_M6,0.3
3552,P13_D0_G5_M6_R2_T1,0.30769230769230776,0.2196380687442067,52.24489795918368,P13,D0,M6,R2,D0_M6,0.4
3553,P13_D0_G5_M6_R2_T1,0.33333333333333337,0.1338746323774212,56.59863945578231,P13,D0,M6,R2,D0_M6,0.4
3554,P13_D0_G5_M6_R2_T1,0.358974358974359,0.0878552274976827,60.95238095238095,P13,D0,M6,R2,D0_M6,0.4
3555,P13_D0_G5_M6_R2_T1,0.38461538461538464,0.0313768669634581,65.3061224489796,P13,D0,M6,R2,D0_M6,0.4
3556,P13_D0_G5_M6_R2_T1,0.4102564102564103,0.0732126895814022,69.65986394557824,P13,D0,M6,R2,D0_M6,0.5
3557,P13_D0_G5_M6_R2_T1,0.4358974358974359,0.0648455250578134,74.01360544217687,P13,D0,M6,R2,D0_M6,0.5
3558,P13_D0_G5_M6_R2_T1,0.46153846153846156,0.0041835822617944,78.36734693877551,P13,D0,M6,R2,D0_M6,0.5
3559,P13_D0_G5_M6_R2_T1,0.4871794871794872,0.0522947782724301,82.72108843537416,P13,D0,M6,R2,D0_M6,0.5
3560,P13_D0_G5_M6_R2_T1,0.5128205128205129,0.3451455365980392,87.07482993197279,P13,D0,M6,R2,D0_M6,0.6
3561,P13_D0_G5_M6_R2_T1,0.5384615384615385,0.2196380687442067,91.42857142857144,P13,D0,M6,R2,D0_M6,0.6
3562,P13_D0_G5_M6_R2_T1,0.5641025641025642,0.2803000115402257,95.78231292517007,P13,D0,M6,R2,D0_M6,0.6
3563,P13_D0_G5_M6_R2_T1,0.5897435897435898,0.1798940372571598,100.1360544217687,P13,D0,M6,R2,D0_M6,0.6
3564,P13_D0_G5_M6_R2_T1,0.6153846153846155,0.1840776195189542,104.48979591836736,P13,D0,M6,R2,D0_M6,0.7
3565,P13_D0_G5_M6_R2_T1,0.641025641025641,0.1903529929116458,108.84353741496598,P13,D0,M6,R2,D0_M6,0.7
3566,P13_D0_G5_M6_R2_T1,0.6666666666666667,0.0376522403561497,113.19727891156462,P13,D0,M6,R2,D0_M6,0.7
3567,P13_D0_G5_M6_R2_T1,0.6923076923076924,0.0878552274976827,117.55102040816328,P13,D0,M6,R2,D0_M6,0.7
3568,P13_D0_G5_M6_R2_T1,0.717948717948718,0.0481111960106357,121.9047619047619,P13,D0,M6,R2,D0_M6,0.8
3569,P13_D0_G5_M6_R2_T1,0.7435897435897436,0.1045895565448603,126.25850340136054,P13,D0,M6,R2,D0_M6,0.8
3570,P13_D0_G5_M6_R2_T1,0.7692307692307693,0.0773962718431966,130.6122448979592,P13,D0,M6,R2,D0_M6,0.8
3571,P13_D0_G5_M6_R2_T1,0.7948717948717949,0.1171403033302436,134.96598639455783,P13,D0,M6,R2,D0_M6,0.8
3572,P13_D0_G5_M6_R2_T1,0.8205128205128206,0.0418358226179441,139.31972789115648,P13,D0,M6,R2,D0_M6,0.9
3573,P13_D0_G5_M6_R2_T1,0.8461538461538461,0.010458955654486,143.6734693877551,P13,D0,M6,R2,D0_M6,0.9
3574,P13_D0_G5_M6_R2_T1,0.8717948717948718,0.0083671645235888,148.02721088435374,P13,D0,M6,R2,D0_M6,0.9
3575,P13_D0_G5_M6_R2_T1,0.8974358974358975,0.1380582146392156,152.38095238095238,P13,D0,M6,R2,D0_M6,0.9
3576,P13_D0_G5_M6_R2_T1,0.9230769230769231,0.3430537454671419,156.73469387755102,P13,D0,M6,R2,D0_M6,1.0
3577,P13_D0_G5_M6_R2_T1,0.9487179487179488,0.181985828388057,161.08843537414967,P13,D0,M6,R2,D0_M6,1.0
3578,P13_D0_G5_M6_R2_T1,0.9743589743589745,0.1066813476757575,165.4421768707483,P13,D0,M6,R2,D0_M6,1.0
3579,P13_D0_G5_M6_R2_T1,1.0,0.0585701516651218,169.79591836734693,P13,D0,M6,R2,D0_M6,1.0
3580,P10_D5_G5_M5_R2_T1,1429.3285060975609,0.1119606300537362,255140.0,P10,D5,M5,R2,D5_M5,1.0
3581,P10_D5_G5_M5_R2_T1,0.0,0.010458955654486,0.0,P10,D5,M5,R2,D5_M5,0.1
3582,P10_D5_G5_M5_R2_T1,0.024390243902439025,0.0041835822617944,4.35374149659864,P10,D5,M5,R2,D5_M5,0.1
3583,P10_D5_G5_M5_R2_T1,0.04878048780487805,0.0041835822617944,8.70748299319728,P10,D5,M5,R2,D5_M5,0.1
3584,P10_D5_G5_M5_R2_T1,0.07317073170731708,0.0041835822617944,13.06122448979592,P10,D5,M5,R2,D5_M5,0.1
3585,P10_D5_G5_M5_R2_T1,0.0975609756097561,0.0041835822617944,17.41496598639456,P10,D5,M5,R2,D5_M5,0.1
3586,P10_D5_G5_M5_R2_T1,0.12195121951219513,0.0041835822617944,21.7687074829932,P10,D5,M5,R2,D5_M5,0.2
3587,P10_D5_G5_M5_R2_T1,0.14634146341463417,0.0041835822617944,26.12244897959184,P10,D5,M5,R2,D5_M5,0.2
3588,P10_D5_G5_M5_R2_T1,0.17073170731707316,0.0041835822617944,30.476190476190474,P10,D5,M5,R2,D5_M5,0.2
3589,P10_D5_G5_M5_R2_T1,0.1951219512195122,0.0041835822617944,34.82993197278912,P10,D5,M5,R2,D5_M5,0.2
3590,P10_D5_G5_M5_R2_T1,0.21951219512195128,0.0041835822617944,39.18367346938776,P10,D5,M5,R2,D5_M5,0.3
3591,P10_D5_G5_M5_R2_T1,0.24390243902439024,0.0041835822617944,43.53741496598639,P10,D5,M5,R2,D5_M5,0.3
3592,P10_D5_G5_M5_R2_T1,0.2682926829268293,0.0041835822617944,47.89115646258504,P10,D5,M5,R2,D5_M5,0.3
3593,P10_D5_G5_M5_R2_T1,0.29268292682926833,0.0041835822617944,52.24489795918368,P10,D5,M5,R2,D5_M5,0.3
3594,P10_D5_G5_M5_R2_T1,0.3170731707317073,0.1485171702937017,56.59863945578231,P10,D5,M5,R2,D5_M5,0.4
3595,P10_D5_G5_M5_R2_T1,0.3414634146341463,0.384889568085086,60.95238095238095,P10,D5,M5,R2,D5_M5,0.4
3596,P10_D5_G5_M5_R2_T1,0.36585365853658536,0.424633599572133,65.3061224489796,P10,D5,M5,R2,D5_M5,0.4
3597,P10_D5_G5_M5_R2_T1,0.3902439024390244,0.3242276252890671,69.65986394557824,P10,D5,M5,R2,D5_M5,0.4
3598,P10_D5_G5_M5_R2_T1,0.4146341463414634,0.4204500173103386,74.01360544217687,P10,D5,M5,R2,D5_M5,0.5
3599,P10_D5_G5_M5_R2_T1,0.43902439024390244,0.0041835822617944,78.36734693877551,P10,D5,M5,R2,D5_M5,0.5
3600,P10_D5_G5_M5_R2_T1,0.4634146341463415,0.0041835822617944,82.72108843537416,P10,D5,M5,R2,D5_M5,0.5
3601,P10_D5_G5_M5_R2_T1,0.4878048780487805,0.0041835822617944,87.07482993197279,P10,D5,M5,R2,D5_M5,0.5
3602,P10_D5_G5_M5_R2_T1,0.5121951219512196,0.0041835822617944,91.42857142857144,P10,D5,M5,R2,D5_M5,0.6
3603,P10_D5_G5_M5_R2_T1,0.5365853658536586,0.0041835822617944,95.78231292517007,P10,D5,M5,R2,D5_M5,0.6
3604,P10_D5_G5_M5_R2_T1,0.5609756097560975,0.0041835822617944,100.1360544217687,P10,D5,M5,R2,D5_M5,0.6
3605,P10_D5_G5_M5_R2_T1,0.5853658536585367,0.0251014935707664,104.48979591836736,P10,D5,M5,R2,D5_M5,0.6
3606,P10_D5_G5_M5_R2_T1,0.6097560975609756,0.060661942796019,108.84353741496598,P10,D5,M5,R2,D5_M5,0.7
3607,P10_D5_G5_M5_R2_T1,0.6341463414634146,0.0292850758325609,113.19727891156462,P10,D5,M5,R2,D5_M5,0.7
3608,P10_D5_G5_M5_R2_T1,0.6585365853658538,0.0083671645235888,117.55102040816328,P10,D5,M5,R2,D5_M5,0.7
3609,P10_D5_G5_M5_R2_T1,0.6829268292682926,0.1380582146392156,121.9047619047619,P10,D5,M5,R2,D5_M5,0.7
3610,P10_D5_G5_M5_R2_T1,0.7073170731707317,0.2740246381475341,126.25850340136054,P10,D5,M5,R2,D5_M5,0.8
3611,P10_D5_G5_M5_R2_T1,0.7317073170731707,0.2342806066604872,130.6122448979592,P10,D5,M5,R2,D5_M5,0.8
3612,P10_D5_G5_M5_R2_T1,0.7560975609756098,0.0146425379162804,134.96598639455783,P10,D5,M5,R2,D5_M5,0.8
3613,P10_D5_G5_M5_R2_T1,0.7804878048780488,0.0167343290471776,139.31972789115648,P10,D5,M5,R2,D5_M5,0.8
3614,P10_D5_G5_M5_R2_T1,0.8048780487804877,0.1485171702937017,143.6734693877551,P10,D5,M5,R2,D5_M5,0.9
3615,P10_D5_G5_M5_R2_T1,0.8292682926829268,0.3786141946923945,148.02721088435374,P10,D5,M5,R2,D5_M5,0.9
3616,P10_D5_G5_M5_R2_T1,0.8536585365853658,0.2300970243986928,152.38095238095238,P10,D5,M5,R2,D5_M5,0.9
3617,P10_D5_G5_M5_R2_T1,0.8780487804878049,0.0062753733926916,156.73469387755102,P10,D5,M5,R2,D5_M5,0.9
3618,P10_D5_G5_M5_R2_T1,0.9024390243902439,0.1945365751734402,161.08843537414967,P10,D5,M5,R2,D5_M5,1.0
3619,P10_D5_G5_M5_R2_T1,0.926829268292683,0.353512701121628,165.4421768707483,P10,D5,M5,R2,D5_M5,1.0
3620,P10_D5_G5_M5_R2_T1,0.9512195121951219,0.4099910616558526,169.79591836734693,P10,D5,M5,R2,D5_M5,1.0
3621,P10_D5_G5_M5_R2_T1,0.975609756097561,0.1694350816026738,174.14965986394557,P10,D5,M5,R2,D5_M5,1.0
3622,P10_D5_G5_M5_R2_T1,1.0,0.2217298598751039,178.50340136054422,P10,D5,M5,R2,D5_M5,1.0
3623,P10_D0_G5_M6_R2_T1,1416.4770703125,0.1037222285149761,246679.0,P10,D0,M6,R2,D0_M6,1.0
3624,P10_D0_G5_M6_R2_T1,0.0,0.1736186638644682,0.0,P10,D0,M6,R2,D0_M6,0.1
3625,P10_D0_G5_M6_R2_T1,0.025,0.0041835822617944,4.35374149659864,P10,D0,M6,R2,D0_M6,0.1
3626,P10_D0_G5_M6_R2_T1,0.05,0.0041835822617944,8.70748299319728,P10,D0,M6,R2,D0_M6,0.1
3627,P10_D0_G5_M6_R2_T1,0.07500000000000001,0.0041835822617944,13.06122448979592,P10,D0,M6,R2,D0_M6,0.1
3628,P10_D0_G5_M6_R2_T1,0.1,0.010458955654486,17.41496598639456,P10,D0,M6,R2,D0_M6,0.1
3629,P10_D0_G5_M6_R2_T1,0.12500000000000003,0.0041835822617944,21.7687074829932,P10,D0,M6,R2,D0_M6,0.2
3630,P10_D0_G5_M6_R2_T1,0.15000000000000002,0.0041835822617944,26.12244897959184,P10,D0,M6,R2,D0_M6,0.2
3631,P10_D0_G5_M6_R2_T1,0.175,0.0627537339269162,30.476190476190474,P10,D0,M6,R2,D0_M6,0.2
3632,P10_D0_G5_M6_R2_T1,0.2,0.0041835822617944,34.82993197278912,P10,D0,M6,R2,D0_M6,0.2
3633,P10_D0_G5_M6_R2_T1,0.22500000000000006,0.0041835822617944,39.18367346938776,P10,D0,M6,R2,D0_M6,0.3
3634,P10_D0_G5_M6_R2_T1,0.25,0.0648455250578134,43.53741496598639,P10,D0,M6,R2,D0_M6,0.3
3635,P10_D0_G5_M6_R2_T1,0.275,0.0167343290471776,47.89115646258504,P10,D0,M6,R2,D0_M6,0.3
3636,P10_D0_G5_M6_R2_T1,0.30000000000000004,0.0041835822617944,52.24489795918368,P10,D0,M6,R2,D0_M6,0.4
3637,P10_D0_G5_M6_R2_T1,0.325,0.0041835822617944,56.59863945578231,P10,D0,M6,R2,D0_M6,0.4
3638,P10_D0_G5_M6_R2_T1,0.35,0.0041835822617944,60.95238095238095,P10,D0,M6,R2,D0_M6,0.4
3639,P10_D0_G5_M6_R2_T1,0.375,0.1275992589847296,65.3061224489796,P10,D0,M6,R2,D0_M6,0.4
3640,P10_D0_G5_M6_R2_T1,0.4,0.2740246381475341,69.65986394557824,P10,D0,M6,R2,D0_M6,0.4
3641,P10_D0_G5_M6_R2_T1,0.425,0.253106726838562,74.01360544217687,P10,D0,M6,R2,D0_M6,0.5
3642,P10_D0_G5_M6_R2_T1,0.45,0.2280052332677955,78.36734693877551,P10,D0,M6,R2,D0_M6,0.5
3643,P10_D0_G5_M6_R2_T1,0.47500000000000003,0.0083671645235888,82.72108843537416,P10,D0,M6,R2,D0_M6,0.5
3644,P10_D0_G5_M6_R2_T1,0.5,0.0041835822617944,87.07482993197279,P10,D0,M6,R2,D0_M6,0.5
3645,P10_D0_G5_M6_R2_T1,0.5250000000000001,0.0125507467853832,91.42857142857144,P10,D0,M6,R2,D0_M6,0.6
3646,P10_D0_G5_M6_R2_T1,0.55,0.010458955654486,95.78231292517007,P10,D0,M6,R2,D0_M6,0.6
3647,P10_D0_G5_M6_R2_T1,0.575,0.0292850758325609,100.1360544217687,P10,D0,M6,R2,D0_M6,0.6
3648,P10_D0_G5_M6_R2_T1,0.6000000000000001,0.0041835822617944,104.48979591836736,P10,D0,M6,R2,D0_M6,0.7
3649,P10_D0_G5_M6_R2_T1,0.625,0.1255074678538324,108.84353741496598,P10,D0,M6,R2,D0_M6,0.7
3650,P10_D0_G5_M6_R2_T1,0.65,0.0041835822617944,113.19727891156462,P10,D0,M6,R2,D0_M6,0.7
3651,P10_D0_G5_M6_R2_T1,0.6750000000000002,0.0041835822617944,117.55102040816328,P10,D0,M6,R2,D0_M6,0.7
3652,P10_D0_G5_M6_R2_T1,0.7,0.0041835822617944,121.9047619047619,P10,D0,M6,R2,D0_M6,0.7
3653,P10_D0_G5_M6_R2_T1,0.725,0.0083671645235888,126.25850340136054,P10,D0,M6,R2,D0_M6,0.8
3654,P10_D0_G5_M6_R2_T1,0.75,0.0753044807122994,130.6122448979592,P10,D0,M6,R2,D0_M6,0.8
3655,P10_D0_G5_M6_R2_T1,0.775,0.1464253791628045,134.96598639455783,P10,D0,M6,R2,D0_M6,0.8
3656,P10_D0_G5_M6_R2_T1,0.8,0.4120828527867498,139.31972789115648,P10,D0,M6,R2,D0_M6,0.8
3657,P10_D0_G5_M6_R2_T1,0.825,0.3116768785036838,143.6734693877551,P10,D0,M6,R2,D0_M6,0.9
3658,P10_D0_G5_M6_R2_T1,0.85,0.4078992705249554,148.02721088435374,P10,D0,M6,R2,D0_M6,0.9
3659,P10_D0_G5_M6_R2_T1,0.875,0.3409619543362447,152.38095238095238,P10,D0,M6,R2,D0_M6,0.9
3660,P10_D0_G5_M6_R2_T1,0.9,0.5124888270698158,156.73469387755102,P10,D0,M6,R2,D0_M6,0.9
3661,P10_D0_G5_M6_R2_T1,0.925,0.3012179228491978,161.08843537414967,P10,D0,M6,R2,D0_M6,1.0
3662,P10_D0_G5_M6_R2_T1,0.9500000000000001,0.2300970243986928,165.4421768707483,P10,D0,M6,R2,D0_M6,1.0
3663,P10_D0_G5_M6_R2_T1,0.975,0.0418358226179441,169.79591836734693,P10,D0,M6,R2,D0_M6,1.0
3664,P10_D0_G5_M6_R2_T1,1.0,0.0041835822617944,174.14965986394557,P10,D0,M6,R2,D0_M6,1.0
3665,P9_D5_G4_M6_R1_T1,1466.6783653846155,0.1334097899038885,166024.0,P9,D5,M6,R1,D5_M6,1.0
3666,P9_D5_G4_M6_R1_T1,0.0,0.0041835822617944,0.0,P9,D5,M6,R1,D5_M6,0.1
3667,P9_D5_G4_M6_R1_T1,0.038461538461538464,0.0041835822617944,4.35374149659864,P9,D5,M6,R1,D5_M6,0.1
3668,P9_D5_G4_M6_R1_T1,0.07692307692307693,0.0041835822617944,8.70748299319728,P9,D5,M6,R1,D5_M6,0.1
3669,P9_D5_G4_M6_R1_T1,0.1153846153846154,0.0041835822617944,13.06122448979592,P9,D5,M6,R1,D5_M6,0.2
3670,P9_D5_G4_M6_R1_T1,0.15384615384615385,0.0041835822617944,17.41496598639456,P9,D5,M6,R1,D5_M6,0.2
3671,P9_D5_G4_M6_R1_T1,0.19230769230769235,0.0041835822617944,21.7687074829932,P9,D5,M6,R1,D5_M6,0.2
3672,P9_D5_G4_M6_R1_T1,0.2307692307692308,0.0041835822617944,26.12244897959184,P9,D5,M6,R1,D5_M6,0.3
3673,P9_D5_G4_M6_R1_T1,0.2692307692307692,0.0041835822617944,30.476190476190474,P9,D5,M6,R1,D5_M6,0.3
3674,P9_D5_G4_M6_R1_T1,0.3076923076923077,0.0146425379162804,34.82993197278912,P9,D5,M6,R1,D5_M6,0.4
3675,P9_D5_G4_M6_R1_T1,0.34615384615384626,0.1589761259481877,39.18367346938776,P9,D5,M6,R1,D5_M6,0.4
3676,P9_D5_G4_M6_R1_T1,0.38461538461538464,0.1652514993408793,43.53741496598639,P9,D5,M6,R1,D5_M6,0.4
3677,P9_D5_G4_M6_R1_T1,0.42307692307692313,0.1296910501156268,47.89115646258504,P9,D5,M6,R1,D5_M6,0.5
3678,P9_D5_G4_M6_R1_T1,0.4615384615384616,0.1631597082099821,52.24489795918368,P9,D5,M6,R1,D5_M6,0.5
3679,P9_D5_G4_M6_R1_T1,0.5,0.0083671645235888,56.59863945578231,P9,D5,M6,R1,D5_M6,0.5
3680,P9_D5_G4_M6_R1_T1,0.5384615384615384,0.1798940372571598,60.95238095238095,P9,D5,M6,R1,D5_M6,0.6
3681,P9_D5_G4_M6_R1_T1,0.576923076923077,0.071120898450505,65.3061224489796,P9,D5,M6,R1,D5_M6,0.6
3682,P9_D5_G4_M6_R1_T1,0.6153846153846154,0.121323885592038,69.65986394557824,P9,D5,M6,R1,D5_M6,0.7
3683,P9_D5_G4_M6_R1_T1,0.6538461538461539,0.081579854104991,74.01360544217687,P9,D5,M6,R1,D5_M6,0.7
3684,P9_D5_G4_M6_R1_T1,0.6923076923076923,0.0794880629740938,78.36734693877551,P9,D5,M6,R1,D5_M6,0.7
3685,P9_D5_G4_M6_R1_T1,0.7307692307692308,0.0899470186285799,82.72108843537416,P9,D5,M6,R1,D5_M6,0.8
3686,P9_D5_G4_M6_R1_T1,0.7692307692307693,0.3451455365980392,87.07482993197279,P9,D5,M6,R1,D5_M6,0.8
3687,P9_D5_G4_M6_R1_T1,0.8076923076923078,0.3179522518963755,91.42857142857144,P9,D5,M6,R1,D5_M6,0.9
3688,P9_D5_G4_M6_R1_T1,0.8461538461538463,0.2656574736239453,95.78231292517007,P9,D5,M6,R1,D5_M6,0.9
3689,P9_D5_G4_M6_R1_T1,0.8846153846153846,0.2991261317183006,100.1360544217687,P9,D5,M6,R1,D5_M6,0.9
3690,P9_D5_G4_M6_R1_T1,0.9230769230769232,0.3556044922525252,104.48979591836736,P9,D5,M6,R1,D5_M6,1.0
3691,P9_D5_G4_M6_R1_T1,0.9615384615384615,0.3995321060013665,108.84353741496598,P9,D5,M6,R1,D5_M6,1.0
3692,P9_D5_G4_M6_R1_T1,1.0,0.3221358341581699,113.19727891156462,P9,D5,M6,R1,D5_M6,1.0
3693,P13_D5_G5_M5_R2_T1,1421.2110137195123,0.1484175611922304,253691.0,P13,D5,M5,R2,D5_M5,1.0
3694,P13_D5_G5_M5_R2_T1,0.0,0.0041835822617944,0.0,P13,D5,M5,R2,D5_M5,0.1
3695,P13_D5_G5_M5_R2_T1,0.024390243902439025,0.0041835822617944,4.35374149659864,P13,D5,M5,R2,D5_M5,0.1
3696,P13_D5_G5_M5_R2_T1,0.04878048780487805,0.0041835822617944,8.70748299319728,P13,D5,M5,R2,D5_M5,0.1
3697,P13_D5_G5_M5_R2_T1,0.07317073170731708,0.0041835822617944,13.06122448979592,P13,D5,M5,R2,D5_M5,0.1
3698,P13_D5_G5_M5_R2_T1,0.0975609756097561,0.0041835822617944,17.41496598639456,P13,D5,M5,R2,D5_M5,0.1
3699,P13_D5_G5_M5_R2_T1,0.12195121951219513,0.0041835822617944,21.7687074829932,P13,D5,M5,R2,D5_M5,0.2
3700,P13_D5_G5_M5_R2_T1,0.14634146341463417,0.1840776195189542,26.12244897959184,P13,D5,M5,R2,D5_M5,0.2
3701,P13_D5_G5_M5_R2_T1,0.17073170731707316,0.1945365751734402,30.476190476190474,P13,D5,M5,R2,D5_M5,0.2
3702,P13_D5_G5_M5_R2_T1,0.1951219512195122,0.0962223920212715,34.82993197278912,P13,D5,M5,R2,D5_M5,0.2
3703,P13_D5_G5_M5_R2_T1,0.21951219512195128,0.2384641889222816,39.18367346938776,P13,D5,M5,R2,D5_M5,0.3
3704,P13_D5_G5_M5_R2_T1,0.24390243902439024,0.2342806066604872,43.53741496598639,P13,D5,M5,R2,D5_M5,0.3
3705,P13_D5_G5_M5_R2_T1,0.2682926829268293,0.2614738913621509,47.89115646258504,P13,D5,M5,R2,D5_M5,0.3
3706,P13_D5_G5_M5_R2_T1,0.29268292682926833,0.0041835822617944,52.24489795918368,P13,D5,M5,R2,D5_M5,0.3
3707,P13_D5_G5_M5_R2_T1,0.3170731707317073,0.0041835822617944,56.59863945578231,P13,D5,M5,R2,D5_M5,0.4
3708,P13_D5_G5_M5_R2_T1,0.3414634146341463,0.0522947782724301,60.95238095238095,P13,D5,M5,R2,D5_M5,0.4
3709,P13_D5_G5_M5_R2_T1,0.36585365853658536,0.0522947782724301,65.3061224489796,P13,D5,M5,R2,D5_M5,0.4
3710,P13_D5_G5_M5_R2_T1,0.3902439024390244,0.0125507467853832,69.65986394557824,P13,D5,M5,R2,D5_M5,0.4
3711,P13_D5_G5_M5_R2_T1,0.4146341463414634,0.121323885592038,74.01360544217687,P13,D5,M5,R2,D5_M5,0.5
3712,P13_D5_G5_M5_R2_T1,0.43902439024390244,0.2342806066604872,78.36734693877551,P13,D5,M5,R2,D5_M5,0.5
3713,P13_D5_G5_M5_R2_T1,0.4634146341463415,0.192444784042543,82.72108843537416,P13,D5,M5,R2,D5_M5,0.5
3714,P13_D5_G5_M5_R2_T1,0.4878048780487805,0.192444784042543,87.07482993197279,P13,D5,M5,R2,D5_M5,0.5
3715,P13_D5_G5_M5_R2_T1,0.5121951219512196,0.1966283663043374,91.42857142857144,P13,D5,M5,R2,D5_M5,0.6
