,Name,t_%,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
2662,P11_D5_G6_M6_R2_T1,0.75,23.609985938007014,156.73469387755102,P11,D5,M6,R2,D5_M6,0.8
2663,P11_D5_G6_M6_R2_T1,0.7708333333333334,23.733679664229623,161.08843537414967,P11,D5,M6,R2,D5_M6,0.8
2664,P11_D5_G6_M6_R2_T1,0.7916666666666667,25.05959565853913,165.4421768707483,P11,D5,M6,R2,D5_M6,0.8
2665,P11_D5_G6_M6_R2_T1,0.8124999999999999,25.060575355419356,169.79591836734693,P11,D5,M6,R2,D5_M6,0.9
2666,P11_D5_G6_M6_R2_T1,0.8333333333333333,25.15456595489356,174.14965986394557,P11,D5,M6,R2,D5_M6,0.9
2667,P11_D5_G6_M6_R2_T1,0.8541666666666666,25.937894867491032,178.50340136054422,P11,D5,M6,R2,D5_M6,0.9
2668,P11_D5_G6_M6_R2_T1,0.8750000000000001,25.40028048030141,182.8571428571429,P11,D5,M6,R2,D5_M6,0.9
2669,P11_D5_G6_M6_R2_T1,0.8958333333333334,18.26063418946593,187.2108843537415,P11,D5,M6,R2,D5_M6,0.9
2670,P11_D5_G6_M6_R2_T1,0.9166666666666666,16.92689102629727,191.56462585034012,P11,D5,M6,R2,D5_M6,1.0
2671,P11_D5_G6_M6_R2_T1,0.9375000000000001,13.40922941138768,195.9183673469388,P11,D5,M6,R2,D5_M6,1.0
2672,P11_D5_G6_M6_R2_T1,0.9583333333333333,24.05568079539921,200.2721088435374,P11,D5,M6,R2,D5_M6,1.0
2673,P11_D5_G6_M6_R2_T1,0.9791666666666665,24.81793025506004,204.62585034013603,P11,D5,M6,R2,D5_M6,1.0
2674,P11_D5_G6_M6_R2_T1,1.0,19.62734180235478,208.9795918367347,P11,D5,M6,R2,D5_M6,1.0
2675,P13_D6_G5_M6_R1_T2,0.0,17.932313254595897,0.0,P13,D6,M6,R1,D6_M6,0.1
2676,P13_D6_G5_M6_R1_T2,0.041666666666666664,21.770278586464205,4.35374149659864,P13,D6,M6,R1,D6_M6,0.1
2677,P13_D6_G5_M6_R1_T2,0.08333333333333333,25.353621141795397,8.70748299319728,P13,D6,M6,R1,D6_M6,0.1
2678,P13_D6_G5_M6_R1_T2,0.125,25.033850412755857,13.06122448979592,P13,D6,M6,R1,D6_M6,0.2
2679,P13_D6_G5_M6_R1_T2,0.16666666666666666,25.83276706904167,17.41496598639456,P13,D6,M6,R1,D6_M6,0.2
2680,P13_D6_G5_M6_R1_T2,0.20833333333333331,25.31308765941011,21.7687074829932,P13,D6,M6,R1,D6_M6,0.3
2681,P13_D6_G5_M6_R1_T2,0.25,24.484218375695946,26.12244897959184,P13,D6,M6,R1,D6_M6,0.3
2682,P13_D6_G5_M6_R1_T2,0.29166666666666663,25.78210910393119,30.476190476190474,P13,D6,M6,R1,D6_M6,0.3
2683,P13_D6_G5_M6_R1_T2,0.3333333333333333,25.530835021099364,34.82993197278912,P13,D6,M6,R1,D6_M6,0.4
2684,P13_D6_G5_M6_R1_T2,0.375,25.205768880294038,39.18367346938776,P13,D6,M6,R1,D6_M6,0.4
2685,P13_D6_G5_M6_R1_T2,0.4166666666666666,25.419830833214927,43.53741496598639,P13,D6,M6,R1,D6_M6,0.5
2686,P13_D6_G5_M6_R1_T2,0.4583333333333333,26.069643579366904,47.89115646258504,P13,D6,M6,R1,D6_M6,0.5
2687,P13_D6_G5_M6_R1_T2,0.5,25.694997378633484,52.24489795918368,P13,D6,M6,R1,D6_M6,0.5
2688,P13_D6_G5_M6_R1_T2,0.5416666666666665,20.509046072637357,56.59863945578231,P13,D6,M6,R1,D6_M6,0.6
2689,P13_D6_G5_M6_R1_T2,0.5833333333333333,21.162272326926267,60.95238095238095,P13,D6,M6,R1,D6_M6,0.6
2690,P13_D6_G5_M6_R1_T2,0.6249999999999999,25.34482660708974,65.3061224489796,P13,D6,M6,R1,D6_M6,0.7
2691,P13_D6_G5_M6_R1_T2,0.6666666666666666,25.760411178107653,69.65986394557824,P13,D6,M6,R1,D6_M6,0.7
2692,P13_D6_G5_M6_R1_T2,0.7083333333333331,25.65418984811046,74.01360544217687,P13,D6,M6,R1,D6_M6,0.8
2693,P13_D6_G5_M6_R1_T2,0.7499999999999999,24.740521399515348,78.36734693877551,P13,D6,M6,R1,D6_M6,0.8
2694,P13_D6_G5_M6_R1_T2,0.7916666666666666,25.271200476654528,82.72108843537416,P13,D6,M6,R1,D6_M6,0.8
2695,P13_D6_G5_M6_R1_T2,0.8333333333333331,24.730820173545958,87.07482993197279,P13,D6,M6,R1,D6_M6,0.9
2696,P13_D6_G5_M6_R1_T2,0.875,25.0883639266574,91.42857142857144,P13,D6,M6,R1,D6_M6,0.9
2697,P13_D6_G5_M6_R1_T2,0.9166666666666666,25.97800752741676,95.78231292517007,P13,D6,M6,R1,D6_M6,1.0
2698,P13_D6_G5_M6_R1_T2,0.9583333333333331,26.66369116669596,100.1360544217687,P13,D6,M6,R1,D6_M6,1.0
2699,P13_D6_G5_M6_R1_T2,1.0,26.107694178963865,104.48979591836736,P13,D6,M6,R1,D6_M6,1.0
2700,P7_D5_G1_M6_R1_T1,0.0,19.706139875052692,0.0,P7,D5,M6,R1,D5_M6,0.1
2701,P7_D5_G1_M6_R1_T1,0.04000000000000001,20.122756613898414,4.35374149659864,P7,D5,M6,R1,D5_M6,0.1
2702,P7_D5_G1_M6_R1_T1,0.08000000000000002,19.2145062125851,8.70748299319728,P7,D5,M6,R1,D5_M6,0.1
2703,P7_D5_G1_M6_R1_T1,0.12000000000000002,14.084874870411006,13.06122448979592,P7,D5,M6,R1,D5_M6,0.2
2704,P7_D5_G1_M6_R1_T1,0.16000000000000003,22.63996312680593,17.41496598639456,P7,D5,M6,R1,D5_M6,0.2
2705,P7_D5_G1_M6_R1_T1,0.20000000000000004,13.70059643693552,21.7687074829932,P7,D5,M6,R1,D5_M6,0.3
2706,P7_D5_G1_M6_R1_T1,0.24000000000000005,13.793583900792424,26.12244897959184,P7,D5,M6,R1,D5_M6,0.3
2707,P7_D5_G1_M6_R1_T1,0.28,18.989199009758323,30.476190476190474,P7,D5,M6,R1,D5_M6,0.3
2708,P7_D5_G1_M6_R1_T1,0.32000000000000006,21.70349780615301,34.82993197278912,P7,D5,M6,R1,D5_M6,0.4
2709,P7_D5_G1_M6_R1_T1,0.3600000000000001,20.95520673404509,39.18367346938776,P7,D5,M6,R1,D5_M6,0.4
2710,P7_D5_G1_M6_R1_T1,0.4,24.554914935593786,43.53741496598639,P7,D5,M6,R1,D5_M6,0.4
2711,P7_D5_G1_M6_R1_T1,0.44000000000000006,20.97176057526605,47.89115646258504,P7,D5,M6,R1,D5_M6,0.5
2712,P7_D5_G1_M6_R1_T1,0.4800000000000001,20.6465434029576,52.24489795918368,P7,D5,M6,R1,D5_M6,0.5
2713,P7_D5_G1_M6_R1_T1,0.52,18.902752214286576,56.59863945578231,P7,D5,M6,R1,D5_M6,0.6
2714,P7_D5_G1_M6_R1_T1,0.56,22.59576728932889,60.95238095238095,P7,D5,M6,R1,D5_M6,0.6
2715,P7_D5_G1_M6_R1_T1,0.6000000000000001,24.4863881991443,65.3061224489796,P7,D5,M6,R1,D5_M6,0.7
2716,P7_D5_G1_M6_R1_T1,0.6400000000000001,7.134559474530239,69.65986394557824,P7,D5,M6,R1,D5_M6,0.7
2717,P7_D5_G1_M6_R1_T1,0.68,8.656352987839602,74.01360544217687,P7,D5,M6,R1,D5_M6,0.7
2718,P7_D5_G1_M6_R1_T1,0.7200000000000001,9.607787812154502,78.36734693877551,P7,D5,M6,R1,D5_M6,0.8
2719,P7_D5_G1_M6_R1_T1,0.7600000000000001,13.06952280043014,82.72108843537416,P7,D5,M6,R1,D5_M6,0.8
2720,P7_D5_G1_M6_R1_T1,0.8,16.32566673495733,87.07482993197279,P7,D5,M6,R1,D5_M6,0.8
2721,P7_D5_G1_M6_R1_T1,0.8400000000000002,21.532111962372948,91.42857142857144,P7,D5,M6,R1,D5_M6,0.9
2722,P7_D5_G1_M6_R1_T1,0.8800000000000001,22.030751877878664,95.78231292517007,P7,D5,M6,R1,D5_M6,0.9
2723,P7_D5_G1_M6_R1_T1,0.92,22.381731290151983,100.1360544217687,P7,D5,M6,R1,D5_M6,1.0
2724,P7_D5_G1_M6_R1_T1,0.9600000000000002,22.75401934340779,104.48979591836736,P7,D5,M6,R1,D5_M6,1.0
2725,P7_D5_G1_M6_R1_T1,1.0,24.579191275056026,108.84353741496598,P7,D5,M6,R1,D5_M6,1.0
2726,P5_D5_G3_M5_R1_T1,0.0,17.89222570992779,0.0,P5,D5,M5,R1,D5_M5,0.1
2727,P5_D5_G3_M5_R1_T1,0.045454545454545456,12.868401145328844,4.35374149659864,P5,D5,M5,R1,D5_M5,0.1
2728,P5_D5_G3_M5_R1_T1,0.09090909090909091,18.25828306031041,8.70748299319728,P5,D5,M5,R1,D5_M5,0.1
2729,P5_D5_G3_M5_R1_T1,0.13636363636363638,19.023101470538183,13.06122448979592,P5,D5,M5,R1,D5_M5,0.2
2730,P5_D5_G3_M5_R1_T1,0.18181818181818182,19.924124700179046,17.41496598639456,P5,D5,M5,R1,D5_M5,0.2
2731,P5_D5_G3_M5_R1_T1,0.2272727272727273,20.191566756857167,21.7687074829932,P5,D5,M5,R1,D5_M5,0.3
2732,P5_D5_G3_M5_R1_T1,0.27272727272727276,18.786299637313917,26.12244897959184,P5,D5,M5,R1,D5_M5,0.3
2733,P5_D5_G3_M5_R1_T1,0.3181818181818181,9.646492498309144,30.476190476190474,P5,D5,M5,R1,D5_M5,0.4
2734,P5_D5_G3_M5_R1_T1,0.36363636363636365,13.82429965600584,34.82993197278912,P5,D5,M5,R1,D5_M5,0.4
2735,P5_D5_G3_M5_R1_T1,0.40909090909090917,17.06537224511396,39.18367346938776,P5,D5,M5,R1,D5_M5,0.5
2736,P5_D5_G3_M5_R1_T1,0.4545454545454545,18.69156797093028,43.53741496598639,P5,D5,M5,R1,D5_M5,0.5
2737,P5_D5_G3_M5_R1_T1,0.5,20.50298714232756,47.89115646258504,P5,D5,M5,R1,D5_M5,0.5
2738,P5_D5_G3_M5_R1_T1,0.5454545454545455,18.611688895225896,52.24489795918368,P5,D5,M5,R1,D5_M5,0.6
2739,P5_D5_G3_M5_R1_T1,0.5909090909090908,18.50621349453386,56.59863945578231,P5,D5,M5,R1,D5_M5,0.6
2740,P5_D5_G3_M5_R1_T1,0.6363636363636362,19.53989913136656,60.95238095238095,P5,D5,M5,R1,D5_M5,0.7
2741,P5_D5_G3_M5_R1_T1,0.6818181818181818,19.723016817245515,65.3061224489796,P5,D5,M5,R1,D5_M5,0.7
2742,P5_D5_G3_M5_R1_T1,0.7272727272727273,19.539379951098194,69.65986394557824,P5,D5,M5,R1,D5_M5,0.8
2743,P5_D5_G3_M5_R1_T1,0.7727272727272726,20.21446770597456,74.01360544217687,P5,D5,M5,R1,D5_M5,0.8
2744,P5_D5_G3_M5_R1_T1,0.8181818181818181,20.298308463809416,78.36734693877551,P5,D5,M5,R1,D5_M5,0.9
2745,P5_D5_G3_M5_R1_T1,0.8636363636363636,18.61507088545893,82.72108843537416,P5,D5,M5,R1,D5_M5,0.9
2746,P5_D5_G3_M5_R1_T1,0.909090909090909,20.294597497713447,87.07482993197279,P5,D5,M5,R1,D5_M5,1.0
2747,P5_D5_G3_M5_R1_T1,0.9545454545454547,19.89813094811788,91.42857142857144,P5,D5,M5,R1,D5_M5,1.0
2748,P5_D5_G3_M5_R1_T1,1.0,20.958173876929123,95.78231292517007,P5,D5,M5,R1,D5_M5,1.0
2749,P8_D5_G4_M5_R1_T1,0.0,20.92488566595018,0.0,P8,D5,M5,R1,D5_M5,0.1
2750,P8_D5_G4_M5_R1_T1,0.03125,18.20191804701305,4.35374149659864,P8,D5,M5,R1,D5_M5,0.1
2751,P8_D5_G4_M5_R1_T1,0.0625,21.740644536027485,8.70748299319728,P8,D5,M5,R1,D5_M5,0.1
2752,P8_D5_G4_M5_R1_T1,0.09375,24.029897196318515,13.06122448979592,P8,D5,M5,R1,D5_M5,0.1
2753,P8_D5_G4_M5_R1_T1,0.125,25.331079047816825,17.41496598639456,P8,D5,M5,R1,D5_M5,0.2
2754,P8_D5_G4_M5_R1_T1,0.15625,25.73577653184196,21.7687074829932,P8,D5,M5,R1,D5_M5,0.2
2755,P8_D5_G4_M5_R1_T1,0.1875,25.35098873468309,26.12244897959184,P8,D5,M5,R1,D5_M5,0.2
2756,P8_D5_G4_M5_R1_T1,0.21874999999999997,25.04487914666504,30.476190476190474,P8,D5,M5,R1,D5_M5,0.3
2757,P8_D5_G4_M5_R1_T1,0.25,26.15748973133276,34.82993197278912,P8,D5,M5,R1,D5_M5,0.3
2758,P8_D5_G4_M5_R1_T1,0.28125000000000006,26.26708221187444,39.18367346938776,P8,D5,M5,R1,D5_M5,0.3
2759,P8_D5_G4_M5_R1_T1,0.31249999999999994,25.82538356050528,43.53741496598639,P8,D5,M5,R1,D5_M5,0.4
2760,P8_D5_G4_M5_R1_T1,0.34375,26.34270965875874,47.89115646258504,P8,D5,M5,R1,D5_M5,0.4
2761,P8_D5_G4_M5_R1_T1,0.375,26.320479140315832,52.24489795918368,P8,D5,M5,R1,D5_M5,0.4
2762,P8_D5_G4_M5_R1_T1,0.40624999999999994,18.526404659971075,56.59863945578231,P8,D5,M5,R1,D5_M5,0.5
2763,P8_D5_G4_M5_R1_T1,0.43749999999999994,16.551340347926008,60.95238095238095,P8,D5,M5,R1,D5_M5,0.5
2764,P8_D5_G4_M5_R1_T1,0.46874999999999994,20.006679446325787,65.3061224489796,P8,D5,M5,R1,D5_M5,0.5
2765,P8_D5_G4_M5_R1_T1,0.5,18.801275299507356,69.65986394557824,P8,D5,M5,R1,D5_M5,0.5
2766,P8_D5_G4_M5_R1_T1,0.5312499999999999,18.64212559653015,74.01360544217687,P8,D5,M5,R1,D5_M5,0.6
2767,P8_D5_G4_M5_R1_T1,0.5625,18.037143994515684,78.36734693877551,P8,D5,M5,R1,D5_M5,0.6
2768,P8_D5_G4_M5_R1_T1,0.59375,21.799786322154432,82.72108843537416,P8,D5,M5,R1,D5_M5,0.6
2769,P8_D5_G4_M5_R1_T1,0.6249999999999999,18.94396664674401,87.07482993197279,P8,D5,M5,R1,D5_M5,0.7
2770,P8_D5_G4_M5_R1_T1,0.6562500000000001,19.934176410513132,91.42857142857144,P8,D5,M5,R1,D5_M5,0.7
2771,P8_D5_G4_M5_R1_T1,0.6875,21.403943778549145,95.78231292517007,P8,D5,M5,R1,D5_M5,0.7
2772,P8_D5_G4_M5_R1_T1,0.7187499999999999,25.362507398302995,100.1360544217687,P8,D5,M5,R1,D5_M5,0.8
2773,P8_D5_G4_M5_R1_T1,0.75,25.436532619871336,104.48979591836736,P8,D5,M5,R1,D5_M5,0.8
2774,P8_D5_G4_M5_R1_T1,0.7812499999999999,25.21421751075331,108.84353741496598,P8,D5,M5,R1,D5_M5,0.8
2775,P8_D5_G4_M5_R1_T1,0.8124999999999999,24.06742135494929,113.19727891156462,P8,D5,M5,R1,D5_M5,0.9
2776,P8_D5_G4_M5_R1_T1,0.84375,21.94937459304971,117.55102040816328,P8,D5,M5,R1,D5_M5,0.9
2777,P8_D5_G4_M5_R1_T1,0.8749999999999999,25.8188278816562,121.9047619047619,P8,D5,M5,R1,D5_M5,0.9
2778,P8_D5_G4_M5_R1_T1,0.9062499999999999,26.36125930725317,126.25850340136054,P8,D5,M5,R1,D5_M5,1.0
2779,P8_D5_G4_M5_R1_T1,0.9374999999999999,26.431352248682902,130.6122448979592,P8,D5,M5,R1,D5_M5,1.0
2780,P8_D5_G4_M5_R1_T1,0.96875,26.445026032275116,134.96598639455783,P8,D5,M5,R1,D5_M5,1.0
2781,P8_D5_G4_M5_R1_T1,1.0,25.78951888145472,139.31972789115648,P8,D5,M5,R1,D5_M5,1.0
2782,P11_D0_G6_M6_R2_T1,0.0,18.976276737735336,0.0,P11,D0,M6,R2,D0_M6,0.1
2783,P11_D0_G6_M6_R2_T1,0.025641025641025644,12.644312263127212,4.35374149659864,P11,D0,M6,R2,D0_M6,0.1
2784,P11_D0_G6_M6_R2_T1,0.05128205128205129,13.24759039708188,8.70748299319728,P11,D0,M6,R2,D0_M6,0.1
2785,P11_D0_G6_M6_R2_T1,0.07692307692307694,14.009588698774287,13.06122448979592,P11,D0,M6,R2,D0_M6,0.1
2786,P11_D0_G6_M6_R2_T1,0.10256410256410257,13.23248180272366,17.41496598639456,P11,D0,M6,R2,D0_M6,0.2
2787,P11_D0_G6_M6_R2_T1,0.12820512820512822,14.078194293955749,21.7687074829932,P11,D0,M6,R2,D0_M6,0.2
2788,P11_D0_G6_M6_R2_T1,0.15384615384615388,11.776888331061157,26.12244897959184,P11,D0,M6,R2,D0_M6,0.2
2789,P11_D0_G6_M6_R2_T1,0.1794871794871795,11.268950472911474,30.476190476190474,P11,D0,M6,R2,D0_M6,0.2
2790,P11_D0_G6_M6_R2_T1,0.20512820512820515,13.130861926301227,34.82993197278912,P11,D0,M6,R2,D0_M6,0.3
2791,P11_D0_G6_M6_R2_T1,0.23076923076923084,15.5643013767498,39.18367346938776,P11,D0,M6,R2,D0_M6,0.3
2792,P11_D0_G6_M6_R2_T1,0.25641025641025644,16.366393177702417,43.53741496598639,P11,D0,M6,R2,D0_M6,0.3
2793,P11_D0_G6_M6_R2_T1,0.2820512820512821,11.46181098298396,47.89115646258504,P11,D0,M6,R2,D0_M6,0.3
2794,P11_D0_G6_M6_R2_T1,0.30769230769230776,11.46921338378276,52.24489795918368,P11,D0,M6,R2,D0_M6,0.4
2795,P11_D0_G6_M6_R2_T1,0.33333333333333337,12.488706746957323,56.59863945578231,P11,D0,M6,R2,D0_M6,0.4
2796,P11_D0_G6_M6_R2_T1,0.358974358974359,15.34339354443057,60.95238095238095,P11,D0,M6,R2,D0_M6,0.4
2797,P11_D0_G6_M6_R2_T1,0.38461538461538464,16.152021032810303,65.3061224489796,P11,D0,M6,R2,D0_M6,0.4
2798,P11_D0_G6_M6_R2_T1,0.4102564102564103,16.337155310511633,69.65986394557824,P11,D0,M6,R2,D0_M6,0.5
2799,P11_D0_G6_M6_R2_T1,0.4358974358974359,13.982282359808902,74.01360544217687,P11,D0,M6,R2,D0_M6,0.5
2800,P11_D0_G6_M6_R2_T1,0.46153846153846156,15.951177132831315,78.36734693877551,P11,D0,M6,R2,D0_M6,0.5
2801,P11_D0_G6_M6_R2_T1,0.4871794871794872,19.684450253364204,82.72108843537416,P11,D0,M6,R2,D0_M6,0.5
2802,P11_D0_G6_M6_R2_T1,0.5128205128205129,17.675669325553713,87.07482993197279,P11,D0,M6,R2,D0_M6,0.6
2803,P11_D0_G6_M6_R2_T1,0.5384615384615385,14.532000371781914,91.42857142857144,P11,D0,M6,R2,D0_M6,0.6
2804,P11_D0_G6_M6_R2_T1,0.5641025641025642,3.056689281484617,95.78231292517007,P11,D0,M6,R2,D0_M6,0.6
2805,P11_D0_G6_M6_R2_T1,0.5897435897435898,1.909560762081629,100.1360544217687,P11,D0,M6,R2,D0_M6,0.6
2806,P11_D0_G6_M6_R2_T1,0.6153846153846155,6.547215638778503,104.48979591836736,P11,D0,M6,R2,D0_M6,0.7
2807,P11_D0_G6_M6_R2_T1,0.641025641025641,10.054239827882348,108.84353741496598,P11,D0,M6,R2,D0_M6,0.7
2808,P11_D0_G6_M6_R2_T1,0.6666666666666667,18.36707932561622,113.19727891156462,P11,D0,M6,R2,D0_M6,0.7
2809,P11_D0_G6_M6_R2_T1,0.6923076923076924,14.366005414981109,117.55102040816328,P11,D0,M6,R2,D0_M6,0.7
2810,P11_D0_G6_M6_R2_T1,0.717948717948718,15.586930542963575,121.9047619047619,P11,D0,M6,R2,D0_M6,0.8
2811,P11_D0_G6_M6_R2_T1,0.7435897435897436,14.351383677393738,126.25850340136054,P11,D0,M6,R2,D0_M6,0.8
2812,P11_D0_G6_M6_R2_T1,0.7692307692307693,19.77565035684777,130.6122448979592,P11,D0,M6,R2,D0_M6,0.8
2813,P11_D0_G6_M6_R2_T1,0.7948717948717949,16.678670728508916,134.96598639455783,P11,D0,M6,R2,D0_M6,0.8
2814,P11_D0_G6_M6_R2_T1,0.8205128205128206,14.170320870678855,139.31972789115648,P11,D0,M6,R2,D0_M6,0.9
2815,P11_D0_G6_M6_R2_T1,0.8461538461538461,14.970074782592668,143.6734693877551,P11,D0,M6,R2,D0_M6,0.9
2816,P11_D0_G6_M6_R2_T1,0.8717948717948718,15.189134629832967,148.02721088435374,P11,D0,M6,R2,D0_M6,0.9
2817,P11_D0_G6_M6_R2_T1,0.8974358974358975,14.523324128391607,152.38095238095238,P11,D0,M6,R2,D0_M6,0.9
2818,P11_D0_G6_M6_R2_T1,0.9230769230769231,15.3676100614482,156.73469387755102,P11,D0,M6,R2,D0_M6,1.0
2819,P11_D0_G6_M6_R2_T1,0.9487179487179488,14.408475755269391,161.08843537414967,P11,D0,M6,R2,D0_M6,1.0
2820,P11_D0_G6_M6_R2_T1,0.9743589743589745,13.538594986296932,165.4421768707483,P11,D0,M6,R2,D0_M6,1.0
2821,P11_D0_G6_M6_R2_T1,1.0,18.895756805352868,169.79591836734693,P11,D0,M6,R2,D0_M6,1.0
2822,P7_D1_G1_M1_R1_T1,0.0,18.883137008921683,0.0,P7,D1,M1,R1,D1_M1,0.1
2823,P7_D1_G1_M1_R1_T1,0.047619047619047616,19.63172173841979,4.35374149659864,P7,D1,M1,R1,D1_M1,0.1
2824,P7_D1_G1_M1_R1_T1,0.09523809523809523,19.29260596870529,8.70748299319728,P7,D1,M1,R1,D1_M1,0.1
2825,P7_D1_G1_M1_R1_T1,0.14285714285714285,21.704288747464204,13.06122448979592,P7,D1,M1,R1,D1_M1,0.2
2826,P7_D1_G1_M1_R1_T1,0.19047619047619047,20.328439542411413,17.41496598639456,P7,D1,M1,R1,D1_M1,0.2
2827,P7_D1_G1_M1_R1_T1,0.23809523809523808,20.011023211772137,21.7687074829932,P7,D1,M1,R1,D1_M1,0.3
2828,P7_D1_G1_M1_R1_T1,0.2857142857142857,22.71215451827127,26.12244897959184,P7,D1,M1,R1,D1_M1,0.3
2829,P7_D1_G1_M1_R1_T1,0.33333333333333326,22.901341454485756,30.476190476190474,P7,D1,M1,R1,D1_M1,0.4
2830,P7_D1_G1_M1_R1_T1,0.38095238095238093,23.149386230357717,34.82993197278912,P7,D1,M1,R1,D1_M1,0.4
2831,P7_D1_G1_M1_R1_T1,0.4285714285714286,23.10572904764778,39.18367346938776,P7,D1,M1,R1,D1_M1,0.5
2832,P7_D1_G1_M1_R1_T1,0.4761904761904761,24.605434288951752,43.53741496598639,P7,D1,M1,R1,D1_M1,0.5
2833,P7_D1_G1_M1_R1_T1,0.5238095238095237,19.32979287424089,47.89115646258504,P7,D1,M1,R1,D1_M1,0.6
2834,P7_D1_G1_M1_R1_T1,0.5714285714285714,5.835134039463767,52.24489795918368,P7,D1,M1,R1,D1_M1,0.6
2835,P7_D1_G1_M1_R1_T1,0.619047619047619,12.698414865979764,56.59863945578231,P7,D1,M1,R1,D1_M1,0.7
2836,P7_D1_G1_M1_R1_T1,0.6666666666666665,21.68491402662256,60.95238095238095,P7,D1,M1,R1,D1_M1,0.7
2837,P7_D1_G1_M1_R1_T1,0.7142857142857142,19.878504015308916,65.3061224489796,P7,D1,M1,R1,D1_M1,0.8
2838,P7_D1_G1_M1_R1_T1,0.7619047619047619,20.403231352399207,69.65986394557824,P7,D1,M1,R1,D1_M1,0.8
2839,P7_D1_G1_M1_R1_T1,0.8095238095238093,23.11257992078053,74.01360544217687,P7,D1,M1,R1,D1_M1,0.9
2840,P7_D1_G1_M1_R1_T1,0.857142857142857,24.134197112312915,78.36734693877551,P7,D1,M1,R1,D1_M1,0.9
2841,P7_D1_G1_M1_R1_T1,0.9047619047619047,24.46477955904936,82.72108843537416,P7,D1,M1,R1,D1_M1,1.0
2842,P7_D1_G1_M1_R1_T1,0.9523809523809522,22.917152641090905,87.07482993197279,P7,D1,M1,R1,D1_M1,1.0
2843,P7_D1_G1_M1_R1_T1,1.0,23.275994544076227,91.42857142857144,P7,D1,M1,R1,D1_M1,1.0
2844,P3_D0_G1_M6_R2_T1,0.0,15.321023040773452,0.0,P3,D0,M6,R2,D0_M6,0.1
2845,P3_D0_G1_M6_R2_T1,0.024390243902439025,10.278890159870524,4.35374149659864,P3,D0,M6,R2,D0_M6,0.1
2846,P3_D0_G1_M6_R2_T1,0.04878048780487805,12.041997477356794,8.70748299319728,P3,D0,M6,R2,D0_M6,0.1
2847,P3_D0_G1_M6_R2_T1,0.07317073170731708,12.876498731154951,13.06122448979592,P3,D0,M6,R2,D0_M6,0.1
2848,P3_D0_G1_M6_R2_T1,0.0975609756097561,12.814168059956016,17.41496598639456,P3,D0,M6,R2,D0_M6,0.1
2849,P3_D0_G1_M6_R2_T1,0.12195121951219513,10.836694287469737,21.7687074829932,P3,D0,M6,R2,D0_M6,0.2
2850,P3_D0_G1_M6_R2_T1,0.14634146341463417,2.4319467621139443,26.12244897959184,P3,D0,M6,R2,D0_M6,0.2
2851,P3_D0_G1_M6_R2_T1,0.17073170731707316,-0.901477728741854,30.476190476190474,P3,D0,M6,R2,D0_M6,0.2
2852,P3_D0_G1_M6_R2_T1,0.1951219512195122,2.5284681352004275,34.82993197278912,P3,D0,M6,R2,D0_M6,0.2
2853,P3_D0_G1_M6_R2_T1,0.21951219512195128,1.8897621156128543,39.18367346938776,P3,D0,M6,R2,D0_M6,0.3
2854,P3_D0_G1_M6_R2_T1,0.24390243902439024,11.722193263866174,43.53741496598639,P3,D0,M6,R2,D0_M6,0.3
2855,P3_D0_G1_M6_R2_T1,0.2682926829268293,11.383937856058813,47.89115646258504,P3,D0,M6,R2,D0_M6,0.3
2856,P3_D0_G1_M6_R2_T1,0.29268292682926833,13.128014982413776,52.24489795918368,P3,D0,M6,R2,D0_M6,0.3
2857,P3_D0_G1_M6_R2_T1,0.3170731707317073,12.676223995399388,56.59863945578231,P3,D0,M6,R2,D0_M6,0.4
2858,P3_D0_G1_M6_R2_T1,0.3414634146341463,8.94504366466164,60.95238095238095,P3,D0,M6,R2,D0_M6,0.4
2859,P3_D0_G1_M6_R2_T1,0.36585365853658536,7.935269451073434,65.3061224489796,P3,D0,M6,R2,D0_M6,0.4
2860,P3_D0_G1_M6_R2_T1,0.3902439024390244,8.043360196312829,69.65986394557824,P3,D0,M6,R2,D0_M6,0.4
2861,P3_D0_G1_M6_R2_T1,0.4146341463414634,6.712794102506851,74.01360544217687,P3,D0,M6,R2,D0_M6,0.5
2862,P3_D0_G1_M6_R2_T1,0.43902439024390244,7.177631595866219,78.36734693877551,P3,D0,M6,R2,D0_M6,0.5
2863,P3_D0_G1_M6_R2_T1,0.4634146341463415,7.846944320369852,82.72108843537416,P3,D0,M6,R2,D0_M6,0.5
2864,P3_D0_G1_M6_R2_T1,0.4878048780487805,7.346125507441174,87.07482993197279,P3,D0,M6,R2,D0_M6,0.5
2865,P3_D0_G1_M6_R2_T1,0.5121951219512196,6.984142396289289,91.42857142857144,P3,D0,M6,R2,D0_M6,0.6
2866,P3_D0_G1_M6_R2_T1,0.5365853658536586,8.891349403667203,95.78231292517007,P3,D0,M6,R2,D0_M6,0.6
2867,P3_D0_G1_M6_R2_T1,0.5609756097560975,9.744178102333995,100.1360544217687,P3,D0,M6,R2,D0_M6,0.6
2868,P3_D0_G1_M6_R2_T1,0.5853658536585367,12.865841324469724,104.48979591836736,P3,D0,M6,R2,D0_M6,0.6
2869,P3_D0_G1_M6_R2_T1,0.6097560975609756,13.348375755520795,108.84353741496598,P3,D0,M6,R2,D0_M6,0.7
