,Name,t_%,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
5543,P12_D6_G7_M6_R2_T2,0.0958904109589041,0.0041835822617944,28.0,P12,D6,M6,R2,D6_M6,0.1
5544,P12_D6_G7_M6_R2_T2,0.1095890410958904,0.0041835822617944,32.0,P12,D6,M6,R2,D6_M6,0.2
5545,P12_D6_G7_M6_R2_T2,0.1232876712328767,0.0334686580943553,36.0,P12,D6,M6,R2,D6_M6,0.2
5546,P12_D6_G7_M6_R2_T2,0.136986301369863,0.0041835822617944,40.0,P12,D6,M6,R2,D6_M6,0.2
5547,P12_D6_G7_M6_R2_T2,0.1506849315068493,0.0041835822617944,44.0,P12,D6,M6,R2,D6_M6,0.2
5548,P12_D6_G7_M6_R2_T2,0.1643835616438356,0.0041835822617944,48.0,P12,D6,M6,R2,D6_M6,0.2
5549,P12_D6_G7_M6_R2_T2,0.1780821917808219,0.0041835822617944,52.0,P12,D6,M6,R2,D6_M6,0.2
5550,P12_D6_G7_M6_R2_T2,0.1917808219178082,0.0041835822617944,56.0,P12,D6,M6,R2,D6_M6,0.2
5551,P12_D6_G7_M6_R2_T2,0.2054794520547945,0.0773962718431966,60.0,P12,D6,M6,R2,D6_M6,0.3
5552,P12_D6_G7_M6_R2_T2,0.2191780821917808,0.010458955654486,64.0,P12,D6,M6,R2,D6_M6,0.3
5553,P12_D6_G7_M6_R2_T2,0.2328767123287671,0.0230097024398692,68.0,P12,D6,M6,R2,D6_M6,0.3
5554,P12_D6_G7_M6_R2_T2,0.2465753424657534,0.0083671645235888,72.0,P12,D6,M6,R2,D6_M6,0.3
5555,P12_D6_G7_M6_R2_T2,0.2602739726027397,0.0041835822617944,76.0,P12,D6,M6,R2,D6_M6,0.3
5556,P12_D6_G7_M6_R2_T2,0.273972602739726,0.0041835822617944,80.0,P12,D6,M6,R2,D6_M6,0.3
5557,P12_D6_G7_M6_R2_T2,0.2876712328767123,0.0041835822617944,84.0,P12,D6,M6,R2,D6_M6,0.3
5558,P12_D6_G7_M6_R2_T2,0.3013698630136986,0.0251014935707664,88.0,P12,D6,M6,R2,D6_M6,0.4
5559,P12_D6_G7_M6_R2_T2,0.3150684931506849,0.0167343290471776,92.0,P12,D6,M6,R2,D6_M6,0.4
5560,P12_D6_G7_M6_R2_T2,0.3287671232876712,0.0397440314870469,96.0,P12,D6,M6,R2,D6_M6,0.4
5561,P12_D6_G7_M6_R2_T2,0.3424657534246575,0.0125507467853832,100.0,P12,D6,M6,R2,D6_M6,0.4
5562,P12_D6_G7_M6_R2_T2,0.3561643835616438,0.0041835822617944,104.0,P12,D6,M6,R2,D6_M6,0.4
5563,P12_D6_G7_M6_R2_T2,0.3698630136986301,0.0251014935707664,108.0,P12,D6,M6,R2,D6_M6,0.4
5564,P12_D6_G7_M6_R2_T2,0.3835616438356164,0.0460194048797385,112.0,P12,D6,M6,R2,D6_M6,0.4
5565,P12_D6_G7_M6_R2_T2,0.3972602739726027,0.0773962718431966,116.0,P12,D6,M6,R2,D6_M6,0.4
5566,P12_D6_G7_M6_R2_T2,0.410958904109589,0.0418358226179441,120.0,P12,D6,M6,R2,D6_M6,0.5
5567,P12_D6_G7_M6_R2_T2,0.4246575342465753,0.0460194048797385,124.0,P12,D6,M6,R2,D6_M6,0.5
5568,P12_D6_G7_M6_R2_T2,0.4383561643835616,0.4058074793940582,128.0,P12,D6,M6,R2,D6_M6,0.5
5569,P12_D6_G7_M6_R2_T2,0.4520547945205479,0.7237597312904337,132.0,P12,D6,M6,R2,D6_M6,0.5
5570,P12_D6_G7_M6_R2_T2,0.4657534246575342,0.8764604838459298,136.0,P12,D6,M6,R2,D6_M6,0.5
5571,P12_D6_G7_M6_R2_T2,0.4794520547945205,0.9308470532492572,140.0,P12,D6,M6,R2,D6_M6,0.5
5572,P12_D6_G7_M6_R2_T2,0.4931506849315068,0.9517649645582292,144.0,P12,D6,M6,R2,D6_M6,0.5
5573,P12_D6_G7_M6_R2_T2,0.5068493150684932,0.8827358572386214,148.0,P12,D6,M6,R2,D6_M6,0.6
5574,P12_D6_G7_M6_R2_T2,0.5205479452054794,0.2551985179694593,152.0,P12,D6,M6,R2,D6_M6,0.6
5575,P12_D6_G7_M6_R2_T2,0.5342465753424658,0.0041835822617944,156.0,P12,D6,M6,R2,D6_M6,0.6
5576,P12_D6_G7_M6_R2_T2,0.547945205479452,0.0041835822617944,160.0,P12,D6,M6,R2,D6_M6,0.6
5577,P12_D6_G7_M6_R2_T2,0.5616438356164384,0.0041835822617944,164.0,P12,D6,M6,R2,D6_M6,0.6
5578,P12_D6_G7_M6_R2_T2,0.5753424657534246,0.0585701516651218,168.0,P12,D6,M6,R2,D6_M6,0.6
5579,P12_D6_G7_M6_R2_T2,0.589041095890411,0.192444784042543,172.0,P12,D6,M6,R2,D6_M6,0.6
5580,P12_D6_G7_M6_R2_T2,0.6027397260273972,0.1359664235083184,176.0,P12,D6,M6,R2,D6_M6,0.7
5581,P12_D6_G7_M6_R2_T2,0.6164383561643836,0.2008119485661319,180.0,P12,D6,M6,R2,D6_M6,0.7
5582,P12_D6_G7_M6_R2_T2,0.6301369863013698,0.2070873219588235,184.0,P12,D6,M6,R2,D6_M6,0.7
5583,P12_D6_G7_M6_R2_T2,0.6438356164383562,0.1757104549953654,188.0,P12,D6,M6,R2,D6_M6,0.7
5584,P12_D6_G7_M6_R2_T2,0.6575342465753424,0.2154544864824123,192.0,P12,D6,M6,R2,D6_M6,0.7
5585,P12_D6_G7_M6_R2_T2,0.6712328767123288,0.2844835938020201,196.0,P12,D6,M6,R2,D6_M6,0.7
5586,P12_D6_G7_M6_R2_T2,0.684931506849315,0.403715688263161,200.0,P12,D6,M6,R2,D6_M6,0.7
5587,P12_D6_G7_M6_R2_T2,0.6986301369863014,0.2593821002312537,204.0,P12,D6,M6,R2,D6_M6,0.7
5588,P12_D6_G7_M6_R2_T2,0.7123287671232876,0.3702470301688057,208.0,P12,D6,M6,R2,D6_M6,0.8
5589,P12_D6_G7_M6_R2_T2,0.726027397260274,0.3074932962418895,212.0,P12,D6,M6,R2,D6_M6,0.8
5590,P12_D6_G7_M6_R2_T2,0.7397260273972602,0.4664694221900771,216.0,P12,D6,M6,R2,D6_M6,0.8
5591,P12_D6_G7_M6_R2_T2,0.7534246575342466,0.3346865809435531,220.0,P12,D6,M6,R2,D6_M6,0.8
5592,P12_D6_G7_M6_R2_T2,0.7671232876712328,0.1840776195189542,224.0,P12,D6,M6,R2,D6_M6,0.8
5593,P12_D6_G7_M6_R2_T2,0.7808219178082192,0.0146425379162804,228.0,P12,D6,M6,R2,D6_M6,0.8
5594,P12_D6_G7_M6_R2_T2,0.7945205479452054,0.020917911308972,232.0,P12,D6,M6,R2,D6_M6,0.8
5595,P12_D6_G7_M6_R2_T2,0.8082191780821918,0.0230097024398692,236.0,P12,D6,M6,R2,D6_M6,0.9
5596,P12_D6_G7_M6_R2_T2,0.821917808219178,0.0773962718431966,240.0,P12,D6,M6,R2,D6_M6,0.9
5597,P12_D6_G7_M6_R2_T2,0.8356164383561644,0.0041835822617944,244.0,P12,D6,M6,R2,D6_M6,0.9
5598,P12_D6_G7_M6_R2_T2,0.8493150684931506,0.0083671645235888,248.0,P12,D6,M6,R2,D6_M6,0.9
5599,P12_D6_G7_M6_R2_T2,0.863013698630137,0.0564783605342245,252.0,P12,D6,M6,R2,D6_M6,0.9
5600,P12_D6_G7_M6_R2_T2,0.8767123287671232,0.0041835822617944,256.0,P12,D6,M6,R2,D6_M6,0.9
5601,P12_D6_G7_M6_R2_T2,0.8904109589041096,0.0041835822617944,260.0,P12,D6,M6,R2,D6_M6,0.9
5602,P12_D6_G7_M6_R2_T2,0.9041095890410958,0.0041835822617944,264.0,P12,D6,M6,R2,D6_M6,1.0
5603,P12_D6_G7_M6_R2_T2,0.9178082191780822,0.0041835822617944,268.0,P12,D6,M6,R2,D6_M6,1.0
5604,P12_D6_G7_M6_R2_T2,0.9315068493150684,0.0041835822617944,272.0,P12,D6,M6,R2,D6_M6,1.0
5605,P12_D6_G7_M6_R2_T2,0.9452054794520548,0.010458955654486,276.0,P12,D6,M6,R2,D6_M6,1.0
5606,P12_D6_G7_M6_R2_T2,0.958904109589041,0.020917911308972,280.0,P12,D6,M6,R2,D6_M6,1.0
5607,P12_D6_G7_M6_R2_T2,0.9726027397260274,0.0041835822617944,284.0,P12,D6,M6,R2,D6_M6,1.0
5608,P12_D6_G7_M6_R2_T2,0.9863013698630136,0.0041835822617944,288.0,P12,D6,M6,R2,D6_M6,1.0
5609,P12_D6_G7_M6_R2_T2,1.0,0.0167343290471776,292.0,P12,D6,M6,R2,D6_M6,1.0
5610,P3_D5_G1_M6_R1_T1,1542.484693877551,0.1850398434391669,302327.0,P3,D5,M6,R1,D5_M6,1.0
5611,P3_D5_G1_M6_R1_T1,0.0,0.0041835822617944,0.0,P3,D5,M6,R1,D5_M6,0.1
5612,P3_D5_G1_M6_R1_T1,0.02040816326530612,0.0041835822617944,4.0,P3,D5,M6,R1,D5_M6,0.1
5613,P3_D5_G1_M6_R1_T1,0.04081632653061224,0.0041835822617944,8.0,P3,D5,M6,R1,D5_M6,0.1
5614,P3_D5_G1_M6_R1_T1,0.061224489795918366,0.0125507467853832,12.0,P3,D5,M6,R1,D5_M6,0.1
5615,P3_D5_G1_M6_R1_T1,0.08163265306122448,0.0041835822617944,16.0,P3,D5,M6,R1,D5_M6,0.1
5616,P3_D5_G1_M6_R1_T1,0.10204081632653061,0.0543865694033273,20.0,P3,D5,M6,R1,D5_M6,0.2
5617,P3_D5_G1_M6_R1_T1,0.12244897959183673,0.0585701516651218,24.0,P3,D5,M6,R1,D5_M6,0.2
5618,P3_D5_G1_M6_R1_T1,0.14285714285714285,0.060661942796019,28.0,P3,D5,M6,R1,D5_M6,0.2
5619,P3_D5_G1_M6_R1_T1,0.16326530612244897,0.1275992589847296,32.0,P3,D5,M6,R1,D5_M6,0.2
5620,P3_D5_G1_M6_R1_T1,0.1836734693877551,0.0983141831521687,36.0,P3,D5,M6,R1,D5_M6,0.2
5621,P3_D5_G1_M6_R1_T1,0.20408163265306123,0.0627537339269162,40.0,P3,D5,M6,R1,D5_M6,0.3
5622,P3_D5_G1_M6_R1_T1,0.22448979591836735,0.0125507467853832,44.0,P3,D5,M6,R1,D5_M6,0.3
5623,P3_D5_G1_M6_R1_T1,0.24489795918367346,0.0083671645235888,48.0,P3,D5,M6,R1,D5_M6,0.3
5624,P3_D5_G1_M6_R1_T1,0.2653061224489796,0.1150485121993464,52.0,P3,D5,M6,R1,D5_M6,0.3
5625,P3_D5_G1_M6_R1_T1,0.2857142857142857,0.0083671645235888,56.0,P3,D5,M6,R1,D5_M6,0.3
5626,P3_D5_G1_M6_R1_T1,0.30612244897959184,0.0648455250578134,60.0,P3,D5,M6,R1,D5_M6,0.4
5627,P3_D5_G1_M6_R1_T1,0.32653061224489793,0.0983141831521687,64.0,P3,D5,M6,R1,D5_M6,0.4
5628,P3_D5_G1_M6_R1_T1,0.3469387755102041,0.2551985179694593,68.0,P3,D5,M6,R1,D5_M6,0.4
5629,P3_D5_G1_M6_R1_T1,0.3673469387755102,0.2133626953515151,72.0,P3,D5,M6,R1,D5_M6,0.4
5630,P3_D5_G1_M6_R1_T1,0.3877551020408163,0.2259134421368983,76.0,P3,D5,M6,R1,D5_M6,0.4
5631,P3_D5_G1_M6_R1_T1,0.40816326530612246,0.3346865809435531,80.0,P3,D5,M6,R1,D5_M6,0.5
5632,P3_D5_G1_M6_R1_T1,0.42857142857142855,0.1945365751734402,84.0,P3,D5,M6,R1,D5_M6,0.5
5633,P3_D5_G1_M6_R1_T1,0.4489795918367347,0.2259134421368983,88.0,P3,D5,M6,R1,D5_M6,0.5
5634,P3_D5_G1_M6_R1_T1,0.46938775510204084,0.2070873219588235,92.0,P3,D5,M6,R1,D5_M6,0.5
5635,P3_D5_G1_M6_R1_T1,0.4897959183673469,0.0439276137488413,96.0,P3,D5,M6,R1,D5_M6,0.5
5636,P3_D5_G1_M6_R1_T1,0.5102040816326531,0.0648455250578134,100.0,P3,D5,M6,R1,D5_M6,0.6
5637,P3_D5_G1_M6_R1_T1,0.5306122448979592,0.0648455250578134,104.0,P3,D5,M6,R1,D5_M6,0.6
5638,P3_D5_G1_M6_R1_T1,0.5510204081632653,0.2154544864824123,108.0,P3,D5,M6,R1,D5_M6,0.6
5639,P3_D5_G1_M6_R1_T1,0.5714285714285714,0.2196380687442067,112.0,P3,D5,M6,R1,D5_M6,0.6
5640,P3_D5_G1_M6_R1_T1,0.5918367346938775,0.2259134421368983,116.0,P3,D5,M6,R1,D5_M6,0.6
5641,P3_D5_G1_M6_R1_T1,0.6122448979591837,0.2740246381475341,120.0,P3,D5,M6,R1,D5_M6,0.7
5642,P3_D5_G1_M6_R1_T1,0.6326530612244898,0.2196380687442067,124.0,P3,D5,M6,R1,D5_M6,0.7
5643,P3_D5_G1_M6_R1_T1,0.6530612244897959,0.3200440430272727,128.0,P3,D5,M6,R1,D5_M6,0.7
5644,P3_D5_G1_M6_R1_T1,0.673469387755102,0.2029037396970291,132.0,P3,D5,M6,R1,D5_M6,0.7
5645,P3_D5_G1_M6_R1_T1,0.6938775510204082,0.1192320944611408,136.0,P3,D5,M6,R1,D5_M6,0.7
5646,P3_D5_G1_M6_R1_T1,0.7142857142857143,0.1631597082099821,140.0,P3,D5,M6,R1,D5_M6,0.8
5647,P3_D5_G1_M6_R1_T1,0.7346938775510204,0.192444784042543,144.0,P3,D5,M6,R1,D5_M6,0.8
5648,P3_D5_G1_M6_R1_T1,0.7551020408163265,0.0251014935707664,148.0,P3,D5,M6,R1,D5_M6,0.8
5649,P3_D5_G1_M6_R1_T1,0.7755102040816326,0.2384641889222816,152.0,P3,D5,M6,R1,D5_M6,0.8
5650,P3_D5_G1_M6_R1_T1,0.7959183673469388,0.4978462891535353,156.0,P3,D5,M6,R1,D5_M6,0.8
5651,P3_D5_G1_M6_R1_T1,0.8163265306122449,0.3430537454671419,160.0,P3,D5,M6,R1,D5_M6,0.9
5652,P3_D5_G1_M6_R1_T1,0.8367346938775511,0.3493291188598336,164.0,P3,D5,M6,R1,D5_M6,0.9
5653,P3_D5_G1_M6_R1_T1,0.8571428571428571,0.4601940487973856,168.0,P3,D5,M6,R1,D5_M6,0.9
5654,P3_D5_G1_M6_R1_T1,0.8775510204081632,0.3263194164199643,172.0,P3,D5,M6,R1,D5_M6,0.9
5655,P3_D5_G1_M6_R1_T1,0.8979591836734694,0.3325947898126559,176.0,P3,D5,M6,R1,D5_M6,0.9
5656,P3_D5_G1_M6_R1_T1,0.9183673469387755,0.1087731388066547,180.0,P3,D5,M6,R1,D5_M6,1.0
5657,P3_D5_G1_M6_R1_T1,0.9387755102040817,0.4330007640957218,184.0,P3,D5,M6,R1,D5_M6,1.0
5658,P3_D5_G1_M6_R1_T1,0.9591836734693877,0.3974403148704694,188.0,P3,D5,M6,R1,D5_M6,1.0
5659,P3_D5_G1_M6_R1_T1,0.9795918367346939,0.6045276368292929,192.0,P3,D5,M6,R1,D5_M6,1.0
5660,P3_D5_G1_M6_R1_T1,1.0,0.353512701121628,196.0,P3,D5,M6,R1,D5_M6,1.0
5661,P3_D6_G1_M6_R2_T1,1565.7333333333333,0.1838047771975328,281832.0,P3,D6,M6,R2,D6_M6,1.0
5662,P3_D6_G1_M6_R2_T1,0.0,0.0041835822617944,0.0,P3,D6,M6,R2,D6_M6,0.1
5663,P3_D6_G1_M6_R2_T1,0.022222222222222223,0.0041835822617944,4.0,P3,D6,M6,R2,D6_M6,0.1
5664,P3_D6_G1_M6_R2_T1,0.044444444444444446,0.0083671645235888,8.0,P3,D6,M6,R2,D6_M6,0.1
5665,P3_D6_G1_M6_R2_T1,0.06666666666666667,0.010458955654486,12.0,P3,D6,M6,R2,D6_M6,0.1
5666,P3_D6_G1_M6_R2_T1,0.08888888888888889,0.0125507467853832,16.0,P3,D6,M6,R2,D6_M6,0.1
5667,P3_D6_G1_M6_R2_T1,0.1111111111111111,0.0334686580943553,20.0,P3,D6,M6,R2,D6_M6,0.2
5668,P3_D6_G1_M6_R2_T1,0.13333333333333333,0.0083671645235888,24.0,P3,D6,M6,R2,D6_M6,0.2
5669,P3_D6_G1_M6_R2_T1,0.15555555555555556,0.0041835822617944,28.0,P3,D6,M6,R2,D6_M6,0.2
5670,P3_D6_G1_M6_R2_T1,0.17777777777777778,0.0041835822617944,32.0,P3,D6,M6,R2,D6_M6,0.2
5671,P3_D6_G1_M6_R2_T1,0.2,0.0041835822617944,36.0,P3,D6,M6,R2,D6_M6,0.2
5672,P3_D6_G1_M6_R2_T1,0.2222222222222222,0.0041835822617944,40.0,P3,D6,M6,R2,D6_M6,0.3
5673,P3_D6_G1_M6_R2_T1,0.24444444444444444,0.0062753733926916,44.0,P3,D6,M6,R2,D6_M6,0.3
5674,P3_D6_G1_M6_R2_T1,0.26666666666666666,0.0690291073196078,48.0,P3,D6,M6,R2,D6_M6,0.3
5675,P3_D6_G1_M6_R2_T1,0.28888888888888886,0.2300970243986928,52.0,P3,D6,M6,R2,D6_M6,0.3
5676,P3_D6_G1_M6_R2_T1,0.3111111111111111,0.4434597197502079,56.0,P3,D6,M6,R2,D6_M6,0.4
5677,P3_D6_G1_M6_R2_T1,0.3333333333333333,0.2593821002312537,60.0,P3,D6,M6,R2,D6_M6,0.4
5678,P3_D6_G1_M6_R2_T1,0.35555555555555557,0.020917911308972,64.0,P3,D6,M6,R2,D6_M6,0.4
5679,P3_D6_G1_M6_R2_T1,0.37777777777777777,0.0564783605342245,68.0,P3,D6,M6,R2,D6_M6,0.4
5680,P3_D6_G1_M6_R2_T1,0.4,0.0564783605342245,72.0,P3,D6,M6,R2,D6_M6,0.4
5681,P3_D6_G1_M6_R2_T1,0.4222222222222222,0.0083671645235888,76.0,P3,D6,M6,R2,D6_M6,0.5
5682,P3_D6_G1_M6_R2_T1,0.4444444444444444,0.0732126895814022,80.0,P3,D6,M6,R2,D6_M6,0.5
5683,P3_D6_G1_M6_R2_T1,0.4666666666666667,0.0585701516651218,84.0,P3,D6,M6,R2,D6_M6,0.5
5684,P3_D6_G1_M6_R2_T1,0.4888888888888889,0.1798940372571598,88.0,P3,D6,M6,R2,D6_M6,0.5
5685,P3_D6_G1_M6_R2_T1,0.5111111111111111,0.121323885592038,92.0,P3,D6,M6,R2,D6_M6,0.6
5686,P3_D6_G1_M6_R2_T1,0.5333333333333333,0.1589761259481877,96.0,P3,D6,M6,R2,D6_M6,0.6
5687,P3_D6_G1_M6_R2_T1,0.5555555555555556,0.1631597082099821,100.0,P3,D6,M6,R2,D6_M6,0.6
5688,P3_D6_G1_M6_R2_T1,0.5777777777777777,0.0334686580943553,104.0,P3,D6,M6,R2,D6_M6,0.6
5689,P3_D6_G1_M6_R2_T1,0.6,0.2196380687442067,108.0,P3,D6,M6,R2,D6_M6,0.6
5690,P3_D6_G1_M6_R2_T1,0.6222222222222222,0.2761164292784313,112.0,P3,D6,M6,R2,D6_M6,0.7
5691,P3_D6_G1_M6_R2_T1,0.6444444444444445,0.2238216510060011,116.0,P3,D6,M6,R2,D6_M6,0.7
5692,P3_D6_G1_M6_R2_T1,0.6666666666666666,0.1129567210684491,120.0,P3,D6,M6,R2,D6_M6,0.7
5693,P3_D6_G1_M6_R2_T1,0.6888888888888889,0.1652514993408793,124.0,P3,D6,M6,R2,D6_M6,0.7
5694,P3_D6_G1_M6_R2_T1,0.7111111111111111,0.3890731503468805,128.0,P3,D6,M6,R2,D6_M6,0.8
5695,P3_D6_G1_M6_R2_T1,0.7333333333333333,0.3054015051109922,132.0,P3,D6,M6,R2,D6_M6,0.8
5696,P3_D6_G1_M6_R2_T1,0.7555555555555555,0.4162664350485442,136.0,P3,D6,M6,R2,D6_M6,0.8
5697,P3_D6_G1_M6_R2_T1,0.7777777777777778,0.2154544864824123,140.0,P3,D6,M6,R2,D6_M6,0.8
5698,P3_D6_G1_M6_R2_T1,0.8,0.3158604607654783,144.0,P3,D6,M6,R2,D6_M6,0.8
5699,P3_D6_G1_M6_R2_T1,0.8222222222222222,0.5250395738551991,148.0,P3,D6,M6,R2,D6_M6,0.9
5700,P3_D6_G1_M6_R2_T1,0.8444444444444444,0.4099910616558526,152.0,P3,D6,M6,R2,D6_M6,0.9
5701,P3_D6_G1_M6_R2_T1,0.8666666666666667,0.5062134536771241,156.0,P3,D6,M6,R2,D6_M6,0.9
5702,P3_D6_G1_M6_R2_T1,0.8888888888888888,0.4873873334990493,160.0,P3,D6,M6,R2,D6_M6,0.9
5703,P3_D6_G1_M6_R2_T1,0.9111111111111111,0.5522328585568627,164.0,P3,D6,M6,R2,D6_M6,1.0
5704,P3_D6_G1_M6_R2_T1,0.9333333333333333,0.3305029986817587,168.0,P3,D6,M6,R2,D6_M6,1.0
5705,P3_D6_G1_M6_R2_T1,0.9555555555555556,0.2008119485661319,172.0,P3,D6,M6,R2,D6_M6,1.0
5706,P3_D6_G1_M6_R2_T1,0.9777777777777777,0.1736186638644682,176.0,P3,D6,M6,R2,D6_M6,1.0
5707,P3_D6_G1_M6_R2_T1,1.0,0.5919768900439096,180.0,P3,D6,M6,R2,D6_M6,1.0
5708,P8_D1_G4_M6_R1_T1,1545.4166666666667,0.1791025487211446,222540.0,P8,D1,M6,R1,D1_M6,1.0
5709,P8_D1_G4_M6_R1_T1,0.0,0.0041835822617944,0.0,P8,D1,M6,R1,D1_M6,0.1
5710,P8_D1_G4_M6_R1_T1,0.027777777777777776,0.0041835822617944,4.0,P8,D1,M6,R1,D1_M6,0.1
5711,P8_D1_G4_M6_R1_T1,0.05555555555555555,0.0041835822617944,8.0,P8,D1,M6,R1,D1_M6,0.1
5712,P8_D1_G4_M6_R1_T1,0.08333333333333333,0.1673432904717765,12.0,P8,D1,M6,R1,D1_M6,0.1
5713,P8_D1_G4_M6_R1_T1,0.1111111111111111,0.2342806066604872,16.0,P8,D1,M6,R1,D1_M6,0.2
5714,P8_D1_G4_M6_R1_T1,0.1388888888888889,0.1192320944611408,20.0,P8,D1,M6,R1,D1_M6,0.2
5715,P8_D1_G4_M6_R1_T1,0.16666666666666666,0.2300970243986928,24.0,P8,D1,M6,R1,D1_M6,0.2
5716,P8_D1_G4_M6_R1_T1,0.19444444444444445,0.3305029986817587,28.0,P8,D1,M6,R1,D1_M6,0.2
5717,P8_D1_G4_M6_R1_T1,0.2222222222222222,0.1275992589847296,32.0,P8,D1,M6,R1,D1_M6,0.3
5718,P8_D1_G4_M6_R1_T1,0.25,0.3263194164199643,36.0,P8,D1,M6,R1,D1_M6,0.3
5719,P8_D1_G4_M6_R1_T1,0.2777777777777778,0.1568843348172905,40.0,P8,D1,M6,R1,D1_M6,0.3
5720,P8_D1_G4_M6_R1_T1,0.3055555555555556,0.2886671760638146,44.0,P8,D1,M6,R1,D1_M6,0.4
5721,P8_D1_G4_M6_R1_T1,0.3333333333333333,0.4120828527867498,48.0,P8,D1,M6,R1,D1_M6,0.4
5722,P8_D1_G4_M6_R1_T1,0.3611111111111111,0.5501410674259655,52.0,P8,D1,M6,R1,D1_M6,0.4
5723,P8_D1_G4_M6_R1_T1,0.3888888888888889,0.3305029986817587,56.0,P8,D1,M6,R1,D1_M6,0.4
5724,P8_D1_G4_M6_R1_T1,0.4166666666666667,0.1673432904717765,60.0,P8,D1,M6,R1,D1_M6,0.5
5725,P8_D1_G4_M6_R1_T1,0.4444444444444444,0.0041835822617944,64.0,P8,D1,M6,R1,D1_M6,0.5
5726,P8_D1_G4_M6_R1_T1,0.4722222222222222,0.0041835822617944,68.0,P8,D1,M6,R1,D1_M6,0.5
5727,P8_D1_G4_M6_R1_T1,0.5,0.353512701121628,72.0,P8,D1,M6,R1,D1_M6,0.5
5728,P8_D1_G4_M6_R1_T1,0.5277777777777778,0.2614738913621509,76.0,P8,D1,M6,R1,D1_M6,0.6
5729,P8_D1_G4_M6_R1_T1,0.5555555555555556,0.2803000115402257,80.0,P8,D1,M6,R1,D1_M6,0.6
5730,P8_D1_G4_M6_R1_T1,0.5833333333333334,0.1652514993408793,84.0,P8,D1,M6,R1,D1_M6,0.6
5731,P8_D1_G4_M6_R1_T1,0.6111111111111112,0.0041835822617944,88.0,P8,D1,M6,R1,D1_M6,0.7
5732,P8_D1_G4_M6_R1_T1,0.6388888888888888,0.0041835822617944,92.0,P8,D1,M6,R1,D1_M6,0.7
5733,P8_D1_G4_M6_R1_T1,0.6666666666666666,0.0041835822617944,96.0,P8,D1,M6,R1,D1_M6,0.7
5734,P8_D1_G4_M6_R1_T1,0.6944444444444444,0.0041835822617944,100.0,P8,D1,M6,R1,D1_M6,0.7
5735,P8_D1_G4_M6_R1_T1,0.7222222222222222,0.0125507467853832,104.0,P8,D1,M6,R1,D1_M6,0.8
5736,P8_D1_G4_M6_R1_T1,0.75,0.0125507467853832,108.0,P8,D1,M6,R1,D1_M6,0.8
5737,P8_D1_G4_M6_R1_T1,0.7777777777777778,0.253106726838562,112.0,P8,D1,M6,R1,D1_M6,0.8
5738,P8_D1_G4_M6_R1_T1,0.8055555555555556,0.2593821002312537,116.0,P8,D1,M6,R1,D1_M6,0.9
5739,P8_D1_G4_M6_R1_T1,0.8333333333333334,0.0334686580943553,120.0,P8,D1,M6,R1,D1_M6,0.9
5740,P8_D1_G4_M6_R1_T1,0.8611111111111112,0.1129567210684491,124.0,P8,D1,M6,R1,D1_M6,0.9
5741,P8_D1_G4_M6_R1_T1,0.8888888888888888,0.1171403033302436,128.0,P8,D1,M6,R1,D1_M6,0.9
5742,P8_D1_G4_M6_R1_T1,0.9166666666666666,0.2907589671947118,132.0,P8,D1,M6,R1,D1_M6,1.0
5743,P8_D1_G4_M6_R1_T1,0.9444444444444444,0.2823918026711229,136.0,P8,D1,M6,R1,D1_M6,1.0
5744,P8_D1_G4_M6_R1_T1,0.9722222222222222,0.4915709157608437,140.0,P8,D1,M6,R1,D1_M6,1.0
5745,P8_D1_G4_M6_R1_T1,1.0,0.2217298598751039,144.0,P8,D1,M6,R1,D1_M6,1.0
5746,P5_D1_G3_M6_R1_T1,1571.625,0.1109159492334275,251460.0,P5,D1,M6,R1,D1_M6,1.0
5747,P5_D1_G3_M6_R1_T1,0.0,0.0983141831521687,0.0,P5,D1,M6,R1,D1_M6,0.1
5748,P5_D1_G3_M6_R1_T1,0.025,0.0041835822617944,4.0,P5,D1,M6,R1,D1_M6,0.1
5749,P5_D1_G3_M6_R1_T1,0.05,0.0041835822617944,8.0,P5,D1,M6,R1,D1_M6,0.1
5750,P5_D1_G3_M6_R1_T1,0.075,0.0041835822617944,12.0,P5,D1,M6,R1,D1_M6,0.1
5751,P5_D1_G3_M6_R1_T1,0.1,0.0041835822617944,16.0,P5,D1,M6,R1,D1_M6,0.1
5752,P5_D1_G3_M6_R1_T1,0.125,0.0041835822617944,20.0,P5,D1,M6,R1,D1_M6,0.2
5753,P5_D1_G3_M6_R1_T1,0.15,0.0041835822617944,24.0,P5,D1,M6,R1,D1_M6,0.2
5754,P5_D1_G3_M6_R1_T1,0.175,0.0041835822617944,28.0,P5,D1,M6,R1,D1_M6,0.2
5755,P5_D1_G3_M6_R1_T1,0.2,0.0041835822617944,32.0,P5,D1,M6,R1,D1_M6,0.2
5756,P5_D1_G3_M6_R1_T1,0.225,0.0041835822617944,36.0,P5,D1,M6,R1,D1_M6,0.3
5757,P5_D1_G3_M6_R1_T1,0.25,0.1359664235083184,40.0,P5,D1,M6,R1,D1_M6,0.3
5758,P5_D1_G3_M6_R1_T1,0.275,0.0230097024398692,44.0,P5,D1,M6,R1,D1_M6,0.3
5759,P5_D1_G3_M6_R1_T1,0.3,0.0167343290471776,48.0,P5,D1,M6,R1,D1_M6,0.3
