,Name,t_%,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
882,P4_D6_G2_M6_R1_T1,0.6666666666666666,0.1568843348172905,243.8095238095238,P4,D6,M6,R1,D6_M6,0.7
883,P4_D6_G2_M6_R1_T1,0.6785714285714285,0.353512701121628,248.16326530612244,P4,D6,M6,R1,D6_M6,0.7
884,P4_D6_G2_M6_R1_T1,0.6904761904761905,0.7676873450392749,252.51700680272108,P4,D6,M6,R1,D6_M6,0.7
885,P4_D6_G2_M6_R1_T1,0.7023809523809523,0.6254455481382649,256.8707482993197,P4,D6,M6,R1,D6_M6,0.8
886,P4_D6_G2_M6_R1_T1,0.7142857142857143,0.6170783836146762,261.2244897959184,P4,D6,M6,R1,D6_M6,0.8
887,P4_D6_G2_M6_R1_T1,0.7261904761904762,0.4392761374884135,265.578231292517,P4,D6,M6,R1,D6_M6,0.8
888,P4_D6_G2_M6_R1_T1,0.7380952380952381,0.4643776310591799,269.93197278911566,P4,D6,M6,R1,D6_M6,0.8
889,P4_D6_G2_M6_R1_T1,0.75,0.2823918026711229,274.2857142857143,P4,D6,M6,R1,D6_M6,0.8
890,P4_D6_G2_M6_R1_T1,0.7619047619047618,0.4350925552266191,278.6394557823129,P4,D6,M6,R1,D6_M6,0.8
891,P4_D6_G2_M6_R1_T1,0.773809523809524,0.3869813592159833,282.9931972789116,P4,D6,M6,R1,D6_M6,0.8
892,P4_D6_G2_M6_R1_T1,0.7857142857142856,0.2551985179694593,287.3469387755102,P4,D6,M6,R1,D6_M6,0.8
893,P4_D6_G2_M6_R1_T1,0.7976190476190477,0.1296910501156268,291.70068027210885,P4,D6,M6,R1,D6_M6,0.8
894,P4_D6_G2_M6_R1_T1,0.8095238095238094,0.0083671645235888,296.05442176870747,P4,D6,M6,R1,D6_M6,0.9
895,P4_D6_G2_M6_R1_T1,0.8214285714285715,0.0313768669634581,300.40816326530614,P4,D6,M6,R1,D6_M6,0.9
896,P4_D6_G2_M6_R1_T1,0.8333333333333335,0.0041835822617944,304.7619047619048,P4,D6,M6,R1,D6_M6,0.9
897,P4_D6_G2_M6_R1_T1,0.8452380952380951,0.1485171702937017,309.1156462585034,P4,D6,M6,R1,D6_M6,0.9
898,P4_D6_G2_M6_R1_T1,0.8571428571428571,0.253106726838562,313.46938775510205,P4,D6,M6,R1,D6_M6,0.9
899,P4_D6_G2_M6_R1_T1,0.869047619047619,0.0648455250578134,317.82312925170066,P4,D6,M6,R1,D6_M6,0.9
900,P4_D6_G2_M6_R1_T1,0.8809523809523809,0.0041835822617944,322.17687074829934,P4,D6,M6,R1,D6_M6,0.9
901,P4_D6_G2_M6_R1_T1,0.8928571428571428,0.0292850758325609,326.53061224489795,P4,D6,M6,R1,D6_M6,0.9
902,P4_D6_G2_M6_R1_T1,0.9047619047619048,0.1568843348172905,330.8843537414966,P4,D6,M6,R1,D6_M6,1.0
903,P4_D6_G2_M6_R1_T1,0.9166666666666666,0.2635656824930481,335.23809523809524,P4,D6,M6,R1,D6_M6,1.0
904,P4_D6_G2_M6_R1_T1,0.9285714285714285,0.0292850758325609,339.59183673469386,P4,D6,M6,R1,D6_M6,1.0
905,P4_D6_G2_M6_R1_T1,0.9404761904761905,0.0669373161887106,343.94557823129253,P4,D6,M6,R1,D6_M6,1.0
906,P4_D6_G2_M6_R1_T1,0.9523809523809523,0.181985828388057,348.29931972789115,P4,D6,M6,R1,D6_M6,1.0
907,P4_D6_G2_M6_R1_T1,0.9642857142857143,0.0083671645235888,352.6530612244898,P4,D6,M6,R1,D6_M6,1.0
908,P4_D6_G2_M6_R1_T1,0.9761904761904762,0.3556044922525252,357.00680272108843,P4,D6,M6,R1,D6_M6,1.0
909,P4_D6_G2_M6_R1_T1,0.9880952380952381,0.6379962949236482,361.3605442176871,P4,D6,M6,R1,D6_M6,1.0
910,P4_D6_G2_M6_R1_T1,1.0,0.6840156998033867,365.7142857142857,P4,D6,M6,R1,D6_M6,1.0
911,P11_D1_G6_M1_R1_T1,1534.6875,0.1630164348448522,441990.0,P11,D1,M1,R1,D1_M1,1.0
912,P11_D1_G6_M1_R1_T1,0.0,0.0041835822617944,0.0,P11,D1,M1,R1,D1_M1,0.1
913,P11_D1_G6_M1_R1_T1,0.013888888888888888,0.0041835822617944,4.0,P11,D1,M1,R1,D1_M1,0.1
914,P11_D1_G6_M1_R1_T1,0.027777777777777776,0.0041835822617944,8.0,P11,D1,M1,R1,D1_M1,0.1
915,P11_D1_G6_M1_R1_T1,0.041666666666666664,0.0041835822617944,12.0,P11,D1,M1,R1,D1_M1,0.1
916,P11_D1_G6_M1_R1_T1,0.05555555555555555,0.0041835822617944,16.0,P11,D1,M1,R1,D1_M1,0.1
917,P11_D1_G6_M1_R1_T1,0.06944444444444445,0.0041835822617944,20.0,P11,D1,M1,R1,D1_M1,0.1
918,P11_D1_G6_M1_R1_T1,0.08333333333333333,0.0041835822617944,24.0,P11,D1,M1,R1,D1_M1,0.1
919,P11_D1_G6_M1_R1_T1,0.09722222222222222,0.0041835822617944,28.0,P11,D1,M1,R1,D1_M1,0.1
920,P11_D1_G6_M1_R1_T1,0.1111111111111111,0.0041835822617944,32.0,P11,D1,M1,R1,D1_M1,0.2
921,P11_D1_G6_M1_R1_T1,0.125,0.0041835822617944,36.0,P11,D1,M1,R1,D1_M1,0.2
922,P11_D1_G6_M1_R1_T1,0.1388888888888889,0.0041835822617944,40.0,P11,D1,M1,R1,D1_M1,0.2
923,P11_D1_G6_M1_R1_T1,0.1527777777777778,0.0167343290471776,44.0,P11,D1,M1,R1,D1_M1,0.2
924,P11_D1_G6_M1_R1_T1,0.16666666666666666,0.0041835822617944,48.0,P11,D1,M1,R1,D1_M1,0.2
925,P11_D1_G6_M1_R1_T1,0.18055555555555555,0.0397440314870469,52.0,P11,D1,M1,R1,D1_M1,0.2
926,P11_D1_G6_M1_R1_T1,0.19444444444444445,0.1359664235083184,56.0,P11,D1,M1,R1,D1_M1,0.2
927,P11_D1_G6_M1_R1_T1,0.20833333333333334,0.2405559800531788,60.0,P11,D1,M1,R1,D1_M1,0.3
928,P11_D1_G6_M1_R1_T1,0.2222222222222222,0.2384641889222816,64.0,P11,D1,M1,R1,D1_M1,0.3
929,P11_D1_G6_M1_R1_T1,0.2361111111111111,0.1798940372571598,68.0,P11,D1,M1,R1,D1_M1,0.3
930,P11_D1_G6_M1_R1_T1,0.25,0.1589761259481877,72.0,P11,D1,M1,R1,D1_M1,0.3
931,P11_D1_G6_M1_R1_T1,0.2638888888888889,0.1631597082099821,76.0,P11,D1,M1,R1,D1_M1,0.3
932,P11_D1_G6_M1_R1_T1,0.2777777777777778,0.2217298598751039,80.0,P11,D1,M1,R1,D1_M1,0.3
933,P11_D1_G6_M1_R1_T1,0.2916666666666667,0.3305029986817587,84.0,P11,D1,M1,R1,D1_M1,0.3
934,P11_D1_G6_M1_R1_T1,0.3055555555555556,0.2803000115402257,88.0,P11,D1,M1,R1,D1_M1,0.4
935,P11_D1_G6_M1_R1_T1,0.3194444444444444,0.414174643917647,92.0,P11,D1,M1,R1,D1_M1,0.4
936,P11_D1_G6_M1_R1_T1,0.3333333333333333,0.3723388212997028,96.0,P11,D1,M1,R1,D1_M1,0.4
937,P11_D1_G6_M1_R1_T1,0.3472222222222222,0.4811119601063576,100.0,P11,D1,M1,R1,D1_M1,0.4
938,P11_D1_G6_M1_R1_T1,0.3611111111111111,0.4309089729648246,104.0,P11,D1,M1,R1,D1_M1,0.4
939,P11_D1_G6_M1_R1_T1,0.375,0.1066813476757575,108.0,P11,D1,M1,R1,D1_M1,0.4
940,P11_D1_G6_M1_R1_T1,0.3888888888888889,0.0125507467853832,112.0,P11,D1,M1,R1,D1_M1,0.4
941,P11_D1_G6_M1_R1_T1,0.4027777777777778,0.1171403033302436,116.0,P11,D1,M1,R1,D1_M1,0.5
942,P11_D1_G6_M1_R1_T1,0.4166666666666667,0.2070873219588235,120.0,P11,D1,M1,R1,D1_M1,0.5
943,P11_D1_G6_M1_R1_T1,0.4305555555555556,0.2175462776133095,124.0,P11,D1,M1,R1,D1_M1,0.5
944,P11_D1_G6_M1_R1_T1,0.4444444444444444,0.2154544864824123,128.0,P11,D1,M1,R1,D1_M1,0.5
945,P11_D1_G6_M1_R1_T1,0.4583333333333333,0.2740246381475341,132.0,P11,D1,M1,R1,D1_M1,0.5
946,P11_D1_G6_M1_R1_T1,0.4722222222222222,0.1945365751734402,136.0,P11,D1,M1,R1,D1_M1,0.5
947,P11_D1_G6_M1_R1_T1,0.4861111111111111,0.1945365751734402,140.0,P11,D1,M1,R1,D1_M1,0.5
948,P11_D1_G6_M1_R1_T1,0.5,0.1547925436863933,144.0,P11,D1,M1,R1,D1_M1,0.5
949,P11_D1_G6_M1_R1_T1,0.5138888888888888,0.253106726838562,148.0,P11,D1,M1,R1,D1_M1,0.6
950,P11_D1_G6_M1_R1_T1,0.5277777777777778,0.2761164292784313,152.0,P11,D1,M1,R1,D1_M1,0.6
951,P11_D1_G6_M1_R1_T1,0.5416666666666666,0.2970343405874034,156.0,P11,D1,M1,R1,D1_M1,0.6
952,P11_D1_G6_M1_R1_T1,0.5555555555555556,0.4601940487973856,160.0,P11,D1,M1,R1,D1_M1,0.6
953,P11_D1_G6_M1_R1_T1,0.5694444444444444,0.1798940372571598,164.0,P11,D1,M1,R1,D1_M1,0.6
954,P11_D1_G6_M1_R1_T1,0.5833333333333334,0.0125507467853832,168.0,P11,D1,M1,R1,D1_M1,0.6
955,P11_D1_G6_M1_R1_T1,0.5972222222222222,0.0041835822617944,172.0,P11,D1,M1,R1,D1_M1,0.6
956,P11_D1_G6_M1_R1_T1,0.6111111111111112,0.0041835822617944,176.0,P11,D1,M1,R1,D1_M1,0.7
957,P11_D1_G6_M1_R1_T1,0.625,0.0502029871415329,180.0,P11,D1,M1,R1,D1_M1,0.7
958,P11_D1_G6_M1_R1_T1,0.6388888888888888,0.1464253791628045,184.0,P11,D1,M1,R1,D1_M1,0.7
959,P11_D1_G6_M1_R1_T1,0.6527777777777778,0.0878552274976827,188.0,P11,D1,M1,R1,D1_M1,0.7
960,P11_D1_G6_M1_R1_T1,0.6666666666666666,0.1045895565448603,192.0,P11,D1,M1,R1,D1_M1,0.7
961,P11_D1_G6_M1_R1_T1,0.6805555555555556,0.3807059858232917,196.0,P11,D1,M1,R1,D1_M1,0.7
962,P11_D1_G6_M1_R1_T1,0.6944444444444444,0.353512701121628,200.0,P11,D1,M1,R1,D1_M1,0.7
963,P11_D1_G6_M1_R1_T1,0.7083333333333334,0.3556044922525252,204.0,P11,D1,M1,R1,D1_M1,0.8
964,P11_D1_G6_M1_R1_T1,0.7222222222222222,0.0251014935707664,208.0,P11,D1,M1,R1,D1_M1,0.8
965,P11_D1_G6_M1_R1_T1,0.7361111111111112,0.0041835822617944,212.0,P11,D1,M1,R1,D1_M1,0.8
966,P11_D1_G6_M1_R1_T1,0.75,0.0041835822617944,216.0,P11,D1,M1,R1,D1_M1,0.8
967,P11_D1_G6_M1_R1_T1,0.7638888888888888,0.0041835822617944,220.0,P11,D1,M1,R1,D1_M1,0.8
968,P11_D1_G6_M1_R1_T1,0.7777777777777778,0.0062753733926916,224.0,P11,D1,M1,R1,D1_M1,0.8
969,P11_D1_G6_M1_R1_T1,0.7916666666666666,0.0041835822617944,228.0,P11,D1,M1,R1,D1_M1,0.8
970,P11_D1_G6_M1_R1_T1,0.8055555555555556,0.1275992589847296,232.0,P11,D1,M1,R1,D1_M1,0.9
971,P11_D1_G6_M1_R1_T1,0.8194444444444444,0.081579854104991,236.0,P11,D1,M1,R1,D1_M1,0.9
972,P11_D1_G6_M1_R1_T1,0.8333333333333334,0.1903529929116458,240.0,P11,D1,M1,R1,D1_M1,0.9
973,P11_D1_G6_M1_R1_T1,0.8472222222222222,0.3242276252890671,244.0,P11,D1,M1,R1,D1_M1,0.9
974,P11_D1_G6_M1_R1_T1,0.8611111111111112,0.1527007525554961,248.0,P11,D1,M1,R1,D1_M1,0.9
975,P11_D1_G6_M1_R1_T1,0.875,0.0669373161887106,252.0,P11,D1,M1,R1,D1_M1,0.9
976,P11_D1_G6_M1_R1_T1,0.8888888888888888,0.1087731388066547,256.0,P11,D1,M1,R1,D1_M1,0.9
977,P11_D1_G6_M1_R1_T1,0.9027777777777778,0.1296910501156268,260.0,P11,D1,M1,R1,D1_M1,1.0
978,P11_D1_G6_M1_R1_T1,0.9166666666666666,0.0188261201780748,264.0,P11,D1,M1,R1,D1_M1,1.0
979,P11_D1_G6_M1_R1_T1,0.9305555555555556,0.1129567210684491,268.0,P11,D1,M1,R1,D1_M1,1.0
980,P11_D1_G6_M1_R1_T1,0.9444444444444444,0.4999380802844325,272.0,P11,D1,M1,R1,D1_M1,1.0
981,P11_D1_G6_M1_R1_T1,0.9583333333333334,0.6003440545674985,276.0,P11,D1,M1,R1,D1_M1,1.0
982,P11_D1_G6_M1_R1_T1,0.9722222222222222,0.5585082319495543,280.0,P11,D1,M1,R1,D1_M1,1.0
983,P11_D1_G6_M1_R1_T1,0.9861111111111112,0.4204500173103386,284.0,P11,D1,M1,R1,D1_M1,1.0
984,P11_D1_G6_M1_R1_T1,1.0,0.0439276137488413,288.0,P11,D1,M1,R1,D1_M1,1.0
985,P3_D0_G1_M6_R1_T1,1436.6483309659093,0.1973256300146365,275211.0,P3,D0,M6,R1,D0_M6,1.0
986,P3_D0_G1_M6_R1_T1,0.0,0.0167343290471776,0.0,P3,D0,M6,R1,D0_M6,0.1
987,P3_D0_G1_M6_R1_T1,0.02272727272727273,0.0376522403561497,4.35374149659864,P3,D0,M6,R1,D0_M6,0.1
988,P3_D0_G1_M6_R1_T1,0.04545454545454546,0.2154544864824123,8.70748299319728,P3,D0,M6,R1,D0_M6,0.1
989,P3_D0_G1_M6_R1_T1,0.0681818181818182,0.131782841246524,13.06122448979592,P3,D0,M6,R1,D0_M6,0.1
990,P3_D0_G1_M6_R1_T1,0.09090909090909093,0.0857634363667854,17.41496598639456,P3,D0,M6,R1,D0_M6,0.1
991,P3_D0_G1_M6_R1_T1,0.11363636363636366,0.2049955308279263,21.7687074829932,P3,D0,M6,R1,D0_M6,0.2
992,P3_D0_G1_M6_R1_T1,0.1363636363636364,0.1966283663043374,26.12244897959184,P3,D0,M6,R1,D0_M6,0.2
993,P3_D0_G1_M6_R1_T1,0.1590909090909091,0.1359664235083184,30.476190476190474,P3,D0,M6,R1,D0_M6,0.2
994,P3_D0_G1_M6_R1_T1,0.18181818181818185,0.1443335880319073,34.82993197278912,P3,D0,M6,R1,D0_M6,0.2
995,P3_D0_G1_M6_R1_T1,0.2045454545454546,0.2761164292784313,39.18367346938776,P3,D0,M6,R1,D0_M6,0.3
996,P3_D0_G1_M6_R1_T1,0.2272727272727273,0.2029037396970291,43.53741496598639,P3,D0,M6,R1,D0_M6,0.3
997,P3_D0_G1_M6_R1_T1,0.25000000000000006,0.363971656776114,47.89115646258504,P3,D0,M6,R1,D0_M6,0.3
998,P3_D0_G1_M6_R1_T1,0.2727272727272728,0.0648455250578134,52.24489795918368,P3,D0,M6,R1,D0_M6,0.3
999,P3_D0_G1_M6_R1_T1,0.29545454545454547,0.0836716452358882,56.59863945578231,P3,D0,M6,R1,D0_M6,0.3
1000,P3_D0_G1_M6_R1_T1,0.3181818181818182,0.131782841246524,60.95238095238095,P3,D0,M6,R1,D0_M6,0.4
1001,P3_D0_G1_M6_R1_T1,0.34090909090909094,0.0041835822617944,65.3061224489796,P3,D0,M6,R1,D0_M6,0.4
1002,P3_D0_G1_M6_R1_T1,0.3636363636363637,0.0271932847016636,69.65986394557824,P3,D0,M6,R1,D0_M6,0.4
1003,P3_D0_G1_M6_R1_T1,0.38636363636363635,0.2740246381475341,74.01360544217687,P3,D0,M6,R1,D0_M6,0.4
1004,P3_D0_G1_M6_R1_T1,0.4090909090909091,0.4058074793940582,78.36734693877551,P3,D0,M6,R1,D0_M6,0.5
1005,P3_D0_G1_M6_R1_T1,0.4318181818181819,0.2468313534458704,82.72108843537416,P3,D0,M6,R1,D0_M6,0.5
1006,P3_D0_G1_M6_R1_T1,0.4545454545454546,0.292850758325609,87.07482993197279,P3,D0,M6,R1,D0_M6,0.5
1007,P3_D0_G1_M6_R1_T1,0.4772727272727274,0.0439276137488413,91.42857142857144,P3,D0,M6,R1,D0_M6,0.5
1008,P3_D0_G1_M6_R1_T1,0.5000000000000001,0.0732126895814022,95.78231292517007,P3,D0,M6,R1,D0_M6,0.6
1009,P3_D0_G1_M6_R1_T1,0.5227272727272727,0.0334686580943553,100.1360544217687,P3,D0,M6,R1,D0_M6,0.6
1010,P3_D0_G1_M6_R1_T1,0.5454545454545456,0.0188261201780748,104.48979591836736,P3,D0,M6,R1,D0_M6,0.6
1011,P3_D0_G1_M6_R1_T1,0.5681818181818182,0.0041835822617944,108.84353741496598,P3,D0,M6,R1,D0_M6,0.6
1012,P3_D0_G1_M6_R1_T1,0.5909090909090909,0.0460194048797385,113.19727891156462,P3,D0,M6,R1,D0_M6,0.6
1013,P3_D0_G1_M6_R1_T1,0.6136363636363638,0.0899470186285799,117.55102040816328,P3,D0,M6,R1,D0_M6,0.7
1014,P3_D0_G1_M6_R1_T1,0.6363636363636364,0.0690291073196078,121.9047619047619,P3,D0,M6,R1,D0_M6,0.7
1015,P3_D0_G1_M6_R1_T1,0.6590909090909092,0.1715268727335709,126.25850340136054,P3,D0,M6,R1,D0_M6,0.7
1016,P3_D0_G1_M6_R1_T1,0.6818181818181819,0.4309089729648246,130.6122448979592,P3,D0,M6,R1,D0_M6,0.7
1017,P3_D0_G1_M6_R1_T1,0.7045454545454546,0.3974403148704694,134.96598639455783,P3,D0,M6,R1,D0_M6,0.8
1018,P3_D0_G1_M6_R1_T1,0.7272727272727274,0.4685612133209744,139.31972789115648,P3,D0,M6,R1,D0_M6,0.8
1019,P3_D0_G1_M6_R1_T1,0.75,0.1715268727335709,143.6734693877551,P3,D0,M6,R1,D0_M6,0.8
1020,P3_D0_G1_M6_R1_T1,0.7727272727272727,0.2572903091003564,148.02721088435374,P3,D0,M6,R1,D0_M6,0.8
1021,P3_D0_G1_M6_R1_T1,0.7954545454545455,0.4643776310591799,152.38095238095238,P3,D0,M6,R1,D0_M6,0.8
1022,P3_D0_G1_M6_R1_T1,0.8181818181818182,0.3242276252890671,156.73469387755102,P3,D0,M6,R1,D0_M6,0.9
1023,P3_D0_G1_M6_R1_T1,0.840909090909091,0.2593821002312537,161.08843537414967,P3,D0,M6,R1,D0_M6,0.9
1024,P3_D0_G1_M6_R1_T1,0.8636363636363638,0.3807059858232917,165.4421768707483,P3,D0,M6,R1,D0_M6,0.9
1025,P3_D0_G1_M6_R1_T1,0.8863636363636364,0.14224179690101,169.79591836734693,P3,D0,M6,R1,D0_M6,0.9
1026,P3_D0_G1_M6_R1_T1,0.9090909090909092,0.2342806066604872,174.14965986394557,P3,D0,M6,R1,D0_M6,1.0
1027,P3_D0_G1_M6_R1_T1,0.9318181818181819,0.0899470186285799,178.50340136054422,P3,D0,M6,R1,D0_M6,1.0
1028,P3_D0_G1_M6_R1_T1,0.9545454545454548,0.2196380687442067,182.8571428571429,P3,D0,M6,R1,D0_M6,1.0
1029,P3_D0_G1_M6_R1_T1,0.9772727272727274,0.4392761374884135,187.2108843537415,P3,D0,M6,R1,D0_M6,1.0
1030,P3_D0_G1_M6_R1_T1,1.0,0.5062134536771241,191.56462585034012,P3,D0,M6,R1,D0_M6,1.0
1031,P7_D1_G1_M1_R2_T1,1430.5151162790696,0.1893546380537176,267808.0,P7,D1,M1,R2,D1_M1,1.0
1032,P7_D1_G1_M1_R2_T1,0.0,0.0292850758325609,0.0,P7,D1,M1,R2,D1_M1,0.1
1033,P7_D1_G1_M1_R2_T1,0.023255813953488372,0.0983141831521687,4.35374149659864,P7,D1,M1,R2,D1_M1,0.1
1034,P7_D1_G1_M1_R2_T1,0.046511627906976744,0.0627537339269162,8.70748299319728,P7,D1,M1,R2,D1_M1,0.1
1035,P7_D1_G1_M1_R2_T1,0.06976744186046513,0.1631597082099821,13.06122448979592,P7,D1,M1,R2,D1_M1,0.1
1036,P7_D1_G1_M1_R2_T1,0.09302325581395349,0.1652514993408793,17.41496598639456,P7,D1,M1,R2,D1_M1,0.1
1037,P7_D1_G1_M1_R2_T1,0.11627906976744187,0.2175462776133095,21.7687074829932,P7,D1,M1,R2,D1_M1,0.2
1038,P7_D1_G1_M1_R2_T1,0.13953488372093026,0.1066813476757575,26.12244897959184,P7,D1,M1,R2,D1_M1,0.2
1039,P7_D1_G1_M1_R2_T1,0.1627906976744186,0.1192320944611408,30.476190476190474,P7,D1,M1,R2,D1_M1,0.2
1040,P7_D1_G1_M1_R2_T1,0.18604651162790697,0.3974403148704694,34.82993197278912,P7,D1,M1,R2,D1_M1,0.2
1041,P7_D1_G1_M1_R2_T1,0.2093023255813954,0.292850758325609,39.18367346938776,P7,D1,M1,R2,D1_M1,0.3
1042,P7_D1_G1_M1_R2_T1,0.2325581395348837,0.4288171818339275,43.53741496598639,P7,D1,M1,R2,D1_M1,0.3
1043,P7_D1_G1_M1_R2_T1,0.2558139534883721,0.2656574736239453,47.89115646258504,P7,D1,M1,R2,D1_M1,0.3
1044,P7_D1_G1_M1_R2_T1,0.2790697674418605,0.6212619658764705,52.24489795918368,P7,D1,M1,R2,D1_M1,0.3
1045,P7_D1_G1_M1_R2_T1,0.3023255813953488,0.4497350931428995,56.59863945578231,P7,D1,M1,R2,D1_M1,0.4
1046,P7_D1_G1_M1_R2_T1,0.3255813953488372,0.4685612133209744,60.95238095238095,P7,D1,M1,R2,D1_M1,0.4
1047,P7_D1_G1_M1_R2_T1,0.3488372093023256,0.0857634363667854,65.3061224489796,P7,D1,M1,R2,D1_M1,0.4
1048,P7_D1_G1_M1_R2_T1,0.37209302325581395,0.2803000115402257,69.65986394557824,P7,D1,M1,R2,D1_M1,0.4
1049,P7_D1_G1_M1_R2_T1,0.3953488372093023,0.2091791130897207,74.01360544217687,P7,D1,M1,R2,D1_M1,0.4
1050,P7_D1_G1_M1_R2_T1,0.41860465116279066,0.0962223920212715,78.36734693877551,P7,D1,M1,R2,D1_M1,0.5
1051,P7_D1_G1_M1_R2_T1,0.4418604651162791,0.0836716452358882,82.72108843537416,P7,D1,M1,R2,D1_M1,0.5
1052,P7_D1_G1_M1_R2_T1,0.4651162790697674,0.1255074678538324,87.07482993197279,P7,D1,M1,R2,D1_M1,0.5
1053,P7_D1_G1_M1_R2_T1,0.4883720930232559,0.1652514993408793,91.42857142857144,P7,D1,M1,R2,D1_M1,0.5
1054,P7_D1_G1_M1_R2_T1,0.5116279069767442,0.4915709157608437,95.78231292517007,P7,D1,M1,R2,D1_M1,0.6
1055,P7_D1_G1_M1_R2_T1,0.5348837209302325,0.3242276252890671,100.1360544217687,P7,D1,M1,R2,D1_M1,0.6
1056,P7_D1_G1_M1_R2_T1,0.558139534883721,0.3054015051109922,104.48979591836736,P7,D1,M1,R2,D1_M1,0.6
1057,P7_D1_G1_M1_R2_T1,0.5813953488372092,0.2259134421368983,108.84353741496598,P7,D1,M1,R2,D1_M1,0.6
1058,P7_D1_G1_M1_R2_T1,0.6046511627906976,0.2865753849329174,113.19727891156462,P7,D1,M1,R2,D1_M1,0.7
1059,P7_D1_G1_M1_R2_T1,0.627906976744186,0.4267253907030303,117.55102040816328,P7,D1,M1,R2,D1_M1,0.7
1060,P7_D1_G1_M1_R2_T1,0.6511627906976744,0.3807059858232917,121.9047619047619,P7,D1,M1,R2,D1_M1,0.7
1061,P7_D1_G1_M1_R2_T1,0.6744186046511628,0.1296910501156268,126.25850340136054,P7,D1,M1,R2,D1_M1,0.7
1062,P7_D1_G1_M1_R2_T1,0.6976744186046512,0.0041835822617944,130.6122448979592,P7,D1,M1,R2,D1_M1,0.7
1063,P7_D1_G1_M1_R2_T1,0.7209302325581396,0.0041835822617944,134.96598639455783,P7,D1,M1,R2,D1_M1,0.8
1064,P7_D1_G1_M1_R2_T1,0.7441860465116279,0.0271932847016636,139.31972789115648,P7,D1,M1,R2,D1_M1,0.8
1065,P7_D1_G1_M1_R2_T1,0.7674418604651162,0.1024977654139631,143.6734693877551,P7,D1,M1,R2,D1_M1,0.8
1066,P7_D1_G1_M1_R2_T1,0.7906976744186046,0.071120898450505,148.02721088435374,P7,D1,M1,R2,D1_M1,0.8
1067,P7_D1_G1_M1_R2_T1,0.813953488372093,0.0355604492252525,152.38095238095238,P7,D1,M1,R2,D1_M1,0.9
1068,P7_D1_G1_M1_R2_T1,0.8372093023255813,0.0271932847016636,156.73469387755102,P7,D1,M1,R2,D1_M1,0.9
1069,P7_D1_G1_M1_R2_T1,0.8604651162790697,0.1610679170790849,161.08843537414967,P7,D1,M1,R2,D1_M1,0.9
1070,P7_D1_G1_M1_R2_T1,0.8837209302325582,0.0522947782724301,165.4421768707483,P7,D1,M1,R2,D1_M1,0.9
1071,P7_D1_G1_M1_R2_T1,0.9069767441860465,0.0041835822617944,169.79591836734693,P7,D1,M1,R2,D1_M1,1.0
1072,P7_D1_G1_M1_R2_T1,0.9302325581395348,0.0041835822617944,174.14965986394557,P7,D1,M1,R2,D1_M1,1.0
1073,P7_D1_G1_M1_R2_T1,0.9534883720930232,0.1485171702937017,178.50340136054422,P7,D1,M1,R2,D1_M1,1.0
1074,P7_D1_G1_M1_R2_T1,0.9767441860465118,0.0041835822617944,182.8571428571429,P7,D1,M1,R2,D1_M1,1.0
1075,P7_D1_G1_M1_R2_T1,1.0,0.181985828388057,187.2108843537415,P7,D1,M1,R2,D1_M1,1.0
1076,P8_D5_G4_M5_R2_T1,1542.3529411764705,0.1854453291045408,314640.0,P8,D5,M5,R2,D5_M5,1.0
1077,P8_D5_G4_M5_R2_T1,0.0,0.010458955654486,0.0,P8,D5,M5,R2,D5_M5,0.1
1078,P8_D5_G4_M5_R2_T1,0.0196078431372549,0.0083671645235888,4.0,P8,D5,M5,R2,D5_M5,0.1
1079,P8_D5_G4_M5_R2_T1,0.0392156862745098,0.0083671645235888,8.0,P8,D5,M5,R2,D5_M5,0.1
1080,P8_D5_G4_M5_R2_T1,0.058823529411764705,0.0041835822617944,12.0,P8,D5,M5,R2,D5_M5,0.1
1081,P8_D5_G4_M5_R2_T1,0.0784313725490196,0.0041835822617944,16.0,P8,D5,M5,R2,D5_M5,0.1
1082,P8_D5_G4_M5_R2_T1,0.09803921568627451,0.0188261201780748,20.0,P8,D5,M5,R2,D5_M5,0.1
1083,P8_D5_G4_M5_R2_T1,0.11764705882352941,0.020917911308972,24.0,P8,D5,M5,R2,D5_M5,0.2
1084,P8_D5_G4_M5_R2_T1,0.13725490196078433,0.0041835822617944,28.0,P8,D5,M5,R2,D5_M5,0.2
1085,P8_D5_G4_M5_R2_T1,0.1568627450980392,0.0397440314870469,32.0,P8,D5,M5,R2,D5_M5,0.2
1086,P8_D5_G4_M5_R2_T1,0.17647058823529413,0.0041835822617944,36.0,P8,D5,M5,R2,D5_M5,0.2
1087,P8_D5_G4_M5_R2_T1,0.19607843137254902,0.0125507467853832,40.0,P8,D5,M5,R2,D5_M5,0.2
1088,P8_D5_G4_M5_R2_T1,0.21568627450980393,0.0502029871415329,44.0,P8,D5,M5,R2,D5_M5,0.3
1089,P8_D5_G4_M5_R2_T1,0.23529411764705882,0.0230097024398692,48.0,P8,D5,M5,R2,D5_M5,0.3
1090,P8_D5_G4_M5_R2_T1,0.2549019607843137,0.0041835822617944,52.0,P8,D5,M5,R2,D5_M5,0.3
1091,P8_D5_G4_M5_R2_T1,0.27450980392156865,0.0251014935707664,56.0,P8,D5,M5,R2,D5_M5,0.3
1092,P8_D5_G4_M5_R2_T1,0.29411764705882354,0.020917911308972,60.0,P8,D5,M5,R2,D5_M5,0.3
