t_onset,int_onset
41.53,-17.197
41.72,-21.406
41.98,-23.343
42.06,-18.136
42.23,-19.039
42.32,-17.086
42.48,-26.419
42.65,-18.428
42.74,-24.087
42.84,-21.943
42.94,-18.555
43.08,-14.391
43.41,-17.973
43.6,-14.165
43.76,-12.906
43.95,-4.7816
44.17,-13.873
44.36,-14.893
44.54,-27.028
44.64,-5.4467
44.73,-4.2481
45.09,-9.6776
45.31,-1.351
45.69,-8.3514
45.79,-5.8953
45.91,-2.8806
46.64,-28.532
46.97,-29.224
47.74,-24.215
48.47,-23.246
48.69,-21.286
49.23,-15.365
49.48,-29.993
49.62,-35.549
49.99,-27.082
50.2,-30.274
50.72,-18.741
50.96,-25.818
51.49,-16.806
51.73,-30.414
51.9,-31.052
52.14,-27.871
52.28,-16.364
52.66,-14.721
52.95,-19.168
53.06,-18.128
53.19,-28.747
53.32,-20.764
53.44,-14.547
53.58,-24.389
53.68,-14.826
53.82,-25.808
53.91,-17.035
54.07,-24.424
54.26,-21.409
54.49,-32.936
54.62,-29.877
54.73,-12.353
54.99,-24.849
55.1,-18.768
55.25,-20.801
55.35,-21.851
55.46,-16.91
55.58,-14.271
55.84,-20.047
55.97,-13.574
56.11,-22.395
56.22,-21.301
56.33,-13.244
56.47,-26.397
56.58,-23.588
56.7,-15.383
56.93,-28.997
57.09,-33.723
57.16,-12.466
57.29,-22.954
57.39,-22.858
57.47,-20.854
57.64,-27.196
57.72,-16.733
57.87,-30.128
57.96,-25.098
58.12,-21.088
58.22,-19.073
58.41,-21.094
58.52,-17.111
58.7,-20.907
58.8,-17.854
58.96,-22.737
59.04,-20.095
59.21,-26.828
59.29,-19.601
59.44,-29.133
59.52,-18.959
59.69,-25.488
59.77,-19.583
59.92,-26.27
60.0,-18.043
60.17,-20.518
60.26,-22.247
60.41,-29.721
60.5,-17.458
60.66,-15.591
60.76,-22.836
60.9,-28.233
60.99,-15.207
61.17,-20.842
61.26,-20.6
61.42,-28.343
61.51,-19.86
61.64,-29.348
61.71,-25.179
61.81,-18.759
61.99,-29.592
62.07,-16.836
62.25,-17.682
62.35,-32.602
62.51,-32.28
62.59,-15.122
62.75,-16.061
62.88,-18.16
63.26,-15.028
63.48,-15.051
63.6,-21.614
63.7,-14.841
63.8,-14.206
64.0,-11.35
64.17,-16.943
64.35,-17.145
64.52,-18.212
64.7,-3.7765
64.9,-9.7563
65.25,-14.693
65.43,-9.0139
65.62,-6.2483
66.01,-19.314
66.17,-5.3436
66.38,-11.498
66.57,-14.88
66.63,-5.8771
66.74,-2.768
67.84,-25.944
68.65,-31.938
69.24,-31.68
69.45,-31.938
69.65,-19.381
70.03,-24.738
70.23,-31.273
70.41,-23.316
70.78,-32.557
71.15,-28.117
71.54,-34.833
74.47,-40.942
75.17,-35.989
82.51,-33.944
83.32,-28.653
84.17,-35.085
85.19,-18.584
85.58,-20.842
86.02,-32.936
86.18,-34.631
86.38,-22.547
86.74,-19.631
86.98,-14.97
87.16,-24.345
87.71,-17.921
87.94,-18.022
88.31,-27.343
88.5,-18.47
88.7,-19.902
89.05,-35.192
89.24,-16.221
89.81,-30.791
90.2,-27.858
90.55,-26.033
90.75,-20.58
90.96,-17.904
91.16,-25.262
91.34,-21.679
91.54,-25.598
91.72,-24.121
91.89,-26.53
92.11,-32.75
92.3,-35.565
92.66,-36.72
92.86,-28.886
93.05,-41.061
93.23,-26.097
93.45,-36.039
93.74,-34.617
93.82,-32.033
93.92,-18.845
94.14,-20.772
94.46,-32.534
94.58,-20.845
94.75,-14.027
95.12,-28.199
95.22,-22.316
95.31,-20.819
95.49,-26.787
95.58,-12.892
95.8,-25.675
95.87,-23.536
95.95,-17.13
96.05,-18.966
96.14,-21.366
96.24,-11.279
96.62,-26.992
96.72,-24.858
96.81,-14.225
97.02,-28.253
97.11,-13.121
97.33,-22.586
97.42,-21.808
97.61,-27.838
97.77,-6.9822
98.12,-22.267
98.2,-15.505
98.31,-16.394
98.42,-22.604
98.5,-22.973
98.63,-17.579
98.74,-14.774
98.96,-10.007
99.39,-15.373
99.67,-17.885
99.85,-25.084
99.92,-19.871
100.08,-20.877
100.16,-21.766
100.26,-22.669
100.38,-26.38
100.6,-15.025
100.71,-8.1377
101.07,-28.66
101.17,-26.945
101.24,-15.663
101.46,-26.951
101.54,-19.2
101.64,-23.685
101.73,-18.457
101.83,-20.535
101.93,-15.794
102.14,-13.876
102.21,-9.1907
102.57,-25.003
102.68,-21.1
102.76,-18.005
102.97,-27.664
103.06,-19.659
103.17,-18.434
103.28,-19.28
103.38,-18.454
103.53,-20.437
103.66,-7.8778
104.05,-26.53
104.14,-18.929
104.34,-25.262
104.43,-23.548
104.51,-14.544
104.92,-9.8448
105.12,-19.358
105.31,-7.7262
105.57,-8.0341
105.83,-7.1297
106.09,-12.541
106.27,-26.259
106.35,-14.53
106.52,-17.101
106.69,-8.6432
106.96,-11.088
107.24,-12.735
107.52,-15.716
107.79,-16.882
107.97,-13.574
108.17,-9.9076
108.45,-13.387
108.62,-26.458
108.72,-11.647
108.98,-16.438
109.21,-27.136
109.29,-24.078
109.42,-15.313
109.54,-18.255
109.61,-1.6365
109.99,-17.101
110.22,-33.672
110.37,-16.525
110.55,-15.362
110.73,-11.092
110.91,-17.753
111.11,-17.896
111.28,-5.2602
111.7,-24.451
111.85,-3.4337
112.24,-20.614
112.61,-15.237
112.78,-0.91344
113.18,-27.99
113.49,-6.1166
113.65,-10.836
113.85,-19.764
113.93,-18.395
114.04,-19.611
114.18,-5.8251
114.28,-9.9909
114.36,-8.7988
114.55,-12.181
114.73,-15.339
114.9,-21.772
115.08,-2.0336
115.51,-9.6833
115.62,-8.5151
115.73,-1.7123
115.84,-4.049
115.96,-9.1359
116.07,-7.308
116.19,-5.0453
116.3,-6.1671
116.39,-0.85709
