t_onset,int_onset
40.93,-5.191
41.15,-5.5863
41.29,-5.5662
41.52,-5.9095
41.57,-12.05
42.11,-5.9609
42.26,-7.6261
42.37,-9.8745
42.44,-22.455
42.61,-8.1539
42.69,-7.4387
42.81,-5.13
43.32,-15.992
44.23,-6.036
44.57,-5.7971
45.42,-4.9543
45.79,-5.42
46.71,-34.703
47.17,-35.502
49.13,-35.392
49.48,-33.57
50.12,-12.372
50.46,-26.463
50.55,-26.939
50.93,-17.166
51.34,-7.7004
51.6,-27.233
51.78,-10.415
52.54,-18.886
53.01,-13.764
53.38,-15.894
53.71,-30.388
53.95,-32.129
54.18,-21.428
54.97,-8.8442
55.77,-25.855
56.08,-27.754
56.61,-12.354
57.01,-11.578
57.38,-18.609
57.75,-6.4198
58.25,-9.9018
58.61,-5.1973
59.04,-8.8156
59.38,-10.72
59.48,-16.158
59.86,-6.2636
60.07,-6.0658
60.15,-7.0273
60.26,-5.7395
60.45,-8.1424
60.55,-6.1773
60.65,-5.9894
60.84,-9.9391
60.93,-7.3524
61.04,-7.1708
61.21,-9.512
61.31,-7.2504
61.41,-7.3864
61.59,-8.5477
61.69,-6.5175
61.78,-5.3109
61.97,-6.5823
62.09,-6.1171
62.19,-5.991
62.54,-5.7031
62.76,-5.8791
62.95,-5.7765
63.35,-6.7042
63.55,-5.7883
63.76,-5.7667
64.16,-5.5005
64.57,-19.089
64.97,-5.4562
65.33,-4.8787
65.71,-5.2185
65.83,-6.0307
65.98,-5.7364
66.12,-5.4905
66.33,-5.8464
66.71,-5.7395
67.11,-11.309
67.31,-5.7087
67.7,-5.809
68.5,-21.776
68.71,-7.465
68.82,-12.376
68.9,-5.7796
69.11,-12.306
69.19,-16.748
69.27,-5.9767
69.66,-12.936
70.11,-27.93
70.27,-25.695
70.52,-30.078
71.03,-28.762
71.34,-27.715
71.58,-38.333
72.05,-33.723
73.0,-30.846
73.27,-23.62
73.41,-22.06
73.81,-24.267
74.14,-13.896
74.48,-28.151
74.72,-29.918
74.94,-27.754
75.38,-31.36
75.99,-25.305
76.34,-35.376
76.49,-23.648
76.91,-12.785
77.31,-24.84
77.55,-25.175
78.52,-28.097
78.69,-26.587
78.84,-30.782
79.14,-29.608
79.39,-27.1
79.7,-25.528
79.79,-18.207
80.44,-24.245
80.53,-16.004
80.64,-34.804
80.8,-26.963
81.38,-24.752
81.7,-30.949
81.77,-25.468
82.08,-27.493
82.95,-17.76
83.1,-28.675
83.34,-15.222
83.72,-22.08
84.48,-20.168
84.87,-19.844
85.3,-23.994
86.03,-6.7878
86.42,-8.3979
86.8,-18.104
87.17,-21.406
87.54,-10.091
87.96,-6.6061
88.35,-19.86
88.75,-23.289
89.15,-17.551
89.54,-9.3208
89.95,-5.6847
90.34,-13.678
90.76,-5.9393
91.18,-15.495
91.39,-20.883
91.48,-18.355
91.57,-6.123
91.97,-5.3285
92.34,-9.4402
92.74,-8.47
93.13,-7.5246
93.52,-5.837
93.88,-6.9343
94.28,-5.9577
94.68,-5.9546
95.08,-7.6895
95.47,-5.9441
95.88,-5.962
96.25,-5.4522
96.47,-6.7796
96.63,-7.8923
96.82,-5.353
97.02,-7.292
97.21,-6.2789
97.38,-5.9462
97.54,-7.5778
97.75,-5.9173
97.95,-9.1026
98.09,-5.8495
98.3,-5.7899
98.49,-7.1532
98.66,-6.2017
98.84,-5.5586
99.02,-6.5259
99.17,-4.8689
99.36,-6.0594
99.52,-6.3331
99.71,-6.4026
99.88,-15.742
100.03,-10.093
100.22,-6.9928
100.39,-7.2114
100.56,-6.7802
100.71,-8.1825
100.83,-6.8534
100.94,-13.785
101.06,-14.863
101.15,-6.2391
101.28,-7.1243
101.41,-8.4897
101.51,-6.0935
101.6,-6.8063
101.72,-8.7536
101.82,-6.3507
101.96,-6.131
102.11,-5.6288
102.29,-6.4254
102.43,-8.5463
102.59,-5.7518
102.75,-6.1149
102.92,-6.909
103.08,-6.8383
103.23,-5.9053
103.41,-6.4537
103.57,-5.9079
103.74,-6.2587
103.89,-6.4521
104.04,-6.1069
104.19,-5.2432
104.35,-12.892
104.5,-5.9699
104.67,-6.3436
104.8,-6.6362
104.98,-6.3744
105.16,-9.2321
105.3,-5.963
105.44,-6.3447
105.61,-6.5925
105.73,-5.922
105.88,-12.162
105.99,-5.8557
106.17,-5.6608
106.36,-15.711
106.6,-6.0557
106.79,-8.1995
106.96,-5.8938
107.15,-9.891
107.25,-5.6552
107.41,-6.3799
107.55,-7.947
107.65,-6.6733
107.76,-21.867
107.95,-7.949
108.1,-5.8901
108.22,-5.9315
108.39,-6.5361
108.53,-5.3682
108.67,-5.5456
108.85,-19.568
108.96,-5.6806
109.23,-5.6187
109.39,-8.1046
109.53,-6.7658
109.67,-5.8246
109.81,-8.0495
109.92,-7.943
110.06,-5.7847
110.21,-6.7249
110.35,-10.284
110.47,-6.5125
110.63,-5.722
110.78,-8.2692
110.91,-5.3255
111.06,-10.262
111.19,-5.1857
111.36,-11.678
111.47,-5.6765
111.62,-13.088
111.73,-5.6878
111.88,-5.1578
112.0,-9.203
112.12,-6.2402
112.27,-5.2219
112.41,-5.7195
112.55,-5.4131
112.69,-5.2369
112.85,-5.526
113.0,-5.7082
113.12,-5.4865
113.27,-6.7473
113.39,-5.0738
113.55,-7.7094
113.68,-5.4076
113.83,-7.6459
113.94,-5.0976
114.09,-5.9215
114.23,-8.2172
114.34,-7.0912
114.48,-5.7791
114.67,-5.7456
114.77,-21.675
114.83,-5.4845
114.92,-5.5818
115.0,-8.3534
115.15,-6.8295
115.36,-10.939
115.42,-5.2723
115.72,-5.7395
115.99,-4.8852
116.29,-5.7549
116.56,-5.7579
116.88,-5.4512
117.17,-5.4482
117.45,-5.0325
117.54,-5.6837
117.64,-5.4631
117.77,-4.8657
118.35,-5.8536
118.94,-5.673
119.54,-5.4945
119.8,-5.0349
119.91,-5.1645
120.04,-5.1319
120.15,-5.1583
120.71,-5.2563
121.29,-5.5848
122.18,-5.5486
122.55,-5.5195
