t_onset,int_onset
159.89,-41.65
160.35,-35.581
160.55,-49.641
160.71,-51.823
160.88,-54.892
161.03,-31.419
161.24,-27.034
161.45,-25.122
161.63,-23.056
161.82,-28.747
161.99,-33.199
162.08,-44.159
162.35,-28.835
162.52,-24.504
162.71,-29.6
163.21,-28.827
163.4,-46.729
163.88,-33.545
164.09,-45.498
164.25,-52.924
164.51,-24.442
164.93,-49.171
165.11,-51.033
165.27,-26.347
165.63,-54.051
165.88,-53.043
165.95,-45.448
166.13,-51.927
166.47,-57.054
166.56,-17.2
166.77,-22.64
167.14,-22.654
167.33,-22.223
167.48,-14.886
167.87,-51.823
168.03,-31.927
168.76,-25.896
169.51,-34.077
169.87,-32.412
170.06,-35.629
170.27,-23.285
170.47,-45.959
171.01,-42.35
171.75,-43.906
172.49,-37.66
172.96,-46.065
173.2,-27.911
173.65,-58.488
173.97,-42.01
174.7,-44.78
175.46,-39.183
176.02,-46.787
176.19,-31.4
176.6,-47.575
176.93,-39.039
177.27,-48.871
177.59,-43.227
177.92,-54.892
178.04,-46.904
178.35,-29.877
179.11,-32.878
179.5,-44.159
179.83,-25.518
180.5,-42.01
180.91,-45.598
181.24,-25.419
181.94,-40.738
182.37,-48.653
182.73,-21.267
182.78,-31.273
183.06,-47.511
183.46,-39.578
183.83,-56.158
184.02,-40.883
184.16,-22.006
184.56,-51.823
184.71,-46.119
184.9,-23.166
185.61,-22.633
186.32,-23.425
186.74,-47.702
187.0,-54.051
187.11,-25.291
187.43,-57.64
187.82,-26.729
188.22,-42.144
188.6,-24.31
188.87,-46.391
189.31,-24.28
189.67,-52.356
189.89,-42.597
190.03,-26.119
190.56,-46.172
190.75,-41.746
190.97,-50.396
191.36,-46.447
191.44,-19.073
191.82,-33.395
192.02,-22.683
192.21,-20.201
192.46,-42.925
192.58,-40.482
192.76,-41.121
192.89,-23.5
193.3,-45.155
193.47,-39.329
193.6,-21.659
193.87,-27.6
193.99,-26.065
194.22,-35.237
194.33,-32.182
194.71,-31.619
194.92,-42.42
195.02,-38.6
195.42,-37.7
195.8,-30.773
196.0,-40.206
196.53,-49.56
