t_onset,int_onset
203.0,-6.4783
203.09,-8.7747
203.18,-6.6544
203.28,-6.1784
203.43,-6.3293
203.63,-5.5702
203.83,-5.9931
204.04,-6.3304
204.24,-5.7477
204.47,-5.3466
204.68,-11.943
204.88,-6.1644
205.07,-5.8282
205.31,-5.1746
205.66,-7.555
205.84,-6.3304
206.28,-7.2418
206.7,-6.0695
206.94,-5.8163
207.34,-7.0315
207.53,-5.7796
207.75,-5.3118
208.18,-5.6623
208.37,-5.5315
208.78,-6.4906
209.19,-6.1064
209.42,-6.5018
209.63,-5.7113
210.06,-5.4131
210.28,-9.5215
210.49,-5.3687
210.91,-5.8111
211.1,-6.804
211.31,-5.603
211.75,-5.2505
211.95,-5.4205
212.16,-5.4482
212.59,-9.4355
213.02,-4.7908
213.13,-10.484
213.38,-12.631
213.45,-10.465
213.59,-10.332
213.77,-20.775
