t_onset,int_onset
110.2,-16.86
110.53,-21.841
110.72,-27.93
110.89,-11.468
111.08,-8.9572
111.41,-12.85
111.77,-21.034
111.95,-15.434
112.12,-13.767
112.22,-9.3045
112.33,-15.285
112.69,-17.13
112.86,-9.7376
113.04,-8.8244
113.26,-15.705
113.45,-18.784
113.56,-17.579
113.71,-22.0
113.81,-16.592
113.92,-11.004
114.25,-13.514
114.47,-2.2614
114.87,-22.547
114.95,-19.795
115.04,-20.7
115.14,-24.07
115.23,-11.237
115.32,-12.949
115.41,-6.8569
115.76,-12.412
115.94,-11.391
116.23,-12.552
116.33,-17.626
116.52,-22.347
116.7,-22.781
116.85,-24.258
117.05,-20.857
117.11,-11.48
117.21,-5.5898
117.77,-19.749
117.88,-17.986
117.97,-18.854
118.07,-20.592
118.16,-14.99
118.34,-14.428
118.52,-7.5854
118.72,-14.951
118.86,-4.3788
119.27,-12.331
119.53,-21.397
119.68,-19.565
119.78,-21.163
119.84,-15.345
120.0,-9.5461
120.19,-15.202
120.34,-1.5388
120.76,-19.603
120.95,-23.169
121.04,-13.579
121.26,-14.013
121.45,-23.733
121.51,-15.491
121.74,-13.894
121.89,-23.468
121.96,-17.721
122.1,-25.829
122.16,-19.378
122.36,-21.313
122.52,-26.183
122.6,-16.266
122.7,-11.66
122.88,-13.272
123.06,-7.2492
123.26,-22.097
123.43,-7.5531
123.63,-2.8791
123.97,-18.417
124.17,-7.4262
124.38,-9.5876
124.47,-6.7669
124.55,-5.1953
125.09,-1.5838
125.44,-14.873
125.51,-7.9961
125.61,-8.6397
125.71,-0.086311
125.83,-1.6262
125.91,-0.82934
