t_onset,int_onset
175.75,-5.4865
175.88,-4.8638
175.97,-5.9667
176.1,-5.1095
176.22,-5.2413
176.44,-5.3471
176.53,-5.3864
176.59,-5.1569
176.69,-5.4557
176.9,-5.3648
176.98,-5.0752
177.06,-5.3987
177.17,-4.702
177.39,-5.4875
177.47,-5.3756
177.52,-5.2035
177.65,-5.0557
177.86,-5.2972
177.95,-5.9446
178.01,-5.1305
178.13,-5.2933
178.34,-11.352
178.42,-5.2792
178.49,-5.526
178.58,-4.1428
178.78,-6.053
178.88,-5.8526
178.94,-5.522
179.06,-4.9891
179.28,-5.9341
179.36,-4.2741
179.43,-5.1674
179.54,-4.633
179.77,-5.5516
179.86,-6.5846
179.91,-3.8547
180.03,-4.9721
180.22,-7.2096
180.31,-5.3973
180.39,-5.6796
180.49,-5.0852
180.73,-5.2578
180.97,-5.1281
181.14,-3.9027
181.4,-12.771
181.53,-12.284
181.74,-5.4771
182.03,-4.7321
182.78,-17.842
