t_onset,int_onset
46.61,-4.425
47.03,-5.2573
47.87,-27.13
48.28,-18.45
48.7,-21.148
49.92,-17.268
50.34,-18.164
50.74,-25.902
51.12,-5.8007
51.27,-7.8228
51.34,-6.2076
51.42,-5.6374
51.57,-6.6801
51.71,-6.1709
51.83,-6.3238
51.97,-6.3689
52.11,-5.697
52.24,-6.396
52.38,-6.3916
52.52,-9.7971
52.62,-6.0828
52.78,-11.061
52.91,-6.4293
53.03,-10.306
53.16,-6.2969
53.29,-8.0261
53.41,-5.7734
53.6,-5.5185
54.19,-5.6308
54.6,-5.7667
54.99,-4.5244
55.3,-13.661
55.4,-6.8383
55.95,-6.3112
56.11,-5.7677
56.22,-5.8573
56.34,-5.6964
56.45,-6.0557
56.58,-5.9278
56.72,-5.6101
57.11,-5.8917
57.52,-4.2265
57.92,-6.0328
58.35,-5.8044
58.7,-6.2516
59.11,-5.8199
59.28,-6.0541
59.38,-5.7785
59.5,-5.8818
59.64,-5.8106
59.75,-6.1692
59.89,-5.9793
61.27,-5.383
61.32,-11.492
61.51,-6.8069
61.88,-5.3495
62.33,-21.384
62.88,-5.8802
63.12,-9.7433
63.47,-6.0323
63.52,-6.0344
64.09,-6.0307
64.2,-5.9677
64.31,-5.7261
64.51,-5.9021
64.68,-6.6733
64.87,-9.6341
65.45,-5.647
66.04,-4.444
67.63,-5.7698
67.68,-7.4675
67.88,-5.6354
68.27,-5.761
68.7,-5.7369
69.25,-5.9446
69.46,-5.9477
69.86,-6.2865
70.27,-5.794
70.83,-5.851
71.08,-5.606
71.46,-5.5919
71.87,-8.7507
72.22,-4.9806
72.66,-5.3495
73.04,-5.2166
73.45,-5.9962
73.64,-5.4597
73.86,-5.9441
74.04,-5.9709
74.23,-5.4096
74.44,-6.0684
74.65,-11.726
74.85,-5.8018
75.05,-5.3456
75.26,-5.8891
75.46,-5.8614
75.66,-5.3172
76.27,-18.395
76.66,-9.4449
76.9,-5.6944
77.07,-5.4458
77.27,-6.0466
77.88,-15.286
78.26,-6.2674
78.5,-6.9857
78.66,-5.9273
78.89,-5.6202
79.27,-6.0461
79.38,-5.6811
79.45,-5.7636
79.66,-12.83
80.05,-5.3849
80.1,-7.6721
80.17,-6.4098
80.25,-5.4676
80.46,-10.212
80.82,-5.2316
81.07,-6.5417
81.27,-9.219
81.59,-5.5732
81.99,-5.6055
82.37,-5.9767
83.0,-28.247
83.18,-4.944
83.41,-5.8609
83.59,-5.5898
83.77,-5.9016
83.98,-5.9336
84.16,-5.8246
84.38,-5.7785
84.6,-5.9925
84.77,-5.6949
84.97,-5.2967
85.16,-5.305
85.35,-5.0297
85.74,-5.206
86.17,-5.7873
86.39,-6.0079
86.59,-6.2255
86.79,-5.9283
87.01,-6.0079
87.2,-5.9079
87.4,-6.0445
87.58,-6.1021
87.78,-5.9168
88.0,-6.1225
88.17,-11.321
88.36,-6.2522
88.57,-10.737
88.74,-5.5596
88.94,-8.6785
89.13,-5.5657
89.32,-6.0487
89.53,-6.0716
89.71,-9.4276
89.88,-5.6572
90.08,-5.4985
90.26,-6.6716
90.41,-7.5146
90.6,-5.8776
90.81,-5.992
90.99,-6.0935
91.17,-7.9908
91.34,-5.91
91.51,-6.1995
91.69,-6.5355
91.83,-9.0867
92.03,-6.4282
92.22,-6.5637
92.4,-5.8375
92.54,-8.7689
92.7,-6.8139
92.88,-8.5038
93.02,-5.9184
93.18,-7.5816
93.34,-5.5959
93.52,-5.9278
93.69,-5.9978
93.86,-8.8456
93.99,-6.3035
94.17,-11.23
94.29,-6.1585
94.45,-8.8442
94.59,-6.5338
94.77,-6.2098
94.93,-6.3035
95.06,-6.9385
95.22,-6.4115
95.38,-5.1617
95.54,-5.8334
95.68,-6.5169
95.83,-6.0818
95.99,-5.9514
96.13,-5.8318
96.28,-6.4243
96.42,-5.8838
96.57,-5.6811
96.72,-5.3432
96.85,-5.4363
97.0,-5.525
97.15,-5.8334
97.31,-5.1128
97.44,-5.491
97.58,-9.508
97.7,-6.3309
97.84,-6.3491
97.98,-6.1768
98.12,-5.7133
98.27,-5.7894
98.43,-5.794
98.56,-8.6418
98.68,-6.4956
98.85,-7.262
98.96,-6.6169
99.11,-7.5689
99.24,-6.6521
99.38,-5.9625
99.53,-6.332
99.68,-6.9887
99.8,-6.0866
99.95,-5.8912
100.09,-6.4839
100.22,-6.4856
100.35,-6.4543
100.49,-6.093
100.64,-6.5642
100.76,-6.4004
100.89,-6.1757
101.03,-6.1838
101.17,-5.9246
101.3,-5.9047
101.45,-5.6187
101.59,-4.875
101.73,-5.3143
101.85,-5.4691
101.99,-6.4448
102.12,-5.3153
102.25,-6.2489
102.39,-5.4656
102.53,-6.6482
102.67,-5.9341
102.8,-6.3392
102.94,-6.0248
103.06,-6.7139
103.2,-5.9546
103.33,-5.8729
103.46,-5.7282
103.6,-6.2685
103.73,-6.2816
103.84,-5.3535
103.93,-7.2333
104.01,-5.5611
104.1,-5.761
104.19,-4.8286
104.27,-5.3432
104.37,-5.2374
104.46,-5.6781
104.55,-5.3319
104.64,-5.5848
104.73,-5.9441
104.82,-5.526
104.91,-7.1219
104.99,-5.4716
105.07,-5.7698
105.15,-5.2359
105.24,-4.6371
105.34,-5.3648
105.46,-7.5026
105.58,-5.8854
105.72,-5.6425
105.86,-5.1545
106.01,-5.5642
106.14,-5.5637
106.25,-5.3707
106.4,-5.1104
106.55,-15.809
106.66,-5.9105
106.79,-5.285
106.93,-4.8088
107.07,-6.1326
107.19,-5.2171
107.33,-5.6344
107.46,-4.7752
107.58,-11.493
107.63,-5.8308
107.7,-5.2865
107.81,-5.1621
107.91,-7.2736
108.01,-5.3245
108.14,-5.6995
108.29,-4.2997
108.39,-5.6095
108.48,-5.4696
108.57,-5.6197
108.69,-4.6006
108.83,-5.8818
108.92,-5.2214
109.01,-5.2214
109.09,-4.6263
109.21,-8.463
109.3,-6.0722
109.37,-5.153
109.46,-5.1057
109.54,-5.2427
109.63,-5.8666
109.74,-5.9614
109.81,-12.779
109.87,-5.1296
109.96,-5.1843
110.06,-5.0429
110.15,-5.0259
110.27,-5.2185
110.41,-5.5843
110.51,-5.0538
110.6,-4.3573
110.68,-5.3319
110.8,-6.3309
110.93,-6.0445
111.05,-4.8833
111.15,-5.3992
111.24,-5.2529
111.36,-5.9467
111.44,-6.3557
111.52,-5.3481
111.62,-4.8467
111.71,-5.8521
111.79,-5.4195
111.88,-5.516
111.97,-5.3554
112.06,-5.4686
112.14,-5.2074
112.23,-5.328
112.32,-5.3899
112.4,-4.8964
112.49,-5.1516
112.58,-5.0027
112.67,-4.1891
112.75,-4.2593
112.84,-5.2253
112.93,-4.2819
113.02,-5.2714
113.11,-5.1886
113.19,-5.1186
113.28,-5.7904
113.37,-4.6448
113.47,-7.4244
113.55,-4.8226
113.64,-9.0461
113.71,-5.4547
113.79,-4.8518
113.88,-5.2485
114.03,-5.7657
114.17,-5.8573
114.32,-5.6786
114.45,-5.1978
114.71,-5.6354
115.04,-5.1607
115.31,-4.4696
115.58,-4.8643
115.73,-5.0315
116.03,-4.2901
116.29,-5.4428
116.43,-5.9058
116.57,-5.7246
116.72,-5.0344
116.85,-7.6702
116.97,-5.7873
117.14,-5.6141
117.29,-5.0552
117.44,-7.4775
117.59,-13.605
117.72,-13.584
117.87,-6.3177
118.06,-6.3139
118.31,-5.4264
118.49,-6.354
118.71,-7.3203
118.99,-5.7894
119.26,-5.5451
119.51,-8.1418
119.83,-5.496
120.09,-8.2145
120.36,-6.2538
120.68,-6.3112
121.04,-4.6711
121.21,-5.1339
121.51,-9.3643
121.8,-5.6975
122.09,-5.487
122.69,-5.8495
123.02,-4.849
