,Name,t_%,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
1888,P3_D0_G1_M6_R2_T1,0.8048780487804877,0.3074932962418895,143.6734693877551,P3,D0,M6,R2,D0_M6,0.9
1889,P3_D0_G1_M6_R2_T1,0.8292682926829268,0.4099910616558526,148.02721088435374,P3,D0,M6,R2,D0_M6,0.9
1890,P3_D0_G1_M6_R2_T1,0.8536585365853658,0.2719328470166369,152.38095238095238,P3,D0,M6,R2,D0_M6,0.9
1891,P3_D0_G1_M6_R2_T1,0.8780487804878049,0.2154544864824123,156.73469387755102,P3,D0,M6,R2,D0_M6,0.9
1892,P3_D0_G1_M6_R2_T1,0.9024390243902439,0.2593821002312537,161.08843537414967,P3,D0,M6,R2,D0_M6,1.0
1893,P3_D0_G1_M6_R2_T1,0.926829268292683,0.2321888155295899,165.4421768707483,P3,D0,M6,R2,D0_M6,1.0
1894,P3_D0_G1_M6_R2_T1,0.9512195121951219,0.2175462776133095,169.79591836734693,P3,D0,M6,R2,D0_M6,1.0
1895,P3_D0_G1_M6_R2_T1,0.975609756097561,0.2384641889222816,174.14965986394557,P3,D0,M6,R2,D0_M6,1.0
1896,P3_D0_G1_M6_R2_T1,1.0,0.2321888155295899,178.50340136054422,P3,D0,M6,R2,D0_M6,1.0
1897,P7_D0_G1_M6_R1_T1,1463.2529296874998,0.13328893086077,152895.0,P7,D0,M6,R1,D0_M6,1.0
1898,P7_D0_G1_M6_R1_T1,0.0,0.1945365751734402,0.0,P7,D0,M6,R1,D0_M6,0.1
1899,P7_D0_G1_M6_R1_T1,0.041666666666666664,0.131782841246524,4.35374149659864,P7,D0,M6,R1,D0_M6,0.1
1900,P7_D0_G1_M6_R1_T1,0.08333333333333333,0.2300970243986928,8.70748299319728,P7,D0,M6,R1,D0_M6,0.1
1901,P7_D0_G1_M6_R1_T1,0.125,0.3179522518963755,13.06122448979592,P7,D0,M6,R1,D0_M6,0.2
1902,P7_D0_G1_M6_R1_T1,0.16666666666666666,0.3200440430272727,17.41496598639456,P7,D0,M6,R1,D0_M6,0.2
1903,P7_D0_G1_M6_R1_T1,0.20833333333333331,0.2300970243986928,21.7687074829932,P7,D0,M6,R1,D0_M6,0.3
1904,P7_D0_G1_M6_R1_T1,0.25,0.1840776195189542,26.12244897959184,P7,D0,M6,R1,D0_M6,0.3
1905,P7_D0_G1_M6_R1_T1,0.29166666666666663,0.2029037396970291,30.476190476190474,P7,D0,M6,R1,D0_M6,0.3
1906,P7_D0_G1_M6_R1_T1,0.3333333333333333,0.1255074678538324,34.82993197278912,P7,D0,M6,R1,D0_M6,0.4
1907,P7_D0_G1_M6_R1_T1,0.375,0.2384641889222816,39.18367346938776,P7,D0,M6,R1,D0_M6,0.4
1908,P7_D0_G1_M6_R1_T1,0.4166666666666666,0.0041835822617944,43.53741496598639,P7,D0,M6,R1,D0_M6,0.5
1909,P7_D0_G1_M6_R1_T1,0.4583333333333333,0.0041835822617944,47.89115646258504,P7,D0,M6,R1,D0_M6,0.5
1910,P7_D0_G1_M6_R1_T1,0.5,0.0041835822617944,52.24489795918368,P7,D0,M6,R1,D0_M6,0.5
1911,P7_D0_G1_M6_R1_T1,0.5416666666666665,0.3200440430272727,56.59863945578231,P7,D0,M6,R1,D0_M6,0.6
1912,P7_D0_G1_M6_R1_T1,0.5833333333333333,0.0041835822617944,60.95238095238095,P7,D0,M6,R1,D0_M6,0.6
1913,P7_D0_G1_M6_R1_T1,0.6249999999999999,0.0041835822617944,65.3061224489796,P7,D0,M6,R1,D0_M6,0.7
1914,P7_D0_G1_M6_R1_T1,0.6666666666666666,0.1275992589847296,69.65986394557824,P7,D0,M6,R1,D0_M6,0.7
1915,P7_D0_G1_M6_R1_T1,0.7083333333333331,0.2217298598751039,74.01360544217687,P7,D0,M6,R1,D0_M6,0.8
1916,P7_D0_G1_M6_R1_T1,0.7499999999999999,0.1045895565448603,78.36734693877551,P7,D0,M6,R1,D0_M6,0.8
1917,P7_D0_G1_M6_R1_T1,0.7916666666666666,0.2321888155295899,82.72108843537416,P7,D0,M6,R1,D0_M6,0.8
1918,P7_D0_G1_M6_R1_T1,0.8333333333333331,0.0773962718431966,87.07482993197279,P7,D0,M6,R1,D0_M6,0.9
1919,P7_D0_G1_M6_R1_T1,0.875,0.0167343290471776,91.42857142857144,P7,D0,M6,R1,D0_M6,0.9
1920,P7_D0_G1_M6_R1_T1,0.9166666666666666,0.0041835822617944,95.78231292517007,P7,D0,M6,R1,D0_M6,1.0
1921,P7_D0_G1_M6_R1_T1,0.9583333333333331,0.0146425379162804,100.1360544217687,P7,D0,M6,R1,D0_M6,1.0
1922,P7_D0_G1_M6_R1_T1,1.0,0.0167343290471776,104.48979591836736,P7,D0,M6,R1,D0_M6,1.0
1923,P4_D6_G2_M6_R2_T1,1426.9925675675674,0.1546824494163461,229872.0,P4,D6,M6,R2,D6_M6,1.0
1924,P4_D6_G2_M6_R2_T1,0.0,0.0083671645235888,0.0,P4,D6,M6,R2,D6_M6,0.1
1925,P4_D6_G2_M6_R2_T1,0.02702702702702703,0.0041835822617944,4.35374149659864,P4,D6,M6,R2,D6_M6,0.1
1926,P4_D6_G2_M6_R2_T1,0.05405405405405406,0.0355604492252525,8.70748299319728,P4,D6,M6,R2,D6_M6,0.1
1927,P4_D6_G2_M6_R2_T1,0.08108108108108109,0.0271932847016636,13.06122448979592,P4,D6,M6,R2,D6_M6,0.1
1928,P4_D6_G2_M6_R2_T1,0.10810810810810811,0.0439276137488413,17.41496598639456,P4,D6,M6,R2,D6_M6,0.2
1929,P4_D6_G2_M6_R2_T1,0.13513513513513514,0.0041835822617944,21.7687074829932,P4,D6,M6,R2,D6_M6,0.2
1930,P4_D6_G2_M6_R2_T1,0.16216216216216217,0.181985828388057,26.12244897959184,P4,D6,M6,R2,D6_M6,0.2
1931,P4_D6_G2_M6_R2_T1,0.18918918918918917,0.1150485121993464,30.476190476190474,P4,D6,M6,R2,D6_M6,0.2
1932,P4_D6_G2_M6_R2_T1,0.21621621621621623,0.3409619543362447,34.82993197278912,P4,D6,M6,R2,D6_M6,0.3
1933,P4_D6_G2_M6_R2_T1,0.24324324324324328,0.2196380687442067,39.18367346938776,P4,D6,M6,R2,D6_M6,0.3
1934,P4_D6_G2_M6_R2_T1,0.27027027027027023,0.0230097024398692,43.53741496598639,P4,D6,M6,R2,D6_M6,0.3
1935,P4_D6_G2_M6_R2_T1,0.2972972972972973,0.0983141831521687,47.89115646258504,P4,D6,M6,R2,D6_M6,0.3
1936,P4_D6_G2_M6_R2_T1,0.32432432432432434,0.0836716452358882,52.24489795918368,P4,D6,M6,R2,D6_M6,0.4
1937,P4_D6_G2_M6_R2_T1,0.3513513513513513,0.0083671645235888,56.59863945578231,P4,D6,M6,R2,D6_M6,0.4
1938,P4_D6_G2_M6_R2_T1,0.37837837837837834,0.0836716452358882,60.95238095238095,P4,D6,M6,R2,D6_M6,0.4
1939,P4_D6_G2_M6_R2_T1,0.4054054054054054,0.0962223920212715,65.3061224489796,P4,D6,M6,R2,D6_M6,0.5
1940,P4_D6_G2_M6_R2_T1,0.43243243243243246,0.0376522403561497,69.65986394557824,P4,D6,M6,R2,D6_M6,0.5
1941,P4_D6_G2_M6_R2_T1,0.45945945945945943,0.2175462776133095,74.01360544217687,P4,D6,M6,R2,D6_M6,0.5
1942,P4_D6_G2_M6_R2_T1,0.48648648648648646,0.2049955308279263,78.36734693877551,P4,D6,M6,R2,D6_M6,0.5
1943,P4_D6_G2_M6_R2_T1,0.5135135135135135,0.0041835822617944,82.72108843537416,P4,D6,M6,R2,D6_M6,0.6
1944,P4_D6_G2_M6_R2_T1,0.5405405405405405,0.0146425379162804,87.07482993197279,P4,D6,M6,R2,D6_M6,0.6
1945,P4_D6_G2_M6_R2_T1,0.5675675675675677,0.2175462776133095,91.42857142857144,P4,D6,M6,R2,D6_M6,0.6
1946,P4_D6_G2_M6_R2_T1,0.5945945945945946,0.403715688263161,95.78231292517007,P4,D6,M6,R2,D6_M6,0.6
1947,P4_D6_G2_M6_R2_T1,0.6216216216216216,0.0690291073196078,100.1360544217687,P4,D6,M6,R2,D6_M6,0.7
1948,P4_D6_G2_M6_R2_T1,0.6486486486486487,0.1108649299375519,104.48979591836736,P4,D6,M6,R2,D6_M6,0.7
1949,P4_D6_G2_M6_R2_T1,0.6756756756756755,0.2823918026711229,108.84353741496598,P4,D6,M6,R2,D6_M6,0.7
1950,P4_D6_G2_M6_R2_T1,0.7027027027027026,0.1485171702937017,113.19727891156462,P4,D6,M6,R2,D6_M6,0.8
1951,P4_D6_G2_M6_R2_T1,0.7297297297297298,0.1527007525554961,117.55102040816328,P4,D6,M6,R2,D6_M6,0.8
1952,P4_D6_G2_M6_R2_T1,0.7567567567567567,0.1108649299375519,121.9047619047619,P4,D6,M6,R2,D6_M6,0.8
1953,P4_D6_G2_M6_R2_T1,0.7837837837837838,0.1778022461262626,126.25850340136054,P4,D6,M6,R2,D6_M6,0.8
1954,P4_D6_G2_M6_R2_T1,0.8108108108108107,0.0251014935707664,130.6122448979592,P4,D6,M6,R2,D6_M6,0.9
1955,P4_D6_G2_M6_R2_T1,0.8378378378378378,0.1087731388066547,134.96598639455783,P4,D6,M6,R2,D6_M6,0.9
1956,P4_D6_G2_M6_R2_T1,0.8648648648648649,0.2844835938020201,139.31972789115648,P4,D6,M6,R2,D6_M6,0.9
1957,P4_D6_G2_M6_R2_T1,0.8918918918918918,0.4643776310591799,143.6734693877551,P4,D6,M6,R2,D6_M6,0.9
1958,P4_D6_G2_M6_R2_T1,0.9189189189189189,0.3514209099907308,148.02721088435374,P4,D6,M6,R2,D6_M6,1.0
1959,P4_D6_G2_M6_R2_T1,0.9459459459459459,0.5229477827243018,152.38095238095238,P4,D6,M6,R2,D6_M6,1.0
1960,P4_D6_G2_M6_R2_T1,0.9729729729729729,0.3493291188598336,156.73469387755102,P4,D6,M6,R2,D6_M6,1.0
1961,P4_D6_G2_M6_R2_T1,1.0,0.2447395623149732,161.08843537414967,P4,D6,M6,R2,D6_M6,1.0
1962,P4_D5_G2_M6_R1_T1,1394.8217151988636,0.1395859272629046,534397.0,P4,D5,M6,R1,D5_M6,1.0
1963,P4_D5_G2_M6_R1_T1,0.0,0.0188261201780748,0.0,P4,D5,M6,R1,D5_M6,0.1
1964,P4_D5_G2_M6_R1_T1,0.011363636363636364,0.0041835822617944,4.35374149659864,P4,D5,M6,R1,D5_M6,0.1
1965,P4_D5_G2_M6_R1_T1,0.022727272727272728,0.0041835822617944,8.70748299319728,P4,D5,M6,R1,D5_M6,0.1
1966,P4_D5_G2_M6_R1_T1,0.034090909090909095,0.0041835822617944,13.06122448979592,P4,D5,M6,R1,D5_M6,0.1
1967,P4_D5_G2_M6_R1_T1,0.045454545454545456,0.0041835822617944,17.41496598639456,P4,D5,M6,R1,D5_M6,0.1
1968,P4_D5_G2_M6_R1_T1,0.05681818181818182,0.0041835822617944,21.7687074829932,P4,D5,M6,R1,D5_M6,0.1
1969,P4_D5_G2_M6_R1_T1,0.06818181818181819,0.0041835822617944,26.12244897959184,P4,D5,M6,R1,D5_M6,0.1
1970,P4_D5_G2_M6_R1_T1,0.07954545454545453,0.0041835822617944,30.476190476190474,P4,D5,M6,R1,D5_M6,0.1
1971,P4_D5_G2_M6_R1_T1,0.09090909090909091,0.0920388097594771,34.82993197278912,P4,D5,M6,R1,D5_M6,0.1
1972,P4_D5_G2_M6_R1_T1,0.10227272727272729,0.1506089614245989,39.18367346938776,P4,D5,M6,R1,D5_M6,0.2
1973,P4_D5_G2_M6_R1_T1,0.11363636363636362,0.0041835822617944,43.53741496598639,P4,D5,M6,R1,D5_M6,0.2
1974,P4_D5_G2_M6_R1_T1,0.125,0.2070873219588235,47.89115646258504,P4,D5,M6,R1,D5_M6,0.2
1975,P4_D5_G2_M6_R1_T1,0.13636363636363638,0.0041835822617944,52.24489795918368,P4,D5,M6,R1,D5_M6,0.2
1976,P4_D5_G2_M6_R1_T1,0.1477272727272727,0.1589761259481877,56.59863945578231,P4,D5,M6,R1,D5_M6,0.2
1977,P4_D5_G2_M6_R1_T1,0.15909090909090906,0.1443335880319073,60.95238095238095,P4,D5,M6,R1,D5_M6,0.2
1978,P4_D5_G2_M6_R1_T1,0.17045454545454544,0.0669373161887106,65.3061224489796,P4,D5,M6,R1,D5_M6,0.2
1979,P4_D5_G2_M6_R1_T1,0.18181818181818182,0.0167343290471776,69.65986394557824,P4,D5,M6,R1,D5_M6,0.2
1980,P4_D5_G2_M6_R1_T1,0.19318181818181815,0.14224179690101,74.01360544217687,P4,D5,M6,R1,D5_M6,0.2
1981,P4_D5_G2_M6_R1_T1,0.20454545454545453,0.3723388212997028,78.36734693877551,P4,D5,M6,R1,D5_M6,0.3
1982,P4_D5_G2_M6_R1_T1,0.2159090909090909,0.2300970243986928,82.72108843537416,P4,D5,M6,R1,D5_M6,0.3
1983,P4_D5_G2_M6_R1_T1,0.22727272727272724,0.0041835822617944,87.07482993197279,P4,D5,M6,R1,D5_M6,0.3
1984,P4_D5_G2_M6_R1_T1,0.23863636363636367,0.0041835822617944,91.42857142857144,P4,D5,M6,R1,D5_M6,0.3
1985,P4_D5_G2_M6_R1_T1,0.25,0.0041835822617944,95.78231292517007,P4,D5,M6,R1,D5_M6,0.3
1986,P4_D5_G2_M6_R1_T1,0.26136363636363635,0.2029037396970291,100.1360544217687,P4,D5,M6,R1,D5_M6,0.3
1987,P4_D5_G2_M6_R1_T1,0.27272727272727276,0.1004059742830659,104.48979591836736,P4,D5,M6,R1,D5_M6,0.3
1988,P4_D5_G2_M6_R1_T1,0.28409090909090906,0.1066813476757575,108.84353741496598,P4,D5,M6,R1,D5_M6,0.3
1989,P4_D5_G2_M6_R1_T1,0.2954545454545454,0.2572903091003564,113.19727891156462,P4,D5,M6,R1,D5_M6,0.3
1990,P4_D5_G2_M6_R1_T1,0.3068181818181818,0.242647771184076,117.55102040816328,P4,D5,M6,R1,D5_M6,0.4
1991,P4_D5_G2_M6_R1_T1,0.3181818181818181,0.2489231445767676,121.9047619047619,P4,D5,M6,R1,D5_M6,0.4
1992,P4_D5_G2_M6_R1_T1,0.32954545454545453,0.0585701516651218,126.25850340136054,P4,D5,M6,R1,D5_M6,0.4
1993,P4_D5_G2_M6_R1_T1,0.3409090909090909,0.2091791130897207,130.6122448979592,P4,D5,M6,R1,D5_M6,0.4
1994,P4_D5_G2_M6_R1_T1,0.3522727272727273,0.2782082204093286,134.96598639455783,P4,D5,M6,R1,D5_M6,0.4
1995,P4_D5_G2_M6_R1_T1,0.36363636363636365,0.1066813476757575,139.31972789115648,P4,D5,M6,R1,D5_M6,0.4
1996,P4_D5_G2_M6_R1_T1,0.37499999999999994,0.0041835822617944,143.6734693877551,P4,D5,M6,R1,D5_M6,0.4
1997,P4_D5_G2_M6_R1_T1,0.3863636363636363,0.0041835822617944,148.02721088435374,P4,D5,M6,R1,D5_M6,0.4
1998,P4_D5_G2_M6_R1_T1,0.3977272727272727,0.1464253791628045,152.38095238095238,P4,D5,M6,R1,D5_M6,0.4
1999,P4_D5_G2_M6_R1_T1,0.40909090909090906,0.181985828388057,156.73469387755102,P4,D5,M6,R1,D5_M6,0.5
2000,P4_D5_G2_M6_R1_T1,0.42045454545454547,0.4225418084412358,161.08843537414967,P4,D5,M6,R1,D5_M6,0.5
2001,P4_D5_G2_M6_R1_T1,0.4318181818181818,0.0041835822617944,165.4421768707483,P4,D5,M6,R1,D5_M6,0.5
2002,P4_D5_G2_M6_R1_T1,0.4431818181818181,0.0041835822617944,169.79591836734693,P4,D5,M6,R1,D5_M6,0.5
2003,P4_D5_G2_M6_R1_T1,0.4545454545454545,0.4957544980226381,174.14965986394557,P4,D5,M6,R1,D5_M6,0.5
2004,P4_D5_G2_M6_R1_T1,0.4659090909090909,0.010458955654486,178.50340136054422,P4,D5,M6,R1,D5_M6,0.5
2005,P4_D5_G2_M6_R1_T1,0.47727272727272735,0.1945365751734402,182.8571428571429,P4,D5,M6,R1,D5_M6,0.5
2006,P4_D5_G2_M6_R1_T1,0.48863636363636365,0.1610679170790849,187.2108843537415,P4,D5,M6,R1,D5_M6,0.5
2007,P4_D5_G2_M6_R1_T1,0.49999999999999994,0.3054015051109922,191.56462585034012,P4,D5,M6,R1,D5_M6,0.5
2008,P4_D5_G2_M6_R1_T1,0.5113636363636364,0.020917911308972,195.9183673469388,P4,D5,M6,R1,D5_M6,0.6
2009,P4_D5_G2_M6_R1_T1,0.5227272727272727,0.1882612017807486,200.2721088435374,P4,D5,M6,R1,D5_M6,0.6
2010,P4_D5_G2_M6_R1_T1,0.534090909090909,0.0041835822617944,204.62585034013603,P4,D5,M6,R1,D5_M6,0.6
2011,P4_D5_G2_M6_R1_T1,0.5454545454545454,0.0041835822617944,208.9795918367347,P4,D5,M6,R1,D5_M6,0.6
2012,P4_D5_G2_M6_R1_T1,0.5568181818181818,0.0041835822617944,213.33333333333331,P4,D5,M6,R1,D5_M6,0.6
2013,P4_D5_G2_M6_R1_T1,0.5681818181818182,0.0041835822617944,217.687074829932,P4,D5,M6,R1,D5_M6,0.6
2014,P4_D5_G2_M6_R1_T1,0.5795454545454545,0.0041835822617944,222.0408163265306,P4,D5,M6,R1,D5_M6,0.6
2015,P4_D5_G2_M6_R1_T1,0.5909090909090908,0.0418358226179441,226.39455782312925,P4,D5,M6,R1,D5_M6,0.6
2016,P4_D5_G2_M6_R1_T1,0.6022727272727272,0.14224179690101,230.7482993197279,P4,D5,M6,R1,D5_M6,0.7
2017,P4_D5_G2_M6_R1_T1,0.6136363636363635,0.0188261201780748,235.1020408163265,P4,D5,M6,R1,D5_M6,0.7
2018,P4_D5_G2_M6_R1_T1,0.6250000000000001,0.6003440545674985,239.4557823129252,P4,D5,M6,R1,D5_M6,0.7
2019,P4_D5_G2_M6_R1_T1,0.6363636363636362,0.4769283778445632,243.8095238095238,P4,D5,M6,R1,D5_M6,0.7
2020,P4_D5_G2_M6_R1_T1,0.6477272727272727,0.1798940372571598,248.16326530612244,P4,D5,M6,R1,D5_M6,0.7
2021,P4_D5_G2_M6_R1_T1,0.6590909090909091,0.020917911308972,252.51700680272108,P4,D5,M6,R1,D5_M6,0.7
2022,P4_D5_G2_M6_R1_T1,0.6704545454545453,0.2029037396970291,256.8707482993197,P4,D5,M6,R1,D5_M6,0.7
2023,P4_D5_G2_M6_R1_T1,0.6818181818181818,0.3995321060013665,261.2244897959184,P4,D5,M6,R1,D5_M6,0.7
2024,P4_D5_G2_M6_R1_T1,0.6931818181818181,0.3305029986817587,265.578231292517,P4,D5,M6,R1,D5_M6,0.7
2025,P4_D5_G2_M6_R1_T1,0.7045454545454546,0.0125507467853832,269.93197278911566,P4,D5,M6,R1,D5_M6,0.8
2026,P4_D5_G2_M6_R1_T1,0.7159090909090908,0.1045895565448603,274.2857142857143,P4,D5,M6,R1,D5_M6,0.8
2027,P4_D5_G2_M6_R1_T1,0.7272727272727272,0.2049955308279263,278.6394557823129,P4,D5,M6,R1,D5_M6,0.8
2028,P4_D5_G2_M6_R1_T1,0.7386363636363638,0.0502029871415329,282.9931972789116,P4,D5,M6,R1,D5_M6,0.8
2029,P4_D5_G2_M6_R1_T1,0.7499999999999999,0.181985828388057,287.3469387755102,P4,D5,M6,R1,D5_M6,0.8
2030,P4_D5_G2_M6_R1_T1,0.7613636363636364,0.1694350816026738,291.70068027210885,P4,D5,M6,R1,D5_M6,0.8
2031,P4_D5_G2_M6_R1_T1,0.7727272727272726,0.253106726838562,296.05442176870747,P4,D5,M6,R1,D5_M6,0.8
2032,P4_D5_G2_M6_R1_T1,0.7840909090909091,0.0753044807122994,300.40816326530614,P4,D5,M6,R1,D5_M6,0.8
2033,P4_D5_G2_M6_R1_T1,0.7954545454545455,0.1589761259481877,304.7619047619048,P4,D5,M6,R1,D5_M6,0.8
2034,P4_D5_G2_M6_R1_T1,0.8068181818181817,0.2070873219588235,309.1156462585034,P4,D5,M6,R1,D5_M6,0.9
2035,P4_D5_G2_M6_R1_T1,0.8181818181818181,0.1338746323774212,313.46938775510205,P4,D5,M6,R1,D5_M6,0.9
2036,P4_D5_G2_M6_R1_T1,0.8295454545454545,0.0041835822617944,317.82312925170066,P4,D5,M6,R1,D5_M6,0.9
2037,P4_D5_G2_M6_R1_T1,0.8409090909090909,0.0355604492252525,322.17687074829934,P4,D5,M6,R1,D5_M6,0.9
2038,P4_D5_G2_M6_R1_T1,0.8522727272727272,0.0041835822617944,326.53061224489795,P4,D5,M6,R1,D5_M6,0.9
2039,P4_D5_G2_M6_R1_T1,0.8636363636363636,0.0041835822617944,330.8843537414966,P4,D5,M6,R1,D5_M6,0.9
2040,P4_D5_G2_M6_R1_T1,0.8749999999999999,0.0041835822617944,335.23809523809524,P4,D5,M6,R1,D5_M6,0.9
2041,P4_D5_G2_M6_R1_T1,0.8863636363636362,0.1401500057701128,339.59183673469386,P4,D5,M6,R1,D5_M6,0.9
2042,P4_D5_G2_M6_R1_T1,0.8977272727272727,0.3576962833834224,343.94557823129253,P4,D5,M6,R1,D5_M6,0.9
2043,P4_D5_G2_M6_R1_T1,0.909090909090909,0.5522328585568627,348.29931972789115,P4,D5,M6,R1,D5_M6,1.0
2044,P4_D5_G2_M6_R1_T1,0.9204545454545454,0.2970343405874034,352.6530612244898,P4,D5,M6,R1,D5_M6,1.0
2045,P4_D5_G2_M6_R1_T1,0.9318181818181818,0.1004059742830659,357.00680272108843,P4,D5,M6,R1,D5_M6,1.0
2046,P4_D5_G2_M6_R1_T1,0.9431818181818182,0.0230097024398692,361.3605442176871,P4,D5,M6,R1,D5_M6,1.0
2047,P4_D5_G2_M6_R1_T1,0.9545454545454545,0.2384641889222816,365.7142857142857,P4,D5,M6,R1,D5_M6,1.0
2048,P4_D5_G2_M6_R1_T1,0.9659090909090908,0.3263194164199643,370.06802721088434,P4,D5,M6,R1,D5_M6,1.0
2049,P4_D5_G2_M6_R1_T1,0.9772727272727273,0.4183582261794414,374.421768707483,P4,D5,M6,R1,D5_M6,1.0
2050,P4_D5_G2_M6_R1_T1,0.9886363636363635,0.2635656824930481,378.7755102040816,P4,D5,M6,R1,D5_M6,1.0
2051,P4_D5_G2_M6_R1_T1,1.0,0.060661942796019,383.1292517006803,P4,D5,M6,R1,D5_M6,1.0
2052,P3_D1_G1_M1_R2_T1,1412.1382978723407,0.1314342093913745,288960.0,P3,D1,M1,R2,D1_M1,1.0
2053,P3_D1_G1_M1_R2_T1,0.0,0.0292850758325609,0.0,P3,D1,M1,R2,D1_M1,0.1
2054,P3_D1_G1_M1_R2_T1,0.021276595744680857,0.0041835822617944,4.35374149659864,P3,D1,M1,R2,D1_M1,0.1
2055,P3_D1_G1_M1_R2_T1,0.042553191489361715,0.0041835822617944,8.70748299319728,P3,D1,M1,R2,D1_M1,0.1
2056,P3_D1_G1_M1_R2_T1,0.06382978723404258,0.0041835822617944,13.06122448979592,P3,D1,M1,R2,D1_M1,0.1
2057,P3_D1_G1_M1_R2_T1,0.08510638297872343,0.0041835822617944,17.41496598639456,P3,D1,M1,R2,D1_M1,0.1
2058,P3_D1_G1_M1_R2_T1,0.10638297872340428,0.0041835822617944,21.7687074829932,P3,D1,M1,R2,D1_M1,0.2
2059,P3_D1_G1_M1_R2_T1,0.12765957446808515,0.0041835822617944,26.12244897959184,P3,D1,M1,R2,D1_M1,0.2
2060,P3_D1_G1_M1_R2_T1,0.14893617021276598,0.0041835822617944,30.476190476190474,P3,D1,M1,R2,D1_M1,0.2
2061,P3_D1_G1_M1_R2_T1,0.17021276595744686,0.0041835822617944,34.82993197278912,P3,D1,M1,R2,D1_M1,0.2
2062,P3_D1_G1_M1_R2_T1,0.19148936170212771,0.0041835822617944,39.18367346938776,P3,D1,M1,R2,D1_M1,0.2
2063,P3_D1_G1_M1_R2_T1,0.21276595744680854,0.0041835822617944,43.53741496598639,P3,D1,M1,R2,D1_M1,0.3
2064,P3_D1_G1_M1_R2_T1,0.23404255319148942,0.0041835822617944,47.89115646258504,P3,D1,M1,R2,D1_M1,0.3
2065,P3_D1_G1_M1_R2_T1,0.2553191489361703,0.0271932847016636,52.24489795918368,P3,D1,M1,R2,D1_M1,0.3
2066,P3_D1_G1_M1_R2_T1,0.2765957446808511,0.0627537339269162,56.59863945578231,P3,D1,M1,R2,D1_M1,0.3
2067,P3_D1_G1_M1_R2_T1,0.29787234042553196,0.0041835822617944,60.95238095238095,P3,D1,M1,R2,D1_M1,0.3
2068,P3_D1_G1_M1_R2_T1,0.31914893617021284,0.0041835822617944,65.3061224489796,P3,D1,M1,R2,D1_M1,0.4
2069,P3_D1_G1_M1_R2_T1,0.3404255319148937,0.0041835822617944,69.65986394557824,P3,D1,M1,R2,D1_M1,0.4
2070,P3_D1_G1_M1_R2_T1,0.3617021276595745,0.121323885592038,74.01360544217687,P3,D1,M1,R2,D1_M1,0.4
2071,P3_D1_G1_M1_R2_T1,0.3829787234042554,0.0041835822617944,78.36734693877551,P3,D1,M1,R2,D1_M1,0.4
2072,P3_D1_G1_M1_R2_T1,0.40425531914893625,0.0041835822617944,82.72108843537416,P3,D1,M1,R2,D1_M1,0.5
2073,P3_D1_G1_M1_R2_T1,0.4255319148936171,0.0585701516651218,87.07482993197279,P3,D1,M1,R2,D1_M1,0.5
2074,P3_D1_G1_M1_R2_T1,0.446808510638298,0.2029037396970291,91.42857142857144,P3,D1,M1,R2,D1_M1,0.5
2075,P3_D1_G1_M1_R2_T1,0.46808510638297884,0.121323885592038,95.78231292517007,P3,D1,M1,R2,D1_M1,0.5
2076,P3_D1_G1_M1_R2_T1,0.4893617021276596,0.2991261317183006,100.1360544217687,P3,D1,M1,R2,D1_M1,0.5
2077,P3_D1_G1_M1_R2_T1,0.5106382978723406,0.1066813476757575,104.48979591836736,P3,D1,M1,R2,D1_M1,0.6
2078,P3_D1_G1_M1_R2_T1,0.5319148936170213,0.0230097024398692,108.84353741496598,P3,D1,M1,R2,D1_M1,0.6
2079,P3_D1_G1_M1_R2_T1,0.5531914893617021,0.0418358226179441,113.19727891156462,P3,D1,M1,R2,D1_M1,0.6
2080,P3_D1_G1_M1_R2_T1,0.5744680851063831,0.0041835822617944,117.55102040816328,P3,D1,M1,R2,D1_M1,0.6
2081,P3_D1_G1_M1_R2_T1,0.5957446808510639,0.3514209099907308,121.9047619047619,P3,D1,M1,R2,D1_M1,0.6
2082,P3_D1_G1_M1_R2_T1,0.6170212765957448,0.5041216625462269,126.25850340136054,P3,D1,M1,R2,D1_M1,0.7
2083,P3_D1_G1_M1_R2_T1,0.6382978723404257,0.5041216625462269,130.6122448979592,P3,D1,M1,R2,D1_M1,0.7
2084,P3_D1_G1_M1_R2_T1,0.6595744680851066,0.2154544864824123,134.96598639455783,P3,D1,M1,R2,D1_M1,0.7
2085,P3_D1_G1_M1_R2_T1,0.6808510638297874,0.1066813476757575,139.31972789115648,P3,D1,M1,R2,D1_M1,0.7
2086,P3_D1_G1_M1_R2_T1,0.7021276595744681,0.0732126895814022,143.6734693877551,P3,D1,M1,R2,D1_M1,0.8
2087,P3_D1_G1_M1_R2_T1,0.723404255319149,0.0041835822617944,148.02721088435374,P3,D1,M1,R2,D1_M1,0.8
2088,P3_D1_G1_M1_R2_T1,0.7446808510638299,0.0041835822617944,152.38095238095238,P3,D1,M1,R2,D1_M1,0.8
2089,P3_D1_G1_M1_R2_T1,0.7659574468085107,0.0041835822617944,156.73469387755102,P3,D1,M1,R2,D1_M1,0.8
2090,P3_D1_G1_M1_R2_T1,0.7872340425531916,0.1631597082099821,161.08843537414967,P3,D1,M1,R2,D1_M1,0.8
2091,P3_D1_G1_M1_R2_T1,0.8085106382978725,0.1108649299375519,165.4421768707483,P3,D1,M1,R2,D1_M1,0.9
