,Name,t_%,var,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
209,P8_D0_G4_M6_R2_T1.csv,0.6206896551724138,,56.396618361326034,144.0,P8,D0,M6,R2,D0_M6,0.7
210,P8_D0_G4_M6_R2_T1.csv,0.6379310344827587,,55.30326534056855,148.0,P8,D0,M6,R2,D0_M6,0.7
211,P8_D0_G4_M6_R2_T1.csv,0.6551724137931034,,54.86030430774188,152.0,P8,D0,M6,R2,D0_M6,0.7
212,P8_D0_G4_M6_R2_T1.csv,0.6724137931034483,,56.08556396571348,156.0,P8,D0,M6,R2,D0_M6,0.7
213,P8_D0_G4_M6_R2_T1.csv,0.6896551724137931,,56.54607471670761,160.0,P8,D0,M6,R2,D0_M6,0.7
214,P8_D0_G4_M6_R2_T1.csv,0.7068965517241379,,56.8851242747336,164.0,P8,D0,M6,R2,D0_M6,0.8
215,P8_D0_G4_M6_R2_T1.csv,0.7241379310344828,,56.17292316144159,168.0,P8,D0,M6,R2,D0_M6,0.8
216,P8_D0_G4_M6_R2_T1.csv,0.7413793103448276,,55.78531800822076,172.0,P8,D0,M6,R2,D0_M6,0.8
217,P8_D0_G4_M6_R2_T1.csv,0.7586206896551724,,55.87182191815014,176.0,P8,D0,M6,R2,D0_M6,0.8
218,P8_D0_G4_M6_R2_T1.csv,0.7758620689655172,,54.78590768537624,180.0,P8,D0,M6,R2,D0_M6,0.8
219,P8_D0_G4_M6_R2_T1.csv,0.7931034482758621,,56.987177795413885,184.0,P8,D0,M6,R2,D0_M6,0.8
220,P8_D0_G4_M6_R2_T1.csv,0.8103448275862069,,55.82330503073987,188.0,P8,D0,M6,R2,D0_M6,0.9
221,P8_D0_G4_M6_R2_T1.csv,0.8275862068965517,,55.91223923075282,192.0,P8,D0,M6,R2,D0_M6,0.9
222,P8_D0_G4_M6_R2_T1.csv,0.8448275862068966,,56.38182223065492,196.0,P8,D0,M6,R2,D0_M6,0.9
223,P8_D0_G4_M6_R2_T1.csv,0.8620689655172413,,54.80789954591607,200.0,P8,D0,M6,R2,D0_M6,0.9
224,P8_D0_G4_M6_R2_T1.csv,0.8793103448275862,,55.6015454448856,204.0,P8,D0,M6,R2,D0_M6,0.9
225,P8_D0_G4_M6_R2_T1.csv,0.896551724137931,,55.72348094756845,208.0,P8,D0,M6,R2,D0_M6,0.9
226,P8_D0_G4_M6_R2_T1.csv,0.9137931034482759,,54.96635650440121,212.0,P8,D0,M6,R2,D0_M6,1.0
227,P8_D0_G4_M6_R2_T1.csv,0.9310344827586207,,55.78328755911336,216.0,P8,D0,M6,R2,D0_M6,1.0
228,P8_D0_G4_M6_R2_T1.csv,0.9482758620689655,,50.72731563899948,220.0,P8,D0,M6,R2,D0_M6,1.0
229,P8_D0_G4_M6_R2_T1.csv,0.9655172413793104,,45.52777591267663,224.0,P8,D0,M6,R2,D0_M6,1.0
230,P8_D0_G4_M6_R2_T1.csv,0.9827586206896551,,42.675728032629614,228.0,P8,D0,M6,R2,D0_M6,1.0
231,P8_D0_G4_M6_R2_T1.csv,1.0,,47.26662084688584,232.0,P8,D0,M6,R2,D0_M6,1.0
232,P5_D0_G3_M6_R2_T1.csv,0.0,,50.62145094601272,0.0,P5,D0,M6,R2,D0_M6,0.1
233,P5_D0_G3_M6_R2_T1.csv,0.03125,,37.07225141484973,4.0,P5,D0,M6,R2,D0_M6,0.1
234,P5_D0_G3_M6_R2_T1.csv,0.0625,,37.681147417140856,8.0,P5,D0,M6,R2,D0_M6,0.1
235,P5_D0_G3_M6_R2_T1.csv,0.09375,,39.24513237032823,12.0,P5,D0,M6,R2,D0_M6,0.1
236,P5_D0_G3_M6_R2_T1.csv,0.125,,37.32713369484459,16.0,P5,D0,M6,R2,D0_M6,0.2
237,P5_D0_G3_M6_R2_T1.csv,0.15625,,42.5274752062187,20.0,P5,D0,M6,R2,D0_M6,0.2
238,P5_D0_G3_M6_R2_T1.csv,0.1875,,37.66726096565891,24.0,P5,D0,M6,R2,D0_M6,0.2
239,P5_D0_G3_M6_R2_T1.csv,0.21875,,44.7203045675674,28.0,P5,D0,M6,R2,D0_M6,0.3
240,P5_D0_G3_M6_R2_T1.csv,0.25,,45.00936091871517,32.0,P5,D0,M6,R2,D0_M6,0.3
241,P5_D0_G3_M6_R2_T1.csv,0.28125,,44.683678880548726,36.0,P5,D0,M6,R2,D0_M6,0.3
242,P5_D0_G3_M6_R2_T1.csv,0.3125,,46.1829594745553,40.0,P5,D0,M6,R2,D0_M6,0.4
243,P5_D0_G3_M6_R2_T1.csv,0.34375,,43.93039680137271,44.0,P5,D0,M6,R2,D0_M6,0.4
244,P5_D0_G3_M6_R2_T1.csv,0.375,,42.82893957329549,48.0,P5,D0,M6,R2,D0_M6,0.4
245,P5_D0_G3_M6_R2_T1.csv,0.40625,,46.37473412162168,52.0,P5,D0,M6,R2,D0_M6,0.5
246,P5_D0_G3_M6_R2_T1.csv,0.4375,,47.66018265636491,56.0,P5,D0,M6,R2,D0_M6,0.5
247,P5_D0_G3_M6_R2_T1.csv,0.46875,,46.96254199528728,60.0,P5,D0,M6,R2,D0_M6,0.5
248,P5_D0_G3_M6_R2_T1.csv,0.5,,43.38893228347396,64.0,P5,D0,M6,R2,D0_M6,0.5
249,P5_D0_G3_M6_R2_T1.csv,0.53125,,42.79067191549191,68.0,P5,D0,M6,R2,D0_M6,0.6
250,P5_D0_G3_M6_R2_T1.csv,0.5625,,44.13426372326552,72.0,P5,D0,M6,R2,D0_M6,0.6
251,P5_D0_G3_M6_R2_T1.csv,0.59375,,42.902108917026055,76.0,P5,D0,M6,R2,D0_M6,0.6
252,P5_D0_G3_M6_R2_T1.csv,0.625,,40.97821925519377,80.0,P5,D0,M6,R2,D0_M6,0.7
253,P5_D0_G3_M6_R2_T1.csv,0.65625,,42.73566696498236,84.0,P5,D0,M6,R2,D0_M6,0.7
254,P5_D0_G3_M6_R2_T1.csv,0.6875,,41.24652064193645,88.0,P5,D0,M6,R2,D0_M6,0.7
255,P5_D0_G3_M6_R2_T1.csv,0.71875,,45.03630974601435,92.0,P5,D0,M6,R2,D0_M6,0.8
256,P5_D0_G3_M6_R2_T1.csv,0.75,,43.31325802229798,96.0,P5,D0,M6,R2,D0_M6,0.8
257,P5_D0_G3_M6_R2_T1.csv,0.78125,,41.55965870344341,100.0,P5,D0,M6,R2,D0_M6,0.8
258,P5_D0_G3_M6_R2_T1.csv,0.8125,,43.85250279604187,104.0,P5,D0,M6,R2,D0_M6,0.9
259,P5_D0_G3_M6_R2_T1.csv,0.84375,,43.77124537333,108.0,P5,D0,M6,R2,D0_M6,0.9
260,P5_D0_G3_M6_R2_T1.csv,0.875,,41.20010815006621,112.0,P5,D0,M6,R2,D0_M6,0.9
261,P5_D0_G3_M6_R2_T1.csv,0.90625,,43.16181464445519,116.0,P5,D0,M6,R2,D0_M6,1.0
262,P5_D0_G3_M6_R2_T1.csv,0.9375,,45.26792564409938,120.0,P5,D0,M6,R2,D0_M6,1.0
263,P5_D0_G3_M6_R2_T1.csv,0.96875,,47.4022263317687,124.0,P5,D0,M6,R2,D0_M6,1.0
264,P5_D0_G3_M6_R2_T1.csv,1.0,,46.42820912347526,128.0,P5,D0,M6,R2,D0_M6,1.0
265,P9_D6_G4_M6_R1_T2.csv,0.0,,49.57329744132969,0.0,P9,D6,M6,R1,D6_M6,0.1
266,P9_D6_G4_M6_R1_T2.csv,0.03571428571428571,,49.18025000030337,4.0,P9,D6,M6,R1,D6_M6,0.1
267,P9_D6_G4_M6_R1_T2.csv,0.07142857142857142,,49.0804511397129,8.0,P9,D6,M6,R1,D6_M6,0.1
268,P9_D6_G4_M6_R1_T2.csv,0.10714285714285714,,49.35637802969098,12.0,P9,D6,M6,R1,D6_M6,0.2
269,P9_D6_G4_M6_R1_T2.csv,0.14285714285714285,,49.44251946972411,16.0,P9,D6,M6,R1,D6_M6,0.2
270,P9_D6_G4_M6_R1_T2.csv,0.17857142857142858,,47.82617725851815,20.0,P9,D6,M6,R1,D6_M6,0.2
271,P9_D6_G4_M6_R1_T2.csv,0.21428571428571427,,48.44451954150897,24.0,P9,D6,M6,R1,D6_M6,0.3
272,P9_D6_G4_M6_R1_T2.csv,0.25,,48.88710110664402,28.0,P9,D6,M6,R1,D6_M6,0.3
273,P9_D6_G4_M6_R1_T2.csv,0.2857142857142857,,50.83470131505223,32.0,P9,D6,M6,R1,D6_M6,0.3
274,P9_D6_G4_M6_R1_T2.csv,0.32142857142857145,,50.10495870532366,36.0,P9,D6,M6,R1,D6_M6,0.4
275,P9_D6_G4_M6_R1_T2.csv,0.35714285714285715,,51.36362085450441,40.0,P9,D6,M6,R1,D6_M6,0.4
276,P9_D6_G4_M6_R1_T2.csv,0.39285714285714285,,50.21114156276692,44.0,P9,D6,M6,R1,D6_M6,0.4
277,P9_D6_G4_M6_R1_T2.csv,0.42857142857142855,,56.11575981472672,48.0,P9,D6,M6,R1,D6_M6,0.5
278,P9_D6_G4_M6_R1_T2.csv,0.4642857142857143,,53.082207964288266,52.0,P9,D6,M6,R1,D6_M6,0.5
279,P9_D6_G4_M6_R1_T2.csv,0.5,,50.56291722244141,56.0,P9,D6,M6,R1,D6_M6,0.5
280,P9_D6_G4_M6_R1_T2.csv,0.5357142857142857,,53.34565795054581,60.0,P9,D6,M6,R1,D6_M6,0.6
281,P9_D6_G4_M6_R1_T2.csv,0.5714285714285714,,54.23648986589637,64.0,P9,D6,M6,R1,D6_M6,0.6
282,P9_D6_G4_M6_R1_T2.csv,0.6071428571428571,,55.47151662863943,68.0,P9,D6,M6,R1,D6_M6,0.7
283,P9_D6_G4_M6_R1_T2.csv,0.6428571428571429,,54.37876001328269,72.0,P9,D6,M6,R1,D6_M6,0.7
284,P9_D6_G4_M6_R1_T2.csv,0.6785714285714286,,53.90996842915999,76.0,P9,D6,M6,R1,D6_M6,0.7
285,P9_D6_G4_M6_R1_T2.csv,0.7142857142857143,,53.16628491873818,80.0,P9,D6,M6,R1,D6_M6,0.8
286,P9_D6_G4_M6_R1_T2.csv,0.75,,52.8465042176616,84.0,P9,D6,M6,R1,D6_M6,0.8
287,P9_D6_G4_M6_R1_T2.csv,0.7857142857142857,,52.53364640874504,88.0,P9,D6,M6,R1,D6_M6,0.8
288,P9_D6_G4_M6_R1_T2.csv,0.8214285714285714,,53.30473634495296,92.0,P9,D6,M6,R1,D6_M6,0.9
289,P9_D6_G4_M6_R1_T2.csv,0.8571428571428571,,54.905786485283954,96.0,P9,D6,M6,R1,D6_M6,0.9
290,P9_D6_G4_M6_R1_T2.csv,0.8928571428571429,,54.58078007734967,100.0,P9,D6,M6,R1,D6_M6,0.9
291,P9_D6_G4_M6_R1_T2.csv,0.9285714285714286,,54.78545464526228,104.0,P9,D6,M6,R1,D6_M6,1.0
292,P9_D6_G4_M6_R1_T2.csv,0.9642857142857143,,55.533450400718486,108.0,P9,D6,M6,R1,D6_M6,1.0
293,P9_D6_G4_M6_R1_T2.csv,1.0,,55.48445103222099,112.0,P9,D6,M6,R1,D6_M6,1.0
294,P7_D5_G1_M5_R2_T1.csv,0.0,,50.484701921752034,0.0,P7,D5,M5,R2,D5_M5,0.1
295,P7_D5_G1_M5_R2_T1.csv,0.03125,,53.53868905544663,4.0,P7,D5,M5,R2,D5_M5,0.1
296,P7_D5_G1_M5_R2_T1.csv,0.0625,,53.349327735668815,8.0,P7,D5,M5,R2,D5_M5,0.1
297,P7_D5_G1_M5_R2_T1.csv,0.09375,,52.55402739598537,12.0,P7,D5,M5,R2,D5_M5,0.1
298,P7_D5_G1_M5_R2_T1.csv,0.125,,54.95759985400005,16.0,P7,D5,M5,R2,D5_M5,0.2
299,P7_D5_G1_M5_R2_T1.csv,0.15625,,55.75368209432822,20.0,P7,D5,M5,R2,D5_M5,0.2
300,P7_D5_G1_M5_R2_T1.csv,0.1875,,55.58799289716246,24.0,P7,D5,M5,R2,D5_M5,0.2
301,P7_D5_G1_M5_R2_T1.csv,0.21875,,56.354710188500384,28.0,P7,D5,M5,R2,D5_M5,0.3
302,P7_D5_G1_M5_R2_T1.csv,0.25,,55.86852848961638,32.0,P7,D5,M5,R2,D5_M5,0.3
303,P7_D5_G1_M5_R2_T1.csv,0.28125,,56.563085652372784,36.0,P7,D5,M5,R2,D5_M5,0.3
304,P7_D5_G1_M5_R2_T1.csv,0.3125,,56.23632513870758,40.0,P7,D5,M5,R2,D5_M5,0.4
305,P7_D5_G1_M5_R2_T1.csv,0.34375,,56.089966366657976,44.0,P7,D5,M5,R2,D5_M5,0.4
306,P7_D5_G1_M5_R2_T1.csv,0.375,,53.13225022777897,48.0,P7,D5,M5,R2,D5_M5,0.4
307,P7_D5_G1_M5_R2_T1.csv,0.40625,,53.58319962339512,52.0,P7,D5,M5,R2,D5_M5,0.5
308,P7_D5_G1_M5_R2_T1.csv,0.4375,,54.952077009971816,56.0,P7,D5,M5,R2,D5_M5,0.5
309,P7_D5_G1_M5_R2_T1.csv,0.46875,,55.399624530650094,60.0,P7,D5,M5,R2,D5_M5,0.5
310,P7_D5_G1_M5_R2_T1.csv,0.5,,56.39274020709992,64.0,P7,D5,M5,R2,D5_M5,0.5
311,P7_D5_G1_M5_R2_T1.csv,0.53125,,52.36931199945475,68.0,P7,D5,M5,R2,D5_M5,0.6
312,P7_D5_G1_M5_R2_T1.csv,0.5625,,52.18663336902199,72.0,P7,D5,M5,R2,D5_M5,0.6
313,P7_D5_G1_M5_R2_T1.csv,0.59375,,56.052588325617045,76.0,P7,D5,M5,R2,D5_M5,0.6
314,P7_D5_G1_M5_R2_T1.csv,0.625,,52.00765474977781,80.0,P7,D5,M5,R2,D5_M5,0.7
315,P7_D5_G1_M5_R2_T1.csv,0.65625,,53.935591333530695,84.0,P7,D5,M5,R2,D5_M5,0.7
316,P7_D5_G1_M5_R2_T1.csv,0.6875,,52.26754835075506,88.0,P7,D5,M5,R2,D5_M5,0.7
317,P7_D5_G1_M5_R2_T1.csv,0.71875,,50.68651499466993,92.0,P7,D5,M5,R2,D5_M5,0.8
318,P7_D5_G1_M5_R2_T1.csv,0.75,,51.39585666542007,96.0,P7,D5,M5,R2,D5_M5,0.8
319,P7_D5_G1_M5_R2_T1.csv,0.78125,,52.94166772834307,100.0,P7,D5,M5,R2,D5_M5,0.8
320,P7_D5_G1_M5_R2_T1.csv,0.8125,,55.77599495884626,104.0,P7,D5,M5,R2,D5_M5,0.9
321,P7_D5_G1_M5_R2_T1.csv,0.84375,,55.91378472209017,108.0,P7,D5,M5,R2,D5_M5,0.9
322,P7_D5_G1_M5_R2_T1.csv,0.875,,55.60261416228512,112.0,P7,D5,M5,R2,D5_M5,0.9
323,P7_D5_G1_M5_R2_T1.csv,0.90625,,56.04711780518169,116.0,P7,D5,M5,R2,D5_M5,1.0
324,P7_D5_G1_M5_R2_T1.csv,0.9375,,56.02765279597144,120.0,P7,D5,M5,R2,D5_M5,1.0
325,P7_D5_G1_M5_R2_T1.csv,0.96875,,56.044317922647565,124.0,P7,D5,M5,R2,D5_M5,1.0
326,P7_D5_G1_M5_R2_T1.csv,1.0,,57.79228968429539,128.0,P7,D5,M5,R2,D5_M5,1.0
327,P4_D1_G2_M6_R1_T1.csv,0.0,,47.46703017003592,0.0,P4,D1,M6,R1,D1_M6,0.1
328,P4_D1_G2_M6_R1_T1.csv,0.011494252873563218,,47.49775664073807,4.0,P4,D1,M6,R1,D1_M6,0.1
329,P4_D1_G2_M6_R1_T1.csv,0.022988505747126436,,46.994850514519065,8.0,P4,D1,M6,R1,D1_M6,0.1
330,P4_D1_G2_M6_R1_T1.csv,0.034482758620689655,,48.53728276723164,12.0,P4,D1,M6,R1,D1_M6,0.1
331,P4_D1_G2_M6_R1_T1.csv,0.04597701149425287,,47.82117397134068,16.0,P4,D1,M6,R1,D1_M6,0.1
332,P4_D1_G2_M6_R1_T1.csv,0.05747126436781609,,47.51866634200522,20.0,P4,D1,M6,R1,D1_M6,0.1
333,P4_D1_G2_M6_R1_T1.csv,0.06896551724137931,,49.74476143200495,24.0,P4,D1,M6,R1,D1_M6,0.1
334,P4_D1_G2_M6_R1_T1.csv,0.08045977011494253,,51.3835851328514,28.0,P4,D1,M6,R1,D1_M6,0.1
335,P4_D1_G2_M6_R1_T1.csv,0.09195402298850575,,50.146156562625166,32.0,P4,D1,M6,R1,D1_M6,0.1
336,P4_D1_G2_M6_R1_T1.csv,0.10344827586206896,,54.36954454661157,36.0,P4,D1,M6,R1,D1_M6,0.2
337,P4_D1_G2_M6_R1_T1.csv,0.11494252873563218,,49.11553743953643,40.0,P4,D1,M6,R1,D1_M6,0.2
338,P4_D1_G2_M6_R1_T1.csv,0.12643678160919541,,52.13398280427288,44.0,P4,D1,M6,R1,D1_M6,0.2
339,P4_D1_G2_M6_R1_T1.csv,0.13793103448275862,,51.54057365111648,48.0,P4,D1,M6,R1,D1_M6,0.2
340,P4_D1_G2_M6_R1_T1.csv,0.14942528735632185,,50.24268850579867,52.0,P4,D1,M6,R1,D1_M6,0.2
341,P4_D1_G2_M6_R1_T1.csv,0.16091954022988506,,53.3713112600624,56.0,P4,D1,M6,R1,D1_M6,0.2
342,P4_D1_G2_M6_R1_T1.csv,0.1724137931034483,,53.28461748836107,60.0,P4,D1,M6,R1,D1_M6,0.2
343,P4_D1_G2_M6_R1_T1.csv,0.1839080459770115,,48.97649807352366,64.0,P4,D1,M6,R1,D1_M6,0.2
344,P4_D1_G2_M6_R1_T1.csv,0.19540229885057472,,49.20969527882898,68.0,P4,D1,M6,R1,D1_M6,0.2
345,P4_D1_G2_M6_R1_T1.csv,0.20689655172413793,,49.48098770414687,72.0,P4,D1,M6,R1,D1_M6,0.3
346,P4_D1_G2_M6_R1_T1.csv,0.21839080459770116,,52.38657399972689,76.0,P4,D1,M6,R1,D1_M6,0.3
347,P4_D1_G2_M6_R1_T1.csv,0.22988505747126436,,54.7866489077925,80.0,P4,D1,M6,R1,D1_M6,0.3
348,P4_D1_G2_M6_R1_T1.csv,0.2413793103448276,,50.03828458299748,84.0,P4,D1,M6,R1,D1_M6,0.3
349,P4_D1_G2_M6_R1_T1.csv,0.25287356321839083,,52.42544975027578,88.0,P4,D1,M6,R1,D1_M6,0.3
350,P4_D1_G2_M6_R1_T1.csv,0.26436781609195403,,49.51681101978397,92.0,P4,D1,M6,R1,D1_M6,0.3
351,P4_D1_G2_M6_R1_T1.csv,0.27586206896551724,,50.85086631917612,96.0,P4,D1,M6,R1,D1_M6,0.3
352,P4_D1_G2_M6_R1_T1.csv,0.28735632183908044,,51.73324483790537,100.0,P4,D1,M6,R1,D1_M6,0.3
353,P4_D1_G2_M6_R1_T1.csv,0.2988505747126437,,54.05129210665896,104.0,P4,D1,M6,R1,D1_M6,0.3
354,P4_D1_G2_M6_R1_T1.csv,0.3103448275862069,,52.91726903850214,108.0,P4,D1,M6,R1,D1_M6,0.4
355,P4_D1_G2_M6_R1_T1.csv,0.3218390804597701,,51.92135083286655,112.0,P4,D1,M6,R1,D1_M6,0.4
356,P4_D1_G2_M6_R1_T1.csv,0.3333333333333333,,53.60843786874277,116.0,P4,D1,M6,R1,D1_M6,0.4
357,P4_D1_G2_M6_R1_T1.csv,0.3448275862068966,,53.22977768677344,120.0,P4,D1,M6,R1,D1_M6,0.4
358,P4_D1_G2_M6_R1_T1.csv,0.3563218390804598,,52.39274379511223,124.0,P4,D1,M6,R1,D1_M6,0.4
359,P4_D1_G2_M6_R1_T1.csv,0.367816091954023,,54.91799314562563,128.0,P4,D1,M6,R1,D1_M6,0.4
360,P4_D1_G2_M6_R1_T1.csv,0.3793103448275862,,54.16197188520408,132.0,P4,D1,M6,R1,D1_M6,0.4
361,P4_D1_G2_M6_R1_T1.csv,0.39080459770114945,,49.876659937395246,136.0,P4,D1,M6,R1,D1_M6,0.4
362,P4_D1_G2_M6_R1_T1.csv,0.40229885057471265,,52.49224846702946,140.0,P4,D1,M6,R1,D1_M6,0.5
363,P4_D1_G2_M6_R1_T1.csv,0.41379310344827586,,52.21538293396861,144.0,P4,D1,M6,R1,D1_M6,0.5
364,P4_D1_G2_M6_R1_T1.csv,0.42528735632183906,,53.96917986283029,148.0,P4,D1,M6,R1,D1_M6,0.5
365,P4_D1_G2_M6_R1_T1.csv,0.4367816091954023,,51.93713575964217,152.0,P4,D1,M6,R1,D1_M6,0.5
366,P4_D1_G2_M6_R1_T1.csv,0.4482758620689655,,51.95863067226095,156.0,P4,D1,M6,R1,D1_M6,0.5
367,P4_D1_G2_M6_R1_T1.csv,0.45977011494252873,,52.53416537093674,160.0,P4,D1,M6,R1,D1_M6,0.5
368,P4_D1_G2_M6_R1_T1.csv,0.47126436781609193,,53.87443209366226,164.0,P4,D1,M6,R1,D1_M6,0.5
369,P4_D1_G2_M6_R1_T1.csv,0.4827586206896552,,53.87812180686803,168.0,P4,D1,M6,R1,D1_M6,0.5
370,P4_D1_G2_M6_R1_T1.csv,0.4942528735632184,,54.31555155990287,172.0,P4,D1,M6,R1,D1_M6,0.5
371,P4_D1_G2_M6_R1_T1.csv,0.5057471264367817,,53.46482088668429,176.0,P4,D1,M6,R1,D1_M6,0.6
372,P4_D1_G2_M6_R1_T1.csv,0.5172413793103449,,51.87337256502713,180.0,P4,D1,M6,R1,D1_M6,0.6
373,P4_D1_G2_M6_R1_T1.csv,0.5287356321839081,,52.86960913081627,184.0,P4,D1,M6,R1,D1_M6,0.6
374,P4_D1_G2_M6_R1_T1.csv,0.5402298850574713,,53.11494847673632,188.0,P4,D1,M6,R1,D1_M6,0.6
375,P4_D1_G2_M6_R1_T1.csv,0.5517241379310345,,50.91108327800333,192.0,P4,D1,M6,R1,D1_M6,0.6
376,P4_D1_G2_M6_R1_T1.csv,0.5632183908045977,,50.30780795195469,196.0,P4,D1,M6,R1,D1_M6,0.6
377,P4_D1_G2_M6_R1_T1.csv,0.5747126436781609,,50.93235616262111,200.0,P4,D1,M6,R1,D1_M6,0.6
378,P4_D1_G2_M6_R1_T1.csv,0.5862068965517241,,50.7490923041961,204.0,P4,D1,M6,R1,D1_M6,0.6
379,P4_D1_G2_M6_R1_T1.csv,0.5977011494252874,,49.46140234766579,208.0,P4,D1,M6,R1,D1_M6,0.6
380,P4_D1_G2_M6_R1_T1.csv,0.6091954022988506,,52.08357198557167,212.0,P4,D1,M6,R1,D1_M6,0.7
381,P4_D1_G2_M6_R1_T1.csv,0.6206896551724138,,51.04523288605714,216.0,P4,D1,M6,R1,D1_M6,0.7
382,P4_D1_G2_M6_R1_T1.csv,0.632183908045977,,51.16784487399301,220.0,P4,D1,M6,R1,D1_M6,0.7
383,P4_D1_G2_M6_R1_T1.csv,0.6436781609195402,,51.44079534999267,224.0,P4,D1,M6,R1,D1_M6,0.7
384,P4_D1_G2_M6_R1_T1.csv,0.6551724137931034,,51.160240181136494,228.0,P4,D1,M6,R1,D1_M6,0.7
385,P4_D1_G2_M6_R1_T1.csv,0.6666666666666666,,52.124629569115946,232.0,P4,D1,M6,R1,D1_M6,0.7
386,P4_D1_G2_M6_R1_T1.csv,0.6781609195402298,,51.63853929979744,236.0,P4,D1,M6,R1,D1_M6,0.7
387,P4_D1_G2_M6_R1_T1.csv,0.6896551724137931,,51.884349145867006,240.0,P4,D1,M6,R1,D1_M6,0.7
388,P4_D1_G2_M6_R1_T1.csv,0.7011494252873564,,55.76750066761448,244.0,P4,D1,M6,R1,D1_M6,0.8
389,P4_D1_G2_M6_R1_T1.csv,0.7126436781609196,,51.560806762542086,248.0,P4,D1,M6,R1,D1_M6,0.8
390,P4_D1_G2_M6_R1_T1.csv,0.7241379310344828,,53.74126771078827,252.0,P4,D1,M6,R1,D1_M6,0.8
391,P4_D1_G2_M6_R1_T1.csv,0.735632183908046,,51.82272707725483,256.0,P4,D1,M6,R1,D1_M6,0.8
392,P4_D1_G2_M6_R1_T1.csv,0.7471264367816092,,53.34507191589916,260.0,P4,D1,M6,R1,D1_M6,0.8
393,P4_D1_G2_M6_R1_T1.csv,0.7586206896551724,,53.6307859948712,264.0,P4,D1,M6,R1,D1_M6,0.8
394,P4_D1_G2_M6_R1_T1.csv,0.7701149425287356,,51.40235489311482,268.0,P4,D1,M6,R1,D1_M6,0.8
395,P4_D1_G2_M6_R1_T1.csv,0.7816091954022989,,51.71282314407356,272.0,P4,D1,M6,R1,D1_M6,0.8
396,P4_D1_G2_M6_R1_T1.csv,0.7931034482758621,,52.59666036204807,276.0,P4,D1,M6,R1,D1_M6,0.8
397,P4_D1_G2_M6_R1_T1.csv,0.8045977011494253,,52.64262770866613,280.0,P4,D1,M6,R1,D1_M6,0.9
398,P4_D1_G2_M6_R1_T1.csv,0.8160919540229885,,50.45057439860437,284.0,P4,D1,M6,R1,D1_M6,0.9
399,P4_D1_G2_M6_R1_T1.csv,0.8275862068965517,,50.17475492429771,288.0,P4,D1,M6,R1,D1_M6,0.9
400,P4_D1_G2_M6_R1_T1.csv,0.8390804597701149,,50.14853955469892,292.0,P4,D1,M6,R1,D1_M6,0.9
401,P4_D1_G2_M6_R1_T1.csv,0.8505747126436781,,50.62095433474423,296.0,P4,D1,M6,R1,D1_M6,0.9
402,P4_D1_G2_M6_R1_T1.csv,0.8620689655172413,,50.492871551532495,300.0,P4,D1,M6,R1,D1_M6,0.9
403,P4_D1_G2_M6_R1_T1.csv,0.8735632183908046,,49.28115740632703,304.0,P4,D1,M6,R1,D1_M6,0.9
404,P4_D1_G2_M6_R1_T1.csv,0.8850574712643678,,52.10423456892129,308.0,P4,D1,M6,R1,D1_M6,0.9
405,P4_D1_G2_M6_R1_T1.csv,0.896551724137931,,49.72912926960492,312.0,P4,D1,M6,R1,D1_M6,0.9
406,P4_D1_G2_M6_R1_T1.csv,0.9080459770114943,,55.17779806592366,316.0,P4,D1,M6,R1,D1_M6,1.0
407,P4_D1_G2_M6_R1_T1.csv,0.9195402298850575,,54.757054421998575,320.0,P4,D1,M6,R1,D1_M6,1.0
408,P4_D1_G2_M6_R1_T1.csv,0.9310344827586207,,52.14932584468895,324.0,P4,D1,M6,R1,D1_M6,1.0
409,P4_D1_G2_M6_R1_T1.csv,0.9425287356321839,,51.81772113199072,328.0,P4,D1,M6,R1,D1_M6,1.0
410,P4_D1_G2_M6_R1_T1.csv,0.9540229885057471,,53.18715431056758,332.0,P4,D1,M6,R1,D1_M6,1.0
411,P4_D1_G2_M6_R1_T1.csv,0.9655172413793104,,54.27272030076349,336.0,P4,D1,M6,R1,D1_M6,1.0
412,P4_D1_G2_M6_R1_T1.csv,0.9770114942528736,,53.893789521904665,340.0,P4,D1,M6,R1,D1_M6,1.0
413,P4_D1_G2_M6_R1_T1.csv,0.9885057471264368,,54.12065896726233,344.0,P4,D1,M6,R1,D1_M6,1.0
414,P4_D1_G2_M6_R1_T1.csv,1.0,,53.45491504667197,348.0,P4,D1,M6,R1,D1_M6,1.0
415,P5_D1_G3_M1_R2_T1.csv,0.0,,48.71920429430182,0.0,P5,D1,M1,R2,D1_M1,0.1
416,P5_D1_G3_M1_R2_T1.csv,0.023255813953488372,,38.2503443017204,4.0,P5,D1,M1,R2,D1_M1,0.1
417,P5_D1_G3_M1_R2_T1.csv,0.046511627906976744,,36.274856752581385,8.0,P5,D1,M1,R2,D1_M1,0.1
418,P5_D1_G3_M1_R2_T1.csv,0.06976744186046512,,38.03747080284579,12.0,P5,D1,M1,R2,D1_M1,0.1
419,P5_D1_G3_M1_R2_T1.csv,0.09302325581395349,,39.90946809986652,16.0,P5,D1,M1,R2,D1_M1,0.1
420,P5_D1_G3_M1_R2_T1.csv,0.11627906976744186,,42.05848732101431,20.0,P5,D1,M1,R2,D1_M1,0.2
421,P5_D1_G3_M1_R2_T1.csv,0.13953488372093023,,43.37796239411215,24.0,P5,D1,M1,R2,D1_M1,0.2
