,Name,t_%,var,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
1872,P7_D5_G1_M6_R1_T1.csv,0.56,,20.258925542905324,60.95238095238095,P7,D5,M6,R1,D5_M6,0.6
1873,P7_D5_G1_M6_R1_T1.csv,0.6000000000000001,,19.99683891546105,65.3061224489796,P7,D5,M6,R1,D5_M6,0.7
1874,P7_D5_G1_M6_R1_T1.csv,0.6400000000000001,,19.08096877997341,69.65986394557824,P7,D5,M6,R1,D5_M6,0.7
1875,P7_D5_G1_M6_R1_T1.csv,0.68,,19.013059596928667,74.01360544217687,P7,D5,M6,R1,D5_M6,0.7
1876,P7_D5_G1_M6_R1_T1.csv,0.7200000000000001,,18.574035164376426,78.36734693877551,P7,D5,M6,R1,D5_M6,0.8
1877,P7_D5_G1_M6_R1_T1.csv,0.7600000000000001,,19.86598772118838,82.72108843537416,P7,D5,M6,R1,D5_M6,0.8
1878,P7_D5_G1_M6_R1_T1.csv,0.8,,19.259912507414583,87.07482993197279,P7,D5,M6,R1,D5_M6,0.8
1879,P7_D5_G1_M6_R1_T1.csv,0.8400000000000002,,19.93416721335313,91.42857142857144,P7,D5,M6,R1,D5_M6,0.9
1880,P7_D5_G1_M6_R1_T1.csv,0.8800000000000001,,19.128529949022784,95.78231292517007,P7,D5,M6,R1,D5_M6,0.9
1881,P7_D5_G1_M6_R1_T1.csv,0.92,,19.218694025511155,100.1360544217687,P7,D5,M6,R1,D5_M6,1.0
1882,P7_D5_G1_M6_R1_T1.csv,0.9600000000000002,,19.88712540908721,104.48979591836736,P7,D5,M6,R1,D5_M6,1.0
1883,P7_D5_G1_M6_R1_T1.csv,1.0,,19.515992957253253,108.84353741496598,P7,D5,M6,R1,D5_M6,1.0
1884,P5_D5_G3_M5_R1_T1.csv,0.0,,7.757506772795762,0.0,P5,D5,M5,R1,D5_M5,0.1
1885,P5_D5_G3_M5_R1_T1.csv,0.045454545454545456,,6.837243527875794,4.35374149659864,P5,D5,M5,R1,D5_M5,0.1
1886,P5_D5_G3_M5_R1_T1.csv,0.09090909090909091,,12.53515115476244,8.70748299319728,P5,D5,M5,R1,D5_M5,0.1
1887,P5_D5_G3_M5_R1_T1.csv,0.13636363636363638,,14.265063048590044,13.06122448979592,P5,D5,M5,R1,D5_M5,0.2
1888,P5_D5_G3_M5_R1_T1.csv,0.18181818181818182,,15.414558949938517,17.41496598639456,P5,D5,M5,R1,D5_M5,0.2
1889,P5_D5_G3_M5_R1_T1.csv,0.2272727272727273,,16.158416543584664,21.7687074829932,P5,D5,M5,R1,D5_M5,0.3
1890,P5_D5_G3_M5_R1_T1.csv,0.27272727272727276,,16.11620386331594,26.12244897959184,P5,D5,M5,R1,D5_M5,0.3
1891,P5_D5_G3_M5_R1_T1.csv,0.3181818181818181,,14.396157995502785,30.476190476190474,P5,D5,M5,R1,D5_M5,0.4
1892,P5_D5_G3_M5_R1_T1.csv,0.36363636363636365,,14.76708674849895,34.82993197278912,P5,D5,M5,R1,D5_M5,0.4
1893,P5_D5_G3_M5_R1_T1.csv,0.40909090909090917,,13.211139968837454,39.18367346938776,P5,D5,M5,R1,D5_M5,0.5
1894,P5_D5_G3_M5_R1_T1.csv,0.4545454545454545,,15.6610371671109,43.53741496598639,P5,D5,M5,R1,D5_M5,0.5
1895,P5_D5_G3_M5_R1_T1.csv,0.5,,16.05426150588399,47.89115646258504,P5,D5,M5,R1,D5_M5,0.5
1896,P5_D5_G3_M5_R1_T1.csv,0.5454545454545455,,14.931767460195417,52.24489795918368,P5,D5,M5,R1,D5_M5,0.6
1897,P5_D5_G3_M5_R1_T1.csv,0.5909090909090908,,15.539364230209593,56.59863945578231,P5,D5,M5,R1,D5_M5,0.6
1898,P5_D5_G3_M5_R1_T1.csv,0.6363636363636362,,16.34510045950188,60.95238095238095,P5,D5,M5,R1,D5_M5,0.7
1899,P5_D5_G3_M5_R1_T1.csv,0.6818181818181818,,15.19591988993554,65.3061224489796,P5,D5,M5,R1,D5_M5,0.7
1900,P5_D5_G3_M5_R1_T1.csv,0.7272727272727273,,15.738335877032767,69.65986394557824,P5,D5,M5,R1,D5_M5,0.8
1901,P5_D5_G3_M5_R1_T1.csv,0.7727272727272726,,15.344427325371663,74.01360544217687,P5,D5,M5,R1,D5_M5,0.8
1902,P5_D5_G3_M5_R1_T1.csv,0.8181818181818181,,15.33376502095248,78.36734693877551,P5,D5,M5,R1,D5_M5,0.9
1903,P5_D5_G3_M5_R1_T1.csv,0.8636363636363636,,14.755519004382204,82.72108843537416,P5,D5,M5,R1,D5_M5,0.9
1904,P5_D5_G3_M5_R1_T1.csv,0.909090909090909,,14.802416008554257,87.07482993197279,P5,D5,M5,R1,D5_M5,1.0
1905,P5_D5_G3_M5_R1_T1.csv,0.9545454545454547,,15.130660624724666,91.42857142857144,P5,D5,M5,R1,D5_M5,1.0
1906,P5_D5_G3_M5_R1_T1.csv,1.0,,15.286943715298708,95.78231292517007,P5,D5,M5,R1,D5_M5,1.0
1907,P8_D5_G4_M5_R1_T1.csv,0.0,,49.75952508201272,0.0,P8,D5,M5,R1,D5_M5,0.1
1908,P8_D5_G4_M5_R1_T1.csv,0.02857142857142857,,49.69193468566244,4.0,P8,D5,M5,R1,D5_M5,0.1
1909,P8_D5_G4_M5_R1_T1.csv,0.05714285714285714,,53.36131787480195,8.0,P8,D5,M5,R1,D5_M5,0.1
1910,P8_D5_G4_M5_R1_T1.csv,0.08571428571428572,,52.579696214952,12.0,P8,D5,M5,R1,D5_M5,0.1
1911,P8_D5_G4_M5_R1_T1.csv,0.11428571428571428,,52.9275414919478,16.0,P8,D5,M5,R1,D5_M5,0.2
1912,P8_D5_G4_M5_R1_T1.csv,0.14285714285714285,,52.94277100440362,20.0,P8,D5,M5,R1,D5_M5,0.2
1913,P8_D5_G4_M5_R1_T1.csv,0.17142857142857143,,53.25640885290101,24.0,P8,D5,M5,R1,D5_M5,0.2
1914,P8_D5_G4_M5_R1_T1.csv,0.2,,53.23774665226669,28.0,P8,D5,M5,R1,D5_M5,0.2
1915,P8_D5_G4_M5_R1_T1.csv,0.22857142857142856,,53.64406243991498,32.0,P8,D5,M5,R1,D5_M5,0.3
1916,P8_D5_G4_M5_R1_T1.csv,0.2571428571428571,,54.29034874468246,36.0,P8,D5,M5,R1,D5_M5,0.3
1917,P8_D5_G4_M5_R1_T1.csv,0.2857142857142857,,53.82208027411871,40.0,P8,D5,M5,R1,D5_M5,0.3
1918,P8_D5_G4_M5_R1_T1.csv,0.3142857142857143,,53.43165367922464,44.0,P8,D5,M5,R1,D5_M5,0.4
1919,P8_D5_G4_M5_R1_T1.csv,0.34285714285714286,,53.93201369953642,48.0,P8,D5,M5,R1,D5_M5,0.4
1920,P8_D5_G4_M5_R1_T1.csv,0.37142857142857144,,55.21803432322879,52.0,P8,D5,M5,R1,D5_M5,0.4
1921,P8_D5_G4_M5_R1_T1.csv,0.4,,54.55001411430428,56.0,P8,D5,M5,R1,D5_M5,0.4
1922,P8_D5_G4_M5_R1_T1.csv,0.42857142857142855,,53.35086405776709,60.0,P8,D5,M5,R1,D5_M5,0.5
1923,P8_D5_G4_M5_R1_T1.csv,0.45714285714285713,,53.43929992596198,64.0,P8,D5,M5,R1,D5_M5,0.5
1924,P8_D5_G4_M5_R1_T1.csv,0.4857142857142857,,51.09906464357822,68.0,P8,D5,M5,R1,D5_M5,0.5
1925,P8_D5_G4_M5_R1_T1.csv,0.5142857142857142,,53.0537284684198,72.0,P8,D5,M5,R1,D5_M5,0.6
1926,P8_D5_G4_M5_R1_T1.csv,0.5428571428571428,,53.61022057477609,76.0,P8,D5,M5,R1,D5_M5,0.6
1927,P8_D5_G4_M5_R1_T1.csv,0.5714285714285714,,51.51616979133131,80.0,P8,D5,M5,R1,D5_M5,0.6
1928,P8_D5_G4_M5_R1_T1.csv,0.6,,51.2380663769592,84.0,P8,D5,M5,R1,D5_M5,0.6
1929,P8_D5_G4_M5_R1_T1.csv,0.6285714285714286,,52.933827313121455,88.0,P8,D5,M5,R1,D5_M5,0.7
1930,P8_D5_G4_M5_R1_T1.csv,0.6571428571428571,,53.208417315566585,92.0,P8,D5,M5,R1,D5_M5,0.7
1931,P8_D5_G4_M5_R1_T1.csv,0.6857142857142857,,53.1249170955648,96.0,P8,D5,M5,R1,D5_M5,0.7
1932,P8_D5_G4_M5_R1_T1.csv,0.7142857142857143,,54.683266964046766,100.0,P8,D5,M5,R1,D5_M5,0.8
1933,P8_D5_G4_M5_R1_T1.csv,0.7428571428571429,,54.10487449331261,104.0,P8,D5,M5,R1,D5_M5,0.8
1934,P8_D5_G4_M5_R1_T1.csv,0.7714285714285715,,54.67728883300716,108.0,P8,D5,M5,R1,D5_M5,0.8
1935,P8_D5_G4_M5_R1_T1.csv,0.8,,52.44473521358494,112.0,P8,D5,M5,R1,D5_M5,0.8
1936,P8_D5_G4_M5_R1_T1.csv,0.8285714285714286,,52.766081628127466,116.0,P8,D5,M5,R1,D5_M5,0.9
1937,P8_D5_G4_M5_R1_T1.csv,0.8571428571428571,,53.01892528152362,120.0,P8,D5,M5,R1,D5_M5,0.9
1938,P8_D5_G4_M5_R1_T1.csv,0.8857142857142857,,54.33030818750196,124.0,P8,D5,M5,R1,D5_M5,0.9
1939,P8_D5_G4_M5_R1_T1.csv,0.9142857142857143,,54.54277694354224,128.0,P8,D5,M5,R1,D5_M5,1.0
1940,P8_D5_G4_M5_R1_T1.csv,0.9428571428571428,,54.25847456478836,132.0,P8,D5,M5,R1,D5_M5,1.0
1941,P8_D5_G4_M5_R1_T1.csv,0.9714285714285714,,54.64177235032117,136.0,P8,D5,M5,R1,D5_M5,1.0
1942,P8_D5_G4_M5_R1_T1.csv,1.0,,54.94893031665005,140.0,P8,D5,M5,R1,D5_M5,1.0
1943,P7_D1_G1_M1_R1_T1.csv,0.0,,1.7369746399683563,0.0,P7,D1,M1,R1,D1_M1,0.1
1944,P7_D1_G1_M1_R1_T1.csv,0.047619047619047616,,19.29234065435337,4.35374149659864,P7,D1,M1,R1,D1_M1,0.1
1945,P7_D1_G1_M1_R1_T1.csv,0.09523809523809523,,18.79416384006964,8.70748299319728,P7,D1,M1,R1,D1_M1,0.1
1946,P7_D1_G1_M1_R1_T1.csv,0.14285714285714285,,19.261492578859755,13.06122448979592,P7,D1,M1,R1,D1_M1,0.2
1947,P7_D1_G1_M1_R1_T1.csv,0.19047619047619047,,18.917340194633844,17.41496598639456,P7,D1,M1,R1,D1_M1,0.2
1948,P7_D1_G1_M1_R1_T1.csv,0.23809523809523808,,17.969872743112557,21.7687074829932,P7,D1,M1,R1,D1_M1,0.3
1949,P7_D1_G1_M1_R1_T1.csv,0.2857142857142857,,19.16092118812709,26.12244897959184,P7,D1,M1,R1,D1_M1,0.3
1950,P7_D1_G1_M1_R1_T1.csv,0.33333333333333326,,18.14154477963537,30.476190476190474,P7,D1,M1,R1,D1_M1,0.4
1951,P7_D1_G1_M1_R1_T1.csv,0.38095238095238093,,18.688477784999183,34.82993197278912,P7,D1,M1,R1,D1_M1,0.4
1952,P7_D1_G1_M1_R1_T1.csv,0.4285714285714286,,20.001757487128508,39.18367346938776,P7,D1,M1,R1,D1_M1,0.5
1953,P7_D1_G1_M1_R1_T1.csv,0.4761904761904761,,20.38232316183299,43.53741496598639,P7,D1,M1,R1,D1_M1,0.5
1954,P7_D1_G1_M1_R1_T1.csv,0.5238095238095237,,19.056647674927127,47.89115646258504,P7,D1,M1,R1,D1_M1,0.6
1955,P7_D1_G1_M1_R1_T1.csv,0.5714285714285714,,18.84974561748049,52.24489795918368,P7,D1,M1,R1,D1_M1,0.6
1956,P7_D1_G1_M1_R1_T1.csv,0.619047619047619,,19.161798275582388,56.59863945578231,P7,D1,M1,R1,D1_M1,0.7
1957,P7_D1_G1_M1_R1_T1.csv,0.6666666666666665,,18.76105705545024,60.95238095238095,P7,D1,M1,R1,D1_M1,0.7
1958,P7_D1_G1_M1_R1_T1.csv,0.7142857142857142,,18.94160742993776,65.3061224489796,P7,D1,M1,R1,D1_M1,0.8
1959,P7_D1_G1_M1_R1_T1.csv,0.7619047619047619,,18.119560010916093,69.65986394557824,P7,D1,M1,R1,D1_M1,0.8
1960,P7_D1_G1_M1_R1_T1.csv,0.8095238095238093,,19.76064766775588,74.01360544217687,P7,D1,M1,R1,D1_M1,0.9
1961,P7_D1_G1_M1_R1_T1.csv,0.857142857142857,,19.92184631656647,78.36734693877551,P7,D1,M1,R1,D1_M1,0.9
1962,P7_D1_G1_M1_R1_T1.csv,0.9047619047619047,,15.078365225683962,82.72108843537416,P7,D1,M1,R1,D1_M1,1.0
1963,P7_D1_G1_M1_R1_T1.csv,0.9523809523809522,,19.373537315533436,87.07482993197279,P7,D1,M1,R1,D1_M1,1.0
1964,P7_D1_G1_M1_R1_T1.csv,1.0,,19.94377853646316,91.42857142857144,P7,D1,M1,R1,D1_M1,1.0
1965,P3_D0_G1_M6_R2_T1.csv,0.0,,8.722746683409694,0.0,P3,D0,M6,R2,D0_M6,0.1
1966,P3_D0_G1_M6_R2_T1.csv,0.024390243902439025,,12.029311434640752,4.35374149659864,P3,D0,M6,R2,D0_M6,0.1
1967,P3_D0_G1_M6_R2_T1.csv,0.04878048780487805,,13.155906587598864,8.70748299319728,P3,D0,M6,R2,D0_M6,0.1
1968,P3_D0_G1_M6_R2_T1.csv,0.07317073170731708,,14.962313740217615,13.06122448979592,P3,D0,M6,R2,D0_M6,0.1
1969,P3_D0_G1_M6_R2_T1.csv,0.0975609756097561,,15.049106828683442,17.41496598639456,P3,D0,M6,R2,D0_M6,0.1
1970,P3_D0_G1_M6_R2_T1.csv,0.12195121951219513,,14.325362603755062,21.7687074829932,P3,D0,M6,R2,D0_M6,0.2
1971,P3_D0_G1_M6_R2_T1.csv,0.14634146341463417,,12.952507696157229,26.12244897959184,P3,D0,M6,R2,D0_M6,0.2
1972,P3_D0_G1_M6_R2_T1.csv,0.17073170731707316,,16.03615695899731,30.476190476190474,P3,D0,M6,R2,D0_M6,0.2
1973,P3_D0_G1_M6_R2_T1.csv,0.1951219512195122,,16.860331793802136,34.82993197278912,P3,D0,M6,R2,D0_M6,0.2
1974,P3_D0_G1_M6_R2_T1.csv,0.21951219512195128,,17.93581539326709,39.18367346938776,P3,D0,M6,R2,D0_M6,0.3
1975,P3_D0_G1_M6_R2_T1.csv,0.24390243902439024,,18.604090603633903,43.53741496598639,P3,D0,M6,R2,D0_M6,0.3
1976,P3_D0_G1_M6_R2_T1.csv,0.2682926829268293,,18.093986137399437,47.89115646258504,P3,D0,M6,R2,D0_M6,0.3
1977,P3_D0_G1_M6_R2_T1.csv,0.29268292682926833,,18.416550722882462,52.24489795918368,P3,D0,M6,R2,D0_M6,0.3
1978,P3_D0_G1_M6_R2_T1.csv,0.3170731707317073,,18.24201879221106,56.59863945578231,P3,D0,M6,R2,D0_M6,0.4
1979,P3_D0_G1_M6_R2_T1.csv,0.3414634146341463,,17.909843482436884,60.95238095238095,P3,D0,M6,R2,D0_M6,0.4
1980,P3_D0_G1_M6_R2_T1.csv,0.36585365853658536,,16.047355962318925,65.3061224489796,P3,D0,M6,R2,D0_M6,0.4
1981,P3_D0_G1_M6_R2_T1.csv,0.3902439024390244,,16.258039621283693,69.65986394557824,P3,D0,M6,R2,D0_M6,0.4
1982,P3_D0_G1_M6_R2_T1.csv,0.4146341463414634,,15.026757884388504,74.01360544217687,P3,D0,M6,R2,D0_M6,0.5
1983,P3_D0_G1_M6_R2_T1.csv,0.43902439024390244,,13.595042979290945,78.36734693877551,P3,D0,M6,R2,D0_M6,0.5
1984,P3_D0_G1_M6_R2_T1.csv,0.4634146341463415,,10.99159998999382,82.72108843537416,P3,D0,M6,R2,D0_M6,0.5
1985,P3_D0_G1_M6_R2_T1.csv,0.4878048780487805,,11.636646491757077,87.07482993197279,P3,D0,M6,R2,D0_M6,0.5
1986,P3_D0_G1_M6_R2_T1.csv,0.5121951219512196,,14.279169156701016,91.42857142857144,P3,D0,M6,R2,D0_M6,0.6
1987,P3_D0_G1_M6_R2_T1.csv,0.5365853658536586,,12.778190934542588,95.78231292517007,P3,D0,M6,R2,D0_M6,0.6
1988,P3_D0_G1_M6_R2_T1.csv,0.5609756097560975,,9.25325282041293,100.1360544217687,P3,D0,M6,R2,D0_M6,0.6
1989,P3_D0_G1_M6_R2_T1.csv,0.5853658536585367,,15.69080307506035,104.48979591836736,P3,D0,M6,R2,D0_M6,0.6
1990,P3_D0_G1_M6_R2_T1.csv,0.6097560975609756,,16.852633465523187,108.84353741496598,P3,D0,M6,R2,D0_M6,0.7
1991,P3_D0_G1_M6_R2_T1.csv,0.6341463414634146,,15.27350717747369,113.19727891156462,P3,D0,M6,R2,D0_M6,0.7
1992,P3_D0_G1_M6_R2_T1.csv,0.6585365853658538,,17.181522802934083,117.55102040816328,P3,D0,M6,R2,D0_M6,0.7
1993,P3_D0_G1_M6_R2_T1.csv,0.6829268292682926,,18.42858146896019,121.9047619047619,P3,D0,M6,R2,D0_M6,0.7
1994,P3_D0_G1_M6_R2_T1.csv,0.7073170731707317,,17.476939696047666,126.25850340136054,P3,D0,M6,R2,D0_M6,0.8
1995,P3_D0_G1_M6_R2_T1.csv,0.7317073170731707,,17.878200409021122,130.6122448979592,P3,D0,M6,R2,D0_M6,0.8
1996,P3_D0_G1_M6_R2_T1.csv,0.7560975609756098,,17.691269054938395,134.96598639455783,P3,D0,M6,R2,D0_M6,0.8
1997,P3_D0_G1_M6_R2_T1.csv,0.7804878048780488,,17.456110745980105,139.31972789115648,P3,D0,M6,R2,D0_M6,0.8
1998,P3_D0_G1_M6_R2_T1.csv,0.8048780487804877,,16.58860095091166,143.6734693877551,P3,D0,M6,R2,D0_M6,0.9
1999,P3_D0_G1_M6_R2_T1.csv,0.8292682926829268,,15.016001745355506,148.02721088435374,P3,D0,M6,R2,D0_M6,0.9
2000,P3_D0_G1_M6_R2_T1.csv,0.8536585365853658,,16.091567741719103,152.38095238095238,P3,D0,M6,R2,D0_M6,0.9
2001,P3_D0_G1_M6_R2_T1.csv,0.8780487804878049,,17.479420662687925,156.73469387755102,P3,D0,M6,R2,D0_M6,0.9
2002,P3_D0_G1_M6_R2_T1.csv,0.9024390243902439,,17.447631378598054,161.08843537414967,P3,D0,M6,R2,D0_M6,1.0
2003,P3_D0_G1_M6_R2_T1.csv,0.926829268292683,,17.103035851015573,165.4421768707483,P3,D0,M6,R2,D0_M6,1.0
2004,P3_D0_G1_M6_R2_T1.csv,0.9512195121951219,,16.213837886663995,169.79591836734693,P3,D0,M6,R2,D0_M6,1.0
2005,P3_D0_G1_M6_R2_T1.csv,0.975609756097561,,15.3130111832774,174.14965986394557,P3,D0,M6,R2,D0_M6,1.0
2006,P3_D0_G1_M6_R2_T1.csv,1.0,,16.29676558356686,178.50340136054422,P3,D0,M6,R2,D0_M6,1.0
2007,P7_D0_G1_M6_R1_T1.csv,0.0,,17.37300139330014,0.0,P7,D0,M6,R1,D0_M6,0.1
2008,P7_D0_G1_M6_R1_T1.csv,0.041666666666666664,,17.85429785415875,4.35374149659864,P7,D0,M6,R1,D0_M6,0.1
2009,P7_D0_G1_M6_R1_T1.csv,0.08333333333333333,,19.42861266233697,8.70748299319728,P7,D0,M6,R1,D0_M6,0.1
2010,P7_D0_G1_M6_R1_T1.csv,0.125,,20.83825101851466,13.06122448979592,P7,D0,M6,R1,D0_M6,0.2
2011,P7_D0_G1_M6_R1_T1.csv,0.16666666666666666,,18.692863011541053,17.41496598639456,P7,D0,M6,R1,D0_M6,0.2
2012,P7_D0_G1_M6_R1_T1.csv,0.20833333333333331,,19.198729179138724,21.7687074829932,P7,D0,M6,R1,D0_M6,0.3
2013,P7_D0_G1_M6_R1_T1.csv,0.25,,20.71858887998465,26.12244897959184,P7,D0,M6,R1,D0_M6,0.3
2014,P7_D0_G1_M6_R1_T1.csv,0.29166666666666663,,19.422663929686426,30.476190476190474,P7,D0,M6,R1,D0_M6,0.3
2015,P7_D0_G1_M6_R1_T1.csv,0.3333333333333333,,19.646271940127317,34.82993197278912,P7,D0,M6,R1,D0_M6,0.4
2016,P7_D0_G1_M6_R1_T1.csv,0.375,,20.61361664867689,39.18367346938776,P7,D0,M6,R1,D0_M6,0.4
2017,P7_D0_G1_M6_R1_T1.csv,0.4166666666666666,,20.307861874686385,43.53741496598639,P7,D0,M6,R1,D0_M6,0.5
2018,P7_D0_G1_M6_R1_T1.csv,0.4583333333333333,,19.925122354325858,47.89115646258504,P7,D0,M6,R1,D0_M6,0.5
2019,P7_D0_G1_M6_R1_T1.csv,0.5,,19.96835610090553,52.24489795918368,P7,D0,M6,R1,D0_M6,0.5
2020,P7_D0_G1_M6_R1_T1.csv,0.5416666666666665,,20.73446241836112,56.59863945578231,P7,D0,M6,R1,D0_M6,0.6
2021,P7_D0_G1_M6_R1_T1.csv,0.5833333333333333,,19.187904714037877,60.95238095238095,P7,D0,M6,R1,D0_M6,0.6
2022,P7_D0_G1_M6_R1_T1.csv,0.6249999999999999,,18.85995499418111,65.3061224489796,P7,D0,M6,R1,D0_M6,0.7
2023,P7_D0_G1_M6_R1_T1.csv,0.6666666666666666,,18.543105546299167,69.65986394557824,P7,D0,M6,R1,D0_M6,0.7
2024,P7_D0_G1_M6_R1_T1.csv,0.7083333333333331,,18.66972017792908,74.01360544217687,P7,D0,M6,R1,D0_M6,0.8
2025,P7_D0_G1_M6_R1_T1.csv,0.7499999999999999,,18.71414036471648,78.36734693877551,P7,D0,M6,R1,D0_M6,0.8
2026,P7_D0_G1_M6_R1_T1.csv,0.7916666666666666,,18.778491336024896,82.72108843537416,P7,D0,M6,R1,D0_M6,0.8
2027,P7_D0_G1_M6_R1_T1.csv,0.8333333333333331,,20.1244249848858,87.07482993197279,P7,D0,M6,R1,D0_M6,0.9
2028,P7_D0_G1_M6_R1_T1.csv,0.875,,20.131774863866404,91.42857142857144,P7,D0,M6,R1,D0_M6,0.9
2029,P7_D0_G1_M6_R1_T1.csv,0.9166666666666666,,19.58341627853158,95.78231292517007,P7,D0,M6,R1,D0_M6,1.0
2030,P7_D0_G1_M6_R1_T1.csv,0.9583333333333331,,20.81749008720555,100.1360544217687,P7,D0,M6,R1,D0_M6,1.0
2031,P7_D0_G1_M6_R1_T1.csv,1.0,,20.877258979776528,104.48979591836736,P7,D0,M6,R1,D0_M6,1.0
2032,P4_D6_G2_M6_R2_T1.csv,0.0,,11.301479840466111,0.0,P4,D6,M6,R2,D6_M6,0.1
2033,P4_D6_G2_M6_R2_T1.csv,0.02702702702702703,,9.354384541118572,4.35374149659864,P4,D6,M6,R2,D6_M6,0.1
2034,P4_D6_G2_M6_R2_T1.csv,0.05405405405405406,,11.301864732919862,8.70748299319728,P4,D6,M6,R2,D6_M6,0.1
2035,P4_D6_G2_M6_R2_T1.csv,0.08108108108108109,,12.307326337109332,13.06122448979592,P4,D6,M6,R2,D6_M6,0.1
2036,P4_D6_G2_M6_R2_T1.csv,0.10810810810810811,,11.574932227088995,17.41496598639456,P4,D6,M6,R2,D6_M6,0.2
2037,P4_D6_G2_M6_R2_T1.csv,0.13513513513513514,,12.939743165317966,21.7687074829932,P4,D6,M6,R2,D6_M6,0.2
2038,P4_D6_G2_M6_R2_T1.csv,0.16216216216216217,,15.491642071472423,26.12244897959184,P4,D6,M6,R2,D6_M6,0.2
2039,P4_D6_G2_M6_R2_T1.csv,0.18918918918918917,,16.284119445645416,30.476190476190474,P4,D6,M6,R2,D6_M6,0.2
2040,P4_D6_G2_M6_R2_T1.csv,0.21621621621621623,,17.421984505209117,34.82993197278912,P4,D6,M6,R2,D6_M6,0.3
2041,P4_D6_G2_M6_R2_T1.csv,0.24324324324324328,,17.76462635657144,39.18367346938776,P4,D6,M6,R2,D6_M6,0.3
2042,P4_D6_G2_M6_R2_T1.csv,0.27027027027027023,,17.492332593441414,43.53741496598639,P4,D6,M6,R2,D6_M6,0.3
2043,P4_D6_G2_M6_R2_T1.csv,0.2972972972972973,,16.795372751223717,47.89115646258504,P4,D6,M6,R2,D6_M6,0.3
2044,P4_D6_G2_M6_R2_T1.csv,0.32432432432432434,,16.13451375075369,52.24489795918368,P4,D6,M6,R2,D6_M6,0.4
2045,P4_D6_G2_M6_R2_T1.csv,0.3513513513513513,,16.095559489677036,56.59863945578231,P4,D6,M6,R2,D6_M6,0.4
2046,P4_D6_G2_M6_R2_T1.csv,0.37837837837837834,,17.458211483559182,60.95238095238095,P4,D6,M6,R2,D6_M6,0.4
2047,P4_D6_G2_M6_R2_T1.csv,0.4054054054054054,,14.353059411579276,65.3061224489796,P4,D6,M6,R2,D6_M6,0.5
2048,P4_D6_G2_M6_R2_T1.csv,0.43243243243243246,,15.041858718442173,69.65986394557824,P4,D6,M6,R2,D6_M6,0.5
2049,P4_D6_G2_M6_R2_T1.csv,0.45945945945945943,,16.972966701285642,74.01360544217687,P4,D6,M6,R2,D6_M6,0.5
2050,P4_D6_G2_M6_R2_T1.csv,0.48648648648648646,,17.14387901085029,78.36734693877551,P4,D6,M6,R2,D6_M6,0.5
2051,P4_D6_G2_M6_R2_T1.csv,0.5135135135135135,,15.151269792019855,82.72108843537416,P4,D6,M6,R2,D6_M6,0.6
2052,P4_D6_G2_M6_R2_T1.csv,0.5405405405405405,,14.613871688528874,87.07482993197279,P4,D6,M6,R2,D6_M6,0.6
2053,P4_D6_G2_M6_R2_T1.csv,0.5675675675675677,,17.37086898442657,91.42857142857144,P4,D6,M6,R2,D6_M6,0.6
2054,P4_D6_G2_M6_R2_T1.csv,0.5945945945945946,,17.347269563417647,95.78231292517007,P4,D6,M6,R2,D6_M6,0.6
2055,P4_D6_G2_M6_R2_T1.csv,0.6216216216216216,,16.865972791385087,100.1360544217687,P4,D6,M6,R2,D6_M6,0.7
2056,P4_D6_G2_M6_R2_T1.csv,0.6486486486486487,,15.49030303405056,104.48979591836736,P4,D6,M6,R2,D6_M6,0.7
2057,P4_D6_G2_M6_R2_T1.csv,0.6756756756756755,,14.24143708329578,108.84353741496598,P4,D6,M6,R2,D6_M6,0.7
2058,P4_D6_G2_M6_R2_T1.csv,0.7027027027027026,,14.827175999183888,113.19727891156462,P4,D6,M6,R2,D6_M6,0.8
2059,P4_D6_G2_M6_R2_T1.csv,0.7297297297297298,,16.42212606014908,117.55102040816328,P4,D6,M6,R2,D6_M6,0.8
2060,P4_D6_G2_M6_R2_T1.csv,0.7567567567567567,,16.461620524677954,121.9047619047619,P4,D6,M6,R2,D6_M6,0.8
2061,P4_D6_G2_M6_R2_T1.csv,0.7837837837837838,,14.170106210557726,126.25850340136054,P4,D6,M6,R2,D6_M6,0.8
2062,P4_D6_G2_M6_R2_T1.csv,0.8108108108108107,,16.532780473819606,130.6122448979592,P4,D6,M6,R2,D6_M6,0.9
2063,P4_D6_G2_M6_R2_T1.csv,0.8378378378378378,,16.78022587935044,134.96598639455783,P4,D6,M6,R2,D6_M6,0.9
2064,P4_D6_G2_M6_R2_T1.csv,0.8648648648648649,,14.715907242606296,139.31972789115648,P4,D6,M6,R2,D6_M6,0.9
2065,P4_D6_G2_M6_R2_T1.csv,0.8918918918918918,,14.59600097387063,143.6734693877551,P4,D6,M6,R2,D6_M6,0.9
2066,P4_D6_G2_M6_R2_T1.csv,0.9189189189189189,,16.998044170161716,148.02721088435374,P4,D6,M6,R2,D6_M6,1.0
2067,P4_D6_G2_M6_R2_T1.csv,0.9459459459459459,,16.65362434633835,152.38095238095238,P4,D6,M6,R2,D6_M6,1.0
2068,P4_D6_G2_M6_R2_T1.csv,0.9729729729729729,,19.28989553076248,156.73469387755102,P4,D6,M6,R2,D6_M6,1.0
