,Name,t_%,var,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
2785,P7_D6_G1_M6_R1_T1.csv,0.7307692307692308,,10.225954096736354,82.72108843537416,P7,D6,M6,R1,D6_M6,0.8
2786,P7_D6_G1_M6_R1_T1.csv,0.7692307692307693,,10.308924754668716,87.07482993197279,P7,D6,M6,R1,D6_M6,0.8
2787,P7_D6_G1_M6_R1_T1.csv,0.8076923076923078,,19.788588424345495,91.42857142857144,P7,D6,M6,R1,D6_M6,0.9
2788,P7_D6_G1_M6_R1_T1.csv,0.8461538461538463,,22.04558503475142,95.78231292517007,P7,D6,M6,R1,D6_M6,0.9
2789,P7_D6_G1_M6_R1_T1.csv,0.8846153846153846,,22.26091614343153,100.1360544217687,P7,D6,M6,R1,D6_M6,0.9
2790,P7_D6_G1_M6_R1_T1.csv,0.9230769230769232,,22.663604675646884,104.48979591836736,P7,D6,M6,R1,D6_M6,1.0
2791,P7_D6_G1_M6_R1_T1.csv,0.9615384615384615,,23.82767873235218,108.84353741496598,P7,D6,M6,R1,D6_M6,1.0
2792,P7_D6_G1_M6_R1_T1.csv,1.0,,25.11567386376962,113.19727891156462,P7,D6,M6,R1,D6_M6,1.0
2793,P3_D5_G1_M6_R1_T1.csv,0.0,,18.880133190122912,0.0,P3,D5,M6,R1,D5_M6,0.1
2794,P3_D5_G1_M6_R1_T1.csv,0.022222222222222223,,12.926885744398351,4.35374149659864,P3,D5,M6,R1,D5_M6,0.1
2795,P3_D5_G1_M6_R1_T1.csv,0.044444444444444446,,13.180892433679984,8.70748299319728,P3,D5,M6,R1,D5_M6,0.1
2796,P3_D5_G1_M6_R1_T1.csv,0.06666666666666667,,14.70965636195644,13.06122448979592,P3,D5,M6,R1,D5_M6,0.1
2797,P3_D5_G1_M6_R1_T1.csv,0.08888888888888889,,22.14086867733823,17.41496598639456,P3,D5,M6,R1,D5_M6,0.1
2798,P3_D5_G1_M6_R1_T1.csv,0.11111111111111112,,14.878931232800625,21.7687074829932,P3,D5,M6,R1,D5_M6,0.2
2799,P3_D5_G1_M6_R1_T1.csv,0.13333333333333333,,22.050719116834085,26.12244897959184,P3,D5,M6,R1,D5_M6,0.2
2800,P3_D5_G1_M6_R1_T1.csv,0.15555555555555553,,22.11984349198715,30.476190476190474,P3,D5,M6,R1,D5_M6,0.2
2801,P3_D5_G1_M6_R1_T1.csv,0.17777777777777778,,23.05305679325732,34.82993197278912,P3,D5,M6,R1,D5_M6,0.2
2802,P3_D5_G1_M6_R1_T1.csv,0.2,,22.33333058111954,39.18367346938776,P3,D5,M6,R1,D5_M6,0.2
2803,P3_D5_G1_M6_R1_T1.csv,0.22222222222222218,,15.556019214778466,43.53741496598639,P3,D5,M6,R1,D5_M6,0.3
2804,P3_D5_G1_M6_R1_T1.csv,0.24444444444444444,,15.880402308962486,47.89115646258504,P3,D5,M6,R1,D5_M6,0.3
2805,P3_D5_G1_M6_R1_T1.csv,0.26666666666666666,,21.2531173788498,52.24489795918368,P3,D5,M6,R1,D5_M6,0.3
2806,P3_D5_G1_M6_R1_T1.csv,0.28888888888888886,,17.81820713604639,56.59863945578231,P3,D5,M6,R1,D5_M6,0.3
2807,P3_D5_G1_M6_R1_T1.csv,0.31111111111111106,,21.408569068390328,60.95238095238095,P3,D5,M6,R1,D5_M6,0.4
2808,P3_D5_G1_M6_R1_T1.csv,0.3333333333333333,,20.854226254779352,65.3061224489796,P3,D5,M6,R1,D5_M6,0.4
2809,P3_D5_G1_M6_R1_T1.csv,0.35555555555555557,,20.000434551295985,69.65986394557824,P3,D5,M6,R1,D5_M6,0.4
2810,P3_D5_G1_M6_R1_T1.csv,0.3777777777777777,,21.104314049158223,74.01360544217687,P3,D5,M6,R1,D5_M6,0.4
2811,P3_D5_G1_M6_R1_T1.csv,0.39999999999999997,,21.60202017428629,78.36734693877551,P3,D5,M6,R1,D5_M6,0.4
2812,P3_D5_G1_M6_R1_T1.csv,0.4222222222222222,,21.212733250356173,82.72108843537416,P3,D5,M6,R1,D5_M6,0.5
2813,P3_D5_G1_M6_R1_T1.csv,0.44444444444444436,,22.287489209701093,87.07482993197279,P3,D5,M6,R1,D5_M6,0.5
2814,P3_D5_G1_M6_R1_T1.csv,0.46666666666666673,,21.829339017532277,91.42857142857144,P3,D5,M6,R1,D5_M6,0.5
2815,P3_D5_G1_M6_R1_T1.csv,0.4888888888888889,,20.00818200211649,95.78231292517007,P3,D5,M6,R1,D5_M6,0.5
2816,P3_D5_G1_M6_R1_T1.csv,0.5111111111111111,,20.298772748522225,100.1360544217687,P3,D5,M6,R1,D5_M6,0.6
2817,P3_D5_G1_M6_R1_T1.csv,0.5333333333333333,,22.606156428000872,104.48979591836736,P3,D5,M6,R1,D5_M6,0.6
2818,P3_D5_G1_M6_R1_T1.csv,0.5555555555555555,,24.22507282183891,108.84353741496598,P3,D5,M6,R1,D5_M6,0.6
2819,P3_D5_G1_M6_R1_T1.csv,0.5777777777777777,,23.319992415930745,113.19727891156462,P3,D5,M6,R1,D5_M6,0.6
2820,P3_D5_G1_M6_R1_T1.csv,0.6,,23.68148731897281,117.55102040816328,P3,D5,M6,R1,D5_M6,0.6
2821,P3_D5_G1_M6_R1_T1.csv,0.6222222222222221,,23.118675610679706,121.9047619047619,P3,D5,M6,R1,D5_M6,0.7
2822,P3_D5_G1_M6_R1_T1.csv,0.6444444444444444,,23.51042553216519,126.25850340136054,P3,D5,M6,R1,D5_M6,0.7
2823,P3_D5_G1_M6_R1_T1.csv,0.6666666666666666,,24.30761453108214,130.6122448979592,P3,D5,M6,R1,D5_M6,0.7
2824,P3_D5_G1_M6_R1_T1.csv,0.6888888888888889,,22.14724791601492,134.96598639455783,P3,D5,M6,R1,D5_M6,0.7
2825,P3_D5_G1_M6_R1_T1.csv,0.7111111111111111,,22.371220781127555,139.31972789115648,P3,D5,M6,R1,D5_M6,0.8
2826,P3_D5_G1_M6_R1_T1.csv,0.7333333333333332,,22.53584123533607,143.6734693877551,P3,D5,M6,R1,D5_M6,0.8
2827,P3_D5_G1_M6_R1_T1.csv,0.7555555555555554,,16.88867305787162,148.02721088435374,P3,D5,M6,R1,D5_M6,0.8
2828,P3_D5_G1_M6_R1_T1.csv,0.7777777777777777,,23.7995650423298,152.38095238095238,P3,D5,M6,R1,D5_M6,0.8
2829,P3_D5_G1_M6_R1_T1.csv,0.7999999999999999,,23.736189032874627,156.73469387755102,P3,D5,M6,R1,D5_M6,0.8
2830,P3_D5_G1_M6_R1_T1.csv,0.8222222222222222,,22.646223793996665,161.08843537414967,P3,D5,M6,R1,D5_M6,0.9
2831,P3_D5_G1_M6_R1_T1.csv,0.8444444444444444,,22.79539130935241,165.4421768707483,P3,D5,M6,R1,D5_M6,0.9
2832,P3_D5_G1_M6_R1_T1.csv,0.8666666666666666,,23.961146718370465,169.79591836734693,P3,D5,M6,R1,D5_M6,0.9
2833,P3_D5_G1_M6_R1_T1.csv,0.8888888888888887,,22.568767225867308,174.14965986394557,P3,D5,M6,R1,D5_M6,0.9
2834,P3_D5_G1_M6_R1_T1.csv,0.911111111111111,,22.334764812126533,178.50340136054422,P3,D5,M6,R1,D5_M6,1.0
2835,P3_D5_G1_M6_R1_T1.csv,0.9333333333333335,,23.028674813709998,182.8571428571429,P3,D5,M6,R1,D5_M6,1.0
2836,P3_D5_G1_M6_R1_T1.csv,0.9555555555555555,,23.465897859308644,187.2108843537415,P3,D5,M6,R1,D5_M6,1.0
2837,P3_D5_G1_M6_R1_T1.csv,0.9777777777777776,,24.60013982767019,191.56462585034012,P3,D5,M6,R1,D5_M6,1.0
2838,P3_D5_G1_M6_R1_T1.csv,1.0,,23.586484602704708,195.9183673469388,P3,D5,M6,R1,D5_M6,1.0
2839,P3_D6_G1_M6_R2_T1.csv,0.0,,19.264515720416256,0.0,P3,D6,M6,R2,D6_M6,0.1
2840,P3_D6_G1_M6_R2_T1.csv,0.023809523809523808,,9.088072247677047,4.35374149659864,P3,D6,M6,R2,D6_M6,0.1
2841,P3_D6_G1_M6_R2_T1.csv,0.047619047619047616,,4.196942734720145,8.70748299319728,P3,D6,M6,R2,D6_M6,0.1
2842,P3_D6_G1_M6_R2_T1.csv,0.07142857142857142,,6.837280089528568,13.06122448979592,P3,D6,M6,R2,D6_M6,0.1
2843,P3_D6_G1_M6_R2_T1.csv,0.09523809523809523,,10.617393455769085,17.41496598639456,P3,D6,M6,R2,D6_M6,0.1
2844,P3_D6_G1_M6_R2_T1.csv,0.11904761904761904,,10.354974426915648,21.7687074829932,P3,D6,M6,R2,D6_M6,0.2
2845,P3_D6_G1_M6_R2_T1.csv,0.14285714285714285,,9.83715648132175,26.12244897959184,P3,D6,M6,R2,D6_M6,0.2
2846,P3_D6_G1_M6_R2_T1.csv,0.16666666666666663,,12.007099767227274,30.476190476190474,P3,D6,M6,R2,D6_M6,0.2
2847,P3_D6_G1_M6_R2_T1.csv,0.19047619047619047,,6.6211393628728645,34.82993197278912,P3,D6,M6,R2,D6_M6,0.2
2848,P3_D6_G1_M6_R2_T1.csv,0.2142857142857143,,4.510647422283061,39.18367346938776,P3,D6,M6,R2,D6_M6,0.3
2849,P3_D6_G1_M6_R2_T1.csv,0.23809523809523805,,-0.1877634937452941,43.53741496598639,P3,D6,M6,R2,D6_M6,0.3
2850,P3_D6_G1_M6_R2_T1.csv,0.26190476190476186,,18.732328926721728,47.89115646258504,P3,D6,M6,R2,D6_M6,0.3
2851,P3_D6_G1_M6_R2_T1.csv,0.2857142857142857,,20.16221067277593,52.24489795918368,P3,D6,M6,R2,D6_M6,0.3
2852,P3_D6_G1_M6_R2_T1.csv,0.3095238095238095,,22.35917756917369,56.59863945578231,P3,D6,M6,R2,D6_M6,0.4
2853,P3_D6_G1_M6_R2_T1.csv,0.33333333333333326,,21.44513743468996,60.95238095238095,P3,D6,M6,R2,D6_M6,0.4
2854,P3_D6_G1_M6_R2_T1.csv,0.3571428571428571,,14.939825437042275,65.3061224489796,P3,D6,M6,R2,D6_M6,0.4
2855,P3_D6_G1_M6_R2_T1.csv,0.38095238095238093,,19.389374383829075,69.65986394557824,P3,D6,M6,R2,D6_M6,0.4
2856,P3_D6_G1_M6_R2_T1.csv,0.40476190476190466,,18.52988940147393,74.01360544217687,P3,D6,M6,R2,D6_M6,0.5
2857,P3_D6_G1_M6_R2_T1.csv,0.4285714285714285,,20.133269890321174,78.36734693877551,P3,D6,M6,R2,D6_M6,0.5
2858,P3_D6_G1_M6_R2_T1.csv,0.45238095238095233,,17.18612569186659,82.72108843537416,P3,D6,M6,R2,D6_M6,0.5
2859,P3_D6_G1_M6_R2_T1.csv,0.4761904761904761,,19.958269921584165,87.07482993197279,P3,D6,M6,R2,D6_M6,0.5
2860,P3_D6_G1_M6_R2_T1.csv,0.5,,19.336233682635623,91.42857142857144,P3,D6,M6,R2,D6_M6,0.5
2861,P3_D6_G1_M6_R2_T1.csv,0.5238095238095237,,20.15318418038697,95.78231292517007,P3,D6,M6,R2,D6_M6,0.6
2862,P3_D6_G1_M6_R2_T1.csv,0.5476190476190476,,20.159598265534687,100.1360544217687,P3,D6,M6,R2,D6_M6,0.6
2863,P3_D6_G1_M6_R2_T1.csv,0.5714285714285714,,17.67529027186519,104.48979591836736,P3,D6,M6,R2,D6_M6,0.6
2864,P3_D6_G1_M6_R2_T1.csv,0.5952380952380951,,20.32354917201353,108.84353741496598,P3,D6,M6,R2,D6_M6,0.6
2865,P3_D6_G1_M6_R2_T1.csv,0.619047619047619,,19.49936811348189,113.19727891156462,P3,D6,M6,R2,D6_M6,0.7
2866,P3_D6_G1_M6_R2_T1.csv,0.6428571428571428,,20.42077754039544,117.55102040816328,P3,D6,M6,R2,D6_M6,0.7
2867,P3_D6_G1_M6_R2_T1.csv,0.6666666666666665,,20.377632324719364,121.9047619047619,P3,D6,M6,R2,D6_M6,0.7
2868,P3_D6_G1_M6_R2_T1.csv,0.6904761904761904,,20.681936775086747,126.25850340136054,P3,D6,M6,R2,D6_M6,0.7
2869,P3_D6_G1_M6_R2_T1.csv,0.7142857142857142,,20.78123679278862,130.6122448979592,P3,D6,M6,R2,D6_M6,0.8
2870,P3_D6_G1_M6_R2_T1.csv,0.738095238095238,,22.236768734558115,134.96598639455783,P3,D6,M6,R2,D6_M6,0.8
2871,P3_D6_G1_M6_R2_T1.csv,0.7619047619047619,,21.961740553295183,139.31972789115648,P3,D6,M6,R2,D6_M6,0.8
2872,P3_D6_G1_M6_R2_T1.csv,0.7857142857142855,,20.52368154872097,143.6734693877551,P3,D6,M6,R2,D6_M6,0.8
2873,P3_D6_G1_M6_R2_T1.csv,0.8095238095238093,,21.70115832134899,148.02721088435374,P3,D6,M6,R2,D6_M6,0.9
2874,P3_D6_G1_M6_R2_T1.csv,0.8333333333333331,,19.571906050905334,152.38095238095238,P3,D6,M6,R2,D6_M6,0.9
2875,P3_D6_G1_M6_R2_T1.csv,0.857142857142857,,22.02080449303181,156.73469387755102,P3,D6,M6,R2,D6_M6,0.9
2876,P3_D6_G1_M6_R2_T1.csv,0.8809523809523808,,21.94300592888702,161.08843537414967,P3,D6,M6,R2,D6_M6,0.9
2877,P3_D6_G1_M6_R2_T1.csv,0.9047619047619047,,22.75358194929255,165.4421768707483,P3,D6,M6,R2,D6_M6,1.0
2878,P3_D6_G1_M6_R2_T1.csv,0.9285714285714284,,20.142478271619925,169.79591836734693,P3,D6,M6,R2,D6_M6,1.0
2879,P3_D6_G1_M6_R2_T1.csv,0.9523809523809522,,20.268576760489708,174.14965986394557,P3,D6,M6,R2,D6_M6,1.0
2880,P3_D6_G1_M6_R2_T1.csv,0.976190476190476,,23.412640336850476,178.50340136054422,P3,D6,M6,R2,D6_M6,1.0
2881,P3_D6_G1_M6_R2_T1.csv,1.0,,21.81065523280798,182.8571428571429,P3,D6,M6,R2,D6_M6,1.0
2882,P8_D1_G4_M6_R1_T1.csv,0.0,,16.229045425281416,0.0,P8,D1,M6,R1,D1_M6,0.1
2883,P8_D1_G4_M6_R1_T1.csv,0.030303030303030307,,23.53612714358785,4.35374149659864,P8,D1,M6,R1,D1_M6,0.1
2884,P8_D1_G4_M6_R1_T1.csv,0.060606060606060615,,24.96453146766344,8.70748299319728,P8,D1,M6,R1,D1_M6,0.1
2885,P8_D1_G4_M6_R1_T1.csv,0.09090909090909093,,25.542650925383303,13.06122448979592,P8,D1,M6,R1,D1_M6,0.1
2886,P8_D1_G4_M6_R1_T1.csv,0.12121212121212123,,25.67662457080216,17.41496598639456,P8,D1,M6,R1,D1_M6,0.2
2887,P8_D1_G4_M6_R1_T1.csv,0.15151515151515155,,25.84351174986092,21.7687074829932,P8,D1,M6,R1,D1_M6,0.2
2888,P8_D1_G4_M6_R1_T1.csv,0.18181818181818185,,25.90687484090102,26.12244897959184,P8,D1,M6,R1,D1_M6,0.2
2889,P8_D1_G4_M6_R1_T1.csv,0.21212121212121213,,25.979560818194415,30.476190476190474,P8,D1,M6,R1,D1_M6,0.3
2890,P8_D1_G4_M6_R1_T1.csv,0.24242424242424246,,25.59042319762368,34.82993197278912,P8,D1,M6,R1,D1_M6,0.3
2891,P8_D1_G4_M6_R1_T1.csv,0.2727272727272728,,25.473653609036603,39.18367346938776,P8,D1,M6,R1,D1_M6,0.3
2892,P8_D1_G4_M6_R1_T1.csv,0.30303030303030304,,26.05578477799448,43.53741496598639,P8,D1,M6,R1,D1_M6,0.4
2893,P8_D1_G4_M6_R1_T1.csv,0.33333333333333337,,26.33782266606985,47.89115646258504,P8,D1,M6,R1,D1_M6,0.4
2894,P8_D1_G4_M6_R1_T1.csv,0.3636363636363637,,26.364469559019117,52.24489795918368,P8,D1,M6,R1,D1_M6,0.4
2895,P8_D1_G4_M6_R1_T1.csv,0.393939393939394,,26.022275127099185,56.59863945578231,P8,D1,M6,R1,D1_M6,0.4
2896,P8_D1_G4_M6_R1_T1.csv,0.42424242424242425,,16.8041767627029,60.95238095238095,P8,D1,M6,R1,D1_M6,0.5
2897,P8_D1_G4_M6_R1_T1.csv,0.4545454545454546,,17.130303039900493,65.3061224489796,P8,D1,M6,R1,D1_M6,0.5
2898,P8_D1_G4_M6_R1_T1.csv,0.4848484848484849,,25.834864659938585,69.65986394557824,P8,D1,M6,R1,D1_M6,0.5
2899,P8_D1_G4_M6_R1_T1.csv,0.5151515151515151,,26.07072010864912,74.01360544217687,P8,D1,M6,R1,D1_M6,0.6
2900,P8_D1_G4_M6_R1_T1.csv,0.5454545454545455,,26.357011431510763,78.36734693877551,P8,D1,M6,R1,D1_M6,0.6
2901,P8_D1_G4_M6_R1_T1.csv,0.5757575757575758,,25.920794494338857,82.72108843537416,P8,D1,M6,R1,D1_M6,0.6
2902,P8_D1_G4_M6_R1_T1.csv,0.6060606060606061,,19.2421898474848,87.07482993197279,P8,D1,M6,R1,D1_M6,0.7
2903,P8_D1_G4_M6_R1_T1.csv,0.6363636363636366,,17.27854338607951,91.42857142857144,P8,D1,M6,R1,D1_M6,0.7
2904,P8_D1_G4_M6_R1_T1.csv,0.6666666666666667,,21.341777696046552,95.78231292517007,P8,D1,M6,R1,D1_M6,0.7
2905,P8_D1_G4_M6_R1_T1.csv,0.696969696969697,,21.363412125716195,100.1360544217687,P8,D1,M6,R1,D1_M6,0.7
2906,P8_D1_G4_M6_R1_T1.csv,0.7272727272727274,,23.67116439835581,104.48979591836736,P8,D1,M6,R1,D1_M6,0.8
2907,P8_D1_G4_M6_R1_T1.csv,0.7575757575757576,,24.54049636442513,108.84353741496598,P8,D1,M6,R1,D1_M6,0.8
2908,P8_D1_G4_M6_R1_T1.csv,0.787878787878788,,26.067112492323133,113.19727891156462,P8,D1,M6,R1,D1_M6,0.8
2909,P8_D1_G4_M6_R1_T1.csv,0.8181818181818183,,25.77059725047793,117.55102040816328,P8,D1,M6,R1,D1_M6,0.9
2910,P8_D1_G4_M6_R1_T1.csv,0.8484848484848485,,25.47416443323517,121.9047619047619,P8,D1,M6,R1,D1_M6,0.9
2911,P8_D1_G4_M6_R1_T1.csv,0.8787878787878789,,25.501768311586044,126.25850340136054,P8,D1,M6,R1,D1_M6,0.9
2912,P8_D1_G4_M6_R1_T1.csv,0.9090909090909092,,25.60762066657028,130.6122448979592,P8,D1,M6,R1,D1_M6,1.0
2913,P8_D1_G4_M6_R1_T1.csv,0.9393939393939396,,25.985482577323328,134.96598639455783,P8,D1,M6,R1,D1_M6,1.0
2914,P8_D1_G4_M6_R1_T1.csv,0.9696969696969698,,26.21383237510593,139.31972789115648,P8,D1,M6,R1,D1_M6,1.0
2915,P8_D1_G4_M6_R1_T1.csv,1.0,,25.577880924946356,143.6734693877551,P8,D1,M6,R1,D1_M6,1.0
2916,P5_D1_G3_M6_R1_T1.csv,0.0,,16.949160445352952,0.0,P5,D1,M6,R1,D1_M6,0.1
2917,P5_D1_G3_M6_R1_T1.csv,0.02702702702702703,,4.604666328505156,4.35374149659864,P5,D1,M6,R1,D1_M6,0.1
2918,P5_D1_G3_M6_R1_T1.csv,0.05405405405405406,,7.205721700463601,8.70748299319728,P5,D1,M6,R1,D1_M6,0.1
2919,P5_D1_G3_M6_R1_T1.csv,0.08108108108108109,,3.258392671418699,13.06122448979592,P5,D1,M6,R1,D1_M6,0.1
2920,P5_D1_G3_M6_R1_T1.csv,0.10810810810810811,,6.340328089922823,17.41496598639456,P5,D1,M6,R1,D1_M6,0.2
2921,P5_D1_G3_M6_R1_T1.csv,0.13513513513513514,,0.644582050078579,21.7687074829932,P5,D1,M6,R1,D1_M6,0.2
2922,P5_D1_G3_M6_R1_T1.csv,0.16216216216216217,,1.2119388294002118,26.12244897959184,P5,D1,M6,R1,D1_M6,0.2
2923,P5_D1_G3_M6_R1_T1.csv,0.18918918918918917,,5.357244677582384,30.476190476190474,P5,D1,M6,R1,D1_M6,0.2
2924,P5_D1_G3_M6_R1_T1.csv,0.21621621621621623,,4.002377950325054,34.82993197278912,P5,D1,M6,R1,D1_M6,0.3
2925,P5_D1_G3_M6_R1_T1.csv,0.24324324324324328,,18.25970949870776,39.18367346938776,P5,D1,M6,R1,D1_M6,0.3
2926,P5_D1_G3_M6_R1_T1.csv,0.27027027027027023,,12.151120935645356,43.53741496598639,P5,D1,M6,R1,D1_M6,0.3
2927,P5_D1_G3_M6_R1_T1.csv,0.2972972972972973,,11.58164773157114,47.89115646258504,P5,D1,M6,R1,D1_M6,0.3
2928,P5_D1_G3_M6_R1_T1.csv,0.32432432432432434,,3.363113405701859,52.24489795918368,P5,D1,M6,R1,D1_M6,0.4
2929,P5_D1_G3_M6_R1_T1.csv,0.3513513513513513,,5.477086430083073,56.59863945578231,P5,D1,M6,R1,D1_M6,0.4
2930,P5_D1_G3_M6_R1_T1.csv,0.37837837837837834,,4.732713243671457,60.95238095238095,P5,D1,M6,R1,D1_M6,0.4
2931,P5_D1_G3_M6_R1_T1.csv,0.4054054054054054,,-4.228835522975043,65.3061224489796,P5,D1,M6,R1,D1_M6,0.5
2932,P5_D1_G3_M6_R1_T1.csv,0.43243243243243246,,-4.044315347748191,69.65986394557824,P5,D1,M6,R1,D1_M6,0.5
2933,P5_D1_G3_M6_R1_T1.csv,0.45945945945945943,,18.056904829524683,74.01360544217687,P5,D1,M6,R1,D1_M6,0.5
2934,P5_D1_G3_M6_R1_T1.csv,0.48648648648648646,,19.261381645830607,78.36734693877551,P5,D1,M6,R1,D1_M6,0.5
2935,P5_D1_G3_M6_R1_T1.csv,0.5135135135135135,,6.810730078835236,82.72108843537416,P5,D1,M6,R1,D1_M6,0.6
2936,P5_D1_G3_M6_R1_T1.csv,0.5405405405405405,,9.513025576173504,87.07482993197279,P5,D1,M6,R1,D1_M6,0.6
2937,P5_D1_G3_M6_R1_T1.csv,0.5675675675675677,,9.577191548449695,91.42857142857144,P5,D1,M6,R1,D1_M6,0.6
2938,P5_D1_G3_M6_R1_T1.csv,0.5945945945945946,,9.940836010435104,95.78231292517007,P5,D1,M6,R1,D1_M6,0.6
2939,P5_D1_G3_M6_R1_T1.csv,0.6216216216216216,,20.221349738415203,100.1360544217687,P5,D1,M6,R1,D1_M6,0.7
2940,P5_D1_G3_M6_R1_T1.csv,0.6486486486486487,,8.78269394860449,104.48979591836736,P5,D1,M6,R1,D1_M6,0.7
2941,P5_D1_G3_M6_R1_T1.csv,0.6756756756756755,,11.135501977888074,108.84353741496598,P5,D1,M6,R1,D1_M6,0.7
2942,P5_D1_G3_M6_R1_T1.csv,0.7027027027027026,,10.66857176624426,113.19727891156462,P5,D1,M6,R1,D1_M6,0.8
2943,P5_D1_G3_M6_R1_T1.csv,0.7297297297297298,,19.95170006862936,117.55102040816328,P5,D1,M6,R1,D1_M6,0.8
2944,P5_D1_G3_M6_R1_T1.csv,0.7567567567567567,,20.685627115067927,121.9047619047619,P5,D1,M6,R1,D1_M6,0.8
2945,P5_D1_G3_M6_R1_T1.csv,0.7837837837837838,,19.1177135281614,126.25850340136054,P5,D1,M6,R1,D1_M6,0.8
2946,P5_D1_G3_M6_R1_T1.csv,0.8108108108108107,,19.921510568407,130.6122448979592,P5,D1,M6,R1,D1_M6,0.9
2947,P5_D1_G3_M6_R1_T1.csv,0.8378378378378378,,20.99988477378864,134.96598639455783,P5,D1,M6,R1,D1_M6,0.9
2948,P5_D1_G3_M6_R1_T1.csv,0.8648648648648649,,8.42195362770856,139.31972789115648,P5,D1,M6,R1,D1_M6,0.9
2949,P5_D1_G3_M6_R1_T1.csv,0.8918918918918918,,19.050810080523085,143.6734693877551,P5,D1,M6,R1,D1_M6,0.9
2950,P5_D1_G3_M6_R1_T1.csv,0.9189189189189189,,19.64849244834726,148.02721088435374,P5,D1,M6,R1,D1_M6,1.0
2951,P5_D1_G3_M6_R1_T1.csv,0.9459459459459459,,19.448414034796983,152.38095238095238,P5,D1,M6,R1,D1_M6,1.0
2952,P5_D1_G3_M6_R1_T1.csv,0.9729729729729729,,8.156347206164005,156.73469387755102,P5,D1,M6,R1,D1_M6,1.0
2953,P5_D1_G3_M6_R1_T1.csv,1.0,,8.655792441764463,161.08843537414967,P5,D1,M6,R1,D1_M6,1.0
2954,P4_D1_G2_M1_R2_T1.csv,0.0,,17.229768037662236,0.0,P4,D1,M1,R2,D1_M1,0.1
2955,P4_D1_G2_M1_R2_T1.csv,0.016129032258064516,,20.12231615007826,4.35374149659864,P4,D1,M1,R2,D1_M1,0.1
2956,P4_D1_G2_M1_R2_T1.csv,0.03225806451612903,,12.78675599893202,8.70748299319728,P4,D1,M1,R2,D1_M1,0.1
2957,P4_D1_G2_M1_R2_T1.csv,0.048387096774193554,,4.236554434474058,13.06122448979592,P4,D1,M1,R2,D1_M1,0.1
2958,P4_D1_G2_M1_R2_T1.csv,0.06451612903225806,,-0.7031232425606346,17.41496598639456,P4,D1,M1,R2,D1_M1,0.1
2959,P4_D1_G2_M1_R2_T1.csv,0.08064516129032259,,-0.8870013664535721,21.7687074829932,P4,D1,M1,R2,D1_M1,0.1
2960,P4_D1_G2_M1_R2_T1.csv,0.09677419354838711,,9.653669685038873,26.12244897959184,P4,D1,M1,R2,D1_M1,0.1
2961,P4_D1_G2_M1_R2_T1.csv,0.1129032258064516,,5.075151899455127,30.476190476190474,P4,D1,M1,R2,D1_M1,0.2
2962,P4_D1_G2_M1_R2_T1.csv,0.12903225806451613,,17.95515501817961,34.82993197278912,P4,D1,M1,R2,D1_M1,0.2
2963,P4_D1_G2_M1_R2_T1.csv,0.14516129032258066,,17.886312067600425,39.18367346938776,P4,D1,M1,R2,D1_M1,0.2
2964,P4_D1_G2_M1_R2_T1.csv,0.16129032258064516,,8.752435539157881,43.53741496598639,P4,D1,M1,R2,D1_M1,0.2
2965,P4_D1_G2_M1_R2_T1.csv,0.1774193548387097,,11.27170228759366,47.89115646258504,P4,D1,M1,R2,D1_M1,0.2
2966,P4_D1_G2_M1_R2_T1.csv,0.19354838709677422,,17.99569720135216,52.24489795918368,P4,D1,M1,R2,D1_M1,0.2
2967,P4_D1_G2_M1_R2_T1.csv,0.2096774193548387,,18.242712461017035,56.59863945578231,P4,D1,M1,R2,D1_M1,0.3
2968,P4_D1_G2_M1_R2_T1.csv,0.2258064516129032,,16.18907141271579,60.95238095238095,P4,D1,M1,R2,D1_M1,0.3
2969,P4_D1_G2_M1_R2_T1.csv,0.24193548387096772,,12.005620448033016,65.3061224489796,P4,D1,M1,R2,D1_M1,0.3
2970,P4_D1_G2_M1_R2_T1.csv,0.25806451612903225,,17.039207736802112,69.65986394557824,P4,D1,M1,R2,D1_M1,0.3
2971,P4_D1_G2_M1_R2_T1.csv,0.27419354838709675,,15.913083482958209,74.01360544217687,P4,D1,M1,R2,D1_M1,0.3
2972,P4_D1_G2_M1_R2_T1.csv,0.29032258064516125,,19.767496030405567,78.36734693877551,P4,D1,M1,R2,D1_M1,0.3
2973,P4_D1_G2_M1_R2_T1.csv,0.3064516129032258,,20.559467481427337,82.72108843537416,P4,D1,M1,R2,D1_M1,0.4
2974,P4_D1_G2_M1_R2_T1.csv,0.3225806451612903,,21.956891359836973,87.07482993197279,P4,D1,M1,R2,D1_M1,0.4
2975,P4_D1_G2_M1_R2_T1.csv,0.33870967741935487,,18.754311481050102,91.42857142857144,P4,D1,M1,R2,D1_M1,0.4
2976,P4_D1_G2_M1_R2_T1.csv,0.3548387096774194,,20.32889472100766,95.78231292517007,P4,D1,M1,R2,D1_M1,0.4
2977,P4_D1_G2_M1_R2_T1.csv,0.3709677419354838,,17.332565542986714,100.1360544217687,P4,D1,M1,R2,D1_M1,0.4
2978,P4_D1_G2_M1_R2_T1.csv,0.38709677419354843,,21.187960227086435,104.48979591836736,P4,D1,M1,R2,D1_M1,0.4
