,Name,t_%,y_var,t_0,file,Rater,Artist,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
6,P7_D5_G1_M5_R2_T1,0.7000000000000001,7,8.859998011444091,G1_P7_D5_G1_M5_R2_T1_FLOW.csv,G1,G,P7,D5,M5,R2,D5_M5,0.8
7,P7_D5_G1_M5_R2_T1,0.8,7,8.859998011444091,G1_P7_D5_G1_M5_R2_T1_FLOW.csv,G1,G,P7,D5,M5,R2,D5_M5,0.8
8,P7_D5_G1_M5_R2_T1,0.9,7,8.859998011444091,G1_P7_D5_G1_M5_R2_T1_FLOW.csv,G1,G,P7,D5,M5,R2,D5_M5,0.9
9,P7_D5_G1_M5_R2_T1,1.0,7,8.859998011444091,G1_P7_D5_G1_M5_R2_T1_FLOW.csv,G1,G,P7,D5,M5,R2,D5_M5,1.0
0,P7_D5_G1_M6_R2_T1,0.2,4,30.780974,P7_P7_D5_G1_M6_R2_T1_FLOW.csv,P7,P,P7,D5,M6,R2,D5_M6,0.2
1,P7_D5_G1_M6_R2_T1,0.4,7,55.11920813160705,P7_P7_D5_G1_M6_R2_T1_FLOW.csv,P7,P,P7,D5,M6,R2,D5_M6,0.4
2,P7_D5_G1_M6_R2_T1,0.6,4,107.16138015068054,P7_P7_D5_G1_M6_R2_T1_FLOW.csv,P7,P,P7,D5,M6,R2,D5_M6,0.6
3,P7_D5_G1_M6_R2_T1,0.7000000000000001,1,120.49922990653992,P7_P7_D5_G1_M6_R2_T1_FLOW.csv,P7,P,P7,D5,M6,R2,D5_M6,0.8
4,P7_D5_G1_M6_R2_T1,1.0,4,172.89902290081787,P7_P7_D5_G1_M6_R2_T1_FLOW.csv,P7,P,P7,D5,M6,R2,D5_M6,1.0
5,P7_D5_G1_M6_R2_T1,1.0,6,177.93481198283385,P7_P7_D5_G1_M6_R2_T1_FLOW.csv,P7,P,P7,D5,M6,R2,D5_M6,1.0
0,P6_D6_G1_M6_R2_T1,0.1,7,10.886769049591065,G1_P6_D6_G1_M6_R2_T1_FLOW.csv,G1,G,P6,D6,M6,R2,D6_M6,0.1
1,P6_D6_G1_M6_R2_T1,0.6,6,99.98479691226196,G1_P6_D6_G1_M6_R2_T1_FLOW.csv,G1,G,P6,D6,M6,R2,D6_M6,0.6
2,P6_D6_G1_M6_R2_T1,0.7000000000000001,7,118.25726810490416,G1_P6_D6_G1_M6_R2_T1_FLOW.csv,G1,G,P6,D6,M6,R2,D6_M6,0.8
3,P6_D6_G1_M6_R2_T1,1.0,6,186.45503411062623,G1_P6_D6_G1_M6_R2_T1_FLOW.csv,G1,G,P6,D6,M6,R2,D6_M6,1.0
4,P6_D6_G1_M6_R2_T1,1.0,5,190.1932070190735,G1_P6_D6_G1_M6_R2_T1_FLOW.csv,G1,G,P6,D6,M6,R2,D6_M6,1.0
5,P6_D6_G1_M6_R2_T1,1.0,5,190.1932070190735,G1_P6_D6_G1_M6_R2_T1_FLOW.csv,G1,G,P6,D6,M6,R2,D6_M6,1.0
0,P5_D5_G3_M6_R2_T1,0.1,4,5.192054114440918,G3_P5_D5_G3_M6_R2_T1_FLOW.csv,G3,G,P5,D5,M6,R2,D5_M6,0.1
1,P5_D5_G3_M6_R2_T1,0.2,5,15.308534001907349,G3_P5_D5_G3_M6_R2_T1_FLOW.csv,G3,G,P5,D5,M6,R2,D5_M6,0.2
2,P5_D5_G3_M6_R2_T1,0.4,6,39.61006889891052,G3_P5_D5_G3_M6_R2_T1_FLOW.csv,G3,G,P5,D5,M6,R2,D5_M6,0.4
3,P5_D5_G3_M6_R2_T1,1.0,4,95.37591295994568,G3_P5_D5_G3_M6_R2_T1_FLOW.csv,G3,G,P5,D5,M6,R2,D5_M6,1.0
4,P5_D5_G3_M6_R2_T1,1.0,5,101.7983821296997,G3_P5_D5_G3_M6_R2_T1_FLOW.csv,G3,G,P5,D5,M6,R2,D5_M6,1.0
5,P5_D5_G3_M6_R2_T1,1.0,5,101.7983821296997,G3_P5_D5_G3_M6_R2_T1_FLOW.csv,G3,G,P5,D5,M6,R2,D5_M6,1.0
0,P5_D1_G3_M6_R2_T1,0.1,3,7.792747950408936,P5_P5_D1_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D1,M6,R2,D1_M6,0.1
1,P5_D1_G3_M6_R2_T1,0.30000000000000004,4,32.94857902861023,P5_P5_D1_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D1,M6,R2,D1_M6,0.4
2,P5_D1_G3_M6_R2_T1,0.4,1,41.06837699427796,P5_P5_D1_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D1,M6,R2,D1_M6,0.4
3,P5_D1_G3_M6_R2_T1,0.5,2,46.92451290844726,P5_P5_D1_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D1,M6,R2,D1_M6,0.5
4,P5_D1_G3_M6_R2_T1,0.5,4,56.47840214877319,P5_P5_D1_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D1,M6,R2,D1_M6,0.5
5,P5_D1_G3_M6_R2_T1,0.7000000000000001,3,77.81676579782105,P5_P5_D1_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D1,M6,R2,D1_M6,0.8
6,P5_D1_G3_M6_R2_T1,0.8,5,86.97511598474121,P5_P5_D1_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D1,M6,R2,D1_M6,0.8
7,P5_D1_G3_M6_R2_T1,0.9,4,93.77285989318848,P5_P5_D1_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D1,M6,R2,D1_M6,0.9
8,P5_D1_G3_M6_R2_T1,1.0,3,116.4445830667572,P5_P5_D1_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D1,M6,R2,D1_M6,1.0
9,P5_D1_G3_M6_R2_T1,1.0,3,116.4445830667572,P5_P5_D1_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D1,M6,R2,D1_M6,1.0
10,P5_D1_G3_M6_R2_T1,1.0,3,116.4445830667572,P5_P5_D1_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D1,M6,R2,D1_M6,1.0
0,P7_D1_G1_M6_R2_T1,0.2,6,19.58855405912781,G1_P7_D1_G1_M6_R2_T1_FLOW.csv,G1,G,P7,D1,M6,R2,D1_M6,0.2
1,P7_D1_G1_M6_R2_T1,0.30000000000000004,6,19.58855405912781,G1_P7_D1_G1_M6_R2_T1_FLOW.csv,G1,G,P7,D1,M6,R2,D1_M6,0.4
2,P7_D1_G1_M6_R2_T1,0.4,6,19.58855405912781,G1_P7_D1_G1_M6_R2_T1_FLOW.csv,G1,G,P7,D1,M6,R2,D1_M6,0.4
3,P7_D1_G1_M6_R2_T1,0.5,6,19.58855405912781,G1_P7_D1_G1_M6_R2_T1_FLOW.csv,G1,G,P7,D1,M6,R2,D1_M6,0.5
4,P7_D1_G1_M6_R2_T1,0.6,6,19.58855405912781,G1_P7_D1_G1_M6_R2_T1_FLOW.csv,G1,G,P7,D1,M6,R2,D1_M6,0.6
5,P7_D1_G1_M6_R2_T1,0.7000000000000001,6,19.58855405912781,G1_P7_D1_G1_M6_R2_T1_FLOW.csv,G1,G,P7,D1,M6,R2,D1_M6,0.8
6,P7_D1_G1_M6_R2_T1,0.8,6,19.58855405912781,G1_P7_D1_G1_M6_R2_T1_FLOW.csv,G1,G,P7,D1,M6,R2,D1_M6,0.8
7,P7_D1_G1_M6_R2_T1,0.9,6,19.58855405912781,G1_P7_D1_G1_M6_R2_T1_FLOW.csv,G1,G,P7,D1,M6,R2,D1_M6,0.9
8,P7_D1_G1_M6_R2_T1,1.0,6,19.58855405912781,G1_P7_D1_G1_M6_R2_T1_FLOW.csv,G1,G,P7,D1,M6,R2,D1_M6,1.0
0,P3_D5_G1_M6_R1_T1,0.1,7,10.797875412887166,G1_P3_D5_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D5,M6,R1,D5_M6,0.1
1,P3_D5_G1_M6_R1_T1,0.2,7,10.797875412887166,G1_P3_D5_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D5,M6,R1,D5_M6,0.2
2,P3_D5_G1_M6_R1_T1,0.30000000000000004,7,10.797875412887166,G1_P3_D5_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D5,M6,R1,D5_M6,0.4
3,P3_D5_G1_M6_R1_T1,0.4,7,10.797875412887166,G1_P3_D5_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D5,M6,R1,D5_M6,0.4
4,P3_D5_G1_M6_R1_T1,0.5,7,10.797875412887166,G1_P3_D5_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D5,M6,R1,D5_M6,0.5
5,P3_D5_G1_M6_R1_T1,0.6,7,10.797875412887166,G1_P3_D5_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D5,M6,R1,D5_M6,0.6
6,P3_D5_G1_M6_R1_T1,0.7000000000000001,7,10.797875412887166,G1_P3_D5_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D5,M6,R1,D5_M6,0.8
7,P3_D5_G1_M6_R1_T1,0.8,7,10.797875412887166,G1_P3_D5_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D5,M6,R1,D5_M6,0.8
8,P3_D5_G1_M6_R1_T1,0.9,7,10.797875412887166,G1_P3_D5_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D5,M6,R1,D5_M6,0.9
9,P3_D5_G1_M6_R1_T1,1.0,7,10.797875412887166,G1_P3_D5_G1_M6_R1_T1_FLOW.csv,G1,G,P3,D5,M6,R1,D5_M6,1.0
0,P9_D5_G4_M6_R1_T1,0.4,2,39.80269681498718,P9_P9_D5_G4_M6_R1_T1_FLOW.csv,P9,P,P9,D5,M6,R1,D5_M6,0.4
1,P9_D5_G4_M6_R1_T1,0.4,2,42.00464891416931,P9_P9_D5_G4_M6_R1_T1_FLOW.csv,P9,P,P9,D5,M6,R1,D5_M6,0.4
2,P9_D5_G4_M6_R1_T1,0.6,4,56.87254889318848,P9_P9_D5_G4_M6_R1_T1_FLOW.csv,P9,P,P9,D5,M6,R1,D5_M6,0.6
3,P9_D5_G4_M6_R1_T1,0.9,5,93.82842804005432,P9_P9_D5_G4_M6_R1_T1_FLOW.csv,P9,P,P9,D5,M6,R1,D5_M6,0.9
4,P9_D5_G4_M6_R1_T1,1.0,6,116.71833804386904,P9_P9_D5_G4_M6_R1_T1_FLOW.csv,P9,P,P9,D5,M6,R1,D5_M6,1.0
5,P9_D5_G4_M6_R1_T1,1.0,6,116.71833804386904,P9_P9_D5_G4_M6_R1_T1_FLOW.csv,P9,P,P9,D5,M6,R1,D5_M6,1.0
6,P9_D5_G4_M6_R1_T1,1.0,6,116.71833804386904,P9_P9_D5_G4_M6_R1_T1_FLOW.csv,P9,P,P9,D5,M6,R1,D5_M6,1.0
0,P8_D6_G4_M6_R1_T1,0.2,5,17.05520780688095,G4_P8_D6_G4_M6_R1_T1_FLOW.csv,G4,G,P8,D6,M6,R1,D6_M6,0.2
1,P8_D6_G4_M6_R1_T1,0.5,6,48.64997309536743,G4_P8_D6_G4_M6_R1_T1_FLOW.csv,G4,G,P8,D6,M6,R1,D6_M6,0.5
2,P8_D6_G4_M6_R1_T1,0.9,5,96.06653595708464,G4_P8_D6_G4_M6_R1_T1_FLOW.csv,G4,G,P8,D6,M6,R1,D6_M6,0.9
3,P8_D6_G4_M6_R1_T1,1.0,6,114.7352599666214,G4_P8_D6_G4_M6_R1_T1_FLOW.csv,G4,G,P8,D6,M6,R1,D6_M6,1.0
0,P6_D6_G1_M6_R2_T1,0.1,1,16.041796897003174,P6_P6_D6_G1_M6_R2_T1_FLOW.csv,P6,P,P6,D6,M6,R2,D6_M6,0.1
1,P6_D6_G1_M6_R2_T1,0.2,6,21.162998935150146,P6_P6_D6_G1_M6_R2_T1_FLOW.csv,P6,P,P6,D6,M6,R2,D6_M6,0.2
2,P6_D6_G1_M6_R2_T1,0.7000000000000001,5,127.28158702479551,P6_P6_D6_G1_M6_R2_T1_FLOW.csv,P6,P,P6,D6,M6,R2,D6_M6,0.8
3,P6_D6_G1_M6_R2_T1,0.8,5,127.28158702479551,P6_P6_D6_G1_M6_R2_T1_FLOW.csv,P6,P,P6,D6,M6,R2,D6_M6,0.8
4,P6_D6_G1_M6_R2_T1,0.9,5,127.28158702479551,P6_P6_D6_G1_M6_R2_T1_FLOW.csv,P6,P,P6,D6,M6,R2,D6_M6,0.9
5,P6_D6_G1_M6_R2_T1,1.0,5,127.28158702479551,P6_P6_D6_G1_M6_R2_T1_FLOW.csv,P6,P,P6,D6,M6,R2,D6_M6,1.0
0,P9_D6_G4_M6_R1_T2,0.2,4,19.37796098474121,G4_P9_D6_G4_M6_R1_T2_FLOW.csv,G4,G,P9,D6,M6,R1,D6_M6,0.2
1,P9_D6_G4_M6_R1_T2,0.2,5,21.396542059127807,G4_P9_D6_G4_M6_R1_T2_FLOW.csv,G4,G,P9,D6,M6,R1,D6_M6,0.2
2,P9_D6_G4_M6_R1_T2,0.4,6,43.04935108201599,G4_P9_D6_G4_M6_R1_T2_FLOW.csv,G4,G,P9,D6,M6,R1,D6_M6,0.4
3,P9_D6_G4_M6_R1_T2,1.0,5,108.24438311634826,G4_P9_D6_G4_M6_R1_T2_FLOW.csv,G4,G,P9,D6,M6,R1,D6_M6,1.0
4,P9_D6_G4_M6_R1_T2,1.0,6,114.27154093515014,G4_P9_D6_G4_M6_R1_T2_FLOW.csv,G4,G,P9,D6,M6,R1,D6_M6,1.0
5,P9_D6_G4_M6_R1_T2,1.0,6,114.27154093515014,G4_P9_D6_G4_M6_R1_T2_FLOW.csv,G4,G,P9,D6,M6,R1,D6_M6,1.0
0,P7_D1_G1_M6_R1_T1,0.1,1,9.477514009536742,P7_P7_D1_G1_M6_R1_T1_FLOW.csv,P7,P,P7,D1,M6,R1,D1_M6,0.1
1,P7_D1_G1_M6_R1_T1,0.2,6,17.927747095367433,P7_P7_D1_G1_M6_R1_T1_FLOW.csv,P7,P,P7,D1,M6,R1,D1_M6,0.2
2,P7_D1_G1_M6_R1_T1,0.4,4,36.243272977111815,P7_P7_D1_G1_M6_R1_T1_FLOW.csv,P7,P,P7,D1,M6,R1,D1_M6,0.4
3,P7_D1_G1_M6_R1_T1,0.6,6,55.92923506866455,P7_P7_D1_G1_M6_R1_T1_FLOW.csv,P7,P,P7,D1,M6,R1,D1_M6,0.6
4,P7_D1_G1_M6_R1_T1,0.9,7,84.61124000762939,P7_P7_D1_G1_M6_R1_T1_FLOW.csv,P7,P,P7,D1,M6,R1,D1_M6,0.9
5,P7_D1_G1_M6_R1_T1,1.0,5,96.3520829103546,P7_P7_D1_G1_M6_R1_T1_FLOW.csv,P7,P,P7,D1,M6,R1,D1_M6,1.0
6,P7_D1_G1_M6_R1_T1,1.0,4,100.03045692370604,P7_P7_D1_G1_M6_R1_T1_FLOW.csv,P7,P,P7,D1,M6,R1,D1_M6,1.0
7,P7_D1_G1_M6_R1_T1,1.0,6,107.88806801335144,P7_P7_D1_G1_M6_R1_T1_FLOW.csv,P7,P,P7,D1,M6,R1,D1_M6,1.0
8,P7_D1_G1_M6_R1_T1,1.0,6,107.88806801335144,P7_P7_D1_G1_M6_R1_T1_FLOW.csv,P7,P,P7,D1,M6,R1,D1_M6,1.0
0,P9_D6_G4_M6_R2_T2,0.2,3,38.06646904768372,P9_P9_D6_G4_M6_R2_T2_FLOW.csv,P9,P,P9,D6,M6,R2,D6_M6,0.2
1,P9_D6_G4_M6_R2_T2,0.30000000000000004,4,50.0364021411438,P9_P9_D6_G4_M6_R2_T2_FLOW.csv,P9,P,P9,D6,M6,R2,D6_M6,0.4
2,P9_D6_G4_M6_R2_T2,0.4,5,77.02513810108948,P9_P9_D6_G4_M6_R2_T2_FLOW.csv,P9,P,P9,D6,M6,R2,D6_M6,0.4
3,P9_D6_G4_M6_R2_T2,0.7000000000000001,6,138.44573491989135,P9_P9_D6_G4_M6_R2_T2_FLOW.csv,P9,P,P9,D6,M6,R2,D6_M6,0.8
4,P9_D6_G4_M6_R2_T2,0.8,4,148.71259005722047,P9_P9_D6_G4_M6_R2_T2_FLOW.csv,P9,P,P9,D6,M6,R2,D6_M6,0.8
5,P9_D6_G4_M6_R2_T2,0.9,3,165.69465216975402,P9_P9_D6_G4_M6_R2_T2_FLOW.csv,P9,P,P9,D6,M6,R2,D6_M6,0.9
6,P9_D6_G4_M6_R2_T2,1.0,5,180.6844411792908,P9_P9_D6_G4_M6_R2_T2_FLOW.csv,P9,P,P9,D6,M6,R2,D6_M6,1.0
7,P9_D6_G4_M6_R2_T2,1.0,6,192.5782828321533,P9_P9_D6_G4_M6_R2_T2_FLOW.csv,P9,P,P9,D6,M6,R2,D6_M6,1.0
0,P9_D1_G4_M1_R2_T1,0.2,4,46.25075395994568,P9_P9_D1_G4_M1_R2_T1_FLOW.csv,P9,P,P9,D1,M1,R2,D1_M1,0.2
1,P9_D1_G4_M1_R2_T1,0.30000000000000004,5,69.35704808392335,P9_P9_D1_G4_M1_R2_T1_FLOW.csv,P9,P,P9,D1,M1,R2,D1_M1,0.4
2,P9_D1_G4_M1_R2_T1,0.5,6,103.35338217738342,P9_P9_D1_G4_M1_R2_T1_FLOW.csv,P9,P,P9,D1,M1,R2,D1_M1,0.5
3,P9_D1_G4_M1_R2_T1,0.6,7,139.25731598283386,P9_P9_D1_G4_M1_R2_T1_FLOW.csv,P9,P,P9,D1,M1,R2,D1_M1,0.6
4,P9_D1_G4_M1_R2_T1,0.7000000000000001,7,139.25731598283386,P9_P9_D1_G4_M1_R2_T1_FLOW.csv,P9,P,P9,D1,M1,R2,D1_M1,0.8
5,P9_D1_G4_M1_R2_T1,0.8,7,139.25731598283386,P9_P9_D1_G4_M1_R2_T1_FLOW.csv,P9,P,P9,D1,M1,R2,D1_M1,0.8
6,P9_D1_G4_M1_R2_T1,0.9,7,139.25731598283386,P9_P9_D1_G4_M1_R2_T1_FLOW.csv,P9,P,P9,D1,M1,R2,D1_M1,0.9
7,P9_D1_G4_M1_R2_T1,1.0,7,139.25731598283386,P9_P9_D1_G4_M1_R2_T1_FLOW.csv,P9,P,P9,D1,M1,R2,D1_M1,1.0
0,P3_D5_G1_M5_R2_T1,0.1,7,5.965082978710931,G1_P3_D5_G1_M5_R2_T1_FLOW.csv,G1,G,P3,D5,M5,R2,D5_M5,0.1
1,P3_D5_G1_M5_R2_T1,0.2,7,5.965082978710931,G1_P3_D5_G1_M5_R2_T1_FLOW.csv,G1,G,P3,D5,M5,R2,D5_M5,0.2
2,P3_D5_G1_M5_R2_T1,0.30000000000000004,7,5.965082978710931,G1_P3_D5_G1_M5_R2_T1_FLOW.csv,G1,G,P3,D5,M5,R2,D5_M5,0.4
3,P3_D5_G1_M5_R2_T1,0.4,7,5.965082978710931,G1_P3_D5_G1_M5_R2_T1_FLOW.csv,G1,G,P3,D5,M5,R2,D5_M5,0.4
4,P3_D5_G1_M5_R2_T1,0.5,7,5.965082978710931,G1_P3_D5_G1_M5_R2_T1_FLOW.csv,G1,G,P3,D5,M5,R2,D5_M5,0.5
5,P3_D5_G1_M5_R2_T1,0.6,7,5.965082978710931,G1_P3_D5_G1_M5_R2_T1_FLOW.csv,G1,G,P3,D5,M5,R2,D5_M5,0.6
6,P3_D5_G1_M5_R2_T1,0.7000000000000001,7,5.965082978710931,G1_P3_D5_G1_M5_R2_T1_FLOW.csv,G1,G,P3,D5,M5,R2,D5_M5,0.8
7,P3_D5_G1_M5_R2_T1,0.8,7,5.965082978710931,G1_P3_D5_G1_M5_R2_T1_FLOW.csv,G1,G,P3,D5,M5,R2,D5_M5,0.8
8,P3_D5_G1_M5_R2_T1,0.9,7,5.965082978710931,G1_P3_D5_G1_M5_R2_T1_FLOW.csv,G1,G,P3,D5,M5,R2,D5_M5,0.9
9,P3_D5_G1_M5_R2_T1,1.0,7,5.965082978710931,G1_P3_D5_G1_M5_R2_T1_FLOW.csv,G1,G,P3,D5,M5,R2,D5_M5,1.0
0,P3_D1_G1_M1_R2_T1,0.1,7,8.014407848559994,G1_P3_D1_G1_M1_R2_T1_FLOW.csv,G1,G,P3,D1,M1,R2,D1_M1,0.1
1,P3_D1_G1_M1_R2_T1,0.2,7,8.014407848559994,G1_P3_D1_G1_M1_R2_T1_FLOW.csv,G1,G,P3,D1,M1,R2,D1_M1,0.2
2,P3_D1_G1_M1_R2_T1,0.30000000000000004,7,8.014407848559994,G1_P3_D1_G1_M1_R2_T1_FLOW.csv,G1,G,P3,D1,M1,R2,D1_M1,0.4
3,P3_D1_G1_M1_R2_T1,0.4,7,8.014407848559994,G1_P3_D1_G1_M1_R2_T1_FLOW.csv,G1,G,P3,D1,M1,R2,D1_M1,0.4
4,P3_D1_G1_M1_R2_T1,0.5,7,8.014407848559994,G1_P3_D1_G1_M1_R2_T1_FLOW.csv,G1,G,P3,D1,M1,R2,D1_M1,0.5
5,P3_D1_G1_M1_R2_T1,0.6,7,8.014407848559994,G1_P3_D1_G1_M1_R2_T1_FLOW.csv,G1,G,P3,D1,M1,R2,D1_M1,0.6
6,P3_D1_G1_M1_R2_T1,0.7000000000000001,7,8.014407848559994,G1_P3_D1_G1_M1_R2_T1_FLOW.csv,G1,G,P3,D1,M1,R2,D1_M1,0.8
7,P3_D1_G1_M1_R2_T1,0.8,7,8.014407848559994,G1_P3_D1_G1_M1_R2_T1_FLOW.csv,G1,G,P3,D1,M1,R2,D1_M1,0.8
8,P3_D1_G1_M1_R2_T1,0.9,7,8.014407848559994,G1_P3_D1_G1_M1_R2_T1_FLOW.csv,G1,G,P3,D1,M1,R2,D1_M1,0.9
9,P3_D1_G1_M1_R2_T1,1.0,7,8.014407848559994,G1_P3_D1_G1_M1_R2_T1_FLOW.csv,G1,G,P3,D1,M1,R2,D1_M1,1.0
0,P9_D1_G4_M1_R1_T1,0.2,5,25.958738876022338,G4_P9_D1_G4_M1_R1_T1_FLOW.csv,G4,G,P9,D1,M1,R1,D1_M1,0.2
1,P9_D1_G4_M1_R1_T1,0.2,6,28.36791420980835,G4_P9_D1_G4_M1_R1_T1_FLOW.csv,G4,G,P9,D1,M1,R1,D1_M1,0.2
2,P9_D1_G4_M1_R1_T1,0.4,5,45.15738798474121,G4_P9_D1_G4_M1_R1_T1_FLOW.csv,G4,G,P9,D1,M1,R1,D1_M1,0.4
3,P9_D1_G4_M1_R1_T1,0.4,3,46.85085298283386,G4_P9_D1_G4_M1_R1_T1_FLOW.csv,G4,G,P9,D1,M1,R1,D1_M1,0.4
4,P9_D1_G4_M1_R1_T1,0.4,4,54.39509882643127,G4_P9_D1_G4_M1_R1_T1_FLOW.csv,G4,G,P9,D1,M1,R1,D1_M1,0.4
5,P9_D1_G4_M1_R1_T1,0.5,5,65.787804,G4_P9_D1_G4_M1_R1_T1_FLOW.csv,G4,G,P9,D1,M1,R1,D1_M1,0.5
6,P9_D1_G4_M1_R1_T1,0.5,6,69.56885903242492,G4_P9_D1_G4_M1_R1_T1_FLOW.csv,G4,G,P9,D1,M1,R1,D1_M1,0.5
7,P9_D1_G4_M1_R1_T1,0.6,7,78.6349040038147,G4_P9_D1_G4_M1_R1_T1_FLOW.csv,G4,G,P9,D1,M1,R1,D1_M1,0.6
8,P9_D1_G4_M1_R1_T1,0.7000000000000001,6,90.05790302479554,G4_P9_D1_G4_M1_R1_T1_FLOW.csv,G4,G,P9,D1,M1,R1,D1_M1,0.8
9,P9_D1_G4_M1_R1_T1,0.8,5,102.91083389891052,G4_P9_D1_G4_M1_R1_T1_FLOW.csv,G4,G,P9,D1,M1,R1,D1_M1,0.8
10,P9_D1_G4_M1_R1_T1,0.9,4,120.23441803814696,G4_P9_D1_G4_M1_R1_T1_FLOW.csv,G4,G,P9,D1,M1,R1,D1_M1,0.9
11,P9_D1_G4_M1_R1_T1,1.0,3,132.19393503814698,G4_P9_D1_G4_M1_R1_T1_FLOW.csv,G4,G,P9,D1,M1,R1,D1_M1,1.0
12,P9_D1_G4_M1_R1_T1,1.0,6,136.6591739408722,G4_P9_D1_G4_M1_R1_T1_FLOW.csv,G4,G,P9,D1,M1,R1,D1_M1,1.0
13,P9_D1_G4_M1_R1_T1,1.0,4,144.52678215068053,G4_P9_D1_G4_M1_R1_T1_FLOW.csv,G4,G,P9,D1,M1,R1,D1_M1,1.0
14,P9_D1_G4_M1_R1_T1,1.0,4,144.52678215068053,G4_P9_D1_G4_M1_R1_T1_FLOW.csv,G4,G,P9,D1,M1,R1,D1_M1,1.0
0,P9_D5_G4_M5_R2_T1,0.30000000000000004,4,47.6185301487732,P9_P9_D5_G4_M5_R2_T1_FLOW.csv,P9,P,P9,D5,M5,R2,D5_M5,0.4
1,P9_D5_G4_M5_R2_T1,0.6,5,111.82190604768373,P9_P9_D5_G4_M5_R2_T1_FLOW.csv,P9,P,P9,D5,M5,R2,D5_M5,0.6
2,P9_D5_G4_M5_R2_T1,0.8,4,166.55421801525878,P9_P9_D5_G4_M5_R2_T1_FLOW.csv,P9,P,P9,D5,M5,R2,D5_M5,0.8
3,P9_D5_G4_M5_R2_T1,1.0,5,209.1299640839233,P9_P9_D5_G4_M5_R2_T1_FLOW.csv,P9,P,P9,D5,M5,R2,D5_M5,1.0
4,P9_D5_G4_M5_R2_T1,1.0,5,209.1299640839233,P9_P9_D5_G4_M5_R2_T1_FLOW.csv,P9,P,P9,D5,M5,R2,D5_M5,1.0
5,P9_D5_G4_M5_R2_T1,1.0,5,209.1299640839233,P9_P9_D5_G4_M5_R2_T1_FLOW.csv,P9,P,P9,D5,M5,R2,D5_M5,1.0
6,P9_D5_G4_M5_R2_T1,1.0,5,209.1299640839233,P9_P9_D5_G4_M5_R2_T1_FLOW.csv,P9,P,P9,D5,M5,R2,D5_M5,1.0
0,P5_D1_G3_M6_R1_T1,0.1,4,5.662115933242798,G3_P5_D1_G3_M6_R1_T1_FLOW.csv,G3,G,P5,D1,M6,R1,D1_M6,0.1
1,P5_D1_G3_M6_R1_T1,0.1,5,13.978409990463255,G3_P5_D1_G3_M6_R1_T1_FLOW.csv,G3,G,P5,D1,M6,R1,D1_M6,0.1
2,P5_D1_G3_M6_R1_T1,0.30000000000000004,3,38.64539108201599,G3_P5_D1_G3_M6_R1_T1_FLOW.csv,G3,G,P5,D1,M6,R1,D1_M6,0.4
3,P5_D1_G3_M6_R1_T1,0.4,5,63.196845225067136,G3_P5_D1_G3_M6_R1_T1_FLOW.csv,G3,G,P5,D1,M6,R1,D1_M6,0.4
4,P5_D1_G3_M6_R1_T1,0.7000000000000001,4,103.77968906484983,G3_P5_D1_G3_M6_R1_T1_FLOW.csv,G3,G,P5,D1,M6,R1,D1_M6,0.8
5,P5_D1_G3_M6_R1_T1,0.7000000000000001,5,108.14579700190735,G3_P5_D1_G3_M6_R1_T1_FLOW.csv,G3,G,P5,D1,M6,R1,D1_M6,0.8
6,P5_D1_G3_M6_R1_T1,0.8,4,103.77968906484983,G3_P5_D1_G3_M6_R1_T1_FLOW.csv,G3,G,P5,D1,M6,R1,D1_M6,0.8
7,P5_D1_G3_M6_R1_T1,0.8,5,108.14579700190735,G3_P5_D1_G3_M6_R1_T1_FLOW.csv,G3,G,P5,D1,M6,R1,D1_M6,0.8
8,P5_D1_G3_M6_R1_T1,0.9,4,103.77968906484983,G3_P5_D1_G3_M6_R1_T1_FLOW.csv,G3,G,P5,D1,M6,R1,D1_M6,0.9
9,P5_D1_G3_M6_R1_T1,0.9,5,108.14579700190735,G3_P5_D1_G3_M6_R1_T1_FLOW.csv,G3,G,P5,D1,M6,R1,D1_M6,0.9
10,P5_D1_G3_M6_R1_T1,1.0,4,103.77968906484983,G3_P5_D1_G3_M6_R1_T1_FLOW.csv,G3,G,P5,D1,M6,R1,D1_M6,1.0
