t_onset,int_onset
70.67,-23.467
70.91,-32.668
71.01,-29.217
71.09,-27.061
71.33,-30.075
71.43,-28.51
71.52,-28.66
71.92,-8.7158
72.4,-26.535
72.64,-29.295
72.82,-27.667
73.07,-28.288
73.16,-30.283
73.26,-27.039
73.52,-29.165
73.6,-27.942
73.67,-28.268
73.92,-29.401
74.1,-32.998
74.3,-30.76
74.4,-30.614
74.49,-29.574
74.75,-32.206
74.94,-28.673
75.19,-30.438
75.37,-30.049
75.61,-32.817
75.82,-34.986
76.02,-28.633
76.12,-30.692
76.21,-26.659
76.44,-28.793
76.54,-27.862
76.63,-27.78
76.86,-27.691
77.04,-24.349
77.47,-29.202
77.73,-31.253
77.82,-29.96
77.89,-28.727
78.13,-28.523
78.23,-32.05
78.31,-29.476
78.56,-34.531
78.73,-40.133
79.0,-31.229
79.2,-31.631
79.42,-31.044
79.52,-29.022
79.6,-29.894
79.84,-30.062
80.03,-31.862
80.26,-33.528
80.36,-29.535
80.45,-28.91
80.67,-35.336
80.85,-27.225
81.09,-32.985
81.19,-32.161
81.26,-28.081
81.51,-27.889
81.61,-29.57
81.71,-27.411
81.91,-31.932
82.06,-26.382
82.13,-24.903
82.39,-31.089
82.46,-24.868
82.94,-28.155
83.15,-23.955
83.56,-25.47
83.75,-24.125
83.99,-27.65
84.16,-23.232
84.43,-27.222
84.51,-26.477
84.62,-27.463
84.82,-27.257
85.01,-27.484
85.26,-30.454
85.36,-26.301
85.44,-25.389
85.68,-28.337
85.85,-21.039
86.07,-28.529
86.19,-26.86
86.26,-25.398
86.51,-30.094
86.69,-29.205
86.9,-31.86
87.06,-22.24
87.52,-24.786
87.75,-30.615
87.85,-29.399
87.93,-27.162
88.18,-27.141
88.35,-28.292
88.59,-29.833
88.78,-24.292
89.04,-29.955
89.21,-26.289
89.41,-28.171
89.61,-28.743
89.85,-28.717
90.06,-29.234
90.27,-32.271
90.43,-22.256
90.87,-19.118
91.09,-30.572
91.21,-31.884
91.29,-30.31
91.53,-29.468
91.71,-30.292
91.95,-35.486
92.11,-22.382
92.36,-28.732
92.56,-25.883
92.78,-28.562
92.96,-26.602
93.21,-27.289
93.32,-29.829
93.4,-28.019
93.61,-29.88
93.8,-20.846
94.25,-18.278
94.47,-29.972
94.59,-31.173
94.67,-25.454
94.89,-27.387
95.07,-27.947
95.3,-33.853
95.42,-35.236
95.48,-31.06
95.71,-33.467
95.89,-28.309
96.12,-29.265
96.52,-19.938
96.61,-20.822
96.68,-21.019
96.75,-18.875
97.12,-22.714
97.3,-41.474
97.5,-6.084
98.14,-20.446
98.57,-26.195
98.61,-24.606
98.77,-21.763
99.1,-29.047
99.19,-6.0993
99.78,-16.092
100.2,-24.344
100.42,-26.51
100.54,-27.98
100.66,-25.991
100.74,-25.324
100.82,-17.82
101.46,-6.0211
101.91,-6.2809
102.7,-6.9081
103.15,-22.09
103.34,-14.177
104.14,-23.09
104.56,-20.583
105.02,-25.893
105.46,-34.876
105.68,-37.485
105.89,-31.014
106.28,-37.328
106.76,-29.488
107.19,-32.224
107.59,-31.308
107.83,-36.185
108.03,-29.826
108.24,-34.466
108.42,-27.112
108.65,-35.534
108.83,-27.446
109.02,-16.757
109.44,-30.186
109.7,-39.677
109.82,-34.008
110.08,-31.036
110.48,-34.265
110.69,-25.881
111.13,-41.772
111.31,-27.126
111.53,-32.82
111.69,-26.958
111.94,-43.258
112.1,-26.513
112.3,-16.244
112.72,-31.822
112.95,-35.67
113.11,-31.66
113.34,-28.889
113.73,-35.914
113.95,-28.203
114.38,-36.708
114.57,-28.25
114.93,-39.318
115.11,-29.944
115.53,-35.041
115.76,-34.693
115.89,-37.524
116.1,-26.443
116.5,-22.499
116.84,-38.835
117.08,-29.024
117.49,-33.071
117.68,-33.545
117.88,-10.822
118.3,-30.35
118.51,-24.968
118.71,-10.296
119.11,-34.118
119.32,-28.298
119.53,-34.8
119.73,-24.291
119.93,-26.958
120.12,-14.977
120.35,-19.134
120.75,-33.461
120.96,-26.39
121.18,-36.293
121.36,-20.638
121.45,-25.199
121.8,-30.708
122.0,-37.147
122.21,-27.582
122.4,-20.3
122.62,-18.004
123.02,-26.314
123.42,-31.933
123.63,-19.407
124.06,-37.315
124.25,-27.474
124.48,-35.855
124.67,-25.864
125.07,-28.812
125.31,-26.041
125.71,-30.083
125.96,-34.722
126.14,-28.653
126.37,-21.892
126.76,-36.517
127.01,-27.716
127.44,-35.865
127.48,-38.424
127.63,-26.498
128.06,-33.03
128.24,-34.133
128.63,-36.393
128.88,-31.256
129.05,-28.212
129.26,-22.536
129.49,-28.762
129.69,-29.779
129.94,-33.078
130.12,-34.314
130.32,-26.521
130.74,-30.022
130.85,-29.877
130.96,-27.535
131.15,-22.444
131.75,-24.567
131.99,-34.05
132.17,-31.372
132.84,-48.708
132.97,-7.1682
133.41,-8.8528
134.04,-8.5757
134.47,-16.621
134.58,-26.08
134.66,-26.682
134.72,-23.681
135.12,-30.621
135.26,-45.696
135.4,-20.959
136.12,-17.181
136.32,-17.076
136.66,-9.0521
137.3,-50.766
137.47,-23.644
137.64,-26.248
137.82,-25.595
137.91,-17.746
138.54,-24.972
138.64,-23.52
138.71,-21.772
138.79,-20.841
139.2,-25.821
139.65,-26.877
140.09,-24.882
140.52,-20.679
140.76,-37.377
140.96,-30.647
141.15,-19.392
141.27,-25.624
142.26,-23.918
142.67,-21.68
143.11,-25.301
143.51,-23.425
144.12,-19.691
144.57,-22.991
144.67,-23.636
144.8,-25.514
145.19,-28.672
145.38,-29.245
145.49,-26.62
145.56,-27.403
145.63,-26.463
146.04,-23.486
146.48,-27.051
146.9,-23.163
147.36,-29.333
147.78,-23.158
147.88,-24.384
147.97,-23.985
148.04,-25.348
148.18,-21.641
148.26,-22.546
148.67,-25.497
148.76,-34.833
149.08,-20.855
149.48,-17.411
149.89,-25.593
150.33,-29.714
150.56,-22.044
150.95,-27.41
151.38,-34.447
151.57,-24.848
151.79,-33.494
151.96,-22.668
152.2,-32.798
152.41,-24.852
152.8,-26.941
153.03,-28.089
153.27,-25.82
153.48,-32.31
153.59,-33.944
153.65,-25.525
153.87,-24.946
154.26,-26.511
154.67,-23.777
155.07,-32.75
155.3,-30.32
155.54,-37.275
155.73,-18.042
156.15,-28.766
156.56,-22.254
156.96,-26.304
157.19,-19.916
157.55,-21.541
157.99,-32.702
158.18,-22.486
158.41,-32.365
158.59,-22.1
158.81,-34.078
158.99,-21.397
159.4,-26.536
159.59,-28.291
159.82,-24.96
160.01,-35.784
160.13,-39.732
160.21,-23.735
160.43,-19.618
160.83,-30.154
161.02,-28.964
161.24,-17.849
161.41,-24.266
161.49,-25.853
161.68,-22.097
161.86,-14.344
162.08,-30.001
162.24,-20.981
162.72,-27.19
162.91,-25.966
163.37,-34.904
163.56,-24.187
163.75,-23.4
164.16,-29.643
164.36,-25.501
164.57,-27.2
164.98,-23.888
165.09,-23.957
165.38,-23.68
165.6,-24.025
165.9,-23.116
166.14,-25.746
166.41,-23.338
166.78,-29.579
166.82,-28.534
167.03,-20.02
167.41,-26.81
167.61,-30.783
167.78,-19.969
168.22,-30.425
168.43,-25.342
168.74,-30.021
168.84,-21.871
169.22,-25.743
169.42,-31.857
169.84,-29.003
170.06,-26.284
170.24,-20.872
170.64,-29.235
170.84,-23.459
171.01,-21.875
171.44,-24.862
171.64,-31.379
171.74,-35.543
171.84,-36.803
171.93,-31.047
172.02,-19.881
172.34,-31.771
172.42,-21.642
172.71,-31.584
172.81,-17.489
173.13,-27.553
173.25,-26.404
173.31,-23.375
173.43,-25.413
173.51,-24.243
173.62,-20.349
174.7,-26.371
174.82,-21.534
175.78,-29.421
176.23,-31.886
176.65,-31.247
177.07,-36.27
177.22,-38.995
177.36,-36.494
177.63,-38.961
177.77,-38.632
177.89,-40.807
178.04,-38.563
178.19,-41.026
178.31,-38.801
178.48,-42.154
178.61,-38.818
178.74,-33.83
178.9,-39.462
179.03,-36.499
179.18,-35.153
179.34,-37.439
179.48,-34.887
179.59,-32.954
179.75,-36.993
179.89,-38.086
180.02,-38.414
180.17,-40.653
180.28,-40.627
180.41,-29.854
180.58,-32.969
180.72,-32.845
180.86,-33.145
181.0,-36.303
181.14,-34.251
181.28,-34.699
181.42,-34.904
181.56,-35.677
181.68,-35.842
181.83,-42.218
181.95,-41.2
182.07,-34.188
182.23,-37.711
182.37,-37.681
182.51,-36.243
182.65,-38.806
182.79,-38.562
182.9,-35.603
183.05,-37.577
183.19,-39.19
183.33,-38.347
183.46,-47.192
183.57,-40.451
183.71,-35.632
183.87,-37.588
184.01,-38.955
184.27,-41.408
184.41,-41.493
184.55,-38.882
184.7,-40.731
184.82,-43.232
184.95,-41.665
185.11,-42.515
185.23,-40.401
185.36,-39.616
185.51,-38.32
185.64,-39.58
185.76,-38.891
185.91,-37.106
186.04,-41.206
186.16,-37.396
186.32,-36.937
186.44,-38.637
186.53,-34.947
186.72,-43.004
186.83,-44.398
186.96,-36.114
187.12,-35.78
187.25,-34.906
187.39,-36.887
187.52,-34.6
187.66,-34.577
187.79,-34.469
187.92,-35.176
188.06,-34.826
188.32,-42.376
188.44,-41.243
188.56,-40.793
188.72,-41.717
188.85,-39.05
189.14,-41.876
189.25,-40.304
189.39,-37.302
189.53,-39.159
189.68,-41.874
189.81,-44.63
189.94,-40.66
190.21,-41.115
190.37,-40.345
190.49,-40.858
190.61,-43.009
190.78,-44.486
190.9,-43.196
191.04,-44.297
191.19,-45.695
191.31,-45.108
191.43,-42.742
191.59,-43.312
191.69,-43.693
191.84,-43.758
191.98,-39.225
192.24,-39.997
192.38,-40.28
192.51,-41.018
192.66,-42.341
192.8,-41.34
192.93,-40.554
193.05,-38.292
193.18,-45.153
193.29,-47.36
193.43,-39.194
193.57,-36.202
193.7,-36.201
193.83,-35.331
193.98,-37.509
194.1,-35.995
194.25,-36.819
194.38,-38.529
194.49,-37.435
194.64,-43.941
194.76,-43.354
194.87,-43.631
195.0,-38.896
195.16,-39.721
195.3,-37.355
195.46,-37.438
195.6,-38.997
195.73,-38.588
195.86,-37.001
196.0,-39.692
196.15,-40.346
196.29,-41.495
196.41,-39.892
196.57,-43.857
196.72,-37.576
196.89,-41.507
197.06,-41.863
197.22,-40.643
197.38,-41.699
197.54,-42.118
197.7,-41.069
197.88,-40.492
198.06,-40.363
198.38,-42.409
198.54,-44.593
198.74,-40.77
198.96,-42.217
199.22,-41.24
199.46,-37.575
199.71,-38.789
199.94,-37.614
200.22,-38.737
200.4,-39.789
200.64,-40.104
200.79,-40.012
200.93,-43.858
201.05,-40.548
201.16,-44.306
201.31,-43.185
201.55,-42.103
201.69,-44.818
201.74,-42.577
201.83,-41.372
201.95,-44.316
202.11,-45.749
202.56,-49.29
204.56,-54.08
