t_onset,int_onset
146.13,-22.865
146.27,-17.832
146.39,-19.571
146.46,-20.802
146.65,-17.883
146.82,-24.367
146.91,-19.933
147.05,-22.037
147.19,-20.32
147.32,-21.348
147.44,-17.534
147.57,-19.048
147.69,-19.286
147.95,-20.729
148.09,-21.917
148.26,-21.114
148.36,-16.923
148.48,-17.471
148.74,-17.533
149.01,-18.523
149.18,-22.882
149.31,-20.087
149.44,-21.983
149.55,-19.37
149.81,-15.918
150.06,-18.486
150.2,-23.66
150.31,-22.802
150.45,-22.165
150.57,-19.25
150.71,-20.214
150.83,-19.323
151.09,-20.949
151.24,-21.057
151.37,-24.308
151.5,-21.346
151.58,-19.409
151.67,-20.715
151.75,-19.03
151.91,-16.0
152.0,-19.529
152.14,-16.44
152.43,-20.37
152.54,-15.781
152.85,-24.906
152.98,-16.83
153.41,-21.112
153.59,-24.806
153.71,-21.691
153.82,-17.18
154.0,-20.17
154.16,-18.546
154.29,-18.744
154.7,-14.852
155.25,-18.899
155.65,-15.189
155.94,-16.138
156.24,-17.301
156.37,-17.92
156.45,-13.603
156.56,-15.272
157.47,-38.417
157.56,-15.619
157.75,-15.796
158.01,-15.819
158.17,-21.777
158.34,-19.967
158.47,-17.88
158.75,-15.714
159.02,-19.987
159.32,-15.567
159.58,-12.806
159.88,-19.07
160.05,-20.653
160.34,-16.259
160.64,-24.162
160.84,-45.625
161.16,-25.356
161.22,-14.884
