t_onset,int_onset
43.22,-16.153
43.63,-14.465
43.99,-15.761
44.22,-18.541
44.4,-16.042
45.11,-17.339
45.29,-35.996
45.45,-17.439
45.86,-11.135
46.04,-31.477
46.21,-15.314
46.61,-19.99
46.79,-19.745
46.98,-17.828
47.17,-21.587
47.55,-28.744
47.72,-15.777
48.09,-16.825
48.26,-17.607
48.46,-18.822
48.81,-17.849
48.99,-18.427
49.21,-15.955
49.58,-19.853
49.77,-20.198
49.89,-18.063
50.06,-17.452
50.2,-19.09
50.31,-17.92
51.02,-48.439
51.14,-49.836
51.24,-30.687
51.37,-31.022
51.51,-28.099
51.6,-28.538
51.68,-29.487
51.76,-23.707
52.16,-21.149
52.37,-42.854
52.56,-45.116
52.78,-30.67
52.93,-31.217
53.05,-30.778
53.13,-29.465
53.23,-32.383
53.32,-25.938
53.68,-22.931
54.07,-43.376
54.25,-31.269
54.4,-30.543
54.5,-33.019
54.6,-31.138
54.68,-27.185
54.77,-24.239
54.99,-33.094
55.08,-34.361
55.28,-21.68
55.42,-29.284
55.66,-26.379
55.85,-26.856
56.04,-25.731
56.41,-36.625
56.58,-14.929
56.76,-37.668
56.96,-36.018
57.14,-29.701
57.24,-30.139
57.31,-29.03
57.41,-29.158
57.49,-29.057
57.58,-28.95
57.65,-23.224
58.02,-18.188
58.21,-36.24
58.41,-40.059
58.58,-28.306
58.72,-29.894
58.86,-32.386
58.94,-29.241
59.12,-23.326
59.51,-17.743
59.67,-40.929
60.07,-31.99
60.23,-33.412
60.31,-29.328
60.39,-26.945
60.5,-29.662
60.57,-23.466
60.78,-34.293
60.94,-27.908
61.07,-23.58
61.28,-35.549
61.37,-39.819
61.48,-26.787
61.66,-27.994
61.82,-24.074
62.19,-35.54
62.37,-35.343
62.61,-34.909
62.71,-14.174
63.11,-27.978
63.28,-23.799
63.62,-28.491
63.81,-24.785
64.0,-25.89
64.2,-32.709
64.34,-31.368
64.55,-34.277
64.63,-29.987
64.8,-32.587
64.91,-26.801
65.32,-34.672
65.48,-15.246
65.86,-32.089
65.99,-38.041
66.52,-25.428
66.57,-18.913
66.7,-34.212
66.93,-26.804
67.08,-22.11
67.25,-33.402
67.39,-27.67
67.76,-40.455
67.81,-28.225
67.96,-36.264
68.16,-31.847
68.35,-15.215
68.74,-33.065
68.89,-22.701
69.41,-25.357
69.66,-33.301
69.76,-22.056
69.91,-28.389
70.0,-29.815
70.13,-30.339
70.22,-25.747
70.34,-22.042
70.49,-27.587
70.59,-28.153
70.7,-22.086
70.84,-25.939
70.93,-26.7
71.07,-28.565
71.16,-25.664
71.32,-31.498
71.4,-23.938
71.61,-26.173
71.89,-36.47
71.98,-18.739
72.06,-20.318
72.29,-17.765
72.65,-26.605
72.79,-12.413
72.92,-24.009
73.06,-31.289
73.16,-24.42
73.27,-24.779
73.48,-18.626
73.6,-21.847
73.84,-23.968
73.94,-25.421
74.05,-29.649
74.18,-24.678
74.3,-27.631
74.5,-29.735
74.62,-27.379
74.72,-25.314
74.84,-29.618
74.95,-26.668
75.06,-27.485
75.15,-26.526
75.27,-27.507
75.38,-28.442
75.48,-28.019
75.59,-25.748
75.7,-25.883
75.8,-26.288
75.92,-24.053
76.02,-25.731
76.13,-26.489
76.24,-24.047
76.34,-24.43
76.56,-25.309
76.67,-26.784
76.8,-29.411
76.88,-31.319
76.93,-29.613
77.04,-27.277
77.16,-23.399
77.28,-25.337
77.38,-27.451
77.49,-18.287
77.6,-21.733
77.72,-24.187
77.82,-18.524
77.95,-19.801
78.06,-21.14
78.17,-20.373
78.29,-21.947
78.4,-25.523
78.5,-22.013
78.62,-22.239
78.74,-21.924
78.85,-20.194
79.01,-16.1
79.58,-27.253
79.77,-19.191
79.87,-20.053
79.99,-18.597
80.07,-18.462
80.2,-17.233
80.3,-17.74
80.73,-31.407
80.92,-34.216
81.06,-8.5195
81.26,-25.575
81.45,-22.655
81.65,-15.531
81.83,-27.286
82.22,-29.269
82.44,-35.061
82.6,-15.935
82.8,-25.987
82.89,-26.074
83.15,-21.431
83.32,-29.657
83.49,-33.006
83.66,-30.608
83.9,-35.252
84.05,-18.436
84.26,-33.16
84.34,-32.294
84.43,-32.708
84.62,-32.305
85.15,-35.546
85.34,-39.664
85.4,-41.324
85.53,-41.089
85.7,-37.041
86.07,-29.719
86.66,-41.846
87.0,-26.582
87.05,-36.903
87.21,-43.045
87.58,-35.809
87.95,-39.072
88.16,-38.843
88.49,-23.361
88.66,-35.268
88.84,-37.902
89.02,-33.57
89.36,-36.702
89.56,-37.875
89.75,-39.586
89.88,-20.059
90.06,-30.101
90.41,-28.328
90.77,-35.465
90.91,-28.333
91.26,-14.927
91.46,-28.291
91.62,-28.913
91.77,-23.645
92.1,-17.261
92.41,-27.902
92.57,-19.895
92.76,-30.853
93.08,-33.607
93.39,-31.471
93.7,-36.815
93.83,-17.535
93.99,-29.025
94.29,-24.598
94.6,-22.993
94.91,-29.92
95.06,-20.896
95.21,-24.005
95.52,-21.526
95.83,-23.507
96.14,-27.41
96.28,-18.339
96.46,-21.122
96.73,-17.934
96.91,-23.943
97.05,-18.985
97.36,-21.152
97.5,-18.885
97.64,-17.752
97.94,-16.974
98.24,-19.964
98.41,-24.744
98.55,-24.585
98.7,-19.624
98.83,-19.88
99.14,-20.621
99.45,-17.683
99.75,-21.22
99.91,-22.649
100.04,-19.475
100.19,-18.439
100.34,-18.438
100.63,-19.726
100.77,-18.28
100.92,-18.541
101.07,-18.188
101.2,-17.734
101.36,-19.586
101.5,-17.541
101.79,-17.055
101.95,-21.999
102.08,-20.745
102.23,-20.673
102.36,-16.6
102.66,-18.27
102.94,-19.363
103.09,-17.979
103.23,-20.595
103.41,-25.045
103.53,-19.122
103.69,-23.731
103.82,-18.462
103.98,-21.498
104.1,-16.053
104.24,-19.414
104.36,-18.011
104.52,-22.435
104.6,-20.681
104.69,-21.772
104.76,-19.362
104.86,-20.991
104.94,-21.329
105.04,-18.844
105.14,-19.198
105.23,-20.3
105.3,-19.886
105.39,-20.116
105.48,-22.509
105.59,-21.648
105.67,-19.035
105.76,-21.155
105.84,-18.668
105.94,-17.991
106.05,-18.372
106.16,-19.403
106.33,-25.498
106.45,-19.968
106.62,-21.786
106.76,-12.129
106.97,-22.644
107.2,-18.571
107.52,-22.724
107.66,-17.046
107.81,-22.701
107.97,-23.694
108.11,-18.794
108.31,-19.645
108.39,-18.304
108.47,-19.102
108.59,-17.597
108.93,-40.551
109.05,-18.21
109.19,-17.261
109.27,-18.407
109.62,-15.405
109.7,-17.309
109.79,-16.046
110.15,-19.991
110.53,-21.846
110.8,-18.052
110.95,-17.241
111.05,-14.33
111.14,-16.689
