t_onset,int_onset
60.36,-27.176
60.99,-31.883
61.32,-31.714
61.4,-28.597
61.49,-22.531
61.85,-26.897
62.09,-6.3554
62.48,-34.608
62.82,-35.813
63.08,-27.683
63.33,-13.008
63.58,-29.126
63.68,-29.681
63.79,-29.166
63.91,-28.487
64.31,-35.074
64.4,-36.542
64.53,-36.917
65.18,-45.143
65.28,-41.868
65.4,-40.671
65.53,-43.092
65.65,-44.321
65.75,-42.886
65.91,-16.706
66.32,-29.723
66.84,-42.205
67.08,-39.849
67.25,-27.693
67.37,-24.488
67.42,-23.628
67.81,-49.734
68.51,-50.985
68.62,-42.679
68.69,-42.02
68.78,-44.566
69.05,-45.978
69.28,-24.315
69.56,-36.149
69.78,-16.016
70.11,-32.162
70.31,-37.643
70.43,-38.383
70.59,-41.181
70.78,-30.086
70.98,-39.268
71.33,-23.209
71.46,-37.36
71.57,-38.949
72.77,-41.018
73.23,-49.203
73.56,-44.285
73.61,-45.966
73.66,-43.855
73.74,-43.251
73.8,-40.181
73.9,-39.544
73.98,-36.433
74.04,-33.843
74.64,-42.577
74.73,-35.401
74.8,-35.512
75.3,-43.493
75.41,-41.431
75.54,-41.382
75.67,-39.954
75.73,-40.011
75.84,-43.389
75.93,-41.868
76.07,-38.842
76.56,-44.663
76.66,-34.946
76.7,-39.814
76.81,-41.577
76.91,-42.669
77.09,-45.808
77.21,-47.219
77.3,-43.111
77.38,-40.808
77.47,-42.214
77.54,-38.682
77.71,-42.148
78.17,-43.692
78.26,-45.409
78.44,-39.072
78.52,-39.541
78.59,-37.903
78.7,-42.328
78.77,-37.897
78.84,-36.897
78.93,-36.692
79.37,-40.864
79.44,-36.376
79.54,-38.181
79.76,-38.365
79.96,-15.001
80.25,-37.991
80.56,-42.288
80.62,-39.24
80.68,-37.512
80.78,-37.513
80.9,-36.984
81.27,-13.626
81.58,-31.595
81.96,-38.813
82.02,-33.244
82.11,-31.551
82.27,-23.125
82.44,-28.988
82.53,-32.528
82.63,-35.075
82.75,-36.332
82.81,-35.442
82.98,-36.378
83.11,-33.294
83.21,-35.994
83.34,-34.179
83.41,-33.243
83.5,-33.153
83.63,-28.15
83.75,-31.498
83.97,-34.744
84.05,-31.825
84.23,-19.576
84.47,-32.455
84.64,-19.816
84.84,-33.347
85.0,-22.442
85.16,-32.543
85.28,-18.466
85.84,-45.816
85.99,-44.619
86.05,-35.197
86.1,-35.56
86.32,-40.055
86.52,-19.883
86.91,-36.524
87.01,-35.854
87.27,-42.424
87.39,-35.665
87.59,-38.51
87.97,-42.222
88.14,-39.427
88.24,-40.274
88.33,-12.833
90.19,-54.856
90.79,-55.112
91.31,-43.693
91.54,-42.336
91.74,-37.093
91.96,-40.936
92.18,-38.655
92.42,-39.629
92.63,-43.084
92.85,-40.092
93.05,-41.744
93.25,-39.598
93.47,-41.382
93.66,-44.327
93.87,-39.252
94.1,-40.786
94.32,-38.411
94.55,-38.165
94.76,-33.361
95.01,-38.488
95.23,-42.73
95.43,-40.824
95.64,-41.665
95.85,-39.97
96.06,-44.397
96.24,-42.996
96.47,-39.19
96.7,-40.753
96.89,-39.36
97.11,-35.814
97.31,-31.074
97.49,-35.387
97.57,-40.101
97.76,-40.505
97.92,-39.498
98.13,-39.599
98.33,-37.598
98.54,-39.075
98.74,-39.542
98.94,-41.26
99.66,-47.124
99.73,-42.461
99.84,-43.349
100.03,-43.381
100.24,-47.912
100.48,-46.117
100.64,-20.002
100.79,-39.788
100.88,-35.373
101.08,-37.469
101.24,-36.486
101.5,-43.094
101.7,-40.32
101.89,-35.021
102.1,-38.074
102.31,-33.639
102.56,-37.795
102.77,-40.815
102.96,-36.651
103.17,-40.852
103.36,-42.205
103.58,-41.859
103.78,-46.172
103.96,-41.68
104.17,-39.226
104.39,-36.018
104.61,-38.488
104.81,-34.419
105.04,-39.331
105.25,-40.894
105.43,-39.446
105.64,-43.211
105.85,-46.371
106.06,-46.779
106.2,-41.452
106.31,-32.468
106.42,-32.021
106.64,-35.64
106.81,-32.408
107.01,-35.298
107.24,-32.55
107.46,-36.869
107.63,-33.615
107.81,-33.566
108.03,-31.512
108.26,-35.261
108.44,-33.11
108.64,-33.185
108.83,-33.242
109.46,-45.957
109.58,-41.698
109.65,-41.694
109.73,-41.148
109.96,-41.973
110.15,-41.492
110.36,-45.578
110.54,-13.026
111.01,-41.875
111.35,-51.726
111.41,-44.849
111.58,-45.43
111.71,-43.32
111.84,-42.156
112.0,-42.888
112.12,-41.999
112.23,-41.942
112.41,-40.631
112.51,-39.206
112.61,-41.155
112.75,-39.482
112.84,-37.736
112.96,-36.08
113.78,-47.158
113.97,-45.643
114.09,-40.06
114.22,-39.852
114.37,-39.0
114.49,-36.0
114.61,-38.65
114.77,-36.781
114.88,-35.959
115.12,-39.015
115.2,-34.044
115.3,-32.373
115.82,-39.726
116.16,-45.16
116.33,-44.385
116.45,-42.818
116.59,-45.061
116.75,-44.522
116.88,-40.735
117.0,-42.191
117.18,-42.397
117.28,-40.798
117.42,-45.987
117.57,-42.469
117.68,-40.436
117.82,-39.07
117.96,-38.361
118.08,-39.996
118.23,-44.325
118.36,-41.397
118.47,-40.945
118.57,-38.94
119.07,-46.306
119.37,-49.005
119.47,-47.703
119.65,-48.793
119.86,-45.482
120.06,-48.741
120.32,-48.427
120.52,-20.462
121.35,-52.435
121.44,-51.534
122.81,-52.347
124.19,-53.467
124.79,-53.158
126.44,-42.748
126.75,-39.547
126.9,-40.247
127.24,-44.029
127.4,-41.916
127.54,-42.156
127.68,-40.319
127.85,-40.439
128.0,-39.35
128.14,-39.238
128.45,-43.088
128.58,-39.729
128.73,-39.357
128.89,-36.931
129.02,-39.759
129.18,-40.661
129.33,-41.0
129.47,-37.635
129.65,-39.516
129.81,-40.216
129.95,-42.953
130.09,-42.935
130.26,-39.337
130.4,-38.284
130.54,-35.914
130.71,-38.012
130.84,-38.248
131.0,-37.591
131.16,-38.165
131.3,-35.996
131.6,-39.591
131.72,-41.07
132.04,-45.927
132.2,-41.009
132.34,-37.325
132.51,-40.568
132.64,-39.657
132.81,-38.894
132.97,-40.892
133.09,-39.295
133.42,-41.6
133.56,-41.707
133.7,-40.338
133.85,-39.34
134.0,-37.261
134.14,-37.616
134.3,-39.614
134.44,-34.773
134.6,-36.834
134.76,-38.908
134.89,-38.214
135.07,-43.968
135.32,-43.398
135.49,-38.901
135.65,-38.214
135.76,-35.788
135.9,-32.558
136.06,-34.805
136.35,-32.893
136.5,-35.632
136.63,-36.086
136.78,-39.902
136.92,-39.837
137.03,-36.087
137.38,-36.089
137.49,-35.958
137.64,-35.123
137.81,-36.515
137.95,-36.669
138.09,-35.682
138.24,-38.851
138.65,-44.081
138.75,-39.045
138.81,-35.82
139.08,-42.282
139.2,-42.358
139.35,-41.619
139.5,-42.264
139.61,-39.329
139.8,-40.493
139.94,-40.099
140.05,-38.541
140.1,-38.588
140.23,-37.284
140.36,-36.37
140.49,-40.383
141.04,-40.163
141.17,-43.52
141.3,-9.8677
141.73,-49.627
141.93,-42.985
142.27,-50.805
142.4,-42.988
142.56,-42.075
142.7,-40.168
142.85,-41.34
142.96,-42.563
143.05,-43.877
143.29,-36.034
143.5,-36.728
143.64,-37.77
143.78,-34.207
143.94,-38.757
144.06,-37.858
144.39,-39.35
144.49,-38.194
144.63,-40.666
144.79,-40.931
145.08,-38.926
145.35,-40.282
145.51,-39.88
145.66,-40.913
145.8,-39.019
145.93,-37.19
146.1,-37.63
146.23,-38.387
146.36,-35.29
146.51,-36.217
146.65,-34.258
146.8,-37.674
146.95,-37.392
147.08,-34.195
147.23,-39.035
147.37,-36.741
147.51,-38.247
147.8,-43.115
147.91,-42.505
148.04,-39.685
148.18,-40.814
148.33,-39.703
148.48,-36.505
148.65,-41.3
148.94,-41.579
149.07,-42.407
149.21,-40.542
149.35,-39.856
149.51,-36.627
149.65,-38.67
149.78,-36.184
149.95,-36.792
150.09,-36.923
150.24,-39.253
150.4,-37.966
150.53,-35.724
150.68,-39.921
150.91,-42.851
150.98,-38.11
151.24,-42.382
151.36,-40.255
151.48,-35.189
151.65,-37.812
151.79,-38.048
151.93,-37.437
152.09,-40.148
152.2,-39.661
152.58,-36.192
152.92,-36.767
153.04,-38.193
153.16,-37.503
153.3,-41.131
153.43,-40.439
153.6,-40.891
153.76,-37.628
154.05,-45.547
154.17,-46.84
154.22,-44.337
154.29,-38.9
154.33,-38.922
154.59,-42.448
154.74,-42.255
154.89,-40.419
155.07,-39.661
155.38,-40.431
155.54,-39.39
155.68,-37.862
155.84,-37.256
155.98,-37.209
156.13,-39.534
156.48,-43.507
156.78,-40.324
156.98,-42.217
157.14,-41.245
157.75,-44.773
157.82,-45.859
158.14,-42.563
158.33,-35.045
158.89,-41.899
159.92,-48.341
160.22,-44.048
160.42,-44.783
160.9,-37.113
161.9,-46.611
162.21,-49.413
162.37,-35.989
162.84,-34.987
163.36,-39.854
163.85,-48.15
164.19,-50.687
164.3,-41.084
164.63,-42.748
164.95,-42.211
165.3,-40.483
165.71,-47.903
165.76,-43.295
166.06,-44.107
166.17,-45.605
166.25,-40.585
166.57,-46.949
166.89,-48.66
167.24,-44.817
167.29,-44.157
167.81,-46.233
168.15,-47.518
168.4,-48.794
169.04,-51.514
169.32,-53.386
169.41,-51.31
170.09,-50.631
170.2,-50.719
170.52,-48.217
170.74,-49.083
171.34,-54.628
171.54,-54.743
171.68,-51.665
171.8,-53.202
171.9,-53.75
172.3,-54.113
172.37,-52.449
172.44,-51.575
172.54,-49.533
172.61,-44.194
172.68,-42.754
172.74,-41.515
172.79,-38.313
173.89,-48.849
174.58,-51.656
174.87,-53.913
175.07,-52.609
175.27,-52.364
176.06,-54.925
