,E_pot_sum,E_rot_sum,E_trans_sum,E_kin_sum,cum_E_pot,cum_E_kin,cum_E_rot,cum_E_trans
10481,0.009652189455548469,8.236880173056239e-05,0.0006894800237961199,0.0007718488255266824,381.2738468637282,106.66297222095751,12.32706979198163,94.33590242897506
10482,0.015991163220549987,0.00014791352168486724,0.0013461773373278447,0.0014940908590127119,381.28983802694876,106.66446631181653,12.327217705503315,94.33724860631239
10483,0.01918842342011106,0.00020252065411444027,0.0018893617207538633,0.0020918823748683037,381.3090264503689,106.6665581941914,12.32742022615743,94.33913796803314
10484,0.025824783827050078,0.00025318703158179397,0.002380465946622996,0.0026336529782047904,381.3348512341959,106.6691918471696,12.327673413189013,94.34151843397977
10485,0.03621789321228218,0.00034873008829640876,0.00332378012827801,0.0036725102165744185,381.3710691274082,106.67286435738617,12.328022143277309,94.34484221410806
10486,0.045656267511102945,0.0004682929219737026,0.004533654522786801,0.005001947444760504,381.4167253949193,106.67786630483093,12.328490436199283,94.34937586863084
10487,0.04516524599070855,0.0004954787364461564,0.004835319310500027,0.005330798046946184,381.46189064091,106.68319710287787,12.32898591493573,94.35421118794135
10488,0.03308514642830743,0.00032453692172008074,0.0031683817173321772,0.003492918639052258,381.4949757873383,106.68669002151692,12.32931045185745,94.35737956965868
10489,0.019311909112190585,0.00012169256771218768,0.0011714653921825365,0.0012931579598947243,381.51428769645054,106.68798317947682,12.329432144425162,94.35855103505085
10490,0.008240534554338881,5.659886692182174e-05,0.0004951213061418719,0.0005517201730636936,381.52252823100486,106.68853489964988,12.329488743292083,94.359046156357
10491,0.013013730923016789,7.852725488486476e-05,0.0006941018012559399,0.0007726290561408044,381.5355419619279,106.68930752870602,12.329567270546969,94.35974025815825
10492,0.017118818498243874,9.848984291953647e-05,0.0009280997939010896,0.0010265896368206262,381.55266078042615,106.69033411834285,12.329665760389888,94.36066835795215
10493,0.017591587256033728,9.095012549345162e-05,0.0008560887135601207,0.0009470388390535723,381.5702523676822,106.6912811571819,12.329756710515381,94.36152444666571
10494,0.01991456029950242,0.00011379434450548039,0.0008980879007814348,0.001011882245286915,381.5901669279817,106.6922930394272,12.329870504859887,94.36242253456649
10495,0.013141562026485755,0.00015004828791672942,0.0010251809650266934,0.001175229252943423,381.6033084900082,106.69346826868014,12.330020553147804,94.36344771553152
10496,0.01422231973351272,0.0001682975110197871,0.0013394275823834648,0.0015077250934032518,381.6175308097417,106.69497599377354,12.330188850658825,94.3647871431139
10497,0.03922093344550171,0.00042263462213357905,0.003926658174689053,0.0043492927968226324,381.6567517431872,106.69932528657036,12.330611485280958,94.36871380128859
10498,0.06416460759579362,0.0010768653902432385,0.009776888741540351,0.01085375413178359,381.720916350783,106.71017904070214,12.3316883506712,94.37849069003013
10499,0.06347406372205537,0.0011128219455764342,0.009685719662326888,0.01079854160790332,381.7843904145051,106.72097758231004,12.332801172616776,94.38817640969246
