,E_pot_sum,E_rot_sum,E_trans_sum,E_kin_sum,cum_E_pot,cum_E_kin,cum_E_rot,cum_E_trans
2074,0.0592395988954805,0.0037552479125680773,0.0726741186923257,0.07642936660489379,70.31348438846655,88.58540748316933,6.320299980938487,82.26510750223086
2075,0.22078735418447704,0.04556213983930268,0.7685048252314279,0.8140669650707308,70.53427174265103,89.39947444824007,6.3658621207777895,83.0336123274623
2076,0.22898846209674165,0.04523882680858148,0.711744037811153,0.7569828646197347,70.76326020474777,90.1564573128598,6.4111009475863705,83.74535636527345
2077,0.1445417316693686,0.01572096971128427,0.22502543182742135,0.24074640153870563,70.90780193641713,90.3972037143985,6.426821917297655,83.97038179710087
2078,0.07298416802618643,0.003795757647223544,0.04768440369743259,0.051480161344656133,70.98078610444331,90.44868387574316,6.4306176749448785,84.0180662007983
2079,0.050590243041281124,0.0021143568750144476,0.026226899915361777,0.028341256790376218,71.0313763474846,90.47702513253353,6.432732031819893,84.04429310071366
2080,0.05592687343630553,0.002439057276352292,0.035604656701183936,0.03804371397753622,71.0873032209209,90.51506884651106,6.4351710890962455,84.07989775741484
2081,0.017584145776431543,0.0004599932824198773,0.0074259229420087485,0.007885916224428625,71.10488736669733,90.52295476273548,6.4356310823786655,84.08732368035685
2082,0.13323354520344277,0.013303111012736535,0.19313719249283084,0.2064403035055674,71.23812091190077,90.72939506624105,6.448934193391402,84.28046087284967
2083,0.346536555164558,0.09414691729533596,1.454155319537494,1.5483022368328299,71.58465746706533,92.27769730307388,6.543081110686738,85.73461619238716
2084,0.46210174924520225,0.16814148474023616,2.628351459769178,2.7964929445094144,72.04675921631053,95.07419024758329,6.711222595426974,88.36296765215634
2085,0.3610607808179852,0.1008765638655169,1.5698555437475203,1.6707321076130375,72.40781999712851,96.74492235519632,6.81209915929249,89.93282319590386
2086,0.14373429549537367,0.016113690202899628,0.2418021436040244,0.257915833806924,72.55155429262389,97.00283818900324,6.82821284949539,90.17462533950788
2087,0.025027964752099376,0.0009612059880533912,0.009406602520118233,0.010367808508171625,72.57658225737599,97.01320599751142,6.829174055483444,90.184031942028
2088,0.08374099304102946,0.0034242816237500984,0.04373848841697995,0.04716277004073005,72.66032325041702,97.06036876755215,6.832598337107194,90.22777043044498
2089,0.09509978548648457,0.004247054544608372,0.048960598227993216,0.0532076527726016,72.7554230359035,97.11357642032475,6.836845391651802,90.27673102867297
2090,0.13386432049045965,0.01081708490996593,0.12994505740773202,0.14076214231769796,72.88928735639396,97.25433856264245,6.8476624765617675,90.40667608608071
2091,0.22785567221792996,0.03940328519662289,0.5312552597731626,0.5706585449697856,73.11714302861189,97.82499710761223,6.88706576175839,90.93793134585387
2092,0.3060867538581775,0.07915270104018056,1.1483325416750811,1.2274852427152616,73.42322978247007,99.0524823503275,6.966218462798571,92.08626388752894
2093,0.23924073479328378,0.04938929679707972,0.7318646266669678,0.7812539234640477,73.66247051726336,99.83373627379154,7.0156077595956505,92.8181285141959
2094,0.02472266959946625,0.0006361473289013699,0.006533582962505914,0.007169730291407285,73.68719318686283,99.84090600408295,7.016243906924552,92.82466209715841
2095,0.23110741653711145,0.03944339817353798,0.5992235655882663,0.6386669637618042,73.91830060339994,100.47957296784476,7.05568730509809,93.42388566274667
2096,0.27244085332942003,0.054405198806236815,0.7762569289677101,0.8306621277739468,74.19074145672936,101.31023509561871,7.110092503904326,94.20014259171438
2097,0.18068283148268505,0.02408238659779385,0.2995713595933816,0.3236537461911755,74.37142428821204,101.63388884180988,7.13417489050212,94.49971395130777
2098,0.0902143470582747,0.005467448626170824,0.05625445822825619,0.06172190685442701,74.46163863527032,101.69561074866431,7.139642339128291,94.55596840953602
2099,0.05415297234846511,0.002185292300994023,0.02703934555521678,0.029224637856210805,74.51579160761878,101.72483538652052,7.141827631429285,94.58300775509124
2100,0.04980817553514337,0.0009458440929722172,0.014168838141227318,0.015114682234199536,74.56559978315393,101.73995006875472,7.142773475522257,94.59717659323248
2101,0.048661213363931664,0.0011706348237389347,0.01402977028763364,0.015200405111372575,74.61426099651786,101.7551504738661,7.143944110345996,94.61120636352011
2102,0.037843556589227244,0.0011094085484774888,0.012491296205280906,0.013600704753758394,74.65210455310708,101.76875117861985,7.145053518894473,94.6236976597254
2103,0.0398339279182069,0.0009549654776158126,0.010944016120743777,0.011898981598359592,74.69193848102529,101.78065016021822,7.146008484372089,94.63464167584614
2104,0.03900721103160402,0.0009781041161124344,0.011382205940821346,0.012360310056933778,74.73094569205689,101.79301047027515,7.146986588488201,94.64602388178696
2105,0.05073891374098462,0.0016720574678800557,0.018537482930418587,0.02020954039829864,74.78168460579788,101.81322001067345,7.148658645956082,94.66456136471737
2106,0.07834040480512623,0.003617876759426675,0.038850369183182784,0.042468245942609464,74.86002501060301,101.85568825661606,7.152276522715509,94.70341173390055
2107,0.09438041233387634,0.005629560004418328,0.06048192428858104,0.06611148429299936,74.95440542293689,101.92179974090907,7.1579060827199275,94.76389365818913
2108,0.08140588732445027,0.0050070930125200854,0.054487942233022155,0.059495035245542234,75.03581131026134,101.98129477615461,7.162913175732448,94.81838160042216
2109,0.06914258172501797,0.003503148095932733,0.03832786130010657,0.041831009396039294,75.10495389198636,102.02312578555065,7.166416323828381,94.85670946172226
2110,0.06288520574657484,0.00358191319948296,0.0389213309159412,0.04250324411542416,75.16783909773292,102.06562902966607,7.169998237027864,94.8956307926382
2111,0.06148698213864751,0.003896127247617249,0.043120165764534514,0.04701629301215177,75.22932607987157,102.11264532267822,7.173894364275481,94.93875095840274
2112,0.048555192612495995,0.0026500524017353993,0.030808976309691472,0.03345902871142687,75.27788127248407,102.14610435138965,7.176544416677216,94.96955993471242
2113,0.02144888683301395,0.0006155903718529247,0.008540336552854999,0.009155926924707925,75.29933015931708,102.15526027831436,7.177160007049069,94.97810027126528
2114,0.027211113055674578,0.0011615194462923932,0.012869666577041269,0.014031186023333659,75.32654127237275,102.16929146433769,7.1783215264953615,94.99096993784232
2115,0.039024930152182544,0.0019210428201605733,0.020673160049478712,0.02259420286963928,75.36556620252493,102.19188566720733,7.180242569315522,95.0116430978918
2116,0.03938691450845962,0.0019328688825675066,0.020748800827186,0.022681669709753514,75.40495311703339,102.21456733691709,7.182175438198089,95.032391898719
2117,0.029958811596315457,0.0010585664866419719,0.011260747418950898,0.01231931390559287,75.4349119286297,102.22688665082268,7.183234004684731,95.04365264613794
2118,0.01598656583236279,0.0001827074079843028,0.0019616316376030426,0.002144339045587345,75.45089849446207,102.22903098986826,7.183416712092716,95.04561427777554
