,E_pot_sum,E_rot_sum,E_trans_sum,E_kin_sum,cum_E_pot,cum_E_kin,cum_E_rot,cum_E_trans
7331,0.02610489415284295,0.00021059435766752237,0.0021091198577321505,0.0023197142153996734,522.6856220895664,979.0830838867607,100.14049229265981,878.9425915940996
7332,0.0322421403569574,0.000366225611436582,0.0034345868165025608,0.0038008124279391427,522.7178642299234,979.0868846991887,100.14085851827124,878.9460261809161
7333,0.03092520294222225,0.0004255639146015577,0.0035746062130863746,0.004000170127687932,522.7487894328656,979.0908848693164,100.14128408218585,878.9496007871292
7334,0.027125438117411096,0.00042093890484969294,0.003108329448973471,0.0035292683538231647,522.775914870983,979.0944141376702,100.1417050210907,878.9527091165781
7335,0.025336989200765846,0.00037565016533083956,0.0026932527048835857,0.003068902870214425,522.8012518601838,979.0974830405405,100.14208067125602,878.955402369283
7336,0.027104590334100218,0.0003457590026553128,0.0027860612527495767,0.0031318202554048895,522.828356450518,979.1006148607959,100.14242643025868,878.9581884305358
7337,0.03616574570160942,0.0005272938914775397,0.004658670533993664,0.005185964425471203,522.8645221962196,979.1058008252213,100.14295372415016,878.9628471010698
7338,0.046499788385599455,0.0010079375167926876,0.00831149954407916,0.009319437060871849,522.9110219846052,979.1151202622822,100.14396166166695,878.9711586006139
7339,0.044832527671706215,0.0010540056141387897,0.008342554698174114,0.009396560312312903,522.9558545122769,979.1245168225945,100.14501566728109,878.979501155312
7340,0.022888156882854158,0.0005569068233885011,0.004248385115245007,0.004805291938633508,522.9787426691597,979.1293221145331,100.14557257410448,878.9837495404273
7341,0.025287392389046665,0.0005543305062670781,0.004540263290829355,0.005094593797096433,523.0040300615487,979.1344167083303,100.14612690461074,878.9882898037181
7342,0.05710451349596242,0.0012011589434212633,0.011163292851988083,0.012364451795409346,523.0611345750447,979.1467811601257,100.14732806355416,878.99945309657
7343,0.07408856147610526,0.0016752735603939128,0.016235211480021123,0.017910485040415033,523.1352231365207,979.164691645166,100.14900333711455,879.01568830805
7344,0.06852477851912346,0.00134971292879028,0.013467087592505964,0.014816800521296244,523.2037479150398,979.1795084456874,100.15035305004334,879.0291553956425
7345,0.0461991669598572,0.0007382437199856562,0.0076487368091517505,0.008386980529137408,523.2499470819996,979.1878954262165,100.15109129376332,879.0368041324517
7346,0.021623879648345782,0.0003679064395560453,0.0038722541222107006,0.004240160561766746,523.271570961648,979.1921355867782,100.15145920020286,879.040676386574
7347,0.017584805068594618,0.00017605938155957078,0.001712004265945719,0.00188806364750529,523.2891557667166,979.1940236504257,100.15163525958442,879.04238839084
7348,0.008563728070606172,9.756608549792214e-05,0.0008902358236023574,0.0009878019091002796,523.2977194947872,979.1950114523348,100.15173282566992,879.0432786266636
7349,0.014164524679356746,0.00013372887129828483,0.0013537340226409157,0.0014874628939392004,523.3118840194666,979.1964989152287,100.15186655454123,879.0446323606861
7350,0.03195503175702849,0.00041394596447475026,0.00415909471547048,0.004573040679945231,523.3438390512235,979.2010719559087,100.15228050050571,879.0487914554016
7351,0.05135084073497028,0.0008712557687110582,0.008510166554510996,0.009381422323222054,523.3951898919585,979.2104533782319,100.15315175627443,879.0573016219561
7352,0.0583143624314094,0.0011080417132133436,0.010647203338796728,0.01175524505201007,523.4535042543898,979.2222086232839,100.15425979798763,879.0679488252948
7353,0.047617523597038414,0.000746894460105059,0.007207313603764657,0.007954208063869716,523.5011217779869,979.2301628313478,100.15500669244774,879.0751561388986
7354,0.029172275949729248,0.00031654897380378315,0.0031794282916550952,0.0034959772654588783,523.5302940539366,979.2336588086133,100.15532324142154,879.0783355671903
7355,0.016133061790452263,0.00017616667956218577,0.001767872644121181,0.0019440393236833668,523.546427115727,979.235602847937,100.15549940810111,879.0801034398344
7356,0.012530078180867252,0.0002104412678830566,0.001945062349978205,0.0021555036178612617,523.5589571939079,979.2377583515548,100.15570984936899,879.0820485021843
7357,0.01578347881306736,0.00034442155534043046,0.0029268567523177006,0.003271278307658131,523.574740672721,979.2410296298625,100.15605427092433,879.0849753589366
