,E_pot_sum,E_rot_sum,E_trans_sum,E_kin_sum,cum_E_pot,cum_E_kin,cum_E_rot,cum_E_trans
3153,0.00313007191826253,2.5717259742775168e-05,0.00030166318342119043,0.0003273804431639656,32.015640285238675,8.2837048730484,0.6472719593424197,7.6364329137059945
3154,0.002635754590027263,1.6828891288851665e-05,0.0002027923581079074,0.00021962124939675908,32.0182760398287,8.283924494297796,0.6472887882337085,7.636635706064102
3155,0.0022577282246062946,8.240498566797058e-06,0.00010101613367042604,0.00010925663223722312,32.020533768053305,8.284033750930034,0.6472970287322753,7.636736722197773
3156,0.005399813182514014,3.612079444441036e-05,0.00038737684264551786,0.00042349763708992823,32.02593358123582,8.284457248567124,0.6473331495267197,7.637124099040419
3157,0.009921623612129343,0.00010547326464945469,0.001131968353428196,0.0012374416180776506,32.03585520484795,8.2856946901852,0.6474386227913692,7.638256067393847
3158,0.0114146550475494,0.0001480801078682792,0.0016184313129475763,0.0017665114208158556,32.0472698598955,8.287461201606018,0.6475867028992375,7.639874498706795
3159,0.010982236727112476,0.00014771566410481626,0.0016218974699628139,0.00176961313406763,32.05825209662261,8.289230814740085,0.6477344185633422,7.641496396176757
3160,0.014256826814191463,0.0001545785706812919,0.0016648366701162193,0.0018194152407975113,32.0725089234368,8.291050229980883,0.6478889971340235,7.643161232846873
3161,0.01580644726297761,0.00016549784450257797,0.0017712697129484078,0.001936767557450986,32.088315370699775,8.292986997538334,0.6480544949785261,7.644932502559822
3162,0.012187585889499596,0.00012095591096759862,0.0013196080516252253,0.0014405639625928238,32.100502956589274,8.294427561500926,0.6481754508894937,7.646252110611448
3163,0.00958654370193841,7.499163008999902e-05,0.0008659467212493915,0.0009409383513393905,32.11008950029121,8.295368499852266,0.6482504425195836,7.647118057332697
3164,0.007960230729643199,7.844206663489685e-05,0.0009502223663953255,0.0010286644330302225,32.118049731020854,8.296397164285297,0.6483288845862185,7.648068279699092
3165,0.00716959200422049,0.00010275876210376472,0.0012230851850855192,0.0013258439471892838,32.12521932302507,8.297723008232486,0.6484316433483223,7.649291364884177
3166,0.0072236973451311245,9.452464628605789e-05,0.001084609159943517,0.0011791338062295748,32.132443020370204,8.298902142038715,0.6485261679946083,7.65037597404412
3167,0.006420395793272453,6.733810623850404e-05,0.0007279299178251052,0.0007952680240636092,32.138863416163474,8.299697410062779,0.6485935061008468,7.651103903961945
3168,0.005883529917671545,4.336217664480904e-05,0.00044492373580836504,0.0004882859124531741,32.14474694608115,8.300185695975232,0.6486368682774916,7.651548827697754
3169,0.0046980031945820944,2.477481552281035e-05,0.00025200702074045997,0.0002767818362632703,32.14944494927573,8.300462477811495,0.6486616430930143,7.651800834718494
3170,0.0029185300568223722,1.1765887901660888e-05,0.00012128513829775495,0.00013305102619941584,32.15236347933256,8.300595528837695,0.648673408980916,7.651922119856792
3171,0.001202347125325951,8.782399378789698e-06,9.095741338589824e-05,9.973981276468794e-05,32.153565826457886,8.30069526865046,0.6486821913802947,7.652013077270178
3172,0.0027113292604824552,1.3862133941498887e-05,0.00014225166166581695,0.00015611379560731586,32.15627715571837,8.300851382446067,0.6486960535142362,7.652155328931844
3173,0.0038365778307474143,2.02453165542921e-05,0.00020814379003029633,0.00022838910658458844,32.16011373354912,8.301079771552653,0.6487162988307905,7.652363472721874
