Time,Time,Sum Acc X,Sum Acc Y,Sum Acc Z
315.799,315.799,173.57729140967325,206.2367027313305,95.60740881691643
315.806,315.806,174.11486543978302,206.50911916984893,95.72051372435315
315.812,315.812,174.69245707014738,206.60857858960676,96.02151575375824
315.819,315.819,175.29526575043965,206.71686862378874,96.4611293664621
315.826,315.826,175.90591596026533,207.012941699584,96.98276252688129
315.833,315.833,176.48989578436377,207.41761687268487,97.53403493167234
315.839,315.839,176.99233644209687,207.80324349624672,98.07470276585317
315.846,315.846,177.34651625973984,208.02101166789208,98.5798070614489
315.853,315.853,177.48937157297976,208.10492372404602,99.03835171961089
315.86,315.86,177.6003748950153,208.57514868067122,99.44935829946377
315.866,315.866,177.9691490352902,209.4430094782859,99.81792442428994
315.873,315.873,178.5334958756629,210.63604538494823,100.14881489482467
315.88,315.88,179.14087144762178,211.99673775402678,100.43338030647473
315.887,315.887,179.57831287037698,213.29317777279846,100.64240612581595
315.893,315.893,179.67319287150514,214.26376496910186,100.74010509579823
315.9,315.9,179.9567454914513,214.69775398781115,100.77526629024393
315.907,315.907,180.50673776501088,214.8869822384929,100.9438688097073
315.914,315.914,181.1300149212145,215.63936003234056,101.23008896321421
315.92,315.92,181.6376620004996,216.78108127336827,101.60808809140869
315.927,315.927,181.9068918628792,218.08765932741423,102.04773979545844
315.934,315.934,181.90978186968263,219.34611484083388,102.51762176857008
315.941,315.941,182.14266670139372,220.3970302424683,102.98431729480798
315.947,315.947,182.5216783044665,221.15254666372934,103.41044938919164
315.954,315.954,182.95860356953517,221.59572561277898,103.75537473258635
315.961,315.961,183.38851261676433,221.768049614863,103.98122514885158
315.968,315.968,183.78079741023586,221.78677636779892,104.06240565634815
315.974,315.974,184.13371162485086,221.90294168598106,104.1312705285135
315.981,315.981,184.45736064666272,222.03385274890894,104.33217293163322
315.988,315.988,184.75338103585,222.12726459893238,104.6259094596097
315.995,315.995,185.0006541616911,222.17071062417764,104.95896006021405
316.001,316.001,185.15267078692025,222.1888818962864,105.27345380169761
316.008,316.008,185.15870057920924,222.23207003853452,105.51816734214567
316.015,316.015,185.38469599654982,222.3612408947418,105.65836057998322
316.022,316.022,185.87305010073302,222.63398279498935,105.68186158927975
316.028,316.028,186.63351607354286,223.09333295519033,105.76408155436596
316.035,316.035,187.63905250893578,223.7604194639918,105.92225270480476
316.042,316.042,188.82999219581868,224.630210175001,106.11486193754082
316.049,316.049,190.1229942781724,225.66718247940952,106.29491980242963
316.055,316.055,191.417087655514,226.798660352107,106.41163675582602
316.062,316.062,192.59214527549298,227.9097712241038,106.41209090969369
316.069,316.069,193.51016667923136,228.8484018051938,106.56766925857765
316.076,316.076,194.03505422511165,229.44668295854723,106.8779608830203
316.082,316.082,194.06928579932534,229.5601737740183,107.28473588178443
316.089,316.089,194.55037990836848,230.00574679991976,107.68773624108108
316.096,316.096,195.4849145924843,230.98182174705465,107.98142687131293
316.103,316.103,196.73625484261746,232.35581647285346,108.09096560064326
316.109,316.109,198.1237400591633,233.92275132485787,108.19094077349087
316.116,316.116,199.4614841585182,235.45696736814094,108.47725728751286
316.123,316.123,200.5946712160718,236.7640896974168,108.89161218655663
316.13,316.13,201.42454429427517,237.71645610169844,109.35790220278754
316.136,316.136,201.91756865932376,238.26614746076214,109.79830203855353
316.143,316.143,202.09992434745354,238.43886270345484,110.14612146868218
316.15,316.15,202.15825062122238,238.56263131622828,110.35497881562773
316.157,316.157,202.36472054844336,238.8724025730914,110.40374117367114
316.163,316.163,202.6251539232067,239.2521940113659,110.51097244730866
316.17,316.17,202.8590862901447,239.59972652677862,110.7497576363296
316.177,316.177,203.00717243993284,239.83798245177016,111.08342539311899
316.184,316.184,203.03160240164777,239.91965119694171,111.4711233077166
316.19,316.19,203.1508340074912,240.0125871221609,111.87306459673711
316.197,316.197,203.41980683704085,240.27231991941144,112.25299379041785
316.204,316.204,203.8327985623338,240.6723533545861,112.58000728869709
316.211,316.211,204.3761232805824,241.17820687015097,112.83125232033157
316.217,316.217,205.03368907708344,241.75664691057423,112.99434989774144
316.224,316.224,205.78666220433465,242.37911401377164,113.06742004222787
316.231,316.231,206.6060917464495,243.02101839012695,113.07765930510661
316.238,316.238,207.44667445590963,243.6599464249484,113.15790713178458
316.244,316.244,208.24641439801022,244.27423767843618,113.29047861637838
316.251,316.251,208.93107629338598,244.84281803964427,113.4557884733912
316.258,316.258,209.42261036913612,245.3460378360566,113.63390563508042
316.265,316.265,209.65329320405186,245.76613893877547,113.80492820619793
316.271,316.271,209.7204179887453,246.08631308093857,113.94861437121487
316.278,316.278,210.07137917541928,246.288665413223,114.04323643336541
316.285,316.285,210.63368387362485,246.35279922320473,114.06489066103589
316.292,316.292,211.28925590989408,246.44811271849278,114.13980101961535
316.298,316.298,211.90371749652738,246.7191596403953,114.32860046801372
316.305,316.305,212.35845277222245,247.1703291388065,114.6365523686074
316.312,316.312,212.57308258092831,247.79083159247517,115.05470920678448
316.319,316.319,212.6320407628388,248.55663437196634,115.5614874245314
316.325,316.325,212.95371408641643,249.43499188874785,116.12614229059852
316.332,316.332,213.4917197224772,250.3885629576666,116.71275072887502
316.339,316.339,214.17544736714964,251.3781193316823,117.28423505655324
316.346,316.346,214.9217130153286,252.36433624009007,117.80624234674553
316.352,316.352,215.6454959589763,253.30929228956552,118.25046843482646
316.359,316.359,216.26866733133065,254.17775365559342,118.5969296764739
316.366,316.366,216.72640194547105,254.93803764573266,118.83501030520603
316.373,316.373,216.9717478872253,255.56223441160103,118.96344425629329
316.379,316.379,216.97869671014178,256.0256343057206,118.98947353771882
316.386,316.386,217.21416766950853,256.30573526554224,119.05168730385981
316.393,316.393,217.67625688023722,256.382029000767,119.18337605693503
316.4,316.4,218.33504250670535,256.5259998090812,119.3638319151971
316.406,316.406,219.15427124410073,256.8977102795993,119.57304729367408
316.413,316.413,220.09905836659468,257.48913849172607,119.79434841062441
316.42,316.42,221.14218228899173,258.27177325322,120.01679153290928
316.427,316.427,222.26861405163424,259.1963270569531,120.23653621412058
316.433,316.433,223.47767373856135,260.19801253956473,120.45668366578705
316.44,316.44,224.78118280446236,261.2054356546835,120.6855871392331
316.447,316.447,226.19634174099306,262.1501808509246,120.93371891514253
316.454,316.454,227.73483458259233,262.97502121535246,121.20972173371428
316.46,316.46,229.3922798371106,263.6398455137583,121.51717245425641
316.467,316.467,231.14223246939665,264.1248254235918,121.85336696493061
316.474,316.474,232.93704629253975,264.43048385113553,122.21021609558078
316.481,316.481,234.71505329365547,264.5748490618121,122.57645073041775
316.487,316.487,236.4109854835553,264.58852853384576,122.94014618642669
316.494,316.494,237.96581530403463,264.66826050002305,123.29072164613747
316.501,316.501,239.33325306073309,264.8034255988988,123.61987852633006
316.508,316.508,240.4820838059321,264.9606888680684,123.92131186254164
316.514,316.514,241.39528322765673,265.11569520697304,124.18940173761086
316.521,316.521,242.06761997688935,265.2561930538005,124.41777480612622
316.528,316.528,242.50293866455576,265.38349134901495,124.59899882336357
316.535,316.535,242.7113509658145,265.5113026816728,124.72560338646642
316.541,316.541,242.7156968771702,265.66132608439693,124.79154408787825
316.548,316.548,242.9147450151598,265.85655262821416,124.79368980424141
316.555,316.555,243.28473528823534,266.1149145973541,124.85413675316615
316.562,316.562,243.79501370491445,266.4456512721971,124.97098694630145
316.568,316.568,244.40938539206823,266.8490888184412,125.13381156027845
316.575,316.575,245.08966655362798,267.3190054049068,125.32970965427802
316.582,316.582,245.79990799133222,267.8457769957363,125.54501247708389
316.589,316.589,246.50999886863073,268.4184656945631,125.76613884629225
316.595,316.595,247.19797991059642,269.0251890125951,125.97971024918708
316.602,316.602,247.85076530589936,269.65248868401136,126.17258973762686
316.609,316.609,248.46327020915837,270.284840236419,126.33228233065553
316.616,316.616,249.03636254211193,270.90494866737595,126.44766303549265
316.622,316.622,249.57437636506148,271.4948817743901,126.50986098146167
316.629,316.629,250.08292446093915,272.0377980116207,126.51316144085878
316.636,316.636,250.56742426998323,272.51990389456233,126.57061557932484
316.643,316.643,251.0323095848569,272.93223910675783,126.68657763038739
316.649,316.649,251.48067108311565,273.27191104075143,126.85499192943468
316.656,316.656,251.9141123438505,273.5424522937319,127.06672262106478
316.663,316.663,252.3327556458137,273.75310296425056,127.31054805388766
316.67,316.67,252.7354893744739,273.9170932782208,127.57423300774137
316.676,316.676,253.12057579272874,274.0493352588928,127.84546405711892
316.683,316.683,253.4865654460262,274.16410083796967,128.11247740326286
316.69,316.69,253.83328653052166,274.27318221261953,128.36438295996714
316.697,316.697,254.16265294013357,274.384807752109,128.59139698014928
316.703,316.703,254.47913865646916,274.50334185114906,128.78521821034235
316.71,316.71,254.7898685843284,274.6296341788049,128.9395707053399
316.717,316.717,255.10429556388695,274.76185530777167,129.05069461634636
316.724,316.724,255.43344881021693,274.8966836656325,129.11750315777013
316.73,316.73,255.78883660733774,275.03069260545664,129.1412508512563
316.737,316.737,256.18124739469954,275.161738864478,129.15776355093965
316.744,316.744,256.61978657590925,275.2901850794979,129.21125061560036
316.751,316.751,257.11141749313975,275.4198780102924,129.29892898823226
316.757,316.757,257.6611281283316,275.5587783299139,129.41912379615965
316.764,316.764,258.27264707869426,275.71903973357155,129.57138083315658
316.771,316.771,258.9493504700024,275.9163335256,129.756199735425
316.778,316.778,259.69478691171565,276.1682670686632,129.97458376916146
316.784,316.784,260.51234693277297,276.4919072344181,130.22753572111534
316.791,316.791,261.4041420059877,276.90090351496616,130.51561636310694
316.798,316.798,262.3696650204941,277.4030556285598,130.83869489619573
316.805,316.805,263.4046334442989,277.998706989212,131.19580970068913
316.811,316.811,264.500010908437,278.6796107418072,131.5848610193924
316.818,316.818,265.64120396218215,279.42791054052157,132.00202351979493
316.825,316.825,266.8075681865619,280.21553362754025,132.44107859936065
316.832,316.832,267.9724458166487,281.004801101621,132.89301399516646
316.838,316.838,269.1040417432738,281.7508019182619,133.34614127713198
316.845,316.845,270.1672930024099,282.4051658341183,133.7866583318107
316.852,316.852,271.1265592621707,282.9201592387491,134.1993461037084
316.859,316.859,271.9489002405452,283.25210238509266,134.5683464671284
316.865,316.865,272.61034576588514,283.36242478275426,134.8829528086229
316.872,316.872,273.0902996809628,283.52334847484116,135.14878064204504
316.879,316.879,273.3298796472527,284.0624491394512,135.37791822244156
316.886,316.886,273.44493902597617,285.16697258858136,135.55323178566474
316.892,316.892,273.9875131853906,287.02147749370766,135.6245646745107
316.899,316.899,274.8569772235105,289.64939681027187,135.69474617335885
316.906,316.906,275.77379370438945,292.82134057797373,135.89731416866252
316.913,316.913,276.41008987535514,296.1165444001069,136.18426141939
316.919,316.919,276.53456394205097,299.0777557207361,136.49496264610644
316.926,316.926,276.9843375107719,301.348330832019,136.77988790686928
316.933,316.933,277.9072393577605,302.7423226807427,137.01436878359473
316.94,316.94,279.09192401960496,303.25315659099937,137.20059047162127
316.946,316.946,280.28526347800863,303.48799146712884,137.3590257438296
316.953,316.953,281.2520969606896,304.2451597912385,137.51392712711308
316.96,316.96,281.816877888266,305.27477877502463,137.68042757492844
316.967,316.967,281.8865452100314,306.346581216313,137.8585862091915
316.973,316.973,282.3170820830497,307.2789591266862,138.0349071641645
316.98,316.98,283.17599065814204,307.9533848959196,138.18900576572167
316.987,316.987,284.3400644759918,308.3186021325621,138.3018693645779
316.994,316.994,285.66810246926696,308.3874870714437,138.3624927887856
317.0,317.0,287.0322739501383,308.5476851982266,138.37127814689933
317.007,317.007,288.34068307439225,308.83108389953753,138.4025119750666
317.014,317.014,289.54889180984173,309.11352564115526,138.45322974863268
317.021,317.021,290.65960355867304,309.27555689426475,138.49877763320868
317.027,317.027,291.71165725062576,309.32743257250917,138.51591031445057
317.034,317.034,292.76264170080026,309.6470148541965,138.54385985397244
317.041,317.041,293.87040431725626,310.24520852384796,138.62338065611914
317.048,317.048,295.07791457360617,311.09603563530084,138.74971290469077
317.054,317.054,296.4041859123234,312.14792594505815,138.90857759521242
317.061,317.061,297.84132728054465,313.33565897184457,139.07977787332902
317.068,317.068,299.35617691947255,314.5885279847849,139.24066534319329
317.075,317.075,300.8934714677882,315.83152892470554,139.3668805443655
317.081,317.081,302.3753799923513,316.98007248493997,139.43039308213483
317.088,317.088,303.69796158304393,317.9338271313696,139.45869596135586
317.095,317.095,304.73793062497845,318.57869078285063,139.5938945049743
317.102,317.102,305.38030323357714,318.80479733058434,139.81648423083735
317.108,317.108,305.55608010518245,319.070929130363,140.06602102766922
317.115,317.115,305.84346457274586,319.8352170594584,140.25858156515716
317.122,317.122,306.51398116273316,321.0225018389461,140.31764883124032
317.129,317.129,307.427715282656,322.48648132849945,140.43504737365288
317.135,317.135,308.4150020069564,324.0380845269111,140.72754670060363
317.142,317.142,309.3107420354506,325.4830251787162,141.15325766593668
317.149,317.149,309.98471970157624,326.6586587430752,141.64246503124483
317.156,317.156,310.3615557271776,327.46095774206435,142.11459772711441
317.162,317.162,310.42688609699826,327.85640182272874,142.49619010371748
317.169,317.169,310.6326866850304,327.879116970308,142.73593731914977
317.176,317.176,311.02944795159493,328.14224998577,142.81296150718862
317.183,317.183,311.5180065849394,328.5757503001638,142.88919731139976
317.189,317.189,312.0049392580721,329.06431229883407,143.0853371578026
317.196,317.196,312.42697787651383,329.5181354284322,143.35326391036176
317.203,317.203,312.7658570862576,329.887210356947,143.64041895026207
317.21,317.21,313.0464218840648,330.1627157843593,143.90099565755673
317.216,317.216,313.32198152608936,330.36889887528804,144.10510503359208
317.223,317.223,313.65579381302877,330.55018715474904,144.2428125579201
317.23,317.23,314.10386812887896,330.7574895588701,144.3227398667073
317.237,317.237,314.7019188814741,331.03642676669057,144.36660954383714
317.243,317.243,315.4583972652747,331.41920123719103,144.40193033776154
317.25,317.25,316.35389888419957,331.92044680110445,144.45478475007835
317.257,317.257,317.34527768369486,332.5353772511204,144.54439017378442
317.264,317.264,318.37086786367263,333.2372772515946,144.68193503153708
317.27,317.27,319.35329077103944,333.9734844157347,144.87383707951952
317.277,317.277,320.2003379303721,334.66427203093696,145.12271381473502
317.284,317.284,320.8109229062243,335.21092994110364,145.4184288488903
317.291,317.291,321.0931781498253,335.5139616113565,145.7248061032845
317.297,317.297,321.196020214459,335.5320142192787,145.9794122156014
317.304,317.304,321.6856526437419,335.90643278690516,146.11309001842903
317.311,317.311,322.50392535345344,336.61848681945077,146.15083774057135
317.318,317.318,323.5434854681291,337.594209267873,146.37704832499426
317.324,317.324,324.66942437273127,338.71392883303173,146.7747683327682
317.331,317.331,325.7456200350917,339.83228002923244,147.302286489036
317.338,317.338,326.65915994227095,340.80614876105346,147.90654733785038
317.345,317.345,327.3379615827291,341.5236376257935,148.53532956333896
317.351,317.351,327.7584618021627,341.9250478102915,149.14468861610678
317.358,317.358,327.942011409077,342.0100322053125,149.70169789354003
317.365,317.365,327.9420505459765,342.1892415014237,150.18426680770656
317.372,317.372,328.057644973932,342.5448409207149,150.57909539295525
317.378,317.378,328.2232921593279,342.97546885274176,150.87855215130764
317.385,317.385,328.3902931259179,343.3865581200081,151.07806399534857
317.392,317.392,328.536502523676,343.70240694065717,151.17541834973386
317.399,317.399,328.67051453255146,343.8687118513607,151.1781583988324
317.405,317.405,328.828273336369,343.8863764683556,151.27068749291902
317.412,317.412,329.05961304464483,344.102830421973,151.4315187398968
317.419,317.419,329.4069928214009,344.511816806851,151.62969548640788
317.426,317.426,329.88542429576034,345.08502934348405,151.8317208394295
317.432,317.432,330.4728369914808,345.773894256262,152.0105382247824
317.439,317.439,331.1130664673185,346.51433083827214,152.15250760179077
317.446,317.446,331.7263039422922,347.2321472413438,152.26054000072554
317.453,317.453,332.2204951414701,347.84681456879457,152.353558413697
317.459,317.459,332.50098395974186,348.27428709880496,152.4629376143374
317.466,317.466,332.5226817766597,348.43196182232583,152.62677422918296
317.473,317.473,332.91927768745023,348.6167439862687,152.8827747866578
317.48,317.48,333.73667935400965,349.1969400532104,153.26032752775333
317.486,317.486,334.98341651810864,350.1964703395151,153.77277302024643
317.493,317.493,336.6245019482453,351.6007524204889,154.41164225654995
317.5,317.5,338.5824819743099,353.3490010465422,155.14492787825557
317.507,317.507,340.7488381584949,355.3348221416333,155.92723778707918
317.513,317.513,342.9903102686095,357.40653649751766,156.71950984093576
317.52,317.52,345.1235956452689,359.33972356362835,157.48362639741012
317.527,317.527,346.91793748493455,360.8153170200583,158.14981262485168
317.534,317.534,348.205698882624,361.4944779399074,158.6148870064049
317.54,317.54,349.0072237724164,361.8146348636927,158.78310728028055
317.547,317.547,349.52384741859163,363.09460615679313,158.96487015309407
317.554,317.554,350.01473278476305,365.06752838651096,159.49915791224154
317.561,317.561,350.6656608886602,367.3415758444872,160.34462256215136
317.567,317.567,351.5215651959277,369.5208482634077,161.42516139730202
317.574,317.574,352.49422491770684,371.2960425424511,162.63920852766316
317.581,317.581,353.41852852523255,372.4895827086377,163.8719354518857
317.588,317.588,354.1225756241303,373.0596220502108,165.01160497983474
317.594,317.594,354.4826712155176,373.0749721420775,165.96715694398975
317.601,317.601,354.51714029458594,373.47379973626045,166.6807460244095
317.608,317.608,354.92598634404817,374.11494216647077,167.13098799730764
317.615,317.615,355.6368299149863,374.83001292400775,167.32868420253428
317.621,317.621,356.5502860839407,375.4796593232149,167.34818340059653
317.628,317.628,357.56362970410265,375.96794335333965,167.53377963446286
317.635,317.635,358.587675743489,376.24621605146876,167.82785609159296
317.642,317.642,359.55572853773253,376.308931027739,168.17509354978878
317.648,317.648,360.42591415706016,376.433690587876,168.52957402857982
317.655,317.655,361.1788401271457,376.69630698454273,168.85876656102405
317.662,317.662,361.81252388259594,377.03801152274445,169.14377552518394
317.669,317.669,362.3364067970297,377.40184749613417,169.37660641285618
317.675,317.675,362.76609268947647,377.74100919541416,169.5561549462738
317.682,317.682,363.1198595697248,378.0237098678862,169.68462016117545
317.689,317.689,363.4169048094739,378.2343398517046,169.76531247442867
317.696,317.696,363.67642361276637,378.37155487462365,169.80193543664763
317.702,317.702,363.91665874289737,378.44457982566377,169.80503722421903
317.709,317.709,364.15373683833195,378.46899007250306,169.8423100910013
317.716,317.716,364.40064290672996,378.47525590406525,169.9065779993311
317.723,317.723,364.66663076125405,378.49533039049413,169.98905433153246
317.729,317.729,364.95704288889647,378.5160899966568,170.07991905718322
317.736,317.736,365.27347790559594,378.52979927728546,170.16935800337103
317.743,317.743,365.61437838325236,378.5344669423667,170.24870391938788
317.75,317.75,365.97592175392913,378.53604441730465,170.3113322667535
317.756,317.756,366.3527855648656,378.5382004750634,170.3531237302646
317.763,317.763,366.73848393847317,378.54168978914544,170.37247532873485
317.77,317.77,367.12536800229896,378.55542569356675,170.37493312308936
317.777,317.777,367.5046031807109,378.5807876322646,170.3966776745679
317.783,317.783,367.86642722009833,378.6153116647384,170.43351911863144
317.79,317.79,368.2008307594374,378.65321122266613,170.47973018991564
317.797,317.797,368.49858990938156,378.68677592308757,170.52832944175805
317.804,317.804,368.752462810433,378.70810826853506,170.57176985347382
317.81,317.81,368.9583178352146,378.71075033307136,170.60298052727032
317.817,317.817,369.1158611120491,378.730561791477,170.616359405111
317.824,317.824,369.2286220679481,378.77319515970504,170.6243712243876
317.831,317.831,369.3031249857058,378.8355619954656,170.65509104487703
317.837,317.837,369.3475346297954,378.91168219304916,170.70755888631123
317.844,317.844,369.3702578555484,378.9938305169388,170.77863718460958
317.851,317.851,369.37894111720937,379.0740969469138,170.86326887941837
317.858,317.858,369.38009879018983,379.14595798578955,170.95486920319308
317.864,317.864,369.3808440817425,379.2053031320055,171.04587161589467
317.871,317.871,369.38357524796754,379.25050970785696,171.12843051342475
317.878,317.878,369.3956359217623,379.2816057087059,171.19520440193364
317.885,317.885,369.42360559003646,379.2990406235532,171.24008930648293
317.891,317.891,369.47411214173997,379.30277482002026,171.25871616309828
317.898,317.898,369.5523391111306,379.31341388955957,171.26883806919486
317.905,317.905,369.6603647235556,379.339192154931,171.3083981169266
317.912,317.912,369.7959586731065,379.3802010250736,171.37631380936745
317.918,317.918,369.95221125704666,379.43529057118326,171.46960433371538
317.925,317.925,370.1181519782776,379.5018577109921,171.58325438352307
317.932,317.932,370.28024670186267,379.5759131597781,171.71034992711833
317.939,317.939,370.4244242593857,379.6523532801787,171.84269120284588
317.945,317.945,370.53819873938306,379.72548232633216,171.97185115793516
317.952,317.952,370.6124885448865,379.78978624702165,172.0904608511645
317.959,317.959,370.6427971566606,379.8407905763683,172.19342518200358
317.966,317.966,370.6561052358724,379.875811689285,172.2787073844364
317.972,317.972,370.7085273658466,379.89447380999246,172.34736048275286
317.979,317.979,370.7929056018392,379.8988495626343,172.40273759908362
317.986,317.986,370.90114511908894,379.9045639098627,172.4490927370265
317.993,317.993,371.02568390220165,379.91479679870525,172.48994376650316
317.999,317.999,371.1605537996689,379.9237060844636,172.5267137400982
318.006,318.006,371.30210143172434,379.9264870464826,172.5581047010001
318.013,318.013,371.44930613261937,379.9324946658441,172.58026371364883
318.02,318.02,371.6034867523008,379.9473174094264,172.58760125673598
318.026,318.026,371.76736954956164,379.9685841011989,172.60100140876204
318.033,318.033,371.94366726306714,379.992408344692,172.63961656488476
318.04,318.04,372.13342698877466,380.01476129694305,172.70492112926468
318.047,318.047,372.3346826379993,380.0329267446361,172.79458182190137
318.053,318.053,372.54202517529643,380.0464582305217,172.90264991175633
318.06,318.06,372.74733177773476,380.0572810169939,173.02062790424966
318.067,318.067,372.941395255387,380.0690099563891,173.13910682598598
318.074,318.074,373.11588465076625,380.08581568240385,173.24964481348175
318.08,318.08,373.2651074185886,380.1111859615579,173.34646937580231
318.087,318.087,373.387215794777,380.1469069492209,173.42748768889118
318.094,318.094,373.48455425392507,380.1925675956624,173.49429414972812
318.101,318.101,373.5630032539518,380.2457125348483,173.55129361204266
318.107,318.107,373.6305835477907,380.30250075707175,173.60433385976756
318.114,318.114,373.69587855236404,380.3585738072345,173.65927026615037
318.121,318.121,373.76667391454095,380.40986687611627,173.72078566431185
318.128,318.128,373.84890311912943,380.4532305844115,173.7916143925761
318.134,318.134,373.9459379299749,380.4868429905613,173.87215131601565
318.141,318.141,374.05833884696915,380.5103997039502,173.96040450624182
318.148,318.148,374.1841317962437,380.5250226943136,174.05231837272322
318.155,318.155,374.3195409438697,380.53288164039617,174.1424533765852
318.161,318.161,374.4599947024231,380.5366654670494,174.22487779128542
318.168,318.168,374.60115521035385,380.5390774932857,174.2940580414805
318.175,318.175,374.7397174424318,380.5424453308368,174.34555699604323
318.182,318.182,374.8738137617178,380.5484675124845,174.37639058594306
318.188,318.188,375.00300722589543,380.5580770066661,174.38497662555318
318.195,318.195,375.1279823061335,380.57139833474537,174.3991366472104
318.202,318.202,375.2501214390856,380.58780329732195,174.43576117525024
318.209,318.209,375.37122196623164,380.6060478622805,174.4939094601012
318.215,318.215,375.49354069958224,380.62441303532773,174.57195396662624
318.222,318.222,375.62002186941334,380.6407791014292,174.66752983671782
318.229,318.229,375.75435066914315,380.65267346247396,174.77757239735217
318.236,318.236,375.9007736130636,380.6574488591756,174.89856899349988
318.242,318.242,376.0640030151127,380.6623753634463,175.0272668779336
318.249,318.249,376.249038575119,380.679661241289,175.1617440422544
318.256,318.256,376.4601304300862,380.71255108036985,175.30214552394307
318.263,318.263,376.6981979988225,380.7646211443331,175.4502312455322
318.269,318.269,376.95697073430324,380.83783846910114,175.60737029641882
318.276,318.276,377.2217211696573,380.93076449004855,175.77226521398643
318.283,318.283,377.473931627455,381.03926050347826,175.93973268849643
318.29,318.29,377.6970531381997,381.15782012575886,176.10058629696994
318.296,318.296,377.87812476226577,381.27848058504156,176.24363797748634
318.303,318.303,378.0073246595128,381.3881631585123,176.35961691051878
318.31,318.31,378.07731399908215,381.46699111607904,176.44395897947678
318.317,318.317,378.0814190497008,381.4889238355128,176.49689855591427
318.323,318.323,378.1511431418649,381.5527710789495,176.52180554912073
318.33,318.33,378.3037326351708,381.72882316318663,176.52295931682755
318.337,318.337,378.54681861168234,382.0357325865567,176.5424326686903
318.344,318.344,378.8834948086612,382.4810876337228,176.5819458531727
318.35,318.35,379.3100690616398,383.06073401892746,176.6436958380593
318.357,318.357,379.8150838447244,383.75976698332806,176.7316591423492
318.364,318.364,380.3794323274746,384.5539973510599,176.84976865210461
318.371,318.371,380.9775107452038,385.4116364338053,176.99995950115357
318.377,318.377,381.5795339890955,386.2957702569306,177.18061080737922
318.384,318.384,382.1543885427713,387.16672153105577,177.38456121503233
318.391,318.391,382.67007630620407,387.98002174400904,177.59402869114325
318.398,318.398,383.0874649290507,388.6780083919746,177.77424179091065
318.404,318.404,383.34853029632654,389.1826363543945,177.8768823031264
318.411,318.411,383.37194953554985,389.4002527241293,177.89306453774498
318.418,318.418,383.67306401413833,389.55977031386334,178.03521637965264
318.425,318.425,384.3552826199434,390.15519968786697,178.26386786680465
318.431,318.431,385.41359432203103,391.1853043948603,178.50500039812576
318.438,318.438,386.7722850573018,392.5687574769615,178.6768514541222
318.445,318.445,388.29837325793795,394.14553012114396,178.71565602594518
318.452,318.452,389.8293594795045,395.70795533495556,178.8388222847252
318.458,318.458,391.205805206712,397.0517709698075,179.11263119604155
318.465,318.465,392.3006438844486,398.0242297157022,179.49175800913073
318.472,318.472,393.03961068229796,398.55206413517044,179.91077602519493
318.479,318.479,393.4087548477395,398.6457842888723,180.29966531451947
318.485,318.485,393.4477912737319,398.90598323510966,180.59703137938715
318.492,318.492,393.66266001279564,399.3945381749516,180.7594562612586
318.499,318.499,394.04073511372667,399.96809161294317,180.76659077206725
318.506,318.506,394.49960641799976,400.49198128848695,180.91065652062716
318.512,318.512,394.9842194960813,400.86188059684514,181.17957850080464
318.519,318.519,395.47468309594484,401.0169744448641,181.53127061494882
318.526,318.526,395.9772494448696,401.0897470692841,181.91847162556041
318.533,318.533,396.50211480438213,401.35744274846974,182.30040566725503
318.539,318.539,397.0406743728892,401.74632012330267,182.65107260337078
318.546,318.546,397.5549117070669,402.15067764980256,182.9615387555841
318.553,318.553,397.98264183133597,402.4469116116653,183.2371576427399
318.56,318.56,398.25326317814375,402.51316892015853,183.49227670662853
318.566,318.566,398.3060374709316,402.77450459883124,183.74430716272144
318.573,318.573,398.507097146824,403.4167372313477,184.00819292687882
318.58,318.58,398.9656038084719,404.4348902912847,184.29368220409805
318.587,318.587,399.64595747328434,405.75917001964166,184.60614185315603
318.593,318.593,400.44917333939867,407.2549235515184,184.940807873518
318.6,318.6,401.18942563161,408.7258239523042,185.2658168157442
318.607,318.607,401.6345142632619,409.9328202984103,185.5179915082315
318.614,318.614,401.6516283456715,410.6519029649838,185.62937567077194
318.62,318.62,402.1378467135486,410.75469774650384,185.69875999647505
318.627,318.627,402.9380897520063,411.25032134039145,185.95137452039788
318.634,318.634,403.8148501305769,412.19146210847384,186.36181780941277
318.641,318.641,404.5461252780539,413.3509606347627,186.88848479972387
318.647,318.647,404.99127650139843,414.500868189586,187.48100764669906
318.654,318.654,405.10994255109824,415.4665157733938,188.0845535500804
318.661,318.661,405.275323957174,416.14986854571157,188.64300257273825
318.668,318.668,405.63478100598144,416.52744559946836,189.10303050165462
318.674,318.674,406.0873589822754,416.634303695695,189.42001422315965
318.681,318.681,406.54803844321896,416.7247970336979,189.56525100307505
318.688,318.688,406.96098485666784,416.9209037963492,189.59834153079325
318.695,318.695,407.30004009658745,417.13117150547214,189.79209206963134
318.701,318.701,407.5593765793092,417.2813873094372,190.10756972912262
318.708,318.708,407.73940758105607,417.3284395354577,190.4915277412936
318.715,318.715,407.83480880998223,417.3884847227495,190.88545730175355
318.722,318.722,407.8400166127766,417.5208659572507,191.23468582991447
318.728,318.728,407.9699362660089,417.661869466092,191.49577945521872
318.735,318.735,408.2497367637389,417.735033791905,191.64129718759756
318.742,318.742,408.6974231988605,417.80170684055184,191.661705162618
318.749,318.749,409.3170662846522,418.06237723583035,191.75873285895108
