Time,Time,Sum Acc X,Sum Acc Y,Sum Acc Z
315.792,315.792,185.86761193823975,217.86320976344945,68.87293298822607
315.799,315.799,185.89363703105334,218.24315248411892,69.2012436824449
315.806,315.806,186.31825112999485,218.26790376343257,69.56054117538821
315.812,315.812,187.08164331869685,218.65598961530875,69.86821497219293
315.819,315.819,188.07019750848278,219.31545818376523,70.05221542216105
315.826,315.826,189.15472360732295,220.12604068182114,70.06755661927055
315.833,315.833,190.21388923153495,220.95903714087254,70.23172988749815
315.839,315.839,191.14833360634842,221.69687601695227,70.55211036143507
315.846,315.846,191.89165441126613,222.25076841296053,70.97568099684827
315.853,315.853,192.41469439579868,222.57156338656466,71.42910922344907
315.86,315.86,192.72200595732724,222.65136703655892,71.83386963066407
315.866,315.866,192.8449159319867,222.78556035892785,72.1236340623677
315.873,315.873,192.855615959728,223.08343847002178,72.25786052575849
315.88,315.88,192.94074094713392,223.48476544523388,72.28749493997762
315.887,315.887,193.04926038784646,223.93157512805655,72.45807236340858
315.893,315.893,193.15236142671003,224.37791868461952,72.72297628583567
315.9,315.9,193.24834488680685,224.7968069194038,73.02360860608749
315.907,315.907,193.35968044471764,225.18297332147225,73.30207343279038
315.914,315.914,193.52415000014744,225.55044496097344,73.51195857861781
315.92,315.92,193.78226251674306,225.92632071751768,73.62493612490762
315.927,315.927,194.16574544219785,226.34311737768465,73.63252766087074
315.934,315.934,194.69033623539997,226.83119023388227,73.7210984528312
315.941,315.941,195.35256212761266,227.4121088388881,73.88368233143899
315.947,315.947,196.12937601061915,228.0938276654879,74.09141979164036
315.954,315.954,196.98098474304655,228.86823878006064,74.31469890117421
315.961,315.961,197.85729402622925,229.7107682776856,74.52666045661687
315.968,315.968,198.70430427775253,230.58015343693754,74.70333277287754
315.974,315.974,199.463962043499,231.41533225714298,74.82230467033895
315.981,315.981,200.0678408273899,232.13192258008536,74.86521074654968
315.988,315.988,200.4371085721784,232.63153414641047,74.90225023293293
315.995,315.995,200.5014683099737,232.83026802990267,74.99639083602321
316.001,316.001,200.7725411393192,232.97191584193595,75.09687427463498
316.008,316.008,201.35115057286748,233.43792181249538,75.1387986421034
316.015,316.015,202.15963629654559,234.16251643823196,75.21376577005599
316.022,316.022,203.0944861127427,235.04319803387168,75.43948076821533
316.028,316.028,204.04681592062605,235.95990558114715,75.81574887604788
316.035,316.035,204.91628459176687,236.79913112342396,76.30888479346108
316.042,316.042,205.62380866812424,237.47460164673748,76.86119750493984
316.049,316.049,206.12213769076038,237.9376674893627,77.40539709940737
316.055,316.055,206.39865007003303,238.17882036431334,77.87871111424683
316.062,316.062,206.4682629601615,238.22455601750528,78.23268709201156
316.069,316.069,206.57704175842022,238.31836771443864,78.43796614025028
316.076,316.076,206.83766348435893,238.47641059493998,78.48608170250859
316.082,316.082,207.23656744678374,238.61625829771657,78.58280452651529
316.089,316.089,207.7733672840033,238.6625847566225,78.79435254022539
316.096,316.096,208.44802330869194,238.76337322792503,79.07958729430419
316.103,316.103,209.24101312278282,239.03138272023176,79.39468986782387
316.109,316.109,210.0979623858268,239.44732015159678,79.70116446924264
316.116,316.116,210.92807466530738,239.9531182519997,79.97161426272224
316.123,316.123,211.61734573312071,240.45846120641818,80.19231420318798
316.13,316.13,212.04962513369682,240.85318211456212,80.36240065343186
316.136,316.136,212.12725280661564,241.02468772823158,80.49029120753009
316.143,316.143,212.4681484994598,241.1732959118591,80.58823163178086
316.15,316.15,213.2499250162629,241.7095688260465,80.66605074398028
316.157,316.157,214.4528579939497,242.66369740896198,80.72597720546175
316.163,316.163,216.0182639867095,244.0236579402085,80.76017936337695
316.17,316.17,217.85356653616947,245.7321073379631,80.76906380488715
316.177,316.177,219.8417188445212,247.68735371345284,80.84437072403571
316.184,316.184,221.8563448169814,249.74934655160564,81.00570722974591
316.19,316.19,223.7623339908608,251.74452093163097,81.25726613170136
316.197,316.197,225.36479674138025,253.46258544747064,81.59595689430886
316.204,316.204,226.36566867741047,254.66377620107008,82.03837674610578
316.211,316.211,226.47692774097948,255.14004426768756,82.62649833630779
316.217,316.217,227.3130219041859,255.46700813514428,83.39868877450827
316.224,316.224,228.85219445748854,256.5043703576908,84.35662953433982
316.231,316.231,230.69112998586093,258.0341071698962,85.45325816725202
316.238,316.238,232.44894420904527,259.78567054124835,86.60414026050161
316.244,316.244,233.86437430714204,261.49526023741356,87.71127322431684
316.251,316.251,234.8165193666327,262.95042764853827,88.68529389374231
316.258,316.258,235.3050855164878,264.01713472189925,89.45815109754999
316.265,316.265,235.41348766351777,264.6468019381849,89.986356250635
316.271,316.271,235.55766283015612,264.8667119662424,90.25015691202856
316.278,316.278,235.81694363405768,264.9746151296602,90.25297283294542
316.285,316.285,236.06937890607801,265.29960560674175,90.48582404201771
316.292,316.292,236.22436864799096,265.72568515496135,90.91171982578416
316.298,316.298,236.2295373796943,266.14926528188226,91.47826980809266
316.305,316.305,236.39009340279,266.49106150561977,92.13144318615825
316.312,316.312,236.70410926603117,266.7026915563318,92.82242968136912
316.319,316.319,237.1414933466844,266.7676082681173,93.51223965993508
316.325,316.325,237.66335399137571,266.8386861501323,94.1734534704813
316.332,316.332,238.22888066324515,267.01620674139,94.78902400802542
316.339,316.339,238.80027808579422,267.2615484341809,95.34892625603355
316.346,316.346,239.3462729637416,267.53565871315567,95.84629170476573
316.352,316.352,239.84455556451212,267.8051302143289,96.27479628156362
316.359,316.359,240.28302329772345,268.0456413820827,96.62839620180651
316.366,316.366,240.659491808001,268.2432969873538,96.9033745930016
316.373,316.373,240.97965881972624,268.3942779844201,97.10138857405559
316.379,316.379,241.2537903354392,268.5031406244731,97.23152258268458
316.386,316.386,241.493435505399,268.580178921911,97.30998328489368
316.393,316.393,241.70912854908684,268.6384148266186,97.35742790458978
316.4,316.4,241.90900197202922,268.6909012330296,97.39491764779817
316.406,316.406,242.09802205418478,268.74878912545574,97.43988105519038
316.413,316.413,242.277932356868,268.8202008616334,97.5033432149436
316.42,316.42,242.44802130713154,268.90975337670517,97.58906955293904
316.427,316.427,242.60639877436267,269.0185952946703,97.69447687664805
316.433,316.433,242.75117609361357,269.1448618694787,97.81261787773096
316.44,316.44,242.88125833073317,269.2843897022668,97.93446895578515
316.447,316.447,242.99691471583574,269.4315619029905,98.05101346829123
316.454,316.454,243.10023950872565,269.58029545757915,98.15495028133769
316.46,316.46,243.19520074433902,269.7250564702181,98.24198353232819
316.467,316.467,243.2869221899884,269.86159316726946,98.31148330083242
316.474,316.474,243.3804036760158,269.9872702973916,98.36625418016045
316.481,316.481,243.47936351836677,270.10111167037115,98.41148645632342
316.487,316.487,243.58571033576652,270.20360034816025,98.45332771549924
316.494,316.494,243.69963754601199,270.29629397466493,98.49757918312037
316.501,316.501,243.82000018059864,270.3814113122943,98.54888853313919
316.508,316.508,243.9445358725945,270.4615039350853,98.61050024023527
316.514,316.514,244.0696633184047,270.5392402276852,98.68419656493076
316.521,316.521,244.19025981163585,270.61720622935394,98.76997534274135
316.528,316.528,244.30030992024157,270.6975571478507,98.8654968695534
316.535,316.535,244.39446024792886,270.78164809433997,98.96591251165232
316.541,316.541,244.4692366980465,270.8700403815065,99.06468278352337
316.548,316.548,244.52311498180157,270.9628873568884,99.15529911421221
316.555,316.555,244.5561371495866,271.0601813711657,99.23316194837423
316.562,316.562,244.56989524693373,271.1615645624191,99.29681875889389
316.568,316.568,244.5721887891149,271.2660225068825,99.3480730625795
316.575,316.575,244.58611993385318,271.37188411722155,99.39091957388935
316.582,316.582,244.60688698284667,271.4771669194038,99.42980715811905
316.589,316.589,244.6301074673164,271.58006157302395,99.46795549046338
316.595,316.595,244.6524769783142,271.6793467185876,99.50626640011734
316.602,316.602,244.6722461771432,271.7745581465821,99.54317078920687
316.609,316.609,244.68931780158255,271.86584454542816,99.57546469486681
316.616,316.616,244.70486969858754,271.95362686157137,99.59968581953714
316.622,316.622,244.72080088650947,272.0382525376697,99.61331036958305
316.629,316.629,244.73930742933143,272.1197766345022,99.61530848277287
316.636,316.636,244.7625554894043,272.1979433105679,99.62454397923713
316.643,316.643,244.79241453416677,272.2723691803178,99.64360130797019
316.649,316.649,244.83036972407385,272.34281885867176,99.67047570962876
316.656,316.656,244.87757761090714,272.4094263151619,99.70283388772296
316.663,316.663,244.9349184774657,272.472781448294,99.73812491533796
316.67,316.67,245.0030359562998,272.5338797725629,99.77368823983683
316.676,316.676,245.0823936003343,272.59397619638884,99.80698403378823
316.683,316.683,245.17330287126697,272.6543886461369,99.83593254878946
316.69,316.69,245.27589027304884,272.7162840467392,99.859267773897
316.697,316.697,245.38999374936097,272.7804800691435,99.87679672669215
316.703,316.703,245.5149433300451,272.8473036223846,99.88943589379907
316.71,316.71,245.64923831449406,272.9165220247818,99.89895748501633
316.717,316.717,245.7902953351309,272.9873410480433,99.90751872735119
316.724,316.724,245.93449942879303,273.0585072038106,99.91714234977496
316.73,316.73,246.07762929909316,273.12855811032034,99.9293453649228
316.737,316.737,246.2155075007466,273.19615837295595,99.94502067634727
316.744,316.744,246.34466090305378,273.260373485018,99.96448756311447
316.751,316.751,246.46281802266282,273.3207953447088,99.98756215337522
316.757,316.757,246.56914208462098,273.3775835510109,100.01361343327477
316.764,316.764,246.6642394854857,273.43150262181064,100.04167265369136
316.771,316.771,246.7500087025283,273.48388291262546,100.07056800398992
316.778,316.778,246.82927195116545,273.53640715003246,100.09890176148471
316.784,316.784,246.90524189195435,273.590783905543,100.12481730248557
316.791,316.791,246.98113188290193,273.6484653721725,100.1458207394315
316.798,316.798,247.06006619870124,273.7104743445818,100.15897601126372
316.805,316.805,247.1450259464287,273.77723925748523,100.16145445768302
316.811,316.811,247.23856557218826,273.84837779054635,100.17181903008247
316.818,316.818,247.34246849611037,273.92259604822686,100.19625246106392
316.825,316.825,247.4576581183148,273.99789780558865,100.23504674191543
316.832,316.832,247.5843549834864,274.07209345704325,100.28766308435245
316.838,316.838,247.72233140950252,274.1434466782185,100.3527021240695
316.845,316.845,247.87125422940855,274.2113243787978,100.42775315530615
316.852,316.852,248.03101601867633,274.2768628040919,100.50947487700378
316.859,316.859,248.20201719564542,274.3436326243716,100.59422816796908
316.865,316.865,248.38628253858886,274.4179332873747,100.67910266230066
316.872,316.872,248.58900597695737,274.50841598312144,100.76272100983476
316.879,316.879,248.816579649583,274.6254686517768,100.84546523426194
316.886,316.886,249.07201513427975,274.78099329893456,100.92921968231191
316.892,316.892,249.3554624702286,274.9874884104423,101.01619758994683
316.899,316.899,249.66715055861638,275.25313362406797,101.10657179360892
316.906,316.906,250.00231387093964,275.57278024987147,101.1962961801371
316.913,316.913,250.34277537335078,275.9213865405536,101.2764655574389
316.919,316.919,250.6569505016678,276.2552559355677,101.33404487019305
316.926,316.926,250.90620061840116,276.5195392135149,101.35369158317936
316.933,316.933,251.05039906611142,276.6580118344962,101.38684445079645
316.94,316.94,251.0529619752907,276.6935619042448,101.48416898946304
316.946,316.946,251.21881614320304,276.9356761053454,101.6511031174448
316.953,316.953,251.56418225308516,277.3961651879593,101.88571325160584
316.96,316.96,252.081243255167,278.06465137236455,102.17836665985617
316.967,316.967,252.74333212651257,278.91069295725987,102.51236956435326
316.973,316.973,253.50764691858967,279.8881462684911,102.86533976379883
316.98,316.98,254.320169201962,280.9408336522928,103.2112729070283
316.987,316.987,255.12268607131085,282.0089077529761,103.52324393977669
316.994,316.994,255.85943900019603,283.03247527886055,103.77517874049795
317.0,317.0,256.475242075414,283.94464499442245,103.94060396401643
317.007,317.007,256.9009533166821,284.6549374502975,103.99254248001412
317.014,317.014,257.04420200316025,285.0492059379822,104.07183376831064
317.021,317.021,257.27581324730886,285.0710775626841,104.27377352175996
317.027,317.027,257.92396690071405,285.5472488152611,104.55459619055154
317.034,317.034,258.9445375937153,286.4362224547982,104.8446224063482
317.041,317.041,260.21919682405456,287.6286973989435,105.0701631296691
317.048,317.048,261.59676510749165,288.9713355479836,105.17582627383152
317.054,317.054,262.9295175169854,290.29798644644785,105.21340640697359
317.061,317.061,264.0932797009047,291.46294282211767,105.3834514551
317.068,317.068,264.9991951514253,292.3648061207849,105.64862266670741
317.075,317.075,265.6010839312645,292.9554624808962,105.95751228377493
317.081,317.081,265.8950158149101,293.2371521270915,106.25709530220198
317.088,317.088,265.9094142613275,293.25399202113977,106.50201112093406
317.095,317.095,266.1290433583684,293.42539363872714,106.6596523699574
317.102,317.102,266.53345034083003,293.6868330780651,106.71143989855425
317.108,317.108,267.07521191183184,293.9352915323913,106.77135773334936
317.115,317.115,267.70569394220263,294.08603301054063,106.93845675441084
317.122,317.122,268.36823286690986,294.0943530966252,107.20023502659444
317.129,317.129,268.9944872313361,294.22171052726344,107.53835185991703
317.135,317.135,269.50736691879047,294.42883422987285,107.93068359868353
317.142,317.142,269.8294221147287,294.6251196101864,108.35353136308979
317.149,317.149,269.89429868133425,294.70729746286014,108.78370444509804
317.156,317.156,270.13014086918173,294.8321193146596,109.19995099984277
317.162,317.162,270.6787755015255,295.22755878560696,109.58362647980786
317.169,317.169,271.5171468429316,295.9153853340885,109.91873491641462
317.176,317.176,272.5908993751167,296.868301260837,110.1936754683396
317.183,317.183,273.82214090015316,298.0039804085668,110.40453293871442
317.189,317.189,275.0965219394945,299.1778249629027,110.54677215154196
317.196,317.196,276.2240704292959,300.18503282391237,110.59366878722513
317.203,317.203,276.9446166501123,300.79866040528333,110.69607976356032
317.21,317.21,277.04109208202567,300.8466693666618,111.00458862597743
317.216,317.216,277.6055271220926,301.41619848641915,111.54946507610555
317.223,317.223,278.6705561555811,302.52579688361493,112.31765747050065
317.23,317.23,279.98010523223,304.0024834582143,113.24852790137028
317.237,317.237,281.28606558358285,305.6260329015369,114.24264165354673
317.243,317.243,282.395928002111,307.17836622551283,115.18210184811328
317.25,317.25,283.1846570726257,308.48446240426875,115.95478515572856
317.257,317.257,283.59465615379924,309.4365633288896,116.47474181229451
317.264,317.264,283.6282134399088,309.99974733329367,116.69490106867038
317.27,317.27,283.9226184873855,310.2010701794929,116.7783611534027
317.277,317.277,284.4650903687015,310.2944240200009,117.1279424993855
317.284,317.284,285.1556048025142,310.59945346064256,117.67058166524866
317.291,317.291,285.88302190190717,311.0359787945655,118.30777922415636
317.297,317.297,286.5371245257469,311.5372025373449,118.93214801746005
317.304,317.304,287.023403230465,312.05651434229264,119.44851097462137
317.311,317.311,287.2741004592573,312.572727820775,119.79244003077088
317.318,317.318,287.29566508641045,313.09039586704336,119.93940166340887
317.324,317.324,287.5953516221882,313.6340449028446,119.97573797405063
317.331,317.331,288.15116629115096,314.23897607730476,120.15323495146836
317.338,317.338,288.9183011538474,314.94136123061946,120.41494069729917
317.345,317.345,289.83599125387553,315.7697021537075,120.70209952114955
317.351,317.351,290.83602756201344,316.7385037571745,120.96301536810628
317.358,317.358,291.85066011504,317.84179698712524,121.15458946374163
317.365,317.365,292.81218792061946,319.03837568294017,121.23404812168074
317.372,317.372,293.63560264720746,320.2263681236863,121.31701946043914
317.378,317.378,294.1977269733832,321.2359568207243,121.60671985702326
317.385,317.385,294.35440230298093,321.87704276918765,122.10757187545954
317.392,317.392,294.69910276296156,322.01866903381335,122.76225614736582
317.399,317.399,295.5246409662355,322.40339449373056,123.46484763391992
317.405,317.405,296.68770838751567,323.2464296306732,124.0968125583095
317.412,317.412,297.9793709464757,324.41476836070404,124.56154276241804
317.419,317.419,299.1993971284952,325.7385273366793,124.80535485475791
317.426,317.426,300.20442819718085,327.03998909197696,124.82307820600107
317.432,317.432,300.92058561772564,328.1647297591233,124.9958056301667
317.439,317.439,301.3356141158563,329.0058166056746,125.29804673211434
317.446,317.446,301.4841446378058,329.5143891860205,125.66002522833577
317.453,317.453,301.5377581947526,329.697318324026,126.01591455992524
317.459,317.459,301.716717310292,329.78915620777315,126.31208114026498
317.466,317.466,301.94625336806155,330.0776893680424,126.51184615652629
317.473,317.473,302.16366452372546,330.4749539881,126.59756932562591
317.48,317.48,302.3237702480551,330.8976858609497,126.62496055631802
317.486,317.486,302.3999666064904,331.2778267185693,126.74894308584703
317.493,317.493,302.41822748158785,331.5685852732527,126.94240599481263
317.5,317.5,302.5293232112447,331.74633173727426,127.17375976301184
317.507,317.507,302.72271341440154,331.8093943635975,127.41286694576914
317.513,317.513,302.9810727127234,331.8437074612705,127.63532442133797
317.52,317.52,303.2810613040885,331.94504336702187,127.82436372366284
317.527,317.527,303.5958105234675,332.08157272343055,127.9708914015557
317.534,317.534,303.90421676514063,332.23236108434816,128.0723653624074
317.54,317.54,304.19968894690544,332.39088937476777,128.13244781320594
317.547,317.547,304.48679890875576,332.56151609095417,128.16394294451038
317.554,317.554,304.77447764260455,332.75833668383365,128.19196778212978
317.561,317.561,305.0784841632234,333.0062237098852,128.2506080753317
317.567,317.567,305.4252827761177,333.3367011973678,128.37280004566256
317.574,317.574,305.8455825868708,333.7768148168307,128.5799393548198
317.581,317.581,306.36098814569084,334.3362544051024,128.8760616877646
317.588,317.588,306.97253355046104,334.99955089981887,129.24707277106452
317.594,317.594,307.65272320314233,335.7274157998313,129.663660019933
317.601,317.601,308.33975458686075,336.4666636582229,130.0864317826583
317.608,317.608,308.93774372462383,337.16376842887746,130.47281680419454
317.615,317.615,309.33078853014604,337.77549720106936,130.78559572695778
317.621,317.621,309.41318075062117,338.272769025208,131.00094132425608
317.628,317.628,309.70294462613043,338.6387428313254,131.11216961058284
317.635,317.635,310.3648621842352,338.8653745770857,131.1273465731741
317.642,317.642,311.34501518945973,338.9522072979228,131.19176847491386
317.648,317.648,312.5565829434362,338.9971457120181,131.31714470500577
317.655,317.655,313.89881708434984,339.1576339238454,131.48616154138148
317.662,317.662,315.26950998810884,339.41256278246146,131.68408745137367
317.669,317.669,316.5745880809435,339.74067525283175,131.89927327243677
317.675,317.675,317.7370391951659,340.12439821963255,132.12360193719238
317.682,317.682,318.70401314825386,340.5518027888787,132.3527209192913
317.689,317.689,319.45040380151397,341.01676366318384,132.58577466662177
317.696,317.696,319.9781400419344,341.5177975641491,132.82454983536246
317.702,317.702,320.31157057943824,342.0563299541651,133.07213529058146
317.709,317.709,320.4902400203874,342.6349616118717,133.33136647319793
317.716,317.716,320.5605994177671,343.2559042199127,133.60344551451468
317.723,317.723,320.568166754668,343.91981311108094,133.88708497163464
317.729,317.729,320.58477940075227,344.62533508948627,134.17833881335906
317.736,317.736,320.59722515679897,345.3692662657941,134.47112590635783
317.743,317.743,320.6060285389279,346.146843929087,134.7583005256627
317.75,317.75,320.6427297550309,346.9519623690296,135.03292277866765
317.756,317.756,320.70589680734093,347.7775315690612,135.28932666354495
317.763,317.763,320.7891670255392,348.61605634629353,135.52374356366482
317.77,317.77,320.88400324403597,349.4601350024062,135.73443409969116
317.777,317.777,320.98136054874124,350.302616454061,135.92143437489915
317.783,317.783,321.0724147753707,351.136463865319,136.0860718145305
317.79,317.79,321.1489230839364,351.954543837288,136.23036935627434
317.797,317.797,321.2036433097119,352.7495247816134,136.35644186876993
317.804,317.804,321.2308184970535,353.51401096499904,136.46593473867011
317.81,317.81,321.2349880497338,354.2411610967179,136.55953476933627
317.817,317.817,321.27179110641833,354.9263480683807,136.63675046415378
317.824,317.824,321.3395440645685,355.5700459253533,136.6960889193226
317.831,317.831,321.43408805603514,356.1799255424117,136.73541497977206
317.837,317.837,321.55088060053873,356.76856418199986,136.75245278005798
317.844,317.844,321.6873597093643,357.34656395308036,136.7592804837403
317.851,317.851,321.8434363716058,357.91603506455914,136.78996832262612
317.858,317.858,322.02015190678213,358.4689445753001,136.8425470773134
317.864,317.864,322.2179666531812,358.990049882467,136.91328026391457
317.871,317.871,322.43524415109385,359.4615448046076,136.99720539781453
317.878,317.878,322.6670973444451,359.86723801236917,137.0888237386576
317.885,317.885,322.9051327784518,360.1953725597821,137.18272980946975
317.891,317.891,323.1383218128547,360.43990313701846,137.2740081125268
317.898,317.898,323.35454663112097,360.60041237984376,137.35839705330037
317.905,317.905,323.54215450840655,360.6810727899193,137.43234299051002
317.912,317.912,323.6912100017466,360.68912858468497,137.49305706583309
317.918,317.918,323.79441232214543,360.74498045610346,137.53858539323224
317.925,317.925,323.84758533127433,360.85604544458687,137.56780504652954
317.932,317.932,323.8497433034222,361.01477021907687,137.58027918861282
317.939,317.939,323.896683660078,361.21552356629286,137.58453273996045
317.945,317.945,323.98855170255746,361.4548138609874,137.60525786798425
317.952,317.952,324.1196432709231,361.7306432326985,137.64213905758032
317.959,317.959,324.2832051069335,362.0411935279574,137.69495673824918
317.966,317.966,324.4719483852461,362.3835150811323,137.7636628064413
317.972,317.972,324.6787894692596,362.7528634395887,137.84828617401612
317.979,317.979,324.8974608131574,363.1430007316425,137.94865282691106
317.986,317.986,325.12274801488223,363.54725672946023,138.06399807067842
317.993,317.993,325.3505182830179,363.9597991116958,138.19258628465445
317.999,317.999,325.5777475237412,364.37665329850637,138.33146317756794
318.006,318.006,325.8025921039115,364.796207012457,138.47645308112834
318.013,318.013,326.0243584548922,365.2190493535108,138.62244365437553
318.02,318.02,326.2431704432632,365.64721368235325,138.76389608464027
318.026,318.026,326.4593373343717,366.0831952705636,138.89545097951492
318.033,318.033,326.6726484975298,366.52916805558664,139.0125043539987
318.04,318.04,326.881878528136,366.9865344018175,139.11164006961332
318.047,318.047,327.08468537414353,367.45563254328846,139.1907949851417
318.053,318.053,327.27788005659767,367.93542137734244,139.2491211698357
318.06,318.06,327.45786773398777,368.42319684151573,139.2866847498876
318.067,318.067,327.6210736433627,368.91452183002616,139.30417923814855
318.074,318.074,327.764267173814,369.40349738867275,139.30567977523344
318.08,318.08,327.8846024841674,369.88344004283783,139.32503798687281
318.087,318.087,327.979160883095,370.3479281901179,139.3615098712039
318.094,318.094,328.04418265064265,370.7919840353959,139.41522747821298
318.101,318.101,328.0746329890438,371.21300451901016,139.4874442483573
318.107,318.107,328.0846379414768,371.6110717086958,139.5803472728197
318.114,318.114,328.1407202157025,371.98842989750847,139.69649999432121
318.121,318.121,328.24727277423364,372.3482347143954,139.83820232744412
318.128,318.128,328.4074254717741,372.69309543114264,140.00707090806955
318.134,318.134,328.6240128355876,373.0239215314769,140.20395187002217
318.141,318.141,328.90096825375326,373.3390811745495,140.4290648551549
318.148,318.148,329.2445709271171,373.6338179339167,140.68219193350438
318.155,318.155,329.66420719939464,373.90041989161597,140.96276550137648
318.161,318.161,330.1721481655431,374.12960249744685,141.26986426882038
318.168,318.168,330.7818154160138,374.3126509053382,141.60228688765375
318.175,318.175,331.5048906971372,374.4433079830471,141.95883707292134
318.182,318.182,332.34847924375316,374.51898417802704,142.33870736077904
318.188,318.188,333.31290301126967,374.54174590341154,142.74160049074297
318.195,318.195,334.3895268606576,374.56406188736094,143.1672743034992
318.202,318.202,335.5588784795435,374.6171298237628,143.6146475655391
318.209,318.209,336.7911101882784,374.68070400448187,144.08101942192343
318.215,318.215,338.0494461156788,374.73057241607165,144.56177027035002
318.222,318.222,339.29409710448635,374.74076552712063,145.05041722556686
318.229,318.229,340.48467622037674,374.7965792347942,145.53880938019284
318.236,318.236,341.5822643188765,374.94433398597266,146.01750937886763
318.242,318.242,342.5523001416853,375.2088159015733,146.47648696616434
318.249,318.249,343.36709409341466,375.6128990298541,146.90607587885626
318.256,318.256,344.01028395501794,376.1792404809833,147.30296511330428
318.263,318.263,344.47092619527973,376.9496920918136,147.68599335993986
318.269,318.269,344.698948147044,378.0326632078827,148.10044800948538
318.276,318.276,344.8156098044526,379.6131138323593,148.58568650908944
318.283,318.283,345.34799243897305,381.8377836300667,149.13508853791802
318.29,318.29,346.190722956725,384.65584068125315,149.69337260328865
318.296,318.296,347.0830288614305,387.79243009572207,150.18389549583517
318.303,318.303,347.75548198588245,390.86598481357976,150.5368628920047
318.31,318.31,348.0360453692665,393.5232358608805,150.7085200469198
318.317,318.317,348.2039898215882,395.52090038933795,150.72914555068402
318.323,318.323,348.773588523262,396.75442149619835,150.92692346458287
318.33,318.33,349.6078990270773,397.24729011986017,151.27144594838316
318.337,318.337,350.5108473582746,397.3782136914566,151.72271304458005
318.344,318.344,351.27976113420937,397.9645304239515,152.23251114437122
318.35,318.35,351.75618737685437,398.82316245998163,152.74664682486363
318.357,318.357,351.8523752374207,399.78395342278515,153.2103365198358
318.364,318.364,352.1515148587087,400.7086707325707,153.57655507611142
318.371,318.371,352.80027870405024,401.5027322468805,153.81581487016723
318.377,318.377,353.71292982628705,402.12077439873485,153.92398275142108
318.384,318.384,354.7889327166664,402.5664649163583,153.92451148122348
318.391,318.391,355.9356473639226,402.886020384383,153.9852591805464
318.398,318.398,357.0847808961035,403.15586406950985,154.0483380749929
318.404,318.404,358.20091633224024,403.4659673555258,154.0552829873843
318.411,318.411,359.2806363968255,403.90122856319556,154.15027342489248
318.418,318.418,360.3440949726749,404.52514543465276,154.37218848931792
318.425,318.425,361.4234388757372,405.3701517667555,154.72262721545113
318.431,318.431,362.5508617905869,406.43606664599656,155.18226045200967
318.438,318.438,363.7480068736092,407.69502586051567,155.71644663762245
318.445,318.445,365.0192726778281,409.0995529894178,156.28170036638235
318.452,318.452,366.3500646090757,410.5904232355867,156.83131636341992
318.458,318.458,367.7084385180455,412.1021944785599,157.3194082543511
318.465,318.465,369.0465878756856,413.5633333471982,157.7027913632097
318.472,318.472,370.296363159361,414.88696388563454,157.9426046782253
318.479,318.479,371.3615904908049,415.96117846279196,158.01191733667596
318.485,318.485,372.12926823760404,416.66464884229055,158.11311581969852
318.492,318.492,372.51326870740104,416.912701700556,158.34713895940914
318.499,318.499,372.5262391362038,417.1276408710299,158.64403115422311
318.506,318.506,372.8713214667832,417.7319899582394,158.92072933690486
318.512,318.512,373.4375089035973,418.59487156554735,159.1030906894103
318.519,318.519,374.1004423239521,419.5589031376539,159.1423219780423
318.526,318.526,374.7412145453161,420.46894322234414,159.26299085860174
318.533,318.533,375.26125764823746,421.19683575548424,159.5306198015185
318.539,318.539,375.5966592740455,421.6593011846784,159.90931346828788
318.546,318.546,375.72476246898634,421.8253002528895,160.34805111123075
318.553,318.553,375.7894250486119,421.9387569331828,160.78941912299018
318.56,318.56,376.0059289318725,422.2790429259955,161.179401693499
318.566,318.566,376.31911679818563,422.773243135568,161.4764124530361
318.573,318.573,376.6696393938099,423.34249976404857,161.6570178641261
318.58,318.58,377.00160858496116,423.91418949883916,161.71754154640843
318.587,318.587,377.2697230973885,424.4318312117133,161.76235706283327
318.593,318.593,377.44728100316877,424.8617596132372,161.8827517803387
318.6,318.6,377.53288040355415,425.19488292949757,162.03983327663065
318.607,318.607,377.5494526881871,425.443614831965,162.19344649887242
318.614,318.614,377.5635930231797,425.6369717159362,162.309570992689
318.62,318.62,377.5643692081174,425.8158266663244,162.36516496344498
318.627,318.627,377.62840445409927,426.02701230360367,162.38038185040182
318.634,318.634,377.8002272218035,426.3158037922861,162.46492370769516
318.641,318.641,378.1122185370044,426.71909616845437,162.60831206818614
318.647,318.647,378.57902990898873,427.2609467196787,162.79426598770652
318.654,318.654,379.19543502243835,427.95012881306883,163.00364748020928
318.661,318.661,379.9364466784727,428.7787894154734,163.216701241588
318.668,318.668,380.7588575676453,429.7192116505256,163.4130214149728
318.674,318.674,381.59930513920506,430.71383543042185,163.56951604260317
318.681,318.681,382.3672203042251,431.66450235758623,163.66279019345757
318.688,318.688,382.94795385535116,432.443572422185,163.68123730145172
318.695,318.695,383.23345580289066,432.93556617703604,163.7236937644396
318.701,318.701,383.2993006108565,433.07915293511917,163.78647456317339
318.708,318.708,383.6974489938567,433.28036162225754,163.81594840573993
318.715,318.715,384.34858243574257,433.77138872908404,163.8686193770476
318.722,318.722,385.146700534553,434.4620092668397,164.03484334743283
318.728,318.728,385.98718442576546,435.24075421375454,164.32347331909673
318.735,318.735,386.7819336902441,435.992365114267,164.72153830312104
318.742,318.742,387.4653336822274,436.6181319072774,165.1986647116336
