Time,Time,Sum Acc X,Sum Acc Y,Sum Acc Z
194.805,194.805,307.26415942377423,207.9008644212928,99.57073495899067
194.812,194.812,307.40458016937106,208.0575353090921,99.74804412382852
194.819,194.819,307.4602659415787,208.2658167818474,99.91340512906687
194.825,194.825,307.4975320726858,208.5096132429543,100.05943296748048
194.832,194.832,307.62772895168774,208.76874879832513,100.18029155491391
194.839,194.839,307.84315285481904,209.02202242694494,100.27189317642184
194.846,194.846,308.13028722648454,209.25006200092454,100.33189728790902
194.852,194.852,308.4724219355857,209.43749593560227,100.3595503507135
194.859,194.859,308.85230123750904,209.574132400878,100.36363547256535
194.866,194.866,309.25422522184556,209.65517037539544,100.39762967816847
194.873,194.873,309.665066043652,209.6806913620316,100.45854085382012
194.879,194.879,310.0741936441862,209.70665583556618,100.54225716161255
194.886,194.886,310.472992744534,209.77721800716645,100.64369397763218
194.893,194.893,310.8545134363928,209.88365637294658,100.75711430502126
194.9,194.9,311.2132771823119,210.0162973173728,100.87659380800709
194.906,194.906,311.54513541936393,210.16539705898305,100.99650888888668
194.913,194.913,311.8471865798399,210.32203571958215,101.11193595298683
194.92,194.92,312.1177363901936,210.4788262989264,101.2189283071949
194.927,194.927,312.356221528531,210.63031123350424,101.31467693001571
194.933,194.933,312.56310074687735,210.77303522528337,101.3975768117565
194.94,194.94,312.73978533536933,210.9053224350456,101.46721511844808
194.947,194.947,312.8886023922056,211.02683209845935,101.52427692695511
194.954,194.954,313.0127662001026,211.1380300554711,101.57039901507366
194.96,194.96,313.1163465322098,211.2397463762387,101.60806510906369
194.967,194.967,313.2041803071776,211.33294948987142,101.64061538515668
194.974,194.974,313.2816972667215,211.41871919993318,101.67232862077175
194.981,194.981,313.3545662624194,211.49826822303828,101.70847091904595
194.987,194.987,313.4280835726377,211.5728793424845,101.7552550813842
194.994,194.994,313.50676336843435,211.6436860261289,101.81965725878462
195.001,195.001,313.5947779766813,211.7114196884214,101.90897088319213
195.008,195.008,313.6969204502765,211.7764956936801,102.03013098784206
195.014,195.014,313.8192997684136,211.83954662126038,102.18914461973148
195.021,195.021,313.9699707889621,211.90204150998346,102.3909325683777
195.028,195.028,314.1598790456174,211.96673222862316,102.63951886357437
195.035,195.035,314.4032956135369,212.0378903761389,102.9382604194483
195.041,195.041,314.7166704660922,212.12117955051002,103.28982881685177
195.048,195.048,315.1161081364263,212.22303515741086,103.6958366015888
195.055,195.055,315.6147640619393,212.349780516833,104.15634253596765
195.062,195.062,316.2209051406083,212.5068670177913,104.6696476443813
195.068,195.068,316.936140305915,212.69814500572855,105.23253536433447
195.075,195.075,317.7535909011794,212.92473018057052,105.84074322835818
195.082,195.082,318.65698270170515,213.18354166367482,106.48922447621271
195.089,195.089,319.62172162624836,213.46600664119376,107.17175148220595
195.095,195.095,320.6178338741625,213.75727674472876,107.87976029446205
195.102,195.102,321.6136162528985,214.03614312636336,108.60087820066471
195.109,195.109,322.5786426759171,214.27576410215116,109.31794109957632
195.116,195.116,323.4851740842568,214.4452882805228,110.00918390999472
195.122,195.122,324.30808439376125,214.51237986684956,110.64977888264488
195.129,195.129,325.02468207020553,214.5782523823771,111.21441073990584
195.136,195.136,325.61593313140673,214.80201021801977,111.68025565153667
195.143,195.143,326.0692485231682,215.19934851142543,112.02971855265184
195.149,195.149,326.38158339526206,215.77462575960547,112.25262562432486
195.156,195.156,326.5614361178682,216.52115053411165,112.34779531997069
195.163,195.163,326.62888576149254,217.4231108699385,112.37179785581876
195.17,195.17,326.64467111125816,218.45731766654634,112.49701776419256
195.176,195.176,326.71034907189136,219.5943664103759,112.69764296221985
195.183,195.183,326.79445213798476,220.8007400114272,112.94273485938592
195.19,195.19,326.8734261978345,222.04230982733628,113.20051765178505
195.197,195.197,326.93756500308126,223.28769710148754,113.44399705607805
195.203,195.203,326.9959125427386,224.51032592106895,113.6561268139805
195.21,195.21,327.0776243186657,225.68900729844364,113.83243793365682
195.217,195.217,327.2280669197641,226.80689612545743,113.98051463212222
195.224,195.224,327.500253173982,227.8491286398438,114.11689729222832
195.23,195.23,327.94393953479346,228.80042645037315,114.26234542587363
195.237,195.237,328.5954485035358,229.64392272539132,114.43683569230994
195.244,195.244,329.4708941648194,230.3616986417443,114.65572022888163
195.251,195.251,330.56412671726525,230.93682823953856,114.92775043173887
195.257,195.257,331.8492681308636,231.35598999729677,115.25498513108155
195.264,195.264,333.28659473631194,231.61143973445454,115.63421399922314
195.271,195.271,334.82963162983583,231.70186873340796,116.05924657314884
195.278,195.278,336.43126941711665,231.77134199190996,116.52332240650212
195.284,195.284,338.04794495721967,231.98980561957214,117.02097296637237
195.291,195.291,339.64234924140646,232.34177114794622,117.54885785799253
195.298,195.298,341.1853241365127,232.80890272399756,118.10548512239396
195.305,195.305,342.6568952132741,233.37205708606302,118.6901392414711
195.311,195.311,344.0461827056424,234.01329717654951,119.30151843188301
195.318,195.318,345.35043731556885,234.71746106755847,119.93656081292082
195.325,195.325,346.57360581758013,235.4729831816375,120.58982093537585
195.332,195.332,347.7243980995651,236.27191295008168,121.25350739244364
195.338,195.338,348.8137974412563,237.10929230147767,121.91796262901681
195.345,195.345,349.85260046199994,237.9821716306388,122.57221825092704
195.352,195.352,350.8496587269965,238.88848741465065,123.20447616243912
195.359,195.359,351.8106644150042,239.82593369889048,123.80274288250492
195.365,195.365,352.73701300925916,240.79101955950242,124.35597773519626
195.372,195.372,353.62502670859254,241.77849939668238,124.85590145701961
195.379,195.379,354.46640947746397,242.78117193378108,125.29917524635204
195.386,195.386,355.2503457385221,243.789921162966,125.68922478521176
195.392,195.392,355.96667446281583,244.79391590002223,126.03695373295932
195.399,195.399,356.6089769104429,245.78096755952183,126.35998347145124
195.406,195.406,357.1765469853641,246.73804949024378,126.68051515295632
195.413,195.413,357.6749842453748,247.65191016078015,127.02220811043063
195.419,195.419,358.11558908733696,248.509706335039,127.40642226594521
195.426,195.426,358.5131412148716,249.29967329037945,127.84818831669394
195.433,195.433,358.8819000713361,250.0119141985661,128.35280226172395
195.44,195.44,359.23012108442634,250.6415683243896,128.91223352486537
195.446,195.446,359.5457662631605,251.1948874860996,129.49749750233042
195.453,195.453,359.7575699907891,251.68625873426132,130.04558356851658
195.46,195.46,359.8392758423202,252.1141734665677,130.44591898539105
195.467,195.467,360.54590656921164,252.426141038433,130.5465697539061
195.473,195.473,362.252175144452,252.5128363927292,130.8847740553361
195.48,195.48,365.156550086805,252.75184588422525,131.70667616662826
195.487,195.487,369.11162041880965,253.31622679977528,132.9266057845962
195.494,195.494,373.6700360513128,254.0909455070822,134.3658414398503
195.5,195.5,378.2817988789331,254.9101683155686,135.8160034706151
195.507,195.507,382.4563419555555,255.61719271450096,137.08576222741473
195.514,195.514,385.82306689828766,256.0939037155938,138.03250279132618
195.521,195.521,388.1504283421334,256.2761515911351,138.58388546938605
195.527,195.527,389.3646771310326,256.39426255231126,138.74175398925001
195.534,195.534,389.55056438134267,256.7689775720682,138.9152158942898
195.541,195.541,390.18270547870225,257.32487825303406,139.32141994446775
195.548,195.548,391.35199112690725,257.9770413021619,139.8511390542445
195.554,195.554,392.7640462720919,258.65022683261384,140.4048886986066
195.561,195.561,394.1563956765524,259.2901926615174,140.9055064773378
195.568,195.568,395.3284798259345,259.868195431888,141.30401674629823
195.575,195.575,396.15731296967857,260.380958791452,141.5795985286049
195.581,195.581,396.5990361996936,260.8457245633722,141.73477812161468
195.588,195.588,396.6776878798583,261.2899633966399,141.7884363506055
195.595,195.595,396.88890028691884,261.7385557350651,141.80765989564225
195.602,195.602,397.28774199401624,262.2038057847356,141.86679481069447
195.608,195.608,397.76193627001237,262.6820568154702,141.9330309729261
195.615,195.615,398.2064544700867,263.1549661584627,141.97715877862706
195.622,195.622,398.5359107200526,263.589105932587,141.97916229986274
195.629,195.629,398.68641591126317,263.9286751328359,142.04629425042762
195.635,195.635,398.765119428017,264.0860752536402,142.1906416854332
195.642,195.642,399.1160481490488,264.2219139282091,142.41205661717925
195.649,195.649,399.7694969262165,264.74799645575206,142.69551204449863
195.656,195.656,400.72615837480953,265.70470588854226,143.01476540329247
195.662,195.662,401.94106339587256,267.0593436258274,143.33890561606003
195.669,195.669,403.32386129979864,268.71345591511965,143.6382842007242
195.676,195.676,404.7574668366924,270.5176956659248,143.88825696050935
195.683,195.683,406.1220088263497,272.29408356955514,144.07025005642117
195.689,195.689,407.3136043184816,273.86891777032133,144.17142003003158
195.696,195.696,408.25745602835786,275.1065622244366,144.18448804476287
195.703,195.703,408.9162392195675,275.9314441244984,144.26096047105568
195.71,195.71,409.2924012291325,276.3344339395544,144.4222033006941
195.716,195.716,409.4239159837652,276.3658765709047,144.65718137792666
195.723,195.723,409.47324888662683,276.61263964642905,144.94916554320517
195.73,195.73,409.62665054625995,277.0220776945689,145.27656676527
195.737,195.737,409.8070171623485,277.47653109314314,145.61376940178704
195.743,195.743,409.9469412246501,277.8725684049788,145.93281125917417
195.75,195.75,409.995305760993,278.1321167375646,146.2065134122178
195.757,195.757,410.06996151784176,278.207765856856,146.41215133116205
195.764,195.764,410.2785367874577,278.3324027934172,146.534306460515
195.77,195.77,410.61223608585436,278.64595607670316,146.5660752851081
195.777,195.777,411.044901585853,279.1151468507326,146.62365269324548
195.784,195.784,411.5362253607403,279.69186129930284,146.76306134187814
195.791,195.791,412.0349609153166,280.32016408584064,146.97129007042471
195.797,195.797,412.48193826612163,280.94288840787914,147.22962025498634
195.804,195.804,412.81346655164475,281.5085264944628,147.51282299898304
195.811,195.811,412.9672035338474,281.97880002439956,147.79006915037917
195.818,195.818,413.04115728614244,282.33480678344284,148.0300750858109
195.824,195.824,413.36577563267235,282.5783344376984,148.20927380758886
195.831,195.831,413.9263099910086,282.72729514088195,148.31774656965857
195.838,195.838,414.6695733482894,282.8075063572005,148.35911030783345
195.845,195.845,415.51466445264384,282.8441754594149,148.37249860736577
195.851,195.851,416.37039052516167,282.85549138478416,148.42504166357998
195.858,195.858,417.1519927767664,282.86161863507544,148.50155688694892
195.865,195.865,417.7925083065165,282.88749497450084,148.5889879503677
195.872,195.872,418.2477573145685,282.943049789633,148.677209223043
195.878,195.878,418.49594623778904,283.04236528508983,148.7596879864892
195.885,195.885,418.5340195631137,283.20068756182974,148.83396404663088
195.892,195.892,418.69536291867456,283.4322878834664,148.90133966835467
195.899,195.899,419.0374216005837,283.74901148756254,148.96539476574418
195.905,195.905,419.53969798263535,284.15945911431896,149.02981145685615
195.912,195.912,420.1853426701598,284.66884609734564,149.09641027968922
195.919,195.919,420.96473702598735,285.2791935741024,149.16378782199715
195.926,195.926,421.87685583771105,285.989228431252,149.22660441014494
195.932,195.932,422.9277318973179,286.79379808715186,149.27601756658652
195.939,195.939,424.125634782228,287.6832072565899,149.30171611563
195.946,195.946,425.47507361441114,288.6431917511052,149.3084873808985
195.953,195.953,426.9730303867652,289.6561422513581,149.35217943104823
195.959,195.959,428.6073224706073,290.7043814359936,149.43017574193934
195.966,195.966,430.34752056135954,291.77506032298425,149.52760111284022
195.973,195.973,432.105770370496,292.85720987176006,149.6040392173199
195.98,195.98,433.6616842506426,293.9172179665725,149.6348260521577
195.986,195.986,434.6282244463105,294.86513834415445,149.90161796773143
195.993,195.993,434.67783425885375,295.558584933276,150.5232887504744
196.0,196.0,435.9622279124624,295.8689075691187,151.5430796648413
196.007,196.007,438.35679707038383,295.98072137350925,152.9035757811365
196.013,196.013,441.4894580103971,296.451016504343,154.46731810990093
196.02,196.02,444.9179338714604,297.157995232894,156.05566897830616
196.027,196.027,448.23116682472033,297.96868835833754,157.4875550182479
196.034,196.034,451.08683351391375,298.765772627696,158.61235774862993
196.04,196.04,453.2441202707897,299.4625483178296,159.33222703859326
196.047,196.047,454.5916947394836,300.0110217091171,159.6110944968986
196.054,196.054,455.14738250815975,300.40159420285914,159.75066311268094
196.061,196.061,455.26621121756756,300.65527231381037,160.23977145026817
196.067,196.067,455.8850382317016,300.8131504281876,160.98006353896753
196.074,196.074,456.81246025787414,300.9272689446647,161.86120107113626
196.081,196.081,457.8717598213257,301.0534139109084,162.77711487222714
196.088,196.088,458.92250344282706,301.24669480930424,163.640413413754
196.094,196.094,459.8729920406174,301.56525381258945,164.39234116790448
196.101,196.101,460.6859247591872,302.08221110780016,165.00225611586313
196.108,196.108,461.3768370992793,302.8872759649078,165.4579071549039
196.115,196.115,462.0005270135648,304.0580601114232,165.7581989963674
196.121,196.121,462.6238823629637,305.6154887819024,165.91302681376362
196.128,196.128,463.2933695342775,307.5017437201368,165.94455643130655
196.135,196.135,464.01441675833007,309.59287845480924,166.0023446890058
196.142,196.142,464.75511602973694,311.72661976620554,166.10633472434458
196.148,196.148,465.46645550999864,313.73143456065554,166.21039720014332
196.155,196.155,466.100392081145,315.45579215611764,166.27413984372006
196.162,196.162,466.6178157722937,316.79371683296273,166.27733627504895
196.169,196.169,466.9913330907926,317.6997895567672,166.35595770443942
196.175,196.175,467.2083657447359,318.19056760682287,166.5006648731882
196.182,196.182,467.2745129845257,318.3341365900422,166.6885843281595
196.189,196.189,467.3350233579339,318.4357602663438,166.89000391805584
196.196,196.196,467.4833291338203,318.6663771431873,167.07575934745324
196.202,196.202,467.6726996097354,318.9139128529087,167.22371556305717
196.209,196.209,467.85591453956073,319.08481562195396,167.3228897786868
196.216,196.216,467.99203272855254,319.1132237893932,167.3744863488516
196.223,196.223,468.05121183268363,319.2615066446812,167.39019825751043
196.229,196.229,468.0854558442216,319.58968756230115,167.39171435050775
196.236,196.236,468.215108070934,320.07471066790686,167.394267151841
196.243,196.243,468.42617563653164,320.6748434558137,167.4207404344489
196.25,196.25,468.687793481191,321.3382441276818,167.4865214076797
196.256,196.256,468.953847900877,322.0108612670386,167.6007663937924
196.263,196.263,469.1678772695786,322.64323331034547,167.76525419296732
196.27,196.27,469.2717210450449,323.1960919583305,167.97370543264188
196.277,196.277,469.3248745378426,323.643674739165,168.21270176142815
196.283,196.283,469.55600477765495,323.9738292847074,168.4646294181495
196.29,196.29,469.95230053807137,324.1859266343857,168.7114229274767
196.297,196.297,470.47029349147886,324.28877588755444,168.9380717405635
196.304,196.304,471.0454996734597,324.2990960257048,169.13506070168376
196.31,196.31,471.6033248101652,324.3594495255942,169.29835134510225
196.317,196.317,472.0709427787076,324.46869862347705,169.42699616512624
196.324,196.324,472.38871137161306,324.611418965102,169.52069087248665
196.331,196.331,472.5169127185353,324.7829113738068,169.57912370080112
196.337,196.337,472.59775010086236,324.9894181388074,169.60303732140113
196.344,196.344,472.8906615360881,325.2446146437291,169.61026537933913
196.351,196.351,473.3869021274341,325.56457080379016,169.6417561215299
196.358,196.358,474.0696863523236,325.96286244526254,169.6875723600584
196.364,196.364,474.91676640620244,326.44661644535233,169.73627135358242
196.371,196.371,475.9021858935116,327.01401129241555,169.77693517298903
196.378,196.378,476.99747252770885,327.6536085510658,169.80103279059423
196.385,196.385,478.1723162171688,328.34541329693815,169.8037021702697
196.391,196.391,479.3948023458742,329.0629730798901,169.82301796723706
196.398,196.398,480.6314232973595,329.77575087037826,169.8604528004293
196.405,196.405,481.8472371695556,330.45131408281526,169.9080705422463
196.412,196.412,483.00640206798863,331.05703466586266,169.9547513929555
196.418,196.418,484.07263112512,331.55970590835256,169.9877929101373
196.425,196.425,485.00806032895207,331.9197913099335,169.99217978944134
196.432,196.432,485.7659787896501,332.0772681178947,170.04223386542938
196.439,196.439,486.2716737233554,332.2165712194567,170.19198553066454
196.445,196.445,486.4021528420287,332.7601696125532,170.49853141408346
196.452,196.452,486.80507068418865,333.75943798932127,171.00813155607926
196.459,196.459,487.86807752263763,335.14738523647566,171.7332357690568
196.466,196.466,489.5988736364765,336.7440115840745,172.63718555980083
196.472,196.472,491.8412505125081,338.3187785588131,173.6319950237596
196.479,196.479,494.3071054515586,339.66252084616207,174.5948705258883
196.486,196.486,496.66372195512247,340.6353696731965,175.39946080418486
196.493,196.493,498.62636999248,341.1823033706058,175.94805668666132
196.499,196.499,500.01993916939944,341.32570284318484,176.19248226596085
196.506,196.506,500.8012194683834,341.50468526548633,176.2452534774448
196.513,196.513,501.04751194215993,341.89014996721403,176.54101853225785
196.52,196.52,501.17498299862444,342.35748181217366,176.99563268491858
196.526,196.526,501.4801597303934,342.79679491943926,177.5157400480695
196.533,196.533,501.77875239029896,343.12912797682736,178.01702514223527
196.54,196.54,501.9311511806351,343.3134757599346,178.43642079135213
196.547,196.547,502.0052641385221,343.34612539266277,178.7375959152758
196.553,196.553,502.3284540560094,343.4374673622974,178.91069689733618
196.56,196.56,502.87684035552263,343.6031798148283,178.96767700935274
196.567,196.567,503.5953915908517,343.7833845213415,179.0005891445562
196.574,196.574,504.4143690056248,343.919294385791,179.09124140945553
196.58,196.58,505.2648195467778,343.961907935839,179.20875815716053
196.587,196.587,506.0904352925634,344.0468192420888,179.32875800800207
196.594,196.594,506.8549287032277,344.2776040747146,179.43714274567554
196.601,196.601,507.5468605419118,344.6593334433368,179.533350248983
196.607,196.607,508.18325129238735,345.18954254024436,179.6325634524876
196.614,196.614,508.80960981982304,345.86534714074406,179.76431854550611
196.621,196.621,509.4922680887332,346.6879501172896,179.96520526909225
196.628,196.628,510.3024748450287,347.6603671685476,180.26663680713696
196.634,196.634,511.29751669306165,348.77852170467975,180.6819154083445
196.641,196.641,512.5056719035962,350.02101370084847,181.19798559079814
196.648,196.648,513.9174709194582,351.34513301312336,181.77597079387587
196.655,196.655,515.4822551578769,352.6943133470857,182.3605585856766
196.661,196.661,517.1113787914621,354.01346491056614,182.89402824700835
196.668,196.668,518.691479271777,355.2613661763606,183.3293362409716
196.675,196.675,520.1065741406115,356.41372813045143,183.63827587313526
196.682,196.682,521.2612351821809,357.4603238698198,183.813700368803
196.688,196.688,522.0963574684068,358.40241313835617,183.86700562972308
196.695,196.695,522.594059141337,359.25177002535855,183.91128745325787
196.702,196.702,522.7739178345478,360.0283671364407,184.02186419895702
196.709,196.709,522.8629019348566,360.7555143756152,184.1665056306543
196.715,196.715,523.1515815282918,361.45439745289553,184.31660925628864
196.722,196.722,523.5599938363808,362.1399296813893,184.45026138959253
196.729,196.729,524.0060308389311,362.8184295729395,184.55369683376583
196.736,196.736,524.4128337315524,363.48694557635105,184.62145597263006
196.742,196.742,524.7150263241995,364.13413540839207,184.6557529190201
196.749,196.749,524.8642318443677,364.74247123750746,184.66508891452742
196.756,196.756,524.894747193574,365.29094690165215,184.66828746220898
196.763,196.763,525.1070138561175,365.75738869144436,184.67059424472
196.769,196.769,525.4779919483518,366.1199630361344,184.68104855230737
196.776,196.776,525.9633296616458,366.3580496973492,184.71305065948724
196.783,196.783,526.5056196139706,366.4530652843661,184.77184877997914
196.79,196.79,527.0452053183753,366.51634610356575,184.85935663533564
196.796,196.796,527.5306204370163,366.74807516379354,184.97457454831874
196.803,196.803,527.9265332544285,367.1519605687198,185.11410786192906
196.81,196.81,528.2176339604758,367.7246393718843,185.27303996603356
196.817,196.817,528.4100445446793,368.4563869374901,185.4452733760925
196.823,196.823,528.5364533793321,369.33582943934533,185.6218882691754
196.83,196.83,528.6616365751465,370.35966017192914,185.7913012622453
196.837,196.837,528.8647534166079,371.53855461218654,185.94685909173404
196.844,196.844,529.1832087470148,372.88661632418757,186.09632637721907
196.85,196.85,529.5504486688687,374.3984626706325,186.26065031534623
196.857,196.857,529.7874805827414,376.0341303255592,186.461244017891
196.864,196.864,529.9079486015613,377.72198226292534,186.7089753721198
196.871,196.871,530.5687554694374,379.3717474102566,187.0043167616102
196.877,196.877,531.8436812815148,380.88782446485897,187.34478902042397
196.884,196.884,533.6840279579901,382.1805061759829,187.73084093604763
196.891,196.891,535.9461961717851,383.17563784735574,188.16579414172568
196.898,196.898,538.4379395813905,383.8214118134987,188.65110905184324
196.904,196.904,540.9641644416491,384.09144501676104,189.18088345214306
196.911,196.911,543.3613760487773,384.19711276017887,189.7387951174845
196.918,196.918,545.5152741053176,384.65135583319824,190.29821935805688
196.925,196.925,547.3592472420321,385.4012495255432,190.8250154124572
196.931,196.931,548.8594012069818,386.3747045777883,191.28290308672098
196.938,196.938,549.9989811502671,387.4914106922971,191.6408609932182
196.945,196.945,550.7710987246495,388.67345922129425,191.880373644361
196.952,196.952,551.1801265778647,389.85348921550485,191.99987325361633
196.958,196.958,551.2487582702935,390.98033890117694,192.0148832739281
196.965,196.965,551.4711658322144,392.0219288598088,192.0756283681847
196.972,196.972,551.9048296304151,392.9655011003257,192.17641518769392
196.979,196.979,552.4442871222637,393.8158485848199,192.28104786395738
196.985,196.985,552.9712852279334,394.59195316064466,192.3581259740522
196.992,196.992,553.3722434791506,395.3222292159393,192.3845221519195
196.999,196.999,553.5553917447954,396.03888134175935,192.42210100974188
197.006,197.006,553.6477454633848,396.77248535168474,192.52724394082946
197.012,197.012,554.0343817330418,397.5479235016848,192.69506409695248
197.019,197.019,554.69744014591,398.38210476627467,192.91395536932592
197.026,197.026,555.5894374150029,399.2833271444088,193.16736993059067
197.033,197.033,556.6425529596434,400.25195566703917,193.4351470461246
197.039,197.039,557.7784672178292,401.28174762290695,193.69461114094742
197.046,197.046,558.9175764861078,402.36102812041656,193.92225982397872
197.053,197.053,559.9865980897964,403.4737399717238,194.09637238197308
197.06,197.06,560.9240043128505,404.6010177249387,194.20008473398522
197.066,197.066,561.6836094323393,405.723282213729,194.2240938180503
197.073,197.073,562.2371370563019,406.8221553102924,194.28002810817455
197.08,197.08,562.5763028936193,407.8817687058458,194.4071079448806
197.087,197.087,562.7140329158054,408.8895289602429,194.58885719967563
197.093,197.093,562.7445255456809,409.83645424715525,194.8035140004288
197.1,197.1,562.8936924211579,410.71703069524267,195.02704064134426
197.107,197.107,563.1023895682055,411.5285182498679,195.23614355252624
197.114,197.114,563.3107012532471,412.269859396584,195.41082048468607
197.12,197.12,563.4677013279644,412.94054105947697,195.53625437087445
197.127,197.127,563.5401561371896,413.53972448060716,195.60401976617507
197.134,197.134,563.5623531483852,414.06574713205333,195.61260460443344
197.141,197.141,563.665441549483,414.515888908865,195.65793658416845
197.147,197.147,563.8158425591505,414.8862971565449,195.74591022771443
197.154,197.154,563.9677667628357,415.1720970239111,195.8606353581227
197.161,197.161,564.0723626398378,415.367649678948,195.98364438470745
197.168,197.168,564.0884956968785,415.46269568398174,196.09472984201645
197.174,197.174,564.1938052064988,415.49244984787936,196.16353996308823
197.181,197.181,564.4875891912055,415.685220821763,196.19908203004604
197.188,197.188,565.1341559380311,416.07846725965,196.4459086734394
197.195,197.195,566.3854032067998,416.69701311871074,197.0324210442904
197.201,197.201,568.4774276236675,417.54510138993004,198.0548343454521
197.208,197.208,571.5180586015857,418.59209245994,199.5265800521572
197.215,197.215,575.4260108320174,419.7596219707718,201.35823441967452
197.222,197.222,579.9292657119761,420.9282292072648,203.3754727835993
197.228,197.228,584.6203356125928,421.97070600684305,205.3646651420567
197.235,197.235,589.0515064849936,422.79327154363966,207.1251504458358
197.242,197.242,592.8326210219702,423.3566793625441,208.5072262295903
197.249,197.249,595.6963218644617,423.6716065597933,209.42774038132774
197.255,197.255,597.5187462723345,423.78012897994313,209.86869372755385
197.262,197.262,598.3057447353613,423.8249665913083,209.87053033745866
197.269,197.269,598.4489542544306,423.9726444538455,210.23809170796224
197.276,197.276,599.3521281289209,424.17921416968625,210.87017379759774
197.282,197.282,600.8140596741024,424.40653870113084,211.65772132670614
197.289,197.289,602.6334021803776,424.6218236655398,212.49843417838846
197.296,197.296,604.6307662194737,424.79873371643754,213.3079683153088
197.303,197.303,606.6592885867367,424.91932497035083,214.02677425755516
197.309,197.309,608.606486030939,424.97604120783575,214.62213033581014
197.316,197.316,610.3913503238206,424.97921450906716,215.08546547108347
197.323,197.323,611.9591656040452,425.02730729826146,215.4262830247265
197.33,197.33,613.2771917721573,425.09665180361355,215.6651114196615
197.336,197.336,614.3344917799424,425.1586292491273,215.82778821056098
197.343,197.343,615.1456476134643,425.1849721208465,215.94216343498903
197.35,197.35,615.7542486455004,425.21585301178186,216.03681686180366
197.357,197.357,616.2313852905995,425.3135963085802,216.1403746505727
197.363,197.363,616.6666248915609,425.47412820929316,216.28014349813296
197.37,197.37,617.1524981470012,425.68206737096,216.47977617501311
197.377,197.377,617.7667139911938,425.91561279803284,216.75640286958307
197.384,197.384,618.5571399223015,426.1516748124633,217.11781891881392
197.39,197.39,619.5329727468446,426.3701718906226,217.56056797942148
197.397,197.397,620.664035492561,426.5571280496119,218.07000625742637
197.404,197.404,621.8889234839115,426.70589664362404,218.62287642575507
197.411,197.411,623.1302461528027,426.8159427134009,219.191793740325
197.417,197.417,624.3128889039002,426.8896594192597,219.75029745767114
197.424,197.424,625.3802019915661,426.9287561492056,220.2769614573961
197.431,197.431,626.3031277146661,426.93191544324526,220.75748584526164
197.438,197.438,627.079989987024,426.9693263653039,221.18474846813103
197.444,197.444,627.7294728980684,427.05406936326943,221.55769164330766
197.451,197.451,628.2817576123272,427.1936362011705,221.8798522400467
197.458,197.458,628.7709824645921,427.3954517538747,222.15779149009873
197.465,197.465,629.2293311433478,427.66667243652864,222.39947161907628
197.471,197.471,629.6822559976308,428.0141322178777,222.61275241846113
197.478,197.478,630.1453399273854,428.44424555079803,222.80424081788
197.485,197.485,630.6237172788744,428.9631709735767,222.9786008874315
197.492,197.492,631.1136637022493,429.57737521186505,223.13827998818388
197.498,197.498,631.6047795806521,430.2941420537519,223.28354127956382
197.505,197.505,632.0820838562113,431.1256982492154,223.41516223831613
197.512,197.512,632.5188190069476,432.10901576760114,223.5347937375449
197.519,197.519,632.8340910808105,433.335682706562,223.6255262583844
197.525,197.525,632.8409479603464,434.9385113271557,223.6264322094213
197.532,197.532,633.4859089817098,437.00178103505027,223.8094880780245
197.539,197.539,635.0652433288153,439.4708009660058,224.26008930962513
197.546,197.546,637.675371013061,442.1516770090348,225.01198396332248
197.552,197.552,641.123895415193,444.77954670849243,226.0309881413062
197.559,197.559,644.9780426672861,447.0882165504386,227.22055247048507
197.566,197.566,648.7000229663009,448.86098200374465,228.4474353913903
197.573,197.573,651.7935378632302,449.96719657313747,229.5747771304403
197.579,197.579,653.9132381672263,450.3839383220948,230.49044844443213
197.586,197.586,654.9214014986076,450.57189512805905,231.12514981207653
197.593,197.593,654.9519616768152,451.1998899858389,231.4588078640924
197.6,197.6,655.7839184850549,452.07010616727763,231.51570705036056
197.606,197.606,657.0949367136719,452.99588510698584,231.68007377853596
197.613,197.613,658.5632647587571,453.829827531187,231.99552619235638
197.62,197.62,659.9329071598979,454.4753533399014,232.3924671894296
197.627,197.627,661.0451763211669,454.8859456863609,232.812904483629
197.633,197.633,661.8396716807418,455.05646416924566,233.21615234150963
197.64,197.64,662.3369925211668,455.101156191377,233.57984533096658
197.647,197.647,662.6129154136379,455.31650583187064,233.89774735315402
197.654,197.654,662.7691488040356,455.64755428405863,234.17569769327497
197.66,197.66,662.9060700228117,456.03795433946135,234.42678998135676
197.667,197.667,663.1031212376904,456.4377646674202,234.66685240815468
197.674,197.674,663.4096278077872,456.80884808309395,234.91091174081131
197.681,197.681,663.8448333473367,457.12751640422283,235.17067501846768
197.687,197.687,664.4035451667112,457.3845024809429,235.45279923028954
197.694,197.694,665.0637046817536,457.58269371182024,235.75791093703586
197.701,197.701,665.7936759390101,457.73340687277755,236.08051421353335
197.708,197.708,666.5585900122873,457.8521564735487,236.4098498951038
197.714,197.714,667.3255472894447,457.9548411370319,236.7315265010868
197.721,197.721,668.0673334902507,458.054952860179,237.02956376107844
197.728,197.728,668.7644444210547,458.16197737854213,237.28855427755522
197.735,197.735,669.4054228282629,458.28091567211436,237.49573338740237
197.741,197.741,669.9855793050589,458.4127442175977,237.6426911942743
197.748,197.748,670.5046852670446,458.5554216143644,237.72643931610045
197.755,197.755,670.9649340385715,458.7049886669713,237.74963004556022
