,Name,Duration,Participant,Music_Imp,Dance_Imp,Baile_Level,Guitarra_Level,Step,Artist,Rounds,Q1a,Q1b,Q2a,Q2b,Q2c,Q2d,Q2e,Q2f,Q2g,Q2h,Q2i,Q2j,Q3a,Q3b,Q4a,Q4b,Q4c,Q5a,Q5b,Q6a,Q6b,Abs_Av,Perf_Av,SFS,Dance_mode,Music_mode,Palo,p_LZ,p_dt_LZ,p_LZ_avg,p_dt_LZ_avg,p_IOI,p_IOI_avg,p_ncounts,p_ncounts_avg,norm_p_LZ,norm_p_dt_LZ,norm_p_LZ_avg,norm_p_dt_LZ_avg,norm_p_IOI,norm_p_IOI_avg,norm_p_ncounts,norm_p_ncounts_avg,g_LZ,g_dt_LZ,g_LZ_avg,g_dt_LZ_avg,g_IOI,g_IOI_avg,g_ncounts,g_ncounts_avg,norm_g_LZ,norm_g_dt_LZ,norm_g_LZ_avg,norm_g_dt_LZ_avg,norm_g_IOI,norm_g_IOI_avg,norm_g_ncounts,norm_g_ncounts_avg,annot_frac,number,Condition,Pair
368,P10_D6_G5_M6_R1_T1,11.7,P10,MC,DC,Z3,A1,20.2,P,2.0,2,7,1,7,7,7,7,7,7.0,7,7,1,5,3,6.0,7.0,7.0,7.0,6.0,4.0,5.0,4.0,7.0,5.5,D6,M6,R1,0.05623549703487889,0.00142368346923745,0.05433268932118654,0.00019164969778196736,0.3238095238095237,0.286019536019536,54,390,0.4285714285714289,0.15873015873015908,0.3835470085470088,0.11538461538461577,0.2642857142857143,0.286019536019536,0.3511904761904762,0.3125,0.07474338213496563,-7.186711543332487e-18,0.06707739422368711,0.0001916496977819654,0.17474489795918366,0.21676240426240426,83,,0.6122448979591842,-0.05357142857142853,0.5329670329670336,0.004807692307692368,0.09811224489795918,0.1384386446886447,0.4714285714285715,0.4528846153846154,,1,D6_M6,P10_G5
369,P10_D6_G5_M6_R1_T1,11.5,P10,MC,DC,Z3,A2,20.3,P,2.0,2,7,1,7,7,7,7,7,7.0,7,7,1,5,3,6.0,7.0,7.0,7.0,6.0,4.0,5.0,4.0,7.0,5.5,D6,M6,R1,0.06264207264644739,0.0021355252038561426,0.05433268932118654,0.00019164969778196736,0.2467120181405896,0.286019536019536,76,390,0.5238095238095241,0.20634920634920603,0.3835470085470088,0.11538461538461577,0.21695011337868483,0.286019536019536,0.5119047619047619,0.3125,0.06620128131954099,0.0007118417346187215,0.06707739422368711,0.0001916496977819654,0.22797619047619053,0.21676240426240426,65,,0.551020408163266,0.05357142857142853,0.5329670329670336,0.004807692307692368,0.14488095238095244,0.1384386446886447,0.38571428571428573,0.4528846153846154,,2,D6_M6,P10_G5
370,P10_D6_G5_M6_R1_T1,5.6,P10,MC,DC,Z3,A1,20.4,P,1.0,2,7,1,7,7,7,7,7,7.0,7,7,1,5,3,6.0,7.0,7.0,7.0,6.0,4.0,5.0,4.0,7.0,5.5,D6,M6,R1,0.08257364121577153,-0.004271050407712315,0.05433268932118654,0.00019164969778196736,0.1873015873015873,0.286019536019536,58,390,0.6666666666666669,0.04761904761904807,0.3835470085470088,0.11538461538461577,0.1968253968253968,0.286019536019536,0.6428571428571429,0.3125,0.07972627427729666,-0.0028473669384748716,0.06707739422368711,0.0001916496977819654,0.1476808905380334,0.21676240426240426,53,,0.7551020408163271,0.07142857142857124,0.5329670329670336,0.004807692307692368,0.05721088435374149,0.1384386446886447,0.6714285714285715,0.4528846153846154,,3,D6_M6,P10_G5
371,P10_D6_G5_M6_R1_T1,5.5,P10,MC,DC,Z3,A1,20.5,P,1.0,2,7,1,7,7,7,7,7,7.0,7,7,1,5,3,6.0,7.0,7.0,7.0,6.0,4.0,5.0,4.0,7.0,5.5,D6,M6,R1,0.059794705707972504,-0.005694733876949742,0.05433268932118654,0.00019164969778196736,0.36190476190476195,0.286019536019536,23,390,0.3968253968253972,0.01587301587301657,0.3835470085470088,0.11538461538461577,0.36190476190476195,0.286019536019536,0.27380952380952384,0.3125,0.06548943958492227,-0.004271050407712315,0.06707739422368711,0.0001916496977819654,0.21564625850340133,0.21676240426240426,34,,0.4285714285714292,-0.1428571428571425,0.5329670329670336,0.004807692307692368,0.16714285714285718,0.1384386446886447,0.3285714285714287,0.4528846153846154,,4,D6_M6,P10_G5
372,P10_D6_G5_M6_R1_T1,5.7,P10,MC,DC,Z2,A1,20.6,P,1.0,2,7,1,7,7,7,7,7,7.0,7,7,1,5,3,6.0,7.0,7.0,7.0,6.0,4.0,5.0,4.0,7.0,5.5,D6,M6,R1,0.048405237954072956,-0.004271050407712315,0.05433268932118654,0.00019164969778196736,0.2738095238095238,0.286019536019536,19,390,0.28571428571428603,0.047619047619047734,0.3835470085470088,0.11538461538461577,0.369047619047619,0.286019536019536,0.20238095238095236,0.3125,0.05267628836178529,-0.001423683469237443,0.06707739422368711,0.0001916496977819654,0.25850340136054417,0.21676240426240426,29,,0.387755102040817,0.10714285714285668,0.5329670329670336,0.004807692307692368,0.17649659863945583,0.1384386446886447,0.3285714285714286,0.4528846153846154,,5,D6_M6,P10_G5
373,P10_D6_G5_M6_R1_T1,11.6,P10,MC,DC,Z1,A3,20.7,P,2.0,2,7,1,7,7,7,7,7,7.0,7,7,1,5,3,6.0,7.0,7.0,7.0,6.0,4.0,5.0,4.0,7.0,5.5,D6,M6,R1,0.02562630244627387,-0.003559208673093586,0.05433268932118654,0.00019164969778196736,0.23809523809523808,0.286019536019536,6,390,0.06349206349206356,0.11111111111111152,0.3835470085470088,0.11538461538461577,0.25,0.286019536019536,0.02976190476190476,0.3125,0.06477759785030356,1.4373423086664974e-17,0.06707739422368711,0.0001916496977819654,0.19362244897959183,0.21676240426240426,76,,0.5204081632653069,0.035714285714285976,0.5329670329670336,0.004807692307692368,0.10643707482993196,0.1384386446886447,0.45714285714285724,0.4528846153846154,,6,D6_M6,P10_G5
374,P10_D6_G5_M6_R1_T1,5.9,P10,MC,DC,Z1,A3,20.8,P,1.0,2,7,1,7,7,7,7,7,7.0,7,7,1,5,3,6.0,7.0,7.0,7.0,6.0,4.0,5.0,4.0,7.0,5.5,D6,M6,R1,0.03416840326169853,0.0028473669384748716,0.05433268932118654,0.00019164969778196736,0.5,0.286019536019536,8,390,0.20634920634920656,0.2063492063492062,0.3835470085470088,0.11538461538461577,0.5476190476190477,0.286019536019536,0.13095238095238096,0.3125,0.06264207264644739,0.0014236834692374287,0.06707739422368711,0.0001916496977819654,0.23809523809523805,0.21676240426240426,32,,0.42857142857142927,-0.07142857142857124,0.5329670329670336,0.004807692307692368,0.16714285714285718,0.1384386446886447,0.3428571428571429,0.4528846153846154,,7,D6_M6,P10_G5
375,P10_D6_G5_M6_R1_T1,4.5,P10,MC,DC,Z2,A3,20.9,P,0.75,2,7,1,7,7,7,7,7,7.0,7,7,1,5,3,6.0,7.0,7.0,7.0,6.0,4.0,5.0,4.0,7.0,5.5,D6,M6,R1,0.05647277761308513,0.0066438561897746995,0.05433268932118654,0.00019164969778196736,0.36666666666666664,0.286019536019536,18,390,0.4629629629629634,0.22222222222222235,0.3835470085470088,0.11538461538461577,0.32499999999999996,0.286019536019536,0.27777777777777773,0.3125,0.07474338213496562,0.0016609640474437002,0.06707739422368711,0.0001916496977819654,0.18280423280423275,0.21676240426240426,37,,0.6904761904761912,0.08333333333333397,0.5329670329670336,0.004807692307692368,0.06034391534391533,0.1384386446886447,0.6166666666666667,0.4528846153846154,,8,D6_M6,P10_G5
376,P10_D6_G5_M6_R1_T1,8.2,P10,MC,DC,Z2,A2,20.1,P,1.5,2,7,1,7,7,7,7,7,7.0,7,7,1,5,3,6.0,7.0,7.0,7.0,6.0,4.0,5.0,4.0,7.0,5.5,D6,M6,R1,0.050825499851776604,-0.003986313713864801,0.05433268932118654,0.00019164969778196736,0.29500000000000004,0.286019536019536,27,390,0.31111111111111145,0.04444444444444524,0.3835470085470088,0.11538461538461577,0.26166666666666666,0.286019536019536,0.2,0.3125,0.0707570684211008,-0.00298973528539861,0.06707739422368711,0.0001916496977819654,0.1740079365079365,0.21676240426240426,66,,0.5714285714285722,-0.024999999999999818,0.5329670329670336,0.004807692307692368,0.09507539682539684,0.1384386446886447,0.55,0.4528846153846154,,9,D6_M6,P10_G5
377,P10_D6_G5_M6_R1_T1,8.5,P10,MC,DC,Z3,A2,20.11,P,2.0,2,7,1,7,7,7,7,7,7.0,7,7,1,5,3,6.0,7.0,7.0,7.0,6.0,4.0,5.0,4.0,7.0,5.5,D6,M6,R1,0.056804970422573875,0.0059794705707972295,0.05433268932118654,0.00019164969778196736,0.1259523809523809,0.286019536019536,40,390,0.4777777777777782,0.24444444444444438,0.3835470085470088,0.11538461538461577,0.1402380952380952,0.286019536019536,0.3916666666666666,0.3125,0.053815235137175246,0.0009965784284662002,0.06707739422368711,0.0001916496977819654,0.2683333333333333,0.21676240426240426,41,,0.37142857142857205,0.04999999999999963,0.5329670329670336,0.004807692307692368,0.19516666666666668,0.1384386446886447,0.31000000000000005,0.4528846153846154,,10,D6_M6,P10_G5
378,P10_D6_G5_M6_R1_T1,8.6,P10,MC,DC,Z3,A1,20.12,P,2.0,2,7,1,7,7,7,7,7,7.0,7,7,1,5,3,6.0,7.0,7.0,7.0,6.0,4.0,5.0,4.0,7.0,5.5,D6,M6,R1,0.07872969584883047,0.0009965784284662097,0.05433268932118654,0.00019164969778196736,0.14226190476190473,0.286019536019536,71,390,0.6555555555555559,0.11111111111111158,0.3835470085470088,0.11538461538461577,0.13809523809523805,0.286019536019536,0.6083333333333334,0.3125,0.06577417627876976,0.0009965784284662002,0.06707739422368711,0.0001916496977819654,0.19134920634920632,0.21676240426240426,56,,0.557142857142858,0.07499999999999969,0.5329670329670336,0.004807692307692368,0.09673412698412699,0.1384386446886447,0.5000000000000001,0.4528846153846154,,11,D6_M6,P10_G5
379,P10_D6_G5_M6_R1_T1,8.6,P10,MC,DC,Z3,A1,20.13,P,2.0,2,7,1,7,7,7,7,7,7.0,7,7,1,5,3,6.0,7.0,7.0,7.0,6.0,4.0,5.0,4.0,7.0,5.5,D6,M6,R1,0.06976048999263458,-0.002214618729924889,0.05433268932118654,0.00019164969778196736,0.2037037037037037,0.286019536019536,52,390,0.5277777777777783,0.027777777777778685,0.3835470085470088,0.11538461538461577,0.21354166666666663,0.286019536019536,0.4583333333333333,0.3125,0.0719751087225595,-0.0022146187299249107,0.06707739422368711,0.0001916496977819654,0.2072310405643739,0.21676240426240426,56,,0.6250000000000009,-2.983724378680108e-16,0.5329670329670336,0.004807692307692368,0.13353174603174606,0.1384386446886447,0.525,0.4528846153846154,,12,D6_M6,P10_G5
380,P13_D1_G5_M6_R1_T1,13.0,P13,MI,DI,Z3,A1,22.15,P,2.0,7,5,7,4,7,7,7,7,7.0,1,4,1,5,6,6.0,5.0,7.0,7.0,5.0,6.0,6.0,5.5,5.0,5.25,D1,M6,R1,0.057303259636806964,0.0031143075889569064,0.06149258006758159,7.382062433082575e-05,0.24590773809523808,0.2558732830955053,65,655,0.43750000000000033,-0.0568181818181819,0.46337448559670813,-0.0895622895622899,0.27715773809523814,0.2558732830955053,0.3489583333333333,0.40432098765432095,0.06104042874355525,0.0024914460711655123,0.060532911951280806,-0.00014764124866166,0.26205357142857144,0.25540564373897706,69,,0.6250000000000007,-0.07142857142857197,0.5820105820105826,-0.1470899470899475,0.2828869047619047,0.25540564373897706,0.5625,0.5611111111111111,,0,D1_M6,P13_G5
381,P13_D1_G5_M6_R1_T1,13.1,P13,MC,DI,Z3,A3,22.2,P,2.0,7,5,7,4,7,7,7,7,7.0,1,4,1,5,6,6.0,5.0,7.0,7.0,5.0,6.0,6.0,5.5,5.0,5.25,D1,M6,R1,0.05792612115459835,-0.0012457230355827503,0.06149258006758159,7.382062433082575e-05,0.3348958333333333,0.2558732830955053,60,655,0.3888888888888892,-0.14772727272727262,0.46337448559670813,-0.0895622895622899,0.3536458333333333,0.2558732830955053,0.296875,0.40432098765432095,0.0629090132969294,0.00124572303558275,0.060532911951280806,-0.00014764124866166,0.22247023809523808,0.25540564373897706,77,,0.6071428571428579,-0.16071428571428614,0.5820105820105826,-0.1470899470899475,0.22767857142857142,0.25540564373897706,0.5859375,0.5611111111111111,,1,D1_M6,P13_G5
382,P13_D1_G5_M6_R1_T1,12.2,P13,MC,DI,Z3,A3,22.3,P,2.0,7,5,7,4,7,7,7,7,7.0,1,4,1,5,6,6.0,5.0,7.0,7.0,5.0,6.0,6.0,5.5,5.0,5.25,D1,M6,R1,0.046506993328423035,-0.0006643856189774734,0.06149258006758159,7.382062433082575e-05,0.2923015873015873,0.2558732830955053,51,655,0.3259259259259261,-0.04242424242424288,0.46337448559670813,-0.0895622895622899,0.2851587301587301,0.2558732830955053,0.3,0.40432098765432095,0.06510979065979229,-0.0006643856189774669,0.060532911951280806,-0.00014764124866166,0.23388888888888892,0.25540564373897706,69,,0.6380952380952388,-0.16190476190476216,0.5820105820105826,-0.1470899470899475,0.2338888888888889,0.25540564373897706,0.575,0.5611111111111111,,2,D1_M6,P13_G5
383,P13_D1_G5_M6_R1_T1,13.0,P13,MC,DC,Z3,A2,22.4,P,2.0,7,5,7,4,7,7,7,7,7.0,1,4,1,5,6,6.0,5.0,7.0,7.0,5.0,6.0,6.0,5.5,5.0,5.25,D1,M6,R1,0.07848055124171388,0.0012457230355827562,0.06149258006758159,7.382062433082575e-05,0.14151785714285714,0.2558732830955053,121,655,0.6736111111111112,-0.05681818181818226,0.46337448559670813,-0.0895622895622899,0.14151785714285714,0.2558732830955053,0.6302083333333333,0.40432098765432095,0.05792612115459835,-0.002491446071165525,0.060532911951280806,-0.00014764124866166,0.23697916666666669,0.25540564373897706,73,,0.5178571428571435,-0.19642857142857195,0.5820105820105826,-0.1470899470899475,0.25,0.25540564373897706,0.53125,0.5611111111111111,,3,D1_M6,P13_G5
384,P13_D1_G5_M6_R1_T1,6.2,P13,MC,DI,Z3,A1,22.5,P,1.0,7,5,7,4,7,7,7,7,7.0,1,4,1,5,6,6.0,5.0,7.0,7.0,5.0,6.0,6.0,5.5,5.0,5.25,D1,M6,R1,0.06264207264644737,-0.007118417346187186,0.06149258006758159,7.382062433082575e-05,0.1989795918367347,0.2558732830955053,27,655,0.36507936507936545,-0.27272727272727254,0.46337448559670813,-0.0895622895622899,0.17857142857142858,0.2558732830955053,0.23809523809523808,0.40432098765432095,0.052676288361785284,-0.0014236834692374425,0.060532911951280806,-0.00014764124866166,0.29761904761904756,0.25540564373897706,24,,0.5306122448979599,-0.02040816326530697,0.5820105820105826,-0.1470899470899475,0.2857142857142857,0.25540564373897706,0.44642857142857145,0.5611111111111111,,4,D1_M6,P13_G5
385,P13_D1_G5_M6_R1_T1,3.6,P13,MC,DC,Z1,A2,22.6,P,1.0,7,5,7,4,7,7,7,7,7.0,1,4,1,5,6,6.0,5.0,7.0,7.0,5.0,6.0,6.0,5.5,5.0,5.25,D1,M6,R1,0.02192472542625652,-0.00597947057079724,0.06149258006758159,7.382062433082575e-05,0.2,0.2558732830955053,1,655,0.06666666666666674,-0.018181818181818677,0.46337448559670813,-0.0895622895622899,0.3,0.2558732830955053,0.05,0.40432098765432095,0.05182207828024282,-0.00597947057079722,0.060532911951280806,-0.00014764124866166,0.24,0.25540564373897706,21,,0.4857142857142863,-0.08571428571428594,0.5820105820105826,-0.1470899470899475,0.24,0.25540564373897706,0.525,0.5611111111111111,,5,D1_M6,P13_G5
386,P13_D1_G5_M6_R1_T1,7.6,P13,MC,DC,Z1,A3,22.7,P,1.25,7,5,7,4,7,7,7,7,7.0,1,4,1,5,6,6.0,5.0,7.0,7.0,5.0,6.0,6.0,5.5,5.0,5.25,D1,M6,R1,0.03654120904376093,0.003321928094887344,0.06149258006758159,7.382062433082575e-05,0.39814814814814814,0.2558732830955053,13,655,0.22222222222222246,-0.030303030303030856,0.46337448559670813,-0.0895622895622899,0.4351851851851852,0.2558732830955053,0.14814814814814817,0.40432098765432095,0.0620093244378974,0.0044292374598498,0.060532911951280806,-0.00014764124866166,0.2425925925925926,0.25540564373897706,38,,0.6507936507936516,-0.047619047619048054,0.5820105820105826,-0.1470899470899475,0.23068783068783066,0.25540564373897706,0.5694444444444444,0.5611111111111111,,6,D1_M6,P13_G5
387,P13_D1_G5_M6_R1_T1,4.9,P13,MC,DI,Z3,A3,22.16,P,0.75,7,5,7,4,7,7,7,7,7.0,1,4,1,5,6,6.0,5.0,7.0,7.0,5.0,6.0,6.0,5.5,5.0,5.25,D1,M6,R1,0.0597947057079725,0.00996578428466206,0.06149258006758159,7.382062433082575e-05,0.3055555555555555,0.2558732830955053,21,655,0.4444444444444448,-0.09090909090909116,0.46337448559670813,-0.0895622895622899,0.3388888888888889,0.2558732830955053,0.33333333333333337,0.40432098765432095,0.06776733313570218,-0.003986313713864801,0.060532911951280806,-0.00014764124866166,0.19357142857142856,0.25540564373897706,28,,0.6285714285714292,-0.25714285714285673,0.5820105820105826,-0.1470899470899475,0.20357142857142857,0.25540564373897706,0.675,0.5611111111111111,,7,D1_M6,P13_G5
388,P13_D1_G5_M6_R1_T1,9.2,P13,MC,DI,Z3,A3,22.17,P,2.0,7,5,7,4,7,7,7,7,7.0,1,4,1,5,6,6.0,5.0,7.0,7.0,5.0,6.0,6.0,5.5,5.0,5.25,D1,M6,R1,0.05073490181282514,-0.0009059803895147365,0.06149258006758159,7.382062433082575e-05,0.42424242424242425,0.2558732830955053,30,655,0.3232323232323236,-0.12396694214876067,0.46337448559670813,-0.0895622895622899,0.4469696969696969,0.2558732830955053,0.21212121212121213,0.40432098765432095,0.06160666648700197,1.797804329648691e-17,0.060532911951280806,-0.00014764124866166,0.24848484848484845,0.25540564373897706,47,,0.5714285714285722,-0.19480519480519456,0.5820105820105826,-0.1470899470899475,0.24848484848484845,0.25540564373897706,0.5340909090909091,0.5611111111111111,,8,D1_M6,P13_G5
389,P13_D1_G5_M6_R1_T1,6.6,P13,MI,DI,Z3,A2,22.18,P,1.0,7,5,7,4,7,7,7,7,7.0,1,4,1,5,6,6.0,5.0,7.0,7.0,5.0,6.0,6.0,5.5,5.0,5.25,D1,M6,R1,0.05605753660122421,0.0012457230355827492,0.06149258006758159,7.382062433082575e-05,0.33125,0.2558732830955053,27,655,0.43055555555555597,-0.04545454545454608,0.46337448559670813,-0.0895622895622899,0.3104166666666667,0.2558732830955053,0.29166666666666663,0.40432098765432095,0.05730325963680697,0.0024914460711655253,0.060532911951280806,-0.00014764124866166,0.34375,0.25540564373897706,30,,0.5357142857142863,-0.1428571428571429,0.5820105820105826,-0.1470899470899475,0.3333333333333333,0.25540564373897706,0.484375,0.5611111111111111,,9,D1_M6,P13_G5
390,P13_D1_G5_M6_R1_T1,6.2,P13,MI,DI,Z3,A2,22.19,P,1.0,7,5,7,4,7,7,7,7,7.0,1,4,1,5,6,6.0,5.0,7.0,7.0,5.0,6.0,6.0,5.5,5.0,5.25,D1,M6,R1,0.058548982672389734,0.0012457230355827375,0.06149258006758159,7.382062433082575e-05,0.290625,0.2558732830955053,33,655,0.45833333333333376,-0.045454545454546316,0.46337448559670813,-0.0895622895622899,0.28125,0.2558732830955053,0.37499999999999994,0.40432098765432095,0.05107464445889316,-0.0037371691067482624,0.060532911951280806,-0.00014764124866166,0.4375,0.25540564373897706,27,,0.44642857142857195,-0.14285714285714288,0.5820105820105826,-0.1470899470899475,0.4375,0.25540564373897706,0.421875,0.5611111111111111,,10,D1_M6,P13_G5
391,P13_D1_G5_M6_R1_T1,11.6,P13,MI,DI,Z3,A1,22.2,P,2.0,7,5,7,4,7,7,7,7,7.0,1,4,1,5,6,6.0,5.0,7.0,7.0,5.0,6.0,6.0,5.5,5.0,5.25,D1,M6,R1,0.07901443254267795,0.002135525203856136,0.06149258006758159,7.382062433082575e-05,0.12981859410430838,0.2558732830955053,109,655,0.658730158730159,-0.09090909090909143,0.46337448559670813,-0.0895622895622899,0.1268424036281179,0.2558732830955053,0.6607142857142856,0.40432098765432095,0.06691312305415971,0.0014236834692374506,0.060532911951280806,-0.00014764124866166,0.28792517006802715,0.25540564373897706,75,,0.6938775510204087,-0.10204081632653066,0.5820105820105826,-0.1470899470899475,0.2343537414965986,0.25540564373897706,0.6964285714285714,0.5611111111111111,,11,D1_M6,P13_G5
392,P13_D1_G5_M6_R1_T1,12.1,P13,MI,DI,Z3,A1,22.21,P,2.0,7,5,7,4,7,7,7,7,7.0,1,4,1,5,6,6.0,5.0,7.0,7.0,5.0,6.0,6.0,5.5,5.0,5.25,D1,M6,R1,0.08304820237218404,0.001993156856932407,0.06149258006758159,7.382062433082575e-05,0.11701058201058202,0.2558732830955053,131,655,0.7111111111111114,-0.07878787878787928,0.46337448559670813,-0.0895622895622899,0.11473785473785474,0.2558732830955053,0.7444444444444444,0.40432098765432095,0.06843171875467964,-1.3415194880887308e-17,0.060532911951280806,-0.00014764124866166,0.1962698412698413,0.25540564373897706,80,,0.6666666666666673,-0.20000000000000054,0.5820105820105826,-0.1470899470899475,0.1984920634920635,0.25540564373897706,0.6583333333333333,0.5611111111111111,,12,D1_M6,P13_G5
393,P13_D1_G5_M6_R1_T1,5.7,P13,MI,DI,Z3,A1,22.22,P,2.0,7,5,7,4,7,7,7,7,7.0,1,4,1,5,6,6.0,5.0,7.0,7.0,5.0,6.0,6.0,5.5,5.0,5.25,D1,M6,R1,0.09111574203119618,-0.0028473669384748994,0.06149258006758159,7.382062433082575e-05,0.10663780663780664,0.2558732830955053,67,655,0.7777777777777778,-0.1168831168831177,0.46337448559670813,-0.0895622895622899,0.11259018759018759,0.2558732830955053,0.7738095238095238,0.40432098765432095,0.059794705707972504,-0.005694733876949756,0.060532911951280806,-0.00014764124866166,0.18945578231292518,0.25540564373897706,38,,0.5918367346938782,-0.10204081632653128,0.5820105820105826,-0.1470899470899475,0.18469387755102035,0.25540564373897706,0.6964285714285714,0.5611111111111111,,13,D1_M6,P13_G5
394,P13_D1_G5_M6_R1_T1,5.7,P13,MC,DI,Z3,A1,22.12,P,2.0,7,5,7,4,7,7,7,7,7.0,1,4,1,5,6,6.0,5.0,7.0,7.0,5.0,6.0,6.0,5.5,5.0,5.25,D1,M6,R1,0.0680995259451909,-0.0083048202372184,0.06149258006758159,7.382062433082575e-05,0.21944444444444444,0.2558732830955053,34,655,0.5333333333333335,-0.16363636363636402,0.46337448559670813,-0.0895622895622899,0.23833333333333334,0.2558732830955053,0.43333333333333324,0.40432098765432095,0.05315084951819776,-0.006643856189774734,0.060532911951280806,-0.00014764124866166,0.34722222222222215,0.25540564373897706,25,,0.4857142857142862,-0.20000000000000115,0.5820105820105826,-0.1470899470899475,0.36666666666666664,0.25540564373897706,0.525,0.5611111111111111,,14,D1_M6,P13_G5
