,Name,Duration,Participant,Music_Imp,Dance_Imp,Baile_Level,Guitarra_Level,Step,Artist,Rounds,Q1a,Q1b,Q2a,Q2b,Q2c,Q2d,Q2e,Q2f,Q2g,Q2h,Q2i,Q2j,Q3a,Q3b,Q4a,Q4b,Q4c,Q5a,Q5b,Q6a,Q6b,Abs_Av,Perf_Av,SFS,Dance_mode,Music_mode,Palo,p_LZ,p_dt_LZ,p_LZ_avg,p_dt_LZ_avg,p_IOI,p_IOI_avg,p_ncounts,p_ncounts_avg,norm_p_LZ,norm_p_dt_LZ,norm_p_LZ_avg,norm_p_dt_LZ_avg,norm_p_IOI,norm_p_IOI_avg,norm_p_ncounts,norm_p_ncounts_avg,g_LZ,g_dt_LZ,g_LZ_avg,g_dt_LZ_avg,g_IOI,g_IOI_avg,g_ncounts,g_ncounts_avg,norm_g_LZ,norm_g_dt_LZ,norm_g_LZ_avg,norm_g_dt_LZ_avg,norm_g_IOI,norm_g_IOI_avg,norm_g_ncounts,norm_g_ncounts_avg,annot_frac,number,Condition,Pair
1952,P12_D6_G7_M6_R2_T2,6.9,P12,MC,DC,Z2,A3,17.23,P,1.0,4,5,4,6,4,6,5,6,4.0,4,5,1,4,4,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3.75,5.0,4.375,D6,M6,R2,0.048583198387727636,-4.336808689942018e-19,0.043386394208983374,-6.710965848257714e-05,0.4270833333333333,0.23372080594302816,22,803,0.35937500000000056,0.11111111111111137,0.2941919191919195,0.10961466517022092,0.4270833333333333,0.23372080594302816,0.275,0.2703703703703704,0.0697604899926346,0.0,0.06039869263431566,-0.00010066448772385777,0.17678571428571424,0.26113115279781945,49,,0.6718750000000009,-0.02272727272727286,0.5075757575757581,-0.0927456382001839,0.15297619047619043,0.26113115279781945,0.7361111111111109,0.5020576131687242,,24,D6_M6,P12_G7
1953,P12_D6_G7_M6_R2_T2,8.5,P12,MC,DC,Z2,A3,17.24,P,1.0,4,5,4,6,4,6,5,6,4.0,4,5,1,4,4,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3.75,5.0,4.375,D6,M6,R2,0.04620499986525146,-0.0018119607790294814,0.043386394208983374,-6.710965848257714e-05,0.5454545454545454,0.23372080594302816,25,803,0.3181818181818186,0.09090909090909095,0.2941919191919195,0.10961466517022092,0.5,0.23372080594302816,0.2090909090909091,0.2703703703703704,0.07157245077166408,-0.0018119607790294814,0.06039869263431566,-0.00010066448772385777,0.18701298701298696,0.26113115279781945,64,,0.6363636363636372,-0.10743801652892625,0.5075757575757581,-0.0927456382001839,0.18917748917748914,0.26113115279781945,0.6363636363636364,0.5020576131687242,,25,D6_M6,P12_G7
1954,P12_D6_G7_M6_R2_T2,7.1,P12,MC,DC,Z1,A3,17.25,P,1.0,4,5,4,6,4,6,5,6,4.0,4,5,1,4,4,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3.75,5.0,4.375,D6,M6,R2,0.03543389967879848,-0.0011073093649624545,0.043386394208983374,-6.710965848257714e-05,0.5833333333333334,0.23372080594302816,12,803,0.1805555555555558,0.08641975308641997,0.2941919191919195,0.10961466517022092,0.4722222222222222,0.23372080594302816,0.12222222222222223,0.2703703703703704,0.06865318062767214,-2.1973164029039556e-17,0.06039869263431566,-0.00010066448772385777,0.18809523809523807,0.26113115279781945,49,,0.597222222222223,-0.1111111111111116,0.5075757575757581,-0.0927456382001839,0.17619047619047615,0.26113115279781945,0.6419753086419753,0.5020576131687242,,26,D6_M6,P12_G7
1955,P12_D6_G7_M6_R2_T2,8.0,P12,MC,DC,Z1,A3,17.26,P,1.0,4,5,4,6,4,6,5,6,4.0,4,5,1,4,4,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3.75,5.0,4.375,D6,M6,R2,0.039863137138648294,0.0029897352853986,0.043386394208983374,-6.710965848257714e-05,0.5,0.23372080594302816,17,803,0.28750000000000037,0.17777777777777753,0.2941919191919195,0.10961466517022092,0.425,0.23372080594302816,0.2,0.2703703703703704,0.060791284136438695,-0.0009965784284662101,0.06039869263431566,-0.00010066448772385777,0.23761904761904762,0.26113115279781945,46,,0.5125000000000005,-0.09090909090909136,0.5075757575757581,-0.0927456382001839,0.27095238095238094,0.26113115279781945,0.4666666666666666,0.5020576131687242,,27,D6_M6,P12_G7
1956,P12_D6_G7_M6_R2_T2,7.55,P12,MC,DC,Z1,A3,17.27,P,1.0,4,5,4,6,4,6,5,6,4.0,4,5,1,4,4,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3.75,5.0,4.375,D6,M6,R2,0.04539968396346058,0.0,0.043386394208983374,-6.710965848257714e-05,0.4629629629629629,0.23372080594302816,20,803,0.30555555555555597,0.08641975308642019,0.2941919191919195,0.10961466517022092,0.5185185185185185,0.23372080594302816,0.21111111111111114,0.2703703703703704,0.05315084951819777,-1.117932906740609e-17,0.06039869263431566,-0.00010066448772385777,0.35555555555555557,0.26113115279781945,28,,0.38888888888888945,-0.13131313131313183,0.5075757575757581,-0.0927456382001839,0.3703703703703704,0.26113115279781945,0.32098765432098764,0.5020576131687242,,28,D6_M6,P12_G7
1957,P12_D6_G7_M6_R2_T2,34.53,P12,MC,DC,Z1,A3,17.28,P,2.0,4,5,4,6,4,6,5,6,4.0,4,5,1,4,4,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3.75,5.0,4.375,D6,M6,R2,0.023433060345016188,-0.0010773820848283323,0.043386394208983374,-6.710965848257714e-05,0.18468468468468469,0.23372080594302816,11,803,0.04166666666666673,0.10493827160493854,0.2941919191919195,0.10961466517022092,0.17592592592592593,0.23372080594302816,0.025000000000000005,0.2703703703703704,0.05252237663538122,-0.0005386910424141706,0.06039869263431566,-0.00010066448772385777,0.31644144144144143,0.26113115279781945,131,,0.399305555555556,-0.11616161616161648,0.5075757575757581,-0.0927456382001839,0.318287037037037,0.26113115279781945,0.3919753086419753,0.5020576131687242,,29,D6_M6,P12_G7
1958,P3_D5_G1_M6_R1_T1,11.9,P3,MC,DI,Z1,A3,2.1,P,4.0,4,2,4,2,4,3,4,5,4.0,2,4,6,3,4,,,,,,,,4.75,3.1666666666666665,3.958333333333333,D5,M6,R1,0.03630392846555469,0.0014236834692374217,0.05421386650856172,-9.965784284662032e-05,857.1428571428571,384.0515873015873,15,725,0.20634920634920656,0.04285714285714227,0.3822222222222225,-0.002000000000000093,0.8928571428571429,0.38405158730158734,0.12142857142857144,0.3625,0.04555787101559807,0.0007118417346187005,0.05750257532250022,-9.965784284662744e-05,502.3809523809523,279.6130952380952,36,,0.3303571428571433,-0.09523809523809583,0.47125000000000056,-0.11333333333333365,0.5023809523809524,0.27961309523809524,0.32142857142857145,0.4975,,0,D5_M6,P3_G1
1959,P3_D5_G1_M6_R1_T1,12.4,P3,MC,DI,Z2,A3,2.2,P,4.0,4,2,4,2,4,3,4,5,4.0,2,4,6,3,4,,,,,,,,4.75,3.1666666666666665,3.958333333333333,D5,M6,R1,0.039198751519670824,-0.001993156856932407,0.05421386650856172,-9.965784284662032e-05,594.4444444444445,384.0515873015873,24,725,0.21481481481481504,-1.1472304587793285e-16,0.3822222222222225,-0.002000000000000093,0.5944444444444444,0.38405158730158734,0.16000000000000003,0.3625,0.046506993328423035,-1.3183898417423733e-17,0.05750257532250022,-9.965784284662744e-05,527.7777777777777,279.6130952380952,37,,0.3416666666666671,-0.09629629629629674,0.47125000000000056,-0.11333333333333365,0.5444444444444444,0.27961309523809524,0.2916666666666667,0.4975,,1,D5_M6,P3_G1
1960,P3_D5_G1_M6_R1_T1,12.6,P3,MC,DI,Z2,A3,2.3,P,4.0,4,2,4,2,4,3,4,5,4.0,2,4,6,3,4,,,,,,,,4.75,3.1666666666666665,3.958333333333333,D5,M6,R1,0.03924027562085692,1.8865117801247777e-17,0.05421386650856172,-9.965784284662032e-05,583.3333333333333,384.0515873015873,28,725,0.20138888888888912,-0.024999999999999772,0.3822222222222225,-0.002000000000000093,0.5520833333333334,0.38405158730158734,0.1625,0.3625,0.05107464445889316,-0.0006228615177913818,0.05750257532250022,-9.965784284662744e-05,361.4583333333333,279.6130952380952,49,,0.40625000000000056,-0.08333333333333358,0.47125000000000056,-0.11333333333333365,0.3458333333333333,0.27961309523809524,0.3984375,0.4975,,2,D5_M6,P3_G1
1961,P3_D5_G1_M6_R1_T1,12.8,P3,MC,DI,Z2,A3,2.4,P,4.0,4,2,4,2,4,3,4,5,4.0,2,4,6,3,4,,,,,,,,4.75,3.1666666666666665,3.958333333333333,D5,M6,R1,0.038534365900693354,0.0013287712379549538,0.05421386650856172,-9.965784284662032e-05,568.8888888888888,384.0515873015873,22,725,0.22962962962962988,0.040000000000000105,0.3822222222222225,-0.002000000000000093,0.5855555555555554,0.38405158730158734,0.17333333333333337,0.3625,0.05447962075615272,0.0013287712379549265,0.05750257532250022,-9.965784284662744e-05,343.33333333333326,279.6130952380952,49,,0.42500000000000066,-0.12592592592592627,0.47125000000000056,-0.11333333333333365,0.33777777777777784,0.27961309523809524,0.425,0.4975,,3,D5_M6,P3_G1
1962,P3_D5_G1_M6_R1_T1,11.7,P3,MC,DC,Z3,A3,2.5,P,4.0,4,2,4,2,4,3,4,5,4.0,2,4,6,3,4,,,,,,,,4.75,3.1666666666666665,3.958333333333333,D5,M6,R1,0.06904864825801586,0.0042710504077123285,0.05421386650856172,-9.965784284662032e-05,159.12698412698415,384.0515873015873,82,725,0.5873015873015877,0.07142857142857148,0.3822222222222225,-0.002000000000000093,0.1693310657596372,0.38405158730158734,0.6357142857142856,0.3625,0.057659180504116336,0.0014236834692374497,0.05750257532250022,-9.965784284662744e-05,259.69387755102036,279.6130952380952,63,,0.49107142857142916,-0.0793650793650793,0.47125000000000056,-0.11333333333333365,0.2329081632653061,0.27961309523809524,0.6160714285714286,0.4975,,4,D5_M6,P3_G1
1963,P3_D5_G1_M6_R1_T1,11.4,P3,MC,DC,Z3,A2,2.6,P,4.0,4,2,4,2,4,3,4,5,4.0,2,4,6,3,4,,,,,,,,4.75,3.1666666666666665,3.958333333333333,D5,M6,R1,0.08043811601191539,-0.000711841734618728,0.05421386650856172,-9.965784284662032e-05,139.65419501133786,384.0515873015873,105,725,0.6666666666666667,-0.014285714285714552,0.3822222222222225,-0.002000000000000093,0.13866213151927437,0.38405158730158734,0.7571428571428572,0.3625,0.06904864825801586,0.0007118417346187143,0.05750257532250022,-9.965784284662744e-05,208.5034013605442,279.6130952380952,76,,0.5714285714285721,-0.19047619047619066,0.47125000000000056,-0.11333333333333365,0.21258503401360548,0.27961309523809524,0.6607142857142857,0.4975,,5,D5_M6,P3_G1
1964,P3_D5_G1_M6_R1_T1,11.1,P3,MC,DC,Z3,A2,2.7,P,4.0,4,2,4,2,4,3,4,5,4.0,2,4,6,3,4,,,,,,,,4.75,3.1666666666666665,3.958333333333333,D5,M6,R1,0.08684469162348385,0.0007118417346187282,0.05421386650856172,-9.965784284662032e-05,134.58049886621316,384.0515873015873,108,725,0.7380952380952382,-0.014285714285714143,0.3822222222222225,-0.002000000000000093,0.1337868480725624,0.38405158730158734,0.7785714285714286,0.3625,0.06264207264644739,0.0021355252038561504,0.05750257532250022,-9.965784284662744e-05,228.0612244897959,279.6130952380952,68,,0.5357142857142865,-0.11111111111111145,0.47125000000000056,-0.11333333333333365,0.23044217687074833,0.27961309523809524,0.5982142857142857,0.4975,,6,D5_M6,P3_G1
1965,P3_D5_G1_M6_R1_T1,14.2,P3,MC,DC,Z3,A2,2.8,P,6.0,4,2,4,2,4,3,4,5,4.0,2,4,6,3,4,,,,,,,,4.75,3.1666666666666665,3.958333333333333,D5,M6,R1,0.0838298325121575,-0.0005862226049801293,0.05421386650856172,-9.965784284662032e-05,141.71335200746967,384.0515873015873,129,725,0.6862745098039218,-0.047058823529411854,0.3822222222222225,-0.002000000000000093,0.16524276377217556,0.38405158730158734,0.7117647058823531,0.3625,0.06038092831295262,-0.0005862226049801409,0.05750257532250022,-9.965784284662744e-05,259.3837535014005,279.6130952380952,73,,0.5147058823529418,-0.09803921568627516,0.47125000000000056,-0.11333333333333365,0.2593837535014005,0.27961309523809524,0.5367647058823529,0.4975,,7,D5_M6,P3_G1
1966,P3_D5_G1_M6_R1_T1,12.8,P3,MC,DI,Z2,A2,2.9,P,4.5,4,2,4,2,4,3,4,5,4.0,2,4,6,3,4,,,,,,,,4.75,3.1666666666666665,3.958333333333333,D5,M6,R1,0.04384945085251314,-0.0019931568569324194,0.05421386650856172,-9.965784284662032e-05,377.77777777777777,384.0515873015873,37,725,0.25925925925925947,-0.013333333333333464,0.3822222222222225,-0.002000000000000093,0.38333333333333336,0.38405158730158734,0.2400000000000001,0.3625,0.06577417627876976,-0.0013287712379549336,0.05750257532250022,-9.965784284662744e-05,210.15873015873012,279.6130952380952,76,,0.5666666666666674,-0.12592592592592583,0.47125000000000056,-0.11333333333333365,0.2123809523809524,0.27961309523809524,0.625,0.4975,,8,D5_M6,P3_G1
1967,P3_D5_G1_M6_R1_T1,13.1,P3,MC,DI,Z2,A2,2.1,P,4.5,4,2,4,2,4,3,4,5,4.0,2,4,6,3,4,,,,,,,,4.75,3.1666666666666665,3.958333333333333,D5,M6,R1,0.04783576456637798,0.0013287712379549401,0.05421386650856172,-9.965784284662032e-05,418.88888888888886,384.0515873015873,36,725,0.31851851851851887,0.013333333333333116,0.3822222222222225,-0.002000000000000093,0.45222222222222214,0.38405158730158734,0.25333333333333335,0.3625,0.058465934470017564,-0.0006643856189774667,0.05750257532250022,-9.965784284662744e-05,233.33333333333331,279.6130952380952,67,,0.49166666666666736,-0.09629629629629656,0.47125000000000056,-0.11333333333333365,0.23333333333333334,0.27961309523809524,0.5583333333333333,0.4975,,9,D5_M6,P3_G1
1968,P3_D5_G1_M6_R1_T1,13.0,P3,MC,DC,Z2,A3,2.11,P,4.5,4,2,4,2,4,3,4,5,4.0,2,4,6,3,4,,,,,,,,4.75,3.1666666666666665,3.958333333333333,D5,M6,R1,0.04783576456637798,6.245004513516506e-18,0.05421386650856172,-9.965784284662032e-05,466.66666666666663,384.0515873015873,35,725,0.30370370370370403,-0.013333333333333197,0.3822222222222225,-0.002000000000000093,0.39999999999999997,0.38405158730158734,0.2266666666666667,0.3625,0.06178786256490492,-0.0006643856189774797,0.05750257532250022,-9.965784284662744e-05,251.11111111111111,279.6130952380952,62,,0.533333333333334,-0.09629629629629685,0.47125000000000056,-0.11333333333333365,0.24777777777777782,0.27961309523809524,0.525,0.4975,,10,D5_M6,P3_G1
1969,P3_D5_G1_M6_R1_T1,11.9,P3,MC,DI,Z2,A3,2.12,P,4.0,4,2,4,2,4,3,4,5,4.0,2,4,6,3,4,,,,,,,,4.75,3.1666666666666665,3.958333333333333,D5,M6,R1,0.044846029280979346,0.0028473669384748647,0.05421386650856172,-9.965784284662032e-05,498.4126984126984,384.0515873015873,32,725,0.30952380952380976,0.057142857142856725,0.3822222222222225,-0.002000000000000093,0.43591269841269836,0.38405158730158734,0.2785714285714286,0.3625,0.06406575611568484,0.0014236834692374425,0.05750257532250022,-9.965784284662744e-05,261.3945578231292,279.6130952380952,62,,0.5625000000000007,-0.09523809523809537,0.47125000000000056,-0.11333333333333365,0.2494897959183673,0.27961309523809524,0.5803571428571429,0.4975,,11,D5_M6,P3_G1
1970,P3_D5_G1_M6_R1_T1,10.4,P3,MC,DC,Z3,A1,2.13,P,4.0,4,2,4,2,4,3,4,5,4.0,2,4,6,3,4,,,,,,,,4.75,3.1666666666666665,3.958333333333333,D5,M6,R1,0.07589328032165742,0.0007665987911278459,0.05421386650856172,-9.965784284662032e-05,186.2942612942613,384.0515873015873,82,725,0.5811965811965815,-0.07692307692307702,0.3822222222222225,-0.002000000000000093,0.1709096459096459,0.38405158730158734,0.5923076923076923,0.3625,0.06592749603699534,-0.0007665987911278537,0.05750257532250022,-9.965784284662744e-05,200.73260073260073,279.6130952380952,68,,0.5961538461538468,-0.07692307692307732,0.47125000000000056,-0.11333333333333365,0.1924908424908425,0.27961309523809524,0.6826923076923077,0.4975,,12,D5_M6,P3_G1
1971,P3_D5_G1_M6_R1_T1,10.8,P3,MC,DC,Z2,A1,2.14,P,4.0,4,2,4,2,4,3,4,5,4.0,2,4,6,3,4,,,,,,,,4.75,3.1666666666666665,3.958333333333333,D5,M6,R1,0.04484602928097935,-0.0041524101186091915,0.05421386650856172,-9.965784284662032e-05,527.7777777777777,384.0515873015873,23,725,0.30555555555555586,0.04999999999999998,0.3822222222222225,-0.002000000000000093,0.513888888888889,0.38405158730158734,0.21666666666666667,0.3625,0.0664385618977472,-0.0016609640474436924,0.05750257532250022,-9.965784284662744e-05,258.531746031746,279.6130952380952,55,,0.5729166666666672,-0.12962962962963023,0.47125000000000056,-0.11333333333333365,0.2613095238095238,0.27961309523809524,0.5625,0.4975,,13,D5_M6,P3_G1
1972,P3_D5_G1_M6_R1_T1,11.0,P3,MC,DI,Z3,A1,2.15,P,4.0,4,2,4,2,4,3,4,5,4.0,2,4,6,3,4,,,,,,,,4.75,3.1666666666666665,3.958333333333333,D5,M6,R1,0.05837102223873505,1.4373423086664974e-17,0.05421386650856172,-9.965784284662032e-05,389.9659863945578,384.0515873015873,59,725,0.4444444444444448,0.028571428571428508,0.3822222222222225,-0.002000000000000093,0.33282312925170066,0.38405158730158734,0.45000000000000007,0.3625,0.0633539143810661,-0.003559208673093614,0.05750257532250022,-9.965784284662744e-05,238.86054421768702,279.6130952380952,68,,0.5357142857142863,-0.12698412698412748,0.47125000000000056,-0.11333333333333365,0.23886054421768707,0.27961309523809524,0.6071428571428571,0.4975,,14,D5_M6,P3_G1
1973,P3_D5_G1_M6_R1_T1,6.7,P3,MC,DC,Z3,A1,2.16,P,2.0,4,2,4,2,4,3,4,5,4.0,2,4,6,3,4,,,,,,,,4.75,3.1666666666666665,3.958333333333333,D5,M6,R1,0.0498289214233104,-0.0024914460711655245,0.05421386650856172,-9.965784284662032e-05,206.24999999999997,384.0515873015873,23,725,0.29166666666666696,-0.07500000000000001,0.3822222222222225,-0.002000000000000093,0.16458333333333333,0.38405158730158734,0.25,0.3625,0.05107464445889316,-0.007474338213496563,0.05750257532250022,-9.965784284662744e-05,286.4583333333333,279.6130952380952,26,,0.2968750000000004,-0.277777777777778,0.47125000000000056,-0.11333333333333365,0.2708333333333333,0.27961309523809524,0.28125,0.4975,,15,D5_M6,P3_G1
1974,P3_D6_G1_M6_R2_T1,19.1,P3,MC,DI,Z1,A2,1.1,P,4,2,4,4,5,7,7,6,7,6.0,6,7,7,6,5,,,,,,,,6.25,6.166666666666667,6.208333333333334,D6,M6,R2,0.0298973528539862,-8.598194620058957e-18,0.053633064886810446,-0.00010715897080281759,521.7391304347826,298.5579683160328,15,668,0.11594202898550737,0.008695652173912691,0.3757467144563922,-0.002150537634408703,0.5434782608695652,0.2985579683160329,0.06719367588932806,0.3264907135874878,0.05026221639220873,0.00043329496889835237,0.058294480116733036,-5.3579485401406925e-05,336.231884057971,297.31396142686464,69,,0.396739130434783,0.026086956521738983,0.48118279569892536,-0.001075268817204369,0.35797101449275365,0.29731396142686467,0.3429951690821256,0.42652329749103945,,0,D6_M6,P3_G1
1975,P3_D6_G1_M6_R2_T1,19.3,P3,MC,DC,Z1,A3,1.2,P,4,2,4,4,5,7,7,6,7,6.0,6,7,7,6,5,,,,,,,,6.25,6.166666666666667,6.208333333333334,D6,M6,R2,0.02339792832051092,0.0012998849066950479,0.053633064886810446,-0.00010715897080281759,139.1304347826087,298.5579683160328,11,668,0.0483091787439614,0.017391304347825924,0.3757467144563922,-0.002150537634408703,0.1826086956521739,0.2985579683160329,0.04743083003952569,0.3264907135874878,0.05676164092568402,8.749040139709114e-18,0.058294480116733036,-5.3579485401406925e-05,353.31262939958594,297.31396142686464,86,,0.4945652173913049,0.05217391304347826,0.48118279569892536,-0.001075268817204369,0.33778467908902693,0.29731396142686467,0.4396135265700483,0.42652329749103945,,1,D6_M6,P3_G1
1976,P3_D6_G1_M6_R2_T1,19.9,P3,MC,DC,Z3,A3,1.3,P,4,2,4,4,5,7,7,6,7,6.0,6,7,7,6,5,,,,,,,,6.25,6.166666666666667,6.208333333333334,D6,M6,R2,0.045676511304701184,0.001660964047443675,0.053633064886810446,-0.00010715897080281759,411.8055555555555,298.5579683160328,63,668,0.30092592592592626,0.02499999999999986,0.3757467144563922,-0.002150537634408703,0.43263888888888885,0.2985579683160329,0.24621212121212122,0.3264907135874878,0.06477759785030353,-0.00041524101186090424,0.058294480116733036,-5.3579485401406925e-05,252.48015873015868,297.31396142686464,104,,0.5625000000000006,1.3877787807814457e-16,0.48118279569892536,-0.001075268817204369,0.2524801587301587,0.29731396142686467,0.48148148148148145,0.42652329749103945,,2,D6_M6,P3_G1
1977,P3_D6_G1_M6_R2_T1,19.5,P3,MC,DC,Z3,A3,1.4,P,4,2,4,4,5,7,7,6,7,6.0,6,7,7,6,5,,,,,,,,6.25,6.166666666666667,6.208333333333334,D6,M6,R2,0.055028461050090606,0.0012998849066950611,0.053633064886810446,-0.00010715897080281759,355.7971014492754,298.5579683160328,78,668,0.4106280193236718,0.03478260869565224,0.3757467144563922,-0.002150537634408703,0.3702898550724638,0.2985579683160329,0.32015810276679846,0.3264907135874878,0.062394475521362576,-8.749040139709114e-18,0.058294480116733036,-5.3579485401406925e-05,287.2325741890959,297.31396142686464,100,,0.5326086956521744,-2.9927751098591176e-16,0.48118279569892536,-0.001075268817204369,0.28940648723257417,0.29731396142686467,0.4782608695652173,0.42652329749103945,,3,D6_M6,P3_G1
1978,P3_D6_G1_M6_R2_T1,19.0,P3,MC,DC,Z3,A3,1.5,P,4,2,4,4,5,7,7,6,7,6.0,6,7,7,6,5,,,,,,,,6.25,6.166666666666667,6.208333333333334,D6,M6,R2,0.0693074997978772,-0.0009059803895147268,0.053633064886810446,-0.00010715897080281759,203.89610389610388,298.5579683160328,116,668,0.5454545454545457,-0.00909090909090904,0.3757467144563922,-0.002150537634408703,0.20730519480519483,0.2985579683160329,0.4669421487603305,0.3264907135874878,0.06024769590272983,-0.0009059803895147226,0.058294480116733036,-5.3579485401406925e-05,280.8080808080808,297.31396142686464,90,,0.48863636363636404,-0.02727272727272707,0.48118279569892536,-0.001075268817204369,0.28686868686868683,0.29731396142686467,0.4444444444444444,0.42652329749103945,,4,D6_M6,P3_G1
1979,P3_D6_G1_M6_R2_T1,18.2,P3,MC,DC,Z3,A2,1.6,P,4,2,4,4,5,7,7,6,7,6.0,6,7,7,6,5,,,,,,,,6.25,6.166666666666667,6.208333333333334,D6,M6,R2,0.07383740174545086,-0.0009059803895147318,0.053633064886810446,-0.00010715897080281759,182.4134199134199,298.5579683160328,128,668,0.5808080808080813,-0.03636363636363627,0.3757467144563922,-0.002150537634408703,0.19188311688311688,0.2985579683160329,0.5082644628099173,0.3264907135874878,0.054811813565641423,-0.001811960779029459,0.058294480116733036,-5.3579485401406925e-05,372.4025974025974,297.31396142686464,76,,0.42613636363636415,-0.018181818181818146,0.48118279569892536,-0.001075268817204369,0.37846320346320345,0.29731396142686467,0.3737373737373737,0.42652329749103945,,5,D6_M6,P3_G1
1980,P3_D6_G1_M6_R2_T1,17.6,P3,MC,DC,Z3,A3,1.7,P,4,2,4,4,5,7,7,6,7,6.0,6,7,7,6,5,,,,,,,,6.25,6.166666666666667,6.208333333333334,D6,M6,R2,0.06738768421057215,-0.0004745611564124855,0.053633064886810446,-0.00010715897080281759,281.5948601662887,298.5579683160328,106,668,0.5185185185185188,-0.019047619047619282,0.3757467144563922,-0.002150537634408703,0.2831821617535903,0.2985579683160329,0.4545454545454547,0.3264907135874878,0.05552365530026016,-9.41707029815981e-18,0.058294480116733036,-5.3579485401406925e-05,425.3968253968254,297.31396142686464,69,,0.4642857142857148,0.02857142857142824,0.48118279569892536,-0.001075268817204369,0.3896825396825397,0.29731396142686467,0.38095238095238093,0.42652329749103945,,6,D6_M6,P3_G1
1981,P3_D6_G1_M6_R2_T1,16.2,P3,MC,DC,Z3,A1,1.8,P,4,2,4,4,5,7,7,6,7,6.0,6,7,7,6,5,,,,,,,,6.25,6.166666666666667,6.208333333333334,D6,M6,R2,0.07133403487968647,0.0010490299247012634,0.053633064886810446,-0.00010715897080281759,234.04344193817872,298.5579683160328,110,668,0.5906432748538014,0.03157894736842069,0.3757467144563922,-0.002150537634408703,0.19193817878028407,0.2985579683160329,0.5454545454545455,0.3264907135874878,0.06346631044442694,-0.0010490299247012792,0.058294480116733036,-5.3579485401406925e-05,267.1679197994987,297.31396142686464,86,,0.5263157894736847,-0.031578947368421324,0.48118279569892536,-0.001075268817204369,0.27155388471177944,0.29731396142686467,0.4970760233918129,0.42652329749103945,,7,D6_M6,P3_G1
1982,P3_D6_G1_M6_R2_T1,13.0,P3,MC,DC,Z3,A1,1.9,P,3,2,4,4,5,7,7,6,7,6.0,6,7,7,6,5,,,,,,,,6.25,6.166666666666667,6.208333333333334,D6,M6,R2,0.05713716323206262,-0.0013287712379549464,0.053633064886810446,-0.00010715897080281759,289.44444444444446,298.5579683160328,59,668,0.4444444444444448,0.05333333333333307,0.3757467144563922,-0.002150537634408703,0.2732828282828283,0.2985579683160329,0.406060606060606,0.3264907135874878,0.06643856189774724,0.0013287712379549466,0.058294480116733036,-5.3579485401406925e-05,246.66666666666666,297.31396142686464,63,,0.5916666666666675,0.013333333333333253,0.48118279569892536,-0.001075268817204369,0.23952380952380953,0.29731396142686467,0.4888888888888889,0.42652329749103945,,8,D6_M6,P3_G1
1983,P3_D6_G1_M6_R2_T1,13.5,P3,MC,DC,Z3,A2,1.1,P,3,2,4,4,5,7,7,6,7,6.0,6,7,7,6,5,,,,,,,,6.25,6.166666666666667,6.208333333333334,D6,M6,R2,0.06112347694592744,-0.00265754247590988,0.053633064886810446,-0.00010715897080281759,267.1452621452621,298.5579683160328,76,668,0.4603174603174606,-0.057142857142857086,0.3757467144563922,-0.002150537634408703,0.2683699237270666,0.2985579683160329,0.4675324675324674,0.3264907135874878,0.06843171875467964,-0.0026575424759099,0.058294480116733036,-5.3579485401406925e-05,260.39682539682536,297.31396142686464,79,,0.5982142857142863,-0.07142857142857169,0.48118279569892536,-0.001075268817204369,0.2647108843537415,0.29731396142686467,0.5873015873015872,0.42652329749103945,,9,D6_M6,P3_G1
1984,P8_D1_G4_M6_R1_T1,7.7,P8,MC,DC,Z2,A1,12.1,P,1,7,5,6,5,7,7,7,5,5.0,5,4,1,5,5,6.0,4.0,5.0,4.0,4.0,5.0,5.0,4.75,5.5,5.125,D1,M6,R1,0.03875582777368584,0.002214618729924889,0.055794833103924434,-0.00020338335274820482,0.45370370370370366,0.317942054166544,18,608,0.22222222222222246,0.027777777777777568,0.39984882842025726,-0.005102040816326513,0.39814814814814814,0.317942054166544,0.19191919191919193,0.3760049474335189,0.06311663380285987,0.0033219280948873667,0.06365898941018841,-0.00013558890183214072,0.25767195767195766,0.2366807040276428,50,,0.5555555555555561,0.13580246913580302,0.5484693877551026,0.10808767951625115,0.16507936507936502,0.2366807040276428,0.6790123456790124,0.5427059712773998,,0,D1_M6,P8_G4
